acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-1.1452497,-0.64564747,1.7538828,1.1951579,0.9297369,2.2649355,1.6911353,7.833226,5.658333,1,1683969781.1913693
-0.97487396,-0.5174692,1.504661,1.1951579,0.9297369,2.2649355,1.6911353,7.833226,5.658333,1,1683969781.1964984
-0.97487396,-0.5174692,1.504661,1.1951579,0.9297369,2.2649355,1.7413954,7.8454905,5.6260066,1,1683969781.2067592
-0.97487396,-0.5174692,1.504661,1.6203201,1.4069754,3.499647,1.7413954,7.8454905,5.6260066,1,1683969781.2118902
-0.97487396,-0.5174692,1.504661,1.6203201,1.4069754,3.499647,1.8576773,7.86641,5.559203,1,1683969781.227189
-0.41636577,-0.1484233,1.2202542,1.6203201,1.4069754,3.499647,1.8576773,7.86641,5.559203,1,1683969781.2374527
0.035550855,0.17281497,1.0215839,1.6203201,1.4069754,3.499647,1.8576773,7.86641,5.559203,1,1683969781.247706
0.035550855,0.17281497,1.0215839,1.6203201,1.4069754,3.499647,2.0274732,7.883306,5.4753036,1,1683969781.2579532
0.035550855,0.17281497,1.0215839,1.726458,1.7421877,3.9377902,2.0274732,7.883306,5.4753036,1,1683969781.268226
0.035550855,0.17281497,1.0215839,1.726458,1.7421877,3.9377902,2.32081,7.8897886,5.3480086,1,1683969781.2887592
0.79339993,0.85328156,0.5539957,1.726458,1.7421877,3.9377902,2.32081,7.8897886,5.3480086,1,1683969781.3041344
0.79339993,0.85328156,0.5539957,1.7082846,2.0454822,3.9887974,2.32081,7.8897886,5.3480086,1,1683969781.314394
0.79339993,0.85328156,0.5539957,1.7096591,1.7369953,3.265533,2.32081,7.8897886,5.3480086,1,1683969781.3195202
0.79339993,0.85328156,0.5539957,1.7096591,1.7369953,3.265533,2.5018156,7.888176,5.268179,1,1683969781.3246508
1.3605672,1.4826474,0.124641426,1.7096591,1.7369953,3.265533,2.5018156,7.888176,5.268179,1,1683969781.3349085
1.6208262,1.8230941,-0.21854934,1.7096591,1.7369953,3.265533,2.5018156,7.888176,5.268179,1,1683969781.3656616
1.6208262,1.8230941,-0.21854934,1.8138117,1.054048,2.3533583,2.5018156,7.888176,5.268179,1,1683969781.370788
1.6208262,1.8230941,-0.21854934,1.8138117,1.054048,2.3533583,2.653326,7.8964605,5.1809163,1,1683969781.386139
1.6716218,2.0676818,-0.5510687,1.8138117,1.054048,2.3533583,2.653326,7.8964605,5.1809163,1,1683969781.4065568
1.6716218,2.0676818,-0.5510687,1.9914207,-0.33337972,1.0494665,2.653326,7.8964605,5.1809163,1,1683969781.4168167
1.6716218,2.0676818,-0.5510687,1.9914207,-0.33337972,1.0494665,2.774388,7.927376,5.069082,1,1683969781.4219475
1.5379556,2.1328075,-0.74864125,1.9914207,-0.33337972,1.0494665,2.774388,7.927376,5.069082,1,1683969781.4373324
1.5379556,2.1328075,-0.74864125,2.1056526,-1.6021469,0.0693332,2.774388,7.927376,5.069082,1,1683969781.4424622
1.5379556,2.1328075,-0.74864125,2.1056526,-1.6021469,0.0693332,2.9136546,8.027422,4.8277564,1,1683969781.447593
1.5379556,2.1328075,-0.74864125,2.1299343,-3.1688635,-0.9428705,2.9136546,8.027422,4.8277564,1,1683969781.4629848
1.2760501,2.0270085,-0.87627065,2.1299343,-3.1688635,-0.9428705,2.9136546,8.027422,4.8277564,1,1683969781.4886174
1.2760501,2.0270085,-0.87627065,2.1299343,-3.1688635,-0.9428705,2.987145,8.126462,4.6123414,1,1683969781.4937086
1.2760501,2.0270085,-0.87627065,2.1299343,-3.1688635,-0.9428705,3.0490868,8.2417145,4.3604274,1,1683969781.519305
1.1039059,1.8651698,-0.930603,2.1299343,-3.1688635,-0.9428705,3.0490868,8.2417145,4.3604274,1,1683969781.524433
1.1039059,1.8651698,-0.930603,2.0002782,-4.3237042,-1.5297593,3.0490868,8.2417145,4.3604274,1,1683969781.5295684
0.95615333,1.6567429,-0.80157113,2.0002782,-4.3237042,-1.5297593,3.0490868,8.2417145,4.3604274,1,1683969781.5449536
0.95615333,1.6567429,-0.80157113,2.0002782,-4.3237042,-1.5297593,3.1018965,8.362995,4.0834627,1,1683969781.5551972
0.95615333,1.6567429,-0.80157113,1.7232509,-5.215262,-1.9601139,3.1018965,8.362995,4.0834627,1,1683969781.560328
0.95615333,1.6567429,-0.80157113,1.7232509,-5.215262,-1.9601139,3.149386,8.536725,3.6663096,1,1683969781.5705874
0.95615333,1.6567429,-0.80157113,1.148274,-5.706245,-2.3599253,3.149386,8.536725,3.6663096,1,1683969781.585987
0.8303533,1.3598964,-0.5371655,1.148274,-5.706245,-2.3599253,3.149386,8.536725,3.6663096,1,1683969781.591125
0.7487022,1.1373224,-0.3699606,1.148274,-5.706245,-2.3599253,3.149386,8.536725,3.6663096,1,1683969781.606511
0.7487022,1.1373224,-0.3699606,0.52015173,-5.6778398,-2.6125178,3.149386,8.536725,3.6663096,1,1683969781.611641
0.7487022,1.1373224,-0.3699606,0.52015173,-5.6778398,-2.6125178,3.150978,8.589297,3.539977,1,1683969781.6218987
0.5914369,0.7782771,-0.015000875,0.52015173,-5.6778398,-2.6125178,3.150978,8.589297,3.539977,1,1683969781.6526737
0.5914369,0.7782771,-0.015000875,0.52015173,-5.6778398,-2.6125178,3.128298,8.682805,3.325473,1,1683969781.6578012
0.5914369,0.7782771,-0.015000875,-0.183565,-5.4027977,-2.7605,3.128298,8.682805,3.325473,1,1683969781.6731927
0.5914369,0.7782771,-0.015000875,-1.0758864,-4.7516155,-2.744312,3.128298,8.682805,3.325473,1,1683969781.6834657
0.5914369,0.7782771,-0.015000875,-1.0758864,-4.7516155,-2.744312,3.0381234,8.787369,3.1285868,1,1683969781.6885743
0.37038746,0.4267322,0.42624438,-1.0758864,-4.7516155,-2.744312,3.0381234,8.787369,3.1285868,1,1683969781.7089987
0.12848312,0.13750802,0.8440126,-1.0758864,-4.7516155,-2.744312,3.0381234,8.787369,3.1285868,1,1683969781.7141323
0.12848312,0.13750802,0.8440126,-1.8115209,-3.9767327,-2.4923303,3.0381234,8.787369,3.1285868,1,1683969781.7191842
0.12848312,0.13750802,0.8440126,-1.8115209,-3.9767327,-2.4923303,2.9538555,8.827192,3.0970178,1,1683969781.7345765
0.12848312,0.13750802,0.8440126,-2.526386,-2.7053695,-1.8107573,2.9538555,8.827192,3.0970178,1,1683969781.7550483
0.12848312,0.13750802,0.8440126,-2.526386,-2.7053695,-1.8107573,2.8290496,8.828401,3.2081032,1,1683969781.7601857
-0.19714566,-0.16311927,1.6225337,-2.526386,-2.7053695,-1.8107573,2.8290496,8.828401,3.2081032,1,1683969781.7807052
-0.19714566,-0.16311927,1.6225337,-2.5831964,-1.3779593,-1.0147998,2.8290496,8.828401,3.2081032,1,1683969781.8063195
-0.19714566,-0.16311927,1.6225337,-2.5831964,-1.3779593,-1.0147998,2.770912,8.788808,3.3637817,1,1683969781.8114421
-0.4408184,-0.32605562,2.1629312,-2.5831964,-1.3779593,-1.0147998,2.770912,8.788808,3.3637817,1,1683969781.8165762
-0.4408184,-0.32605562,2.1629312,-2.1340578,-0.071013086,-0.16447547,2.770912,8.788808,3.3637817,1,1683969781.826831
-0.55558115,-0.3529474,2.3981278,-2.1340578,-0.071013086,-0.16447547,2.770912,8.788808,3.3637817,1,1683969781.837117
-0.55558115,-0.3529474,2.3981278,-2.1340578,-0.071013086,-0.16447547,2.751924,8.760089,3.4530933,1,1683969781.852463
-0.55558115,-0.3529474,2.3981278,-1.0453432,0.89827734,0.92149025,2.751924,8.760089,3.4530933,1,1683969781.8729854
-0.55558115,-0.3529474,2.3981278,-1.0453432,0.89827734,0.92149025,2.7394204,8.660725,3.7045305,1,1683969781.8781118
-0.5378972,-0.2528806,2.2517169,-1.0453432,0.89827734,0.92149025,2.7394204,8.660725,3.7045305,1,1683969781.8831985
-0.5378972,-0.2528806,2.2517169,0.08552113,1.0033462,1.6691893,2.7394204,8.660725,3.7045305,1,1683969781.9037209
-0.38508344,-0.094517715,1.9485893,0.08552113,1.0033462,1.6691893,2.7394204,8.660725,3.7045305,1,1683969781.9139817
-0.38508344,-0.094517715,1.9485893,0.08552113,1.0033462,1.6691893,2.784151,8.601625,3.8074474,1,1683969781.9191213
-0.38508344,-0.094517715,1.9485893,0.08552113,1.0033462,1.6691893,3.5037413,8.749682,2.7208364,1,1683969781.9242527
0.56924057,1.229401,-1.1479938,0.08552113,1.0033462,1.6691893,3.5037413,8.749682,2.7208364,1,1683969781.9345176
0.56924057,1.229401,-1.1479938,-2.4249823,-1.2544118,-1.4366024,3.5037413,8.749682,2.7208364,1,1683969781.9498641
0.48027194,1.0124981,-0.76150787,-2.4249823,-1.2544118,-1.4366024,3.5037413,8.749682,2.7208364,1,1683969781.970381
0.48027194,1.0124981,-0.76150787,-2.4249823,-1.2544118,-1.4366024,3.4208417,8.72697,2.8937767,1,1683969781.9806378
0.48027194,1.0124981,-0.76150787,-3.396716,-1.1751521,-1.4986051,3.4208417,8.72697,2.8937767,1,1683969781.9857666
0.35837457,0.6716855,-0.82864594,-3.396716,-1.1751521,-1.4986051,3.4208417,8.72697,2.8937767,1,1683969782.0062354
0.35837457,0.6716855,-0.82864594,-3.396716,-1.1751521,-1.4986051,3.3767219,8.704656,3.0104554,1,1683969782.0113273
0.35837457,0.6716855,-0.82864594,-4.2308526,-1.1450669,-1.5741998,3.3767219,8.704656,3.0104554,1,1683969782.0215936
0.35837457,0.6716855,-0.82864594,-5.1379876,-1.8865047,-1.6136005,3.3767219,8.704656,3.0104554,1,1683969782.047179
0.3351415,0.3146525,-0.44526988,-5.1379876,-1.8865047,-1.6136005,3.3767219,8.704656,3.0104554,1,1683969782.0523088
0.3351415,0.3146525,-0.44526988,-5.1379876,-1.8865047,-1.6136005,3.250558,8.588779,3.4500527,1,1683969782.057434
0.3351415,0.3146525,-0.44526988,-5.3985214,-2.9237537,-1.6954565,3.250558,8.588779,3.4500527,1,1683969782.0831063
0.35636225,-0.014330104,0.37892455,-5.3985214,-2.9237537,-1.6954565,3.250558,8.588779,3.4500527,1,1683969782.0882485
0.35636225,-0.014330104,0.37892455,-5.3985214,-2.9237537,-1.6954565,3.19602,8.465938,3.7880733,1,1683969782.093381
0.35636225,-0.014330104,0.37892455,-4.776508,-4.311029,-1.3900238,3.19602,8.465938,3.7880733,1,1683969782.119004
0.35636225,-0.014330104,0.37892455,-4.776508,-4.311029,-1.3900238,3.2012792,8.2408085,4.2517085,1,1683969782.1292892
0.22812307,-0.22434235,1.7587613,-4.776508,-4.311029,-1.3900238,3.2012792,8.2408085,4.2517085,1,1683969782.134421
0.19946286,-0.22001283,2.8137617,-4.776508,-4.311029,-1.3900238,3.2012792,8.2408085,4.2517085,1,1683969782.1446776
0.19946286,-0.22001283,2.8137617,-3.3449454,-4.226577,-1.1554517,3.2012792,8.2408085,4.2517085,1,1683969782.1498091
0.19946286,-0.22001283,2.8137617,-3.3449454,-4.226577,-1.1554517,3.2751274,8.10417,4.453323,1,1683969782.1549406
0.19946286,-0.22001283,2.8137617,-1.4020884,-3.6007452,-0.7449502,3.2751274,8.10417,4.453323,1,1683969782.1857278
0.19946286,-0.22001283,2.8137617,-1.4020884,-3.6007452,-0.7449502,3.362555,8.021934,4.536289,1,1683969782.1959355
0.19946286,-0.22001283,2.8137617,1.1244502,-3.3893857,-1.9515617,3.362555,8.021934,4.536289,1,1683969782.20619
0.19946286,-0.22001283,2.8137617,1.1244502,-3.3893857,-1.9515617,3.1948822,9.243542,0.76536024,1,1683969782.2112868
-0.37081432,0.749312,-0.6601605,1.1244502,-3.3893857,-1.9515617,3.1948822,9.243542,0.76536024,1,1683969782.221544
-0.6594897,0.3494716,-0.62832934,1.1244502,-3.3893857,-1.9515617,3.1948822,9.243542,0.76536024,1,1683969782.247081
-0.6594897,0.3494716,-0.62832934,-0.81199265,-1.6881261,-0.9995282,3.1948822,9.243542,0.76536024,1,1683969782.2623959
-0.6594897,0.3494716,-0.62832934,-0.81199265,-1.6881261,-0.9995282,2.9798372,9.332686,0.50760674,1,1683969782.2675247
-0.68674743,0.21586627,-0.5017976,-0.81199265,-1.6881261,-0.9995282,2.9798372,9.332686,0.50760674,1,1683969782.29318
-0.68674743,0.21586627,-0.5017976,-0.81199265,-1.6881261,-0.9995282,2.9228544,9.345003,0.60328823,1,1683969782.303444
-0.68674743,0.21586627,-0.5017976,-3.3130276,0.8153524,0.28084528,2.9228544,9.345003,0.60328823,1,1683969782.3085701
-0.68674743,0.21586627,-0.5017976,-4.596608,1.9961549,0.90102625,2.9228544,9.345003,0.60328823,1,1683969782.3188384
-0.56411827,0.20330454,-0.22019579,-4.596608,1.9961549,0.90102625,2.9228544,9.345003,0.60328823,1,1683969782.3291016
-0.56411827,0.20330454,-0.22019579,-4.596608,1.9961549,0.90102625,2.9368987,9.315002,0.91732585,1,1683969782.3393378
-0.37886357,0.08128523,0.22769623,-4.596608,1.9961549,0.90102625,2.9368987,9.315002,0.91732585,1,1683969782.349593
-0.37886357,0.08128523,0.22769623,-6.1537037,3.2146783,1.6572775,2.9368987,9.315002,0.91732585,1,1683969782.3649397
-0.37886357,0.08128523,0.22769623,-6.1537037,3.2146783,1.6572775,2.9966865,9.234354,1.4080786,1,1683969782.3751774
-0.37886357,0.08128523,0.22769623,-6.8236704,3.4596353,2.2208006,2.9966865,9.234354,1.4080786,1,1683969782.3956485
-0.266357,-0.014086187,0.8469397,-6.8236704,3.4596353,2.2208006,2.9966865,9.234354,1.4080786,1,1683969782.4007776
-0.266357,-0.014086187,0.8469397,-6.8236704,3.4596353,2.2208006,3.1276336,8.996055,2.3505392,1,1683969782.4161637
-0.266357,-0.014086187,0.8469397,-6.722114,2.9243646,2.6265678,3.1276336,8.996055,2.3505392,1,1683969782.426381
-0.266357,-0.014086187,0.8469397,-6.722114,2.9243646,2.6265678,3.236378,8.759368,3.0058987,1,1683969782.4366348
-0.1475086,-0.0939689,1.4628292,-6.722114,2.9243646,2.6265678,3.236378,8.759368,3.0058987,1,1683969782.4417658
0.05067369,-0.053844605,2.3664796,-6.722114,2.9243646,2.6265678,3.236378,8.759368,3.0058987,1,1683969782.4724982
0.05067369,-0.053844605,2.3664796,-6.722114,2.9243646,2.6265678,3.3626769,8.480543,3.6067863,1,1683969782.477627
0.05067369,-0.053844605,2.3664796,-5.7538924,2.9588785,2.902679,3.3626769,8.480543,3.6067863,1,1683969782.4827592
0.05067369,-0.053844605,2.3664796,-5.7538924,2.9588785,2.902679,4.054632,8.506263,2.7275538,1,1683969782.5032153
0.9097482,0.72394466,0.90456504,-5.7538924,2.9588785,2.902679,4.054632,8.506263,2.7275538,1,1683969782.5083435
0.9097482,0.72394466,0.90456504,1.3564262,6.179818,2.6994135,4.054632,8.506263,2.7275538,1,1683969782.5134733
0.97950834,0.85212296,0.49356538,1.3564262,6.179818,2.6994135,4.054632,8.506263,2.7275538,1,1683969782.5288613
0.97950834,0.85212296,0.49356538,1.03786,6.825961,2.5286767,4.054632,8.506263,2.7275538,1,1683969782.5390782
0.97950834,0.85212296,0.49356538,1.03786,6.825961,2.5286767,4.081594,8.471789,2.793833,1,1683969782.5544658
1.0373167,1.0870147,-0.31154257,1.03786,6.825961,2.5286767,4.081594,8.471789,2.793833,1,1683969782.5596025
1.0373167,1.0870147,-0.31154257,0.90316427,6.5219026,2.2634084,4.081594,8.471789,2.793833,1,1683969782.569864
1.0373167,1.0870147,-0.31154257,0.90316427,6.5219026,2.2634084,4.1068873,8.371791,3.0467567,1,1683969782.590374
1.0373167,1.0870147,-0.31154257,0.93386024,4.759251,1.6681203,4.1068873,8.371791,3.0467567,1,1683969782.6006296
1.1111623,1.4279492,-1.2305597,0.93386024,4.759251,1.6681203,4.1068873,8.371791,3.0467567,1,1683969782.6160164
1.1111623,1.4279492,-1.2305597,0.93386024,4.759251,1.6681203,4.0977707,8.319287,3.1990411,1,1683969782.6211479
1.1283585,1.6610725,-1.8552911,0.93386024,4.759251,1.6681203,4.0977707,8.319287,3.1990411,1,1683969782.641626
1.1283585,1.6610725,-1.8552911,0.93386024,4.759251,1.6681203,4.0862646,8.287624,3.2945168,1,1683969782.6467576
1.1283585,1.6610725,-1.8552911,0.9831876,1.6433803,0.6427829,4.0862646,8.287624,3.2945168,1,1683969782.6518838
1.0790263,1.6907084,-1.9127945,0.9831876,1.6433803,0.6427829,4.0862646,8.287624,3.2945168,1,1683969782.6723285
1.0790263,1.6907084,-1.9127945,0.9831876,1.6433803,0.6427829,4.0898833,8.308194,3.2377279,1,1683969782.6927931
1.0790263,1.6907084,-1.9127945,0.93416566,-1.0360274,-0.37064248,4.0898833,8.308194,3.2377279,1,1683969782.6979215
1.0790263,1.6907084,-1.9127945,0.93416566,-1.0360274,-0.37064248,4.091989,8.363261,3.0899215,1,1683969782.703056
0.90377223,1.5085636,-1.4915504,0.93416566,-1.0360274,-0.37064248,4.091989,8.363261,3.0899215,1,1683969782.7235823
0.90377223,1.5085636,-1.4915504,0.90026265,-3.6728272,-1.4549283,4.091989,8.363261,3.0899215,1,1683969782.7287211
0.90377223,1.5085636,-1.4915504,0.90224797,-4.9872565,-1.9792033,4.091989,8.363261,3.0899215,1,1683969782.7441103
0.90377223,1.5085636,-1.4915504,0.90224797,-4.9872565,-1.9792033,4.0822015,8.445862,2.870397,1,1683969782.754371
0.90377223,1.5085636,-1.4915504,-1.9712621,1.628414,1.7423404,4.0822015,8.445862,2.870397,1,1683969782.7748916
0.90377223,1.5085636,-1.4915504,-1.9712621,1.628414,1.7423404,2.5741298,9.451827,-0.52246803,1,1683969782.7851107
-1.0778068,-0.06104015,1.241414,-1.9712621,1.628414,1.7423404,2.5741298,9.451827,-0.52246803,1,1683969782.7953303
-1.0778068,-0.06104015,1.241414,-1.9712621,1.628414,1.7423404,2.7723305,9.407868,-0.2057074,1,1683969782.8055906
-0.49746805,0.19013305,0.8804172,-1.9712621,1.628414,1.7423404,2.7723305,9.407868,-0.2057074,1,1683969782.8209844
-0.49746805,0.19013305,0.8804172,-3.9301543,5.8581977,3.235906,2.7723305,9.407868,-0.2057074,1,1683969782.8312023
-0.07408969,0.30251765,0.8617576,-3.9301543,5.8581977,3.235906,2.7723305,9.407868,-0.2057074,1,1683969782.8363354
-0.07408969,0.30251765,0.8617576,-5.7939043,8.615186,4.3172903,2.7723305,9.407868,-0.2057074,1,1683969782.841466
-0.07408969,0.30251765,0.8617576,-5.7939043,8.615186,4.3172903,3.0662158,9.311215,0.36838806,1,1683969782.8517294
-0.07408969,0.30251765,0.8617576,-5.7939043,8.615186,4.3172903,3.5049663,9.030715,1.5483948,1,1683969782.8875868
0.18263261,0.34197116,0.86992884,-5.7939043,8.615186,4.3172903,3.5049663,9.030715,1.5483948,1,1683969782.8927171
0.18263261,0.34197116,0.86992884,-6.679659,9.830502,4.8127017,3.5049663,9.030715,1.5483948,1,1683969782.9029763
0.18263261,0.34197116,0.86992884,-6.784575,9.696569,4.9933653,3.5049663,9.030715,1.5483948,1,1683969782.9132357
0.18263261,0.34197116,0.86992884,-6.784575,9.696569,4.9933653,3.7229397,8.74508,2.4288726,1,1683969782.9337552
0.34441036,0.48374772,0.87919766,-6.784575,9.696569,4.9933653,3.7229397,8.74508,2.4288726,1,1683969782.9388885
0.34441036,0.48374772,0.87919766,-6.784575,9.696569,4.9933653,3.868291,8.398342,3.2772388,1,1683969782.9593616
0.34441036,0.48374772,0.87919766,-5.911343,8.670468,4.8751626,3.868291,8.398342,3.2772388,1,1683969782.9644928
0.729006,0.7391895,0.7422384,-5.911343,8.670468,4.8751626,3.868291,8.398342,3.2772388,1,1683969782.9747567
1.1196995,1.001156,0.40386504,-5.911343,8.670468,4.8751626,3.868291,8.398342,3.2772388,1,1683969783.0003686
1.1196995,1.001156,0.40386504,-4.2491784,6.5090747,3.9043453,3.868291,8.398342,3.2772388,1,1683969783.005506
1.1196995,1.001156,0.40386504,-4.2491784,6.5090747,3.9043453,3.9483323,8.033495,4.013696,1,1683969783.010601
1.1196995,1.001156,0.40386504,-4.2491784,6.5090747,3.9043453,3.9772358,7.712423,4.5756154,1,1683969783.0309691
1.431669,1.2800747,0.0190255,-4.2491784,6.5090747,3.9043453,3.9772358,7.712423,4.5756154,1,1683969783.0412283
0.78492385,1.0104858,0.88858837,-4.2491784,6.5090747,3.9043453,3.9772358,7.712423,4.5756154,1,1683969783.0463626
0.78492385,1.0104858,0.88858837,-4.2491784,6.5090747,3.9043453,4.4753966,7.9634457,3.57638,1,1683969783.0617385
0.78492385,1.0104858,0.88858837,5.349194,-6.6804223,-3.0706668,4.4753966,7.9634457,3.57638,1,1683969783.0719926
0.5124079,0.83791476,0.643879,5.349194,-6.6804223,-3.0706668,4.4753966,7.9634457,3.57638,1,1683969783.092466
0.5124079,0.83791476,0.643879,5.349194,-6.6804223,-3.0706668,4.439942,8.25095,2.9060054,1,1683969783.1078563
0.5124079,0.83791476,0.643879,5.7554197,-6.3647575,-3.2163582,4.439942,8.25095,2.9060054,1,1683969783.1129525
0.5124079,0.83791476,0.643879,5.7554197,-6.3647575,-3.2163582,4.3981323,8.385977,2.562801,1,1683969783.1231227
0.35343525,0.75156826,0.57253337,5.7554197,-6.3647575,-3.2163582,4.3981323,8.385977,2.562801,1,1683969783.1333098
0.35343525,0.75156826,0.57253337,5.640577,-5.9118013,-2.9752192,4.3981323,8.385977,2.562801,1,1683969783.1486928
