acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
0.17268912,0.4581941,0.041462373,3.03051,-0.6153679,-5.056858,-0.5838147,9.710443,1.2397013,0,1683807171.6629076
0.17268912,0.4581941,0.041462373,2.1240807,-0.81350327,-5.0185394,-3.0206447,9.329646,0.061578162,0,1683807171.7097828
-0.33885708,0.37522388,0.00045496388,1.9749451,-0.4523468,-4.938698,-3.4828875,9.1667185,-0.10560033,0,1683807171.7254078
-0.33885708,0.37522388,0.00045496388,1.9749451,-0.4523468,-4.938698,-3.7106729,9.075579,-0.18751636,0,1683807171.741032
-0.33885708,0.37522388,0.00045496388,1.8789482,-0.13698578,-4.861927,-4.376469,8.765362,-0.43051022,0,1683807171.756657
-0.4918766,0.3093148,-0.112057604,1.8789482,-0.13698578,-4.861927,-4.376469,8.765362,-0.43051022,0,1683807171.756657
-0.4918766,0.3093148,-0.112057604,1.8789482,-0.13698578,-4.861927,-4.801671,8.530352,-0.5894499,0,1683807171.7722847
-0.6463672,0.23244104,-0.22481282,1.7916298,0.062217712,-4.692631,-5.206707,8.276622,-0.7470769,0,1683807171.7879078
-0.6463672,0.23244104,-0.22481282,1.5679932,0.26676178,-4.5349503,-5.206707,8.276622,-0.7470769,0,1683807171.8035336
-0.6463672,0.23244104,-0.22481282,0.9277916,0.8121681,-3.9457512,-7.1498466,6.521784,-1.5863248,0,1683807171.8191578
-1.179873,0.04549639,-0.4059036,0.9277916,0.8121681,-3.9457512,-7.1498466,6.521784,-1.5863248,0,1683807171.8191578
-1.179873,0.04549639,-0.4059036,0.8861351,0.78546524,-3.8083649,-7.5970745,5.929748,-1.8146476,0,1683807171.8816597
-1.4368669,-0.023081833,-0.4041899,0.84674835,0.6757164,-2.9561424,-7.7832193,5.646503,-1.9258486,0,1683807171.897283
-1.4368669,-0.023081833,-0.4041899,0.84674835,0.6757164,-2.9561424,-8.0926285,5.113944,-2.1277525,0,1683807171.912911
-1.5340017,-0.07848127,-0.46251628,0.84674835,0.6757164,-2.9561424,-7.947787,5.3734317,-2.0320659,0,1683807171.9285343
-1.7209463,-0.13242482,-0.5747862,0.74661255,0.8237839,-3.4420013,-7.947787,5.3734317,-2.0320659,0,1683807171.9441574
-1.808072,-0.1653642,-0.67557585,0.92565536,0.3263092,-2.4810982,-8.158252,4.991053,-2.168571,0,1683807171.9597828
-1.9884348,-0.20148833,-0.7544059,0.76049805,-0.17757416,-1.8505096,-8.3271,4.6695786,-2.2416155,0,1683807171.9754076
-1.9884348,-0.20148833,-0.7544059,0.76049805,-0.17757416,-1.8505096,-8.373999,4.581571,-2.2484965,0,1683807171.991034
-2.0284564,-0.21321124,-0.74562514,0.76049805,-0.17757416,-1.8505096,-8.373999,4.581571,-2.2484965,0,1683807172.006659
-2.0284564,-0.21321124,-0.74562514,0.6699753,-0.30641556,-1.6107178,-8.373999,4.581571,-2.2484965,0,1683807172.022286
-2.1172957,-0.24126734,-0.70950097,0.6699753,-0.30641556,-1.6107178,-8.518697,4.3271317,-2.2086475,0,1683807172.0379097
-2.1172957,-0.24126734,-0.70950097,-0.45288086,0.10908127,0.7018852,-8.4816265,4.405271,-2.1968145,0,1683807172.0535336
-2.1172957,-0.24126734,-0.70950097,-0.62965393,-0.010280609,1.7810822,-8.4816265,4.405271,-2.1968145,0,1683807172.0691583
-2.1172957,-0.24126734,-0.70950097,-0.62965393,-0.010280609,1.7810822,-8.421414,4.5299387,-2.1748147,0,1683807172.0847833
-2.100462,-0.2759356,-0.56697595,-0.6861305,-0.19987106,2.3232841,-8.421414,4.5299387,-2.1748147,0,1683807172.0847833
-2.100462,-0.2759356,-0.56697595,-0.6861305,-0.19987106,2.3232841,-8.285621,4.803334,-2.1087546,0,1683807172.1004083
-1.889101,-0.22027834,-0.5462296,-0.7074928,-0.3224373,2.576828,-8.285621,4.803334,-2.1087546,0,1683807172.1004083
-1.889101,-0.22027834,-0.5462296,-0.72978973,-0.57598114,3.2351875,-8.285621,4.803334,-2.1087546,0,1683807172.1160362
-1.679211,-0.15999563,-0.457633,-0.72978973,-0.57598114,3.2351875,-8.285621,4.803334,-2.1087546,0,1683807172.1316593
-1.4324689,-0.11484805,-0.44909483,-0.88212967,-0.52804947,4.0042305,-8.285621,4.803334,-2.1087546,0,1683807172.1472828
-1.3182578,-0.086048834,-0.47032648,-0.95783234,-0.5098915,4.333477,-8.285621,4.803334,-2.1087546,0,1683807172.1629086
0.10923683,0.15312567,-0.00027297833,-1.9633293,-0.29359818,6.5406036,-2.0520718,9.589544,0.003751955,0,1683807172.1785333
0.3967285,0.22561659,0.24671175,-2.0784187,-0.14019012,6.6163063,-0.7600227,9.7683,0.41603222,0,1683807172.1941583
0.3967285,0.22561659,0.24671175,-2.0784187,-0.14019012,6.6163063,0.23490185,9.7740135,0.76410586,0,1683807172.2097857
0.5829452,0.25635698,0.39680433,-2.7175522,1.8007088,6.674919,1.2060186,9.661376,1.1720532,0,1683807172.2254078
0.8287167,0.26759458,0.53664505,-3.379116,3.0896568,6.266899,2.9462519,9.07573,2.2629855,0,1683807172.241035
0.99321645,0.25245947,0.60840803,-3.379116,3.0896568,6.266899,2.9462519,9.07573,2.2629855,0,1683807172.2566578
2.0187354,0.74350196,1.2471014,-0.33885956,-2.080021,-0.32924652,4.999471,7.520347,3.8236187,0,1683807172.2879086
1.7368549,0.6165822,1.1057897,0.2512741,-2.1844292,-1.0004234,5.037749,7.548504,3.7163925,0,1683807172.3035347
1.7368549,0.6165822,1.1057897,0.5293846,-2.1206093,-1.3402176,5.037749,7.548504,3.7163925,0,1683807172.350407
1.7368549,0.6165822,1.1057897,0.5293846,-2.1206093,-1.3402176,5.0108833,7.690038,3.4532235,0,1683807172.3660333
1.325613,0.482838,0.961551,0.5293846,-2.1206093,-1.3402176,5.0108833,7.690038,3.4532235,0,1683807172.38166
1.2314053,0.4535535,0.9534981,0.59747696,-1.8159294,-1.459446,5.038184,7.6125774,3.5827024,0,1683807172.397385
1.0132197,0.4935903,0.86197454,0.36956787,0.12283325,-0.97372055,4.9885755,7.7289405,3.3982317,0,1683807172.4270773
0.9844205,0.7120185,0.6447748,1.6063118,0.036582947,-2.5598717,3.8935468,8.449459,3.028287,0,1683807172.4427052
0.7764869,0.68541825,0.45367482,2.2816277,-0.49386978,-3.1383896,3.179784,8.923395,2.5362132,0,1683807172.489578
0.7764869,0.68541825,0.45367482,2.2816277,-0.49386978,-3.1383896,3.311449,8.8427,2.6478972,0,1683807172.505203
0.74548864,0.70103866,0.39656168,2.355194,-0.5364609,-3.235321,3.311449,8.8427,2.6478972,0,1683807172.505203
0.43408102,0.71129054,0.1717792,2.178421,-0.5801201,-4.084339,1.5536596,9.579549,1.4102395,0,1683807172.5208285
0.35012504,0.6871168,0.090022184,2.178421,-0.5801201,-4.084339,1.5536596,9.579549,1.4102395,0,1683807172.552078
0.12217297,0.62733454,-0.053230774,1.9696045,-0.843277,-5.0089264,-1.255534,9.725866,0.039372362,0,1683807172.5677052
0.02259654,0.5526446,-0.05103178,1.8587875,-0.6782532,-5.1634026,-1.7481247,9.648662,-0.13334571,0,1683807172.5833316
-0.10113847,0.4874786,-0.050061192,1.7768097,-0.53325653,-5.235901,-2.2485569,9.540829,-0.29489264,0,1683807172.5989528
-0.10113847,0.4874786,-0.050061192,1.7203331,-0.43312073,-5.2423096,-2.7477496,9.403151,-0.44836026,0,1683807172.6145804
-0.28834093,0.38840267,-0.07300653,1.7203331,-0.43312073,-5.2423096,-2.9951952,9.323391,-0.5230374,0,1683807172.6302032
-0.5038422,0.37595183,-0.16208847,1.626606,-0.22123337,-5.054722,-4.1612334,8.836424,-0.87871766,0,1683807172.6458287
-0.59535056,0.33567235,-0.21284726,1.5828133,-0.029506683,-4.971676,-4.1612334,8.836424,-0.87871766,0,1683807172.661453
-0.78645056,0.28588414,-0.23944749,1.2014961,0.39133072,-4.3548393,-5.7455344,7.8246045,-1.3909642,0,1683807172.6770782
-0.98755974,0.2339121,-0.28362447,0.86170197,1.0593033,-3.6549568,-6.748551,6.874592,-1.8350527,0,1683807172.7083285
-1.0795686,0.1814396,-0.4351881,0.9064293,0.8952141,-3.2565498,-7.276354,6.207132,-2.167157,0,1683807172.7239535
-1.137895,0.11286137,-0.5428174,0.8936119,0.7183075,-3.1437302,-7.460005,5.941208,-2.2848978,0,1683807172.7395778
-1.221123,0.11090503,-0.5096202,0.802021,0.53512573,-3.0136871,-7.6321855,5.6787477,-2.3815866,0,1683807172.7552037
-1.7541436,-0.07189946,-0.54647225,0.46329498,-0.094394684,-1.4339447,-8.246376,4.60114,-2.6452205,0,1683807172.8020785
-1.7541436,-0.07189946,-0.54647225,0.3865242,-0.1380539,-1.22406,-8.358612,4.3937006,-2.6456375,0,1683807172.8177035
-1.8808055,-0.15292852,-0.54037577,0.3865242,-0.1380539,-1.22406,-8.358612,4.3937006,-2.6456375,0,1683807172.8177035
-1.870311,-0.15194277,-0.5267117,-0.0001335144,-0.082645416,-0.14072418,-8.383249,4.350169,-2.639611,0,1683807172.8333278
-1.870311,-0.15194277,-0.5267117,-0.14499664,0.004673004,0.25447845,-8.373427,4.374372,-2.630773,0,1683807172.8645775
-1.7094812,-0.107037835,-0.5882076,-0.53165436,-0.26489258,1.7469025,-8.234944,4.667682,-2.5629723,0,1683807172.8802037
-1.263829,-0.010145694,-0.43932828,-0.875721,-0.67611694,3.8092995,-7.4819098,6.0084705,-2.022302,0,1683807172.942717
-1.1054409,0.015969232,-0.45470607,-1.1388779,-0.56316376,4.27166,-7.130733,6.4670796,-1.8708026,0,1683807172.9583426
-0.93997055,0.05354925,-0.37978867,-1.3742638,-0.5034828,4.6412277,-6.7055807,6.952344,-1.6942525,0,1683807172.973967
-0.93997055,0.05354925,-0.37978867,-1.5128517,-0.4022789,4.8361588,-6.7055807,6.952344,-1.6942525,0,1683807173.0208292
-0.36398625,0.23415475,-0.16013213,-1.6746712,-0.616436,5.398655,-3.9024587,8.9738455,-0.6413151,0,1683807173.0364537
-0.16971669,0.28858358,-0.09179655,-1.7003059,-0.64834595,5.481701,-3.167494,9.273173,-0.38161796,0,1683807173.0520778
-0.10333746,0.2929664,-0.03492606,-1.8238068,-0.3160286,5.6383133,-1.3043395,9.716277,0.25106043,0,1683807173.1302035
0.5619562,0.37302488,0.45123318,-2.7528,1.6270065,5.6841087,1.5194819,9.577368,1.4613663,0,1683807173.1458278
0.910959,0.38546056,0.5974282,-2.640915,1.6451645,5.4050636,2.5256455,9.248954,2.061157,0,1683807173.1614535
0.910959,0.38546056,0.5974282,-2.437439,1.3905525,5.203724,2.9924068,9.041134,2.3396118,0,1683807173.177078
1.0229863,0.41256124,0.6171888,-2.437439,1.3905525,5.203724,2.9924068,9.041134,2.3396118,0,1683807173.177078
1.67316,0.6253782,0.5730118,-1.5958977,0.07276535,3.5983467,2.9924068,9.041134,2.3396118,0,1683807173.2395918
1.6453314,0.6829766,0.9434889,-0.045928955,-1.320591,-0.7468796,4.9034295,7.9251566,3.052651,0,1683807173.255217
1.3966329,0.65002203,0.9159181,-0.045928955,-1.320591,-0.7468796,4.8647146,7.9783983,2.9749115,0,1683807173.302092
1.1718656,0.6475804,0.84782517,0.48986435,-0.13271332,-1.0312653,4.749373,8.077285,2.8933208,0,1683807173.317717
1.1118256,0.7127464,0.7260465,0.24166107,-0.8805275,-1.0045624,4.749373,8.077285,2.8933208,0,1683807173.3333423
1.076672,0.7793683,0.5515375,0.74554443,0.8674431,-1.4904213,4.2493634,8.386119,2.7903962,0,1683807173.3645926
0.99907035,0.7906059,0.44927683,1.079998,0.56503296,-2.1903038,3.7295074,8.678212,2.6362457,0,1683807173.380217
0.81870747,0.7718159,0.37922755,1.7565155,0.036582947,-3.2501411,2.8630614,9.119723,2.1917827,0,1683807173.395842
0.7796564,0.7830383,0.36556348,1.8172646,0.028038025,-3.3759117,2.7141652,9.184154,2.1106925,0,1683807173.411467
0.7796564,0.7830383,0.36556348,1.8172646,0.028038025,-3.3759117,2.395503,9.309292,1.9414015,0,1683807173.442717
0.69472986,0.7486279,0.30919346,1.9003105,0.071697235,-3.6294556,2.395503,9.309292,1.9414015,0,1683807173.442717
0.34962457,0.6602739,0.16519739,1.9770813,0.12176514,-3.8904762,1.8684511,9.480191,1.6748861,0,1683807173.458342
0.48532513,0.70566416,0.26647234,1.9770813,0.12176514,-3.8904762,1.8684511,9.480191,1.6748861,0,1683807173.473967
0.48532513,0.70566416,0.26647234,1.9770813,0.12176514,-3.8904762,1.1155969,9.658397,1.2810946,0,1683807173.489592
0.48532513,0.70566416,0.26647234,2.2486496,-0.038986206,-4.135475,0.52479213,9.7463255,0.95085555,0,1683807173.505217
0.48532513,0.70566416,0.26647234,2.1581268,-0.5535507,-4.462452,-0.72703505,9.775125,0.29788968,0,1683807173.5208285
0.07823862,0.6060877,-0.061283633,2.1581268,-0.5535507,-4.462452,-0.72703505,9.775125,0.29788968,0,1683807173.5208285
0.07823862,0.6060877,-0.061283633,2.1581268,-0.5535507,-4.462452,-1.3822347,9.708749,-0.00020844124,0,1683807173.552092
-0.104308054,0.50505537,-0.06715267,1.9439697,-0.3383255,-4.625473,-2.2809038,9.53127,-0.35037893,0,1683807173.5677032
0.023324482,0.5655808,-0.12693492,1.74263,-0.12002945,-4.7330856,-1.605265,9.673923,-0.09348021,0,1683807173.5833292
0.023324482,0.5655808,-0.12693492,1.6244698,0.20067215,-4.7021103,-3.168349,9.256575,-0.66915435,0,1683807173.5989537
-0.38888794,0.3554481,-0.08325839,1.6244698,0.20067215,-4.7021103,-3.168349,9.256575,-0.66915435,0,1683807173.5989537
-0.4835811,0.40132365,-0.14988026,1.4177895,0.708828,-4.1609764,-4.359132,8.711179,-1.1330118,0,1683807173.6145787
-0.8401514,0.22731511,-0.34219348,1.6382217,0.86637497,-4.0267944,-6.2982116,7.205344,-2.141477,0,1683807173.6302037
-0.9629159,0.1609359,-0.46227363,1.5924263,0.8025551,-3.9127731,-6.8203974,6.5958505,-2.4793785,0,1683807173.6614528
-0.9965832,0.15239774,-0.47472447,1.5296745,0.6821251,-3.846817,-6.9415793,6.4384265,-2.5556865,0,1683807173.6770775
-1.6684738,-0.11607645,-0.6387238,1.3921547,-0.096530914,-3.063755,-7.8856444,4.984503,-3.02353,0,1683807173.7083285
-1.7368094,-0.12705624,-0.62970036,1.2962914,-0.07209778,-2.826233,-7.9619308,4.8424654,-3.054273,0,1683807173.7239532
-1.9147307,-0.1360797,-0.73317426,0.94688416,0.17183304,-2.029419,-8.136426,4.4818482,-3.143565,0,1683807173.739578
-1.9484131,-0.1770871,-0.8256836,0.0041389465,0.10480881,-0.15447617,-8.2885475,4.096113,-3.2698948,0,1683807173.8333287
-1.6260105,-0.10923683,-0.71829695,-1.0046959,-0.25741577,1.853447,-8.212817,4.3545866,-3.1237144,0,1683807173.8489547
-1.5803777,-0.08336455,-0.57502884,-1.0046959,-0.25741577,1.853447,-8.212817,4.3545866,-3.1237144,0,1683807173.8645802
-1.5803777,-0.08336455,-0.57502884,-0.86610794,-0.28718948,1.3240623,-8.249204,4.24269,-3.1812909,0,1683807173.8802023
-1.5803777,-0.08336455,-0.57502884,-0.86610794,-0.28718948,1.3240623,-7.9753633,4.9228554,-2.886079,0,1683807173.8958282
-1.408553,0.00059145305,-0.45153648,-0.98119736,-0.7165718,2.701397,-7.9753633,4.9228554,-2.886079,0,1683807173.8958282
-1.3675607,0.005474732,-0.45373547,-0.9790611,-0.8038902,2.854805,-7.762349,5.3579965,-2.684811,0,1683807173.9114532
-1.1452199,0.044510633,-0.41175747,-0.9790611,-0.8038902,2.854805,-7.5527024,5.734468,-2.4985895,0,1683807173.9270785
-1.2482085,0.036215123,-0.42762056,-0.9854698,-1.014843,3.2872581,-6.9589696,6.5840526,-2.0960383,0,1683807173.9427042
-0.6905442,0.22146125,-0.0793457,-1.3966942,-0.42884827,4.975815,-5.384745,8.074165,-1.4081013,0,1683807173.9739523
-0.21780637,0.31030053,-0.18917398,-1.1707878,-0.27450562,5.5914497,-3.1035218,9.268533,-0.7955198,0,1683807174.0052037
-0.21780637,0.31030053,-0.18917398,-1.1707878,-0.27450562,5.5914497,0.8394981,9.758752,0.48206735,0,1683807174.0833285
0.3967285,0.47429985,0.32457122,-2.4023247,1.3990974,5.818424,0.8394981,9.758752,0.48206735,0,1683807174.0833285
0.50924104,0.43599188,0.46197033,-2.4513245,1.9178009,5.703335,1.6678151,9.623354,0.88307565,0,1683807174.0989532
0.50924104,0.43599188,0.46197033,-2.4513245,1.9178009,5.703335,2.9561515,9.209686,1.6165537,0,1683807174.114578
0.81333894,0.4438021,0.3418902,-2.4588013,2.4526596,5.610676,2.9561515,9.209686,1.6165537,0,1683807174.114578
1.6904789,0.78693587,0.28844708,-2.2457123,0.78653336,4.1161156,3.8270555,8.763466,2.1738694,0,1683807174.145828
2.03704,0.94509643,0.6960189,-1.66399,-0.89227676,2.5629425,4.463107,8.364715,2.5065138,0,1683807174.1614528
1.9296534,0.90189004,0.8038908,-0.6221771,-2.168541,0.583725,4.8203177,8.161175,2.5159805,0,1683807174.177078
1.7219625,0.79573184,0.79950804,-0.20681381,-2.2761536,-0.0778389,4.903835,8.134524,2.439734,0,1683807174.192703
1.2106589,0.53726685,0.65355563,0.052070618,-0.19239426,-0.33885956,4.9534545,8.200843,2.0928092,0,1683807174.2395918
1.291688,0.676137,0.6020537,-0.083179474,0.7897377,-0.25888443,4.921311,8.201507,2.1648016,0,1683807174.255217
1.300484,0.7154307,0.59815615,-0.083179474,0.7897377,-0.25888443,4.921311,8.201507,2.1648016,0,1683807174.270842
1.2794949,0.7879216,0.569357,0.0787735,1.0070992,-0.66583633,4.828604,8.226865,2.2745712,0,1683807174.286467
0.93658864,0.7191007,0.48955628,1.3463593,-0.27877808,-2.9561424,3.8097298,8.831686,1.9125044,0,1683807174.3489668
0.93658864,0.7191007,0.48955628,1.4443588,0.02696991,-3.166027,3.4125917,9.030071,1.7269723,0,1683807174.3645926
0.7484156,0.72128457,0.38778087,1.4443588,0.02696991,-3.166027,3.4125917,9.030071,1.7269723,0,1683807174.3645926
0.59491074,0.6619876,0.17056596,1.4667892,0.21348953,-3.2512093,3.12521,9.155955,1.6037265,0,1683807174.395842
