acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.3598461,0.42574003,0.15738717,-0.5747795,1.7235374,2.9046059,-2.8120399,9.298584,-1.3413274,0,1683900420.9813077
-0.3598461,0.42574003,0.15738717,-0.5758476,1.766262,2.9174232,-2.8120399,9.298584,-1.3413274,0,1683900420.9864433
-0.3598461,0.42574003,0.15738717,-0.6237793,1.8258095,3.058014,-2.8120399,9.298584,-1.3413274,0,1683900421.0069451
-0.29736438,0.4201288,0.052927464,-0.6237793,1.8258095,3.058014,-2.8120399,9.298584,-1.3413274,0,1683900421.0171309
-0.29736438,0.4201288,0.052927464,-0.6833267,1.766262,3.2050133,-2.8120399,9.298584,-1.3413274,0,1683900421.0427089
-0.29736438,0.4201288,0.052927464,-0.6833267,1.766262,3.2050133,-2.043272,9.503492,-1.2957878,0,1683900421.0478413
-0.19754532,0.4245116,-0.00027297833,-0.6833267,1.766262,3.2050133,-2.043272,9.503492,-1.2957878,0,1683900421.0581036
-0.19754532,0.4245116,-0.00027297833,-0.71430206,1.7119217,3.2689667,-2.043272,9.503492,-1.2957878,0,1683900421.0734098
-0.120671585,0.44233105,0.011677406,-0.71430206,1.7119217,3.2689667,-2.043272,9.503492,-1.2957878,0,1683900421.0836327
-0.120671585,0.44233105,0.011677406,-0.71430206,1.7119217,3.2689667,-1.8768775,9.540193,-1.2776707,0,1683900421.0939283
-0.120671585,0.44233105,0.011677406,-0.722847,1.533947,3.3626938,-1.8768775,9.540193,-1.2776707,0,1683900421.1093705
-0.120671585,0.44233105,0.011677406,-0.722847,1.533947,3.3626938,-1.3627199,9.636419,-1.2053207,0,1683900421.1144986
0.12875478,0.53898054,0.13175754,-0.722847,1.533947,3.3626938,-1.3627199,9.636419,-1.2053207,0,1683900421.1299753
0.41918856,0.6048745,0.17397818,-0.722847,1.533947,3.3626938,-1.3627199,9.636419,-1.2053207,0,1683900421.1814625
0.41918856,0.6048745,0.17397818,-0.4671669,1.3678551,3.1857872,-1.3627199,9.636419,-1.2053207,0,1683900421.1866198
0.41918856,0.6048745,0.17397818,-0.4671669,1.3678551,3.1857872,-0.67967016,9.719626,-1.1123424,0,1683900421.1969204
0.41918856,0.6048745,0.17397818,-0.3595543,1.307106,3.0665588,-0.67967016,9.719626,-1.1123424,0,1683900421.2123687
0.41918856,0.6048745,0.17397818,-0.3595543,1.307106,3.0665588,-0.35141054,9.741008,-1.0768715,0,1683900421.227719
0.52803105,0.64172655,0.118336104,-0.3595543,1.307106,3.0665588,-0.35141054,9.741008,-1.0768715,0,1683900421.2328176
0.52803105,0.64172655,0.118336104,-0.3595543,1.307106,3.0665588,-0.19038928,9.747219,-1.0610689,0,1683900421.2379444
0.56879586,0.66759884,0.084168315,-0.3595543,1.307106,3.0665588,-0.19038928,9.747219,-1.0610689,0,1683900421.263643
0.56879586,0.66759884,0.084168315,-0.32016754,1.2549019,3.0154228,-0.19038928,9.747219,-1.0610689,0,1683900421.2687876
0.56879586,0.66759884,0.084168315,-0.2104187,0.9555626,2.9003334,-0.19038928,9.747219,-1.0610689,0,1683900421.2790613
0.56879586,0.66759884,0.084168315,-0.2104187,0.9555626,2.9003334,0.2784592,9.7495365,-1.0195106,0,1683900421.2842267
0.72035944,0.74033237,0.05684015,-0.2104187,0.9555626,2.9003334,0.2784592,9.7495365,-1.0195106,0,1683900421.2893844
0.72035944,0.74033237,0.05684015,-0.018692017,0.4996109,2.7182198,0.2784592,9.7495365,-1.0195106,0,1683900421.3358943
0.99687135,0.9060454,0.112724885,-0.018692017,0.4996109,2.7182198,0.2784592,9.7495365,-1.0195106,0,1683900421.3359082
0.99687135,0.9060454,0.112724885,-0.018692017,0.4996109,2.7182198,0.8781736,9.717459,-0.98498034,0,1683900421.3410206
0.99687135,0.9060454,0.112724885,-0.018692017,0.4996109,2.7182198,1.1567622,9.688558,-0.98190814,0,1683900421.371819
0.99687135,0.9060454,0.112724885,0.09426117,0.33979416,2.525425,1.1567622,9.688558,-0.98190814,0,1683900421.3769424
1.1401395,0.97071093,0.12541838,0.14112473,0.29079437,2.4092674,1.1567622,9.688558,-0.98190814,0,1683900421.3821797
1.5342898,1.1891391,0.039991323,0.1890564,0.23324966,1.9821548,1.6432394,9.616431,-0.9971958,0,1683900421.3873854
1.6931633,1.3097045,-0.034440767,0.20828247,0.16836166,1.1725235,1.6432394,9.616431,-0.9971958,0,1683900421.3976793
1.6931633,1.3097045,-0.034440767,0.20828247,0.16836166,1.1725235,1.9994634,9.546256,-1.0205506,0,1683900421.4028368
1.7485627,1.3563231,-0.079588346,0.20828247,0.16836166,1.1725235,1.9994634,9.546256,-1.0205506,0,1683900421.4130466
1.7485627,1.3563231,-0.079588346,0.21362305,0.09906769,0.6878662,1.9994634,9.546256,-1.0205506,0,1683900421.4232209
1.7485627,1.3563231,-0.079588346,0.4958725,-1.0120392,-1.9487762,1.9994634,9.546256,-1.0205506,0,1683900421.4283228
1.7485627,1.3563231,-0.079588346,0.4958725,-1.0120392,-1.9487762,1.551766,9.585332,-1.3725209,0,1683900421.4435716
1.1747925,1.009034,-0.16013213,0.4958725,-1.0120392,-1.9487762,1.551766,9.585332,-1.3725209,0,1683900421.4588928
1.0188309,0.90311843,-0.1650154,0.4958725,-1.0120392,-1.9487762,1.551766,9.585332,-1.3725209,0,1683900421.4794526
1.0188309,0.90311843,-0.1650154,0.4958725,-1.0120392,-1.9487762,1.2322167,9.616654,-1.4737729,0,1683900421.4846058
1.0188309,0.90311843,-0.1650154,0.4958725,-1.0120392,-1.9487762,0.9874878,9.634658,-1.5390363,0,1683900421.49495
1.0188309,0.90311843,-0.1650154,0.50655365,-1.4860153,-2.591114,0.9874878,9.634658,-1.5390363,0,1683900421.505256
0.9251236,0.8711345,-0.15256456,0.50655365,-1.4860153,-2.591114,0.9874878,9.634658,-1.5390363,0,1683900421.5104337
0.9251236,0.8711345,-0.15256456,0.49480438,-1.5456963,-2.6997948,0.9874878,9.634658,-1.5390363,0,1683900421.5309732
0.9251236,0.8711345,-0.15256456,0.49480438,-1.5456963,-2.6997948,0.85498494,9.642351,-1.5698535,0,1683900421.5361052
0.87533534,0.8469759,-0.13742942,0.49480438,-1.5456963,-2.6997948,0.85498494,9.642351,-1.5698535,0,1683900421.5412393
0.71523356,0.77694184,-0.08422898,0.49480438,-1.5456963,-2.6997948,0.85498494,9.642351,-1.5698535,0,1683900421.5719411
0.71523356,0.77694184,-0.08422898,0.49480438,-1.5456963,-2.6997948,0.4225037,9.657617,-1.649942,0,1683900421.5822048
0.71523356,0.77694184,-0.08422898,0.43619156,-1.6255379,-3.0034065,0.4225037,9.657617,-1.649942,0,1683900421.5975952
0.60760427,0.72665316,-0.052988127,0.43619156,-1.6255379,-3.0034065,0.4225037,9.657617,-1.649942,0,1683900421.6079302
0.60760427,0.72665316,-0.052988127,0.39787292,-1.626606,-3.1865883,0.4225037,9.657617,-1.649942,0,1683900421.6130595
0.60760427,0.72665316,-0.052988127,0.39787292,-1.626606,-3.1865883,0.10780156,9.659014,-1.6918066,0,1683900421.618177
0.60760427,0.72665316,-0.052988127,0.36596298,-1.6244698,-3.327179,0.10780156,9.659014,-1.6918066,0,1683900421.6438222
0.49557698,0.65686166,-0.033712823,0.36596298,-1.6244698,-3.327179,0.10780156,9.659014,-1.6918066,0,1683900421.6489592
0.49557698,0.65686166,-0.033712823,0.36596298,-1.6244698,-3.327179,-0.22430842,9.651171,-1.7248076,0,1683900421.6693718
0.49557698,0.65686166,-0.033712823,0.36596298,-1.6244698,-3.327179,-0.5683483,9.632633,-1.7492138,0,1683900421.6847346
0.36842975,0.5887687,-0.032727066,0.36596298,-1.6244698,-3.327179,-0.5683483,9.632633,-1.7492138,0,1683900421.6898687
0.36842975,0.5887687,-0.032727066,0.32964706,-1.6212654,-3.4070206,-0.5683483,9.632633,-1.7492138,0,1683900421.695008
0.36842975,0.5887687,-0.032727066,0.3606224,-1.2324715,-1.6653252,-0.5683483,9.632633,-1.7492138,0,1683900421.7001333
-1.7539009,0.37375283,-0.083986335,0.3606224,-1.2324715,-1.6653252,-0.5683483,9.632633,-1.7492138,0,1683900421.705224
-1.8317453,0.39377123,-0.0693365,0.3606224,-1.2324715,-1.6653252,-0.5683483,9.632633,-1.7492138,0,1683900421.7205539
-1.8317453,0.39377123,-0.0693365,0.3606224,-1.2324715,-1.6653252,-6.1700544,7.529062,-1.1891329,0,1683900421.7358692
-1.8317453,0.39377123,-0.0693365,0.24980545,-1.0769272,-1.3340759,-6.1700544,7.529062,-1.1891329,0,1683900421.7410026
-1.8727527,0.4088912,-0.027358495,0.24980545,-1.0769272,-1.3340759,-6.1700544,7.529062,-1.1891329,0,1683900421.7615092
-1.8727527,0.4088912,-0.027358495,0.13792038,-0.8543587,-1.0155106,-6.1700544,7.529062,-1.1891329,0,1683900421.776895
-1.8727527,0.4088912,-0.027358495,0.13792038,-0.8543587,-1.0155106,-6.285112,7.440806,-1.1411229,0,1683900421.7820241
-1.8761649,0.41694406,-0.02590261,0.13792038,-0.8543587,-1.0155106,-6.285112,7.440806,-1.1411229,0,1683900421.7871246
-1.8761649,0.41694406,-0.02590261,0.13792038,-0.8543587,-1.0155106,-6.332448,7.403808,-1.1198763,0,1683900421.812731
-1.8761649,0.41694406,-0.02590261,0.08571625,-0.71590424,-0.86637497,-6.332448,7.403808,-1.1198763,0,1683900421.8178477
-1.8761649,0.41694406,-0.02590261,0.08571625,-0.71590424,-0.86637497,-6.4386897,7.319106,-1.0697397,0,1683900421.8229787
-1.8393128,0.4347635,0.0033818982,0.08571625,-0.71590424,-0.86637497,-6.4386897,7.319106,-1.0697397,0,1683900421.8434997
-1.8363858,0.39645553,0.051714227,0.08571625,-0.71590424,-0.86637497,-6.4386897,7.319106,-1.0697397,0,1683900421.8588748
-1.8363858,0.39645553,0.051714227,-0.058078766,-0.17677307,-0.2965355,-6.4386897,7.319106,-1.0697397,0,1683900421.8742516
-1.8363858,0.39645553,0.051714227,-0.058078766,-0.17677307,-0.2965355,-6.486931,7.27977,-1.0464541,0,1683900421.879357
-1.8363858,0.39645553,0.051714227,-0.058078766,-0.17677307,-0.2965355,-6.519417,7.2523804,-1.034687,0,1683900421.8998768
-1.8593313,0.37815082,0.06927583,-0.058078766,-0.17677307,-0.2965355,-6.519417,7.2523804,-1.034687,0,1683900421.9050322
-1.8593313,0.37815082,0.06927583,-0.047397614,-0.092659,-0.1974678,-6.519417,7.2523804,-1.034687,0,1683900421.9153185
-1.8593313,0.37815082,0.06927583,-0.047397614,-0.092659,-0.1974678,-6.532694,7.24007,-1.0371519,0,1683900421.9204488
-1.8593313,0.37815082,0.06927583,-0.002670288,0.17784119,0.18918991,-6.532694,7.24007,-1.0371519,0,1683900421.9358997
-1.9652468,0.26588088,0.026327243,-0.002670288,0.17784119,0.18918991,-6.532694,7.24007,-1.0371519,0,1683900421.9513984
-1.9652468,0.26588088,0.026327243,-0.002670288,0.17784119,0.18918991,-6.530428,7.2411633,-1.0437664,0,1683900421.961667
0.53121585,0.7652189,0.28844708,-0.002670288,0.17784119,0.18918991,-6.530428,7.2411633,-1.0437664,0,1683900421.992432
0.53121585,0.7652189,0.28844708,-0.002670288,0.17784119,0.18918991,-0.6653087,9.751207,-0.80107147,0,1683900421.9975688
0.53121585,0.7652189,0.28844708,-0.95609665,1.6394234,3.143196,-0.6653087,9.751207,-0.80107147,0,1683900422.0078394
0.53121585,0.7652189,0.28844708,-0.65675735,1.6766739,2.8204918,-0.6653087,9.751207,-0.80107147,0,1683900422.0231948
0.53121585,0.7652189,0.28844708,-0.65675735,1.6766739,2.8204918,-0.19494647,9.78053,-0.68819594,0,1683900422.0283275
0.6244379,0.82061833,0.2569636,-0.65675735,1.6766739,2.8204918,-0.19494647,9.78053,-0.68819594,0,1683900422.0385907
0.7769721,0.9267917,-0.027616307,-0.65675735,1.6766739,2.8204918,-0.19494647,9.78053,-0.68819594,0,1683900422.1001403
0.7769721,0.9267917,-0.027616307,-0.65675735,1.6766739,2.8204918,0.4009512,9.78121,-0.5810036,0,1683900422.1052856
0.7769721,0.9267917,-0.027616307,-0.44473648,1.4136505,2.8258324,0.4009512,9.78121,-0.5810036,0,1683900422.1104007
1.0002836,1.0324647,-0.09960676,-0.44473648,1.4136505,2.8258324,0.4009512,9.78121,-0.5810036,0,1683900422.120655
1.0002836,1.0324647,-0.09960676,-0.39360046,1.0131073,2.9418564,0.4009512,9.78121,-0.5810036,0,1683900422.141343
1.0002836,1.0324647,-0.09960676,-0.39360046,1.0131073,2.9418564,0.7130326,9.765998,-0.53596973,0,1683900422.1466327
1.1479497,1.1205609,-0.10521798,-0.39360046,1.0131073,2.9418564,0.7130326,9.765998,-0.53596973,0,1683900422.1534746
1.1479497,1.1205609,-0.10521798,-0.39360046,1.0131073,2.9418564,0.87357575,9.754035,-0.515788,0,1683900422.1637611
1.1479497,1.1205609,-0.10521798,-0.36169052,0.7723808,2.9781723,0.87357575,9.754035,-0.515788,0,1683900422.1740096
1.6221434,1.408553,0.0024113085,-0.36169052,0.7723808,2.9781723,0.87357575,9.754035,-0.515788,0,1683900422.189597
1.6221434,1.408553,0.0024113085,-0.19973755,0.10974884,2.7479935,0.87357575,9.754035,-0.515788,0,1683900422.2050152
1.6221434,1.408553,0.0024113085,-0.19973755,0.10974884,2.7479935,1.342267,9.702858,-0.47248363,0,1683900422.2101557
1.6221434,1.408553,0.0024113085,-0.13578415,-0.011749268,2.5232887,1.4827266,9.682783,-0.46436086,0,1683900422.225662
1.764183,1.4776165,0.051228933,-0.13578415,-0.011749268,2.5232887,1.4827266,9.682783,-0.46436086,0,1683900422.2359
1.764183,1.4776165,0.051228933,-0.13578415,-0.011749268,2.5232887,1.9876865,9.590231,-0.4969567,0,1683900422.2461982
1.764183,1.4776165,0.051228933,0.3178978,-0.067157745,0.49814224,1.9876865,9.590231,-0.4969567,0,1683900422.251296
1.8212962,1.5845178,0.019745432,0.3178978,-0.067157745,0.49814224,1.9876865,9.590231,-0.4969567,0,1683900422.256407
1.4674102,1.3648612,-0.23407891,0.3178978,-0.067157745,0.49814224,1.9876865,9.590231,-0.4969567,0,1683900422.320219
1.4674102,1.3648612,-0.23407891,0.1678276,-0.23004532,-0.95903397,1.9876865,9.590231,-0.4969567,0,1683900422.3305244
1.3629656,1.2845753,-0.21040563,0.1678276,-0.23004532,-0.95903397,1.9876865,9.590231,-0.4969567,0,1683900422.3460946
1.2985276,1.2462522,-0.19113033,0.08785248,-0.3994751,-1.2690544,1.8651568,9.60772,-0.6191074,0,1683900422.355345
1.2985276,1.2462522,-0.19113033,0.05487442,-0.47718048,-1.4139175,1.8651568,9.60772,-0.6191074,0,1683900422.3605118
1.2985276,1.2462522,-0.19113033,0.05487442,-0.47718048,-1.4139175,1.8086951,9.61798,-0.62726724,0,1683900422.36568
1.2985276,1.2462522,-0.19113033,-0.028305054,-0.65942764,-1.7868233,1.8086951,9.61798,-0.62726724,0,1683900422.3760383
1.0979036,1.1374097,-0.11839677,-0.028305054,-0.65942764,-1.7868233,1.8086951,9.61798,-0.62726724,0,1683900422.4019003
1.0979036,1.1374097,-0.11839677,-0.028305054,-0.65942764,-1.7868233,1.5961223,9.65443,-0.6440052,0,1683900422.4070284
0.665688,0.8933519,0.044874605,0.043125153,-1.2356758,-2.6613426,0.66885173,9.771246,-0.4957552,0,1683900422.42491
0.58929956,0.8660086,0.07611546,0.12830734,-1.3060379,-2.8382492,0.40343833,9.785063,-0.51008683,0,1683900422.4302099
0.58929956,0.8660086,0.07611546,0.17303467,-1.3315392,-2.920227,0.40343833,9.785063,-0.51008683,0,1683900422.4456384
0.58929956,0.8660086,0.07611546,0.17303467,-1.3315392,-2.920227,0.2634436,9.789355,-0.5191356,0,1683900422.4559271
0.58929956,0.8660086,0.07611546,0.31589508,-1.3837433,-3.2217026,0.2634436,9.789355,-0.5191356,0,1683900422.486786
0.4074808,0.7813246,0.0697763,0.31589508,-1.3837433,-3.2217026,0.2634436,9.789355,-0.5191356,0,1683900422.4919243
0.4074808,0.7813246,0.0697763,0.31589508,-1.3837433,-3.2217026,-0.33676967,9.784612,-0.5642236,0,1683900422.5175931
0.30155006,0.7156733,0.04267561,0.34139633,-1.3922882,-3.4337234,-0.33676967,9.784612,-0.5642236,0,1683900422.548428
0.30155006,0.7156733,0.04267561,0.34139633,-1.3922882,-3.4337234,-0.82716405,9.753374,-0.5982334,0,1683900422.5588503
0.30155006,0.7156733,0.04267561,0.31269073,-1.3858795,-3.5614967,-0.82716405,9.753374,-0.5982334,0,1683900422.5845463
0.30155006,0.7156733,0.04267561,0.31269073,-1.3858795,-3.5614967,-1.1708467,9.717135,-0.6138244,0,1683900422.5896943
0.22808856,0.67199683,0.034380104,0.31269073,-1.3858795,-3.5614967,-1.1708467,9.717135,-0.6138244,0,1683900422.594823
0.22808856,0.67199683,0.034380104,0.099601746,-1.3092422,-3.656292,-1.1708467,9.717135,-0.6138244,0,1683900422.6051428
0.22808856,0.67199683,0.034380104,0.099601746,-1.3092422,-3.656292,-4.9953527,8.430693,-0.37450954,0,1683900422.615468
-0.89530826,0.28198662,0.1195645,0.099601746,-1.3092422,-3.656292,-4.9953527,8.430693,-0.37450954,0,1683900422.625779
-0.89530826,0.28198662,0.1195645,0.099601746,-1.3092422,-3.656292,-5.5892334,8.054101,-0.2496428,0,1683900422.6412432
-0.89530826,0.28198662,0.1195645,0.30094147,-1.3837433,-2.989521,-5.5892334,8.054101,-0.2496428,0,1683900422.6619117
-1.2482085,0.24317819,0.18447268,0.30094147,-1.3837433,-2.989521,-5.5892334,8.054101,-0.2496428,0,1683900422.6721785
-1.2482085,0.24317819,0.18447268,0.26903152,-1.409378,-3.1407928,-5.5892334,8.054101,-0.2496428,0,1683900422.6927893
-1.1893969,0.22902882,0.19326866,0.26903152,-1.409378,-3.1407928,-5.5892334,8.054101,-0.2496428,0,1683900422.7031438
-1.3612064,0.24733353,0.15201859,0.26903152,-1.409378,-3.1407928,-5.5892334,8.054101,-0.2496428,0,1683900422.7186131
-1.3612064,0.24733353,0.15201859,0.32644272,-1.288948,-2.6965904,-5.5892334,8.054101,-0.2496428,0,1683900422.7237265
-1.3612064,0.24733353,0.15201859,0.32644272,-1.288948,-2.6965904,-5.958264,7.7873273,-0.16436198,0,1683900422.7340076
-1.3612064,0.24733353,0.15201859,0.25835037,-1.094017,-2.2704124,-5.958264,7.7873273,-0.16436198,0,1683900422.7648354
-1.3612064,0.24733353,0.15201859,0.25835037,-1.094017,-2.2704124,-6.1690087,7.622411,-0.1121311,0,1683900422.7699537
-1.4932369,0.27296317,0.085639365,0.25835037,-1.094017,-2.2704124,-6.1690087,7.622411,-0.1121311,0,1683900422.7751434
-1.4932369,0.27296317,0.085639365,0.25835037,-1.094017,-2.2704124,-6.264591,7.5443854,-0.086879335,0,1683900422.8008852
-1.4932369,0.27296317,0.085639365,0.14539719,-0.9767914,-1.8497086,-6.264591,7.5443854,-0.086879335,0,1683900422.8267388
-1.4932369,0.27296317,0.085639365,0.14539719,-0.9767914,-1.8497086,-6.5879235,7.264247,0.019161237,0,1683900422.8422143
-1.6643337,0.31102848,0.041219726,0.14539719,-0.9767914,-1.8497086,-6.5879235,7.264247,0.019161237,0,1683900422.8473363
-1.7558421,0.32030973,0.050485823,0.14539719,-0.9767914,-1.8497086,-6.5879235,7.264247,0.019161237,0,1683900422.8732367
-1.7558421,0.32030973,0.050485823,0.07089615,-0.93847275,-1.5354156,-6.711609,7.149725,0.078297,0,1683900422.878451
-1.7558421,0.32030973,0.050485823,0.008010864,-0.89481354,-1.1945534,-6.711609,7.149725,0.078297,0,1683900422.8887455
-1.7558421,0.32030973,0.050485823,0.008010864,-0.89481354,-1.1945534,-6.76344,7.1003065,0.10912854,0,1683900422.8939285
-1.8376143,0.3349444,0.10907,0.008010864,-0.89481354,-1.1945534,-6.76344,7.1003065,0.10912854,0,1683900422.899061
-1.873238,0.35447752,0.17227966,0.008010864,-0.89481354,-1.1945534,-6.76344,7.1003065,0.10912854,0,1683900422.9197469
-1.873238,0.35447752,0.17227966,-0.027236938,-0.7925415,-0.82805634,-6.76344,7.1003065,0.10912854,0,1683900422.930058
