acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.50606614,-0.2903828,1.004083,3.2322407,0.0777326,3.4494033,0.37770617,7.3519397,6.4840126,1,1683969700.0626976
-0.50606614,-0.2903828,1.004083,3.2322407,0.0777326,3.4494033,0.56032205,7.495806,6.3035736,1,1683969700.0678217
0.1411058,0.23184279,0.6050353,3.2322407,0.0777326,3.4494033,0.56032205,7.495806,6.3035736,1,1683969700.0883026
0.1411058,0.23184279,0.6050353,3.2322407,0.0777326,3.4494033,0.9023101,7.710924,5.9969654,1,1683969700.098569
0.1411058,0.23184279,0.6050353,3.2322407,0.0777326,3.4494033,1.3923658,7.5250955,6.1376185,1,1683969700.1088293
0.6091819,0.5318603,0.4054505,3.2322407,0.0777326,3.4494033,1.3923658,7.5250955,6.1376185,1,1683969700.1190937
0.6091819,0.5318603,0.4054505,2.8125763,1.406059,4.5824056,1.3923658,7.5250955,6.1376185,1,1683969700.1242306
1.1890328,1.314223,0.0048783333,2.8125763,1.406059,4.5824056,1.3923658,7.5250955,6.1376185,1,1683969700.1293643
1.1890328,1.314223,0.0048783333,2.2756257,1.2299771,3.9605448,1.3923658,7.5250955,6.1376185,1,1683969700.155024
1.1890328,1.314223,0.0048783333,2.2756257,1.2299771,3.9605448,1.6373261,7.6131153,5.966216,1,1683969700.160154
1.4935018,1.8200452,-0.17677861,2.2756257,1.2299771,3.9605448,1.6373261,7.6131153,5.966216,1,1683969700.1754746
1.4935018,1.8200452,-0.17677861,1.9850066,0.6817256,3.1343496,1.6373261,7.6131153,5.966216,1,1683969700.1856503
1.4935018,1.8200452,-0.17677861,1.9850066,0.6817256,3.1343496,1.8586866,7.6779685,5.8163724,1,1683969700.1907349
1.674183,2.1865299,-0.3606918,1.9850066,0.6817256,3.1343496,1.8586866,7.6779685,5.8163724,1,1683969700.21119
1.674183,2.1865299,-0.3606918,1.9850066,0.6817256,3.1343496,2.1409311,7.759956,5.606748,1,1683969700.2214575
1.674183,2.1865299,-0.3606918,1.6836973,-0.29031372,1.9491183,2.1409311,7.759956,5.606748,1,1683969700.2265937
1.674183,2.1865299,-0.3606918,1.6836973,-0.29031372,1.9491183,2.293537,7.812649,5.4715915,1,1683969700.2368627
1.750651,2.3584914,-0.37038746,1.6836973,-0.29031372,1.9491183,2.293537,7.812649,5.4715915,1,1683969700.247137
1.750651,2.3584914,-0.37038746,1.3052663,-0.91599244,0.9654725,2.293537,7.812649,5.4715915,1,1683969700.257411
1.750651,2.3584914,-0.37038746,0.57818395,-1.0812315,-0.26389378,2.293537,7.812649,5.4715915,1,1683969700.282958
1.6752806,2.3470273,-0.29135844,0.57818395,-1.0812315,-0.26389378,2.293537,7.812649,5.4715915,1,1683969700.2880924
1.6752806,2.3470273,-0.29135844,0.57818395,-1.0812315,-0.26389378,2.3980384,7.8606577,5.356827,1,1683969700.2983568
1.4802693,2.1995797,-0.24080674,0.57818395,-1.0812315,-0.26389378,2.3980384,7.8606577,5.356827,1,1683969700.3138087
1.4802693,2.1995797,-0.24080674,0.57818395,-1.0812315,-0.26389378,2.435619,7.898514,5.283687,1,1683969700.3292127
1.4802693,2.1995797,-0.24080674,-0.09132435,-0.8426886,-1.0202976,2.435619,7.898514,5.283687,1,1683969700.3343492
1.4802693,2.1995797,-0.24080674,-0.7996226,-0.47739118,-1.6103935,2.435619,7.898514,5.283687,1,1683969700.3548791
1.2160466,1.9527969,-0.19226731,-0.7996226,-0.47739118,-1.6103935,2.435619,7.898514,5.283687,1,1683969700.3651445
