acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
4.9449873,2.0238159,4.822541,-4.828949,5.6005287,3.7177086,0.917657,4.852078,8.47264,1,1683807290.3041532
5.741826,2.6349385,4.338824,2.7801704,-2.0885658,-2.7399826,0.9510551,4.9256873,8.426357,1,1683807290.319778
2.0162938,-1.781032,4.962382,12.468777,-16.35992,-12.037525,2.1462274,7.9613533,5.3085737,1,1683807290.335403
0.039187554,-2.5629935,3.765281,11.693325,-10.566998,-16.42641,-0.66493815,9.683184,1.4014957,1,1683807290.3666532
-3.5879817,-2.6205919,1.3793746,11.270351,-4.1158485,-11.82457,-3.5133862,9.148617,-0.35963392,1,1683807290.429153
-5.0879674,-1.1938252,-2.5040605,5.2516556,4.4958305,-2.0069885,-5.59763,7.6075873,-2.6384735,1,1683807290.4447782
-5.0879674,-1.1938252,-2.5040605,8.970432,-0.11041641,-6.4502144,-4.1078396,8.871369,-0.771264,1,1683807290.4604032
-2.9793158,-2.795571,2.0012345,8.970432,-0.11041641,-6.4502144,-4.1078396,8.871369,-0.771264,1,1683807290.4760282
-4.3487115,-0.80748504,-3.3406785,8.970432,-0.11041641,-6.4502144,-5.521473,7.539834,-2.972309,1,1683807290.4916532
-0.5209185,-0.80651444,1.7486385,-14.331169,9.980869,5.6500626,1.0166125,8.81096,4.1837645,1,1683807290.5072777
0.5558597,-0.20003244,2.57185,-12.246342,8.131561,5.0034523,1.0484442,8.111427,5.410721,1,1683807290.5229027
3.7181165,2.0291843,5.170573,-0.78840256,-3.4628296,-0.5560875,1.4575332,7.3831224,6.287725,1,1683807290.538528
3.6263502,1.5769503,4.5648193,-0.78840256,-3.4628296,-0.5560875,1.4575332,7.3831224,6.287725,1,1683807290.5541527
2.5485864,0.47869784,3.3037808,7.095623,-10.563793,-5.07288,1.3429466,9.2345495,3.0149574,1,1683807290.5854032
-0.6927432,-1.0146908,2.1344934,9.592609,-9.122505,-11.70948,-1.480331,9.692837,0.16712223,1,1683807290.6010284
-2.0799584,-1.2826645,1.279313,9.54895,-5.593319,-10.041218,-3.1055195,9.256948,-0.9138102,1,1683807290.6166532
-3.8825707,-0.80577135,-2.3271098,6.408558,-0.36289215,-4.066181,-4.7373466,8.303799,-2.1851451,1,1683807290.6479032
-3.838879,-0.5185223,-3.5093336,-2.48003,5.676098,3.8263893,-5.204489,7.534776,-3.5086784,1,1683807290.6635282
-3.456679,-0.5046156,-3.2960162,-4.5807457,6.60923,5.3316307,-4.3255625,8.058892,-3.5375361,1,1683807290.6791532
-0.4057216,-1.3578397,0.35361308,-14.467487,10.068188,10.2285385,-1.7962718,9.468855,-1.8123392,1,1683807290.7260282
0.22344792,-1.311221,1.0008447,-15.097008,9.930801,9.838676,0.68141675,9.640566,1.6629909,1,1683807290.741653
0.706938,-0.45408428,2.9484236,-15.097008,9.930801,9.838676,1.7572305,8.034047,5.341968,1,1683807290.7885282
0.40820876,-0.6359182,2.5620835,-4.9759483,1.9764137,1.5444946,1.5418178,8.834067,3.9689348,1,1683807290.8041532
0.40820876,-0.6359182,2.5620835,-4.9759483,1.9764137,1.5444946,1.7739,7.206564,6.4100785,1,1683807290.819778
5.138028,2.2703152,5.125168,3.4609604,-5.975704,-3.8862038,1.9790992,6.780193,6.8031273,1,1683807290.8354027
2.9298005,-0.602721,3.4921813,13.264523,-16.540031,-13.096428,2.14356,8.347977,4.6783376,1,1683807290.851028
2.9298005,-0.602721,3.4921813,13.264523,-16.540031,-13.096428,1.5976841,9.111897,3.2544014,1,1683807290.8822782
-4.0917177,-1.3656499,-0.9176773,8.40807,1.6036415,-5.921898,-5.2035203,8.050836,-2.0682871,1,1683807290.8979032
-3.5911663,-0.74451804,-3.5554516,-5.4969215,12.592945,6.93367,-5.0807176,7.2923326,-4.1447062,1,1683807290.929153
-1.916687,-0.11557599,-3.4383137,-5.4969215,12.592945,6.93367,-4.1204553,7.7115526,-4.4411902,1,1683807290.944778
-0.48261052,0.110177085,-2.5016189,-14.330101,10.824547,5.806675,0.13577206,9.741047,-1.12425,1,1683807290.976028
-0.014740829,-0.53023005,0.49418175,-14.177761,8.929443,4.6167946,1.1702604,9.41022,2.4997268,1,1683807290.9916532
0.69644356,-0.17611651,1.7022625,-12.275181,7.3069763,2.9230309,1.2417837,8.646218,4.45772,1,1683807291.0072777
3.0328043,1.3531536,4.903813,4.603977,-9.240799,-5.0025177,1.4283243,7.979287,5.5191717,1,1683807291.038528
3.0328043,1.3531536,4.903813,9.839745,-12.984142,-8.051319,1.4283243,7.979287,5.5191717,1,1683807291.0541532
0.28373063,-1.2321483,2.2738488,12.007618,-11.418152,-11.899071,-0.32333174,9.736479,1.1255391,1,1683807291.0697782
-0.5009152,-1.3058525,2.065915,11.326828,-9.351616,-11.779709,-1.422507,9.701774,0.14980945,1,1683807291.0854032
-2.6940079,-1.3668631,0.70675606,10.916672,-7.502308,-11.130962,-4.1065316,8.720124,-1.8072708,1,1683807291.1167183
-2.6940079,-1.3668631,0.70675606,5.790653,1.6270065,-2.7025986,-5.465823,7.3138156,-3.5781634,1,1683807291.1322782
-3.7437005,-0.69644356,-1.9856746,5.790653,1.6270065,-2.7025986,-5.465823,7.3138156,-3.5781634,1,1683807291.1322782
-2.8419015,-0.35036767,-3.2286663,-1.5128517,6.9970894,3.7378693,-4.9862647,7.3435006,-4.1689997,1,1683807291.147903
-2.1905146,-0.23444289,-3.1515348,-9.23172,9.444008,7.5164604,-4.2353067,7.7466125,-4.2687883,1,1683807291.1635287
-0.7039656,-0.23420024,-2.369088,-9.23172,9.444008,7.5164604,-4.2353067,7.7466125,-4.2687883,1,1683807291.179153
-0.57875955,-1.1379405,-0.18307747,-14.016876,9.108353,7.5802803,-0.48664486,9.7497,-0.93643904,1,1683807291.1947782
-0.57875955,-1.1379405,-0.18307747,-14.537716,7.3794746,7.716732,1.4757192,8.601747,4.472426,1,1683807291.226028
-0.50773966,-1.3695474,2.486423,-14.537716,7.3794746,7.716732,1.4757192,8.601747,4.472426,1,1683807291.226028
-0.10456587,-1.0088369,3.0711882,-13.718605,7.1419525,7.621937,1.6222472,8.191969,5.1410446,1,1683807291.241653
4.4583426,1.2403983,3.8287332,8.9492035,-11.478901,-7.8095245,2.4727504,7.0537,6.3483233,1,1683807291.2729032
3.766191,0.4459859,3.5039043,10.876217,-13.748913,-9.963512,2.563618,7.4788957,5.802101,1,1683807291.2885292
1.27217,-1.3817556,3.3843095,12.373981,-15.565243,-13.283882,2.4529161,8.358237,4.5048265,1,1683807291.3041527
1.27217,-1.3817556,3.3843095,12.373981,-15.565243,-13.283882,-4.7232785,7.870031,-3.4530647,1,1683807291.3822782
-4.367259,-0.70425373,-3.7653418,2.1868324,4.5681953,-0.1566124,-4.7232785,7.870031,-3.4530647,1,1683807291.3822782
-2.7957833,-0.19928934,-3.7126265,-4.8353577,8.238106,4.924679,-4.009154,8.134771,-3.731294,1,1683807291.3979032
-0.9121419,-1.3202446,0.55666345,-14.249058,8.623695,8.078823,0.13675296,9.766109,0.880226,1,1683807291.444778
-0.6265914,-1.4137244,1.1306914,-14.017944,8.139038,8.284435,0.78370714,9.498477,2.3097918,1,1683807291.4604027
0.3962432,-0.42163017,2.9001067,-12.177181,7.7278137,7.6399612,1.6623148,8.300202,4.9511347,1,1683807291.476028
0.84189546,-0.068472065,3.2273772,-11.398392,7.976017,7.105236,1.7489893,7.9229193,5.508065,1,1683807291.4916553
2.7553067,0.98975873,4.0413074,-7.303505,6.720047,3.8817978,1.6898972,6.8965683,6.7640214,1,1683807291.5229044
3.1116345,0.33006114,2.8046703,2.0643997,-1.2992287,-2.2776222,1.6898972,6.8965683,6.7640214,1,1683807291.5385294
3.1116345,0.33006114,2.8046703,10.93483,-12.984142,-8.956814,1.8721349,7.6263185,5.874076,1,1683807291.5541532
1.4442222,-0.8872857,3.410667,12.3633,-15.562038,-10.587692,1.4717506,9.162809,3.1697404,1,1683807291.5697782
0.64177203,-1.1921115,3.1880834,12.282391,-14.700336,-13.158245,0.6457337,9.600296,1.8941332,1,1683807291.5854042
0.64177203,-1.1921115,3.1880834,12.282391,-14.700336,-13.158245,-1.004406,9.743659,0.47187737,1,1683807291.6010292
-1.0153732,-1.2128578,2.2294292,9.234657,-2.1131325,-8.364544,-1.004406,9.743659,0.47187737,1,1683807291.6010292
-2.837261,-0.8277461,-0.9137798,8.417683,-1.3876152,-6.3885307,-4.257154,8.557031,-2.1964166,1,1683807291.6166546
-3.1572218,-0.10508149,-3.6523438,2.1431732,1.7133904,-0.3632927,-4.9725513,7.7322083,-3.4142468,1,1683807291.6322784
-2.7733233,-0.15414175,-3.2413597,-4.141884,4.6310806,3.336258,-4.5958657,7.907902,-3.5374422,1,1683807291.6479037
-2.7733233,-0.15414175,-3.2413597,-8.045044,6.6018867,5.247383,-4.5958657,7.907902,-3.5374422,1,1683807291.6791408
-2.7733233,-0.15414175,-3.2413597,-13.254108,9.275646,7.792301,-4.3461456,8.088249,-3.4440718,1,1683807291.6947787
-2.1814911,-0.5685532,-1.857299,-9.675922,7.464657,6.0133553,-3.696412,8.562217,-3.032388,1,1683807291.710404
-1.697273,-1.5725977,0.27696684,-14.470692,9.795551,8.845863,-2.0391717,9.506119,-1.2829207,1,1683807291.7260282
-1.697273,-1.5725977,0.27696684,-14.470692,9.795551,8.845863,-0.7140193,9.75743,0.673155,1,1683807291.741653
0.3974716,-0.93293375,2.934517,-14.53558,8.734512,9.904766,0.44903544,9.372639,2.8499804,1,1683807291.7572787
1.4007883,-0.036745917,3.511214,-13.050632,8.191242,9.246407,1.2541983,8.410842,4.8841696,1,1683807291.7729032
1.4007883,-0.036745917,3.511214,-8.655338,7.52861,5.7086754,1.2541983,8.410842,4.8841696,1,1683807291.7885282
2.6789184,0.84209263,3.830447,-8.655338,7.52861,5.7086754,1.2541983,8.410842,4.8841696,1,1683807291.8041542
1.3204871,-0.5978377,3.257162,8.327026,-9.177914,-6.793213,1.4249367,6.3648367,7.323168,1,1683807291.819778
-0.6204949,-0.90851736,1.2615087,10.850716,-7.618332,-11.328163,-2.6302114,9.412973,-0.80517477,1,1683807291.851029
-1.865913,-0.90706146,-0.03175648,9.535065,-3.480854,-8.721428,-2.6302114,9.412973,-0.80517477,1,1683807291.8666532
-1.865913,-0.90706146,-0.03175648,9.535065,-3.480854,-8.721428,-3.9652965,8.758519,-1.9326534,1,1683807291.8822794
-1.865913,-0.90706146,-0.03175648,6.880398,-1.5016365,-5.6651497,-4.9419327,7.995525,-2.7962968,1,1683807291.8979032
-3.461077,-0.58393097,-2.264886,5.8961296,-0.86357117,-4.6212006,-5.1662836,7.7673373,-3.0246272,1,1683807291.913528
-3.461077,-0.58393097,-2.264886,1.8363571,1.4981651,-0.68078995,-5.1662836,7.7673373,-3.0246272,1,1683807291.929153
-3.461077,-0.58393097,-2.264886,1.8363571,1.4981651,-0.68078995,-5.456257,7.3479986,-3.5222955,1,1683807291.944778
-3.461077,-0.58393097,-2.264886,-1.8558502,3.4912682,2.1645355,-5.456257,7.3479986,-3.5222955,1,1683807291.960401
-3.8437624,-0.42310125,-2.9919333,-1.8558502,3.4912682,2.1645355,-5.456257,7.3479986,-3.5222955,1,1683807291.9916406
-3.68683,-0.42310125,-3.1308036,-1.8558502,3.4912682,2.1645355,-5.456257,7.3479986,-3.5222955,1,1683807292.007265
-3.68683,-0.42310125,-3.1308036,-1.8558502,3.4912682,2.1645355,-4.1944447,8.219131,-3.3200731,1,1683807292.0697644
-2.5585501,-0.7411058,-1.7579805,-10.958462,8.055859,8.104458,-4.1944447,8.219131,-3.3200731,1,1683807292.0697644
-1.8046597,-1.4347134,0.023642955,-12.492409,8.979511,9.348679,-2.3844485,9.319427,-1.9060637,1,1683807292.0853894
-1.1093384,-1.5430707,0.4683095,-12.492409,8.979511,9.348679,-1.3375185,9.6794195,-0.83083665,1,1683807292.101014
-1.1093384,-1.5430707,0.4683095,-13.176403,9.20742,10.289288,-1.3375185,9.6794195,-0.83083665,1,1683807292.1166387
0.17341706,-1.6399628,0.9979178,-13.490562,9.369373,8.884182,1.924147,8.430118,4.62614,1,1683807292.1322787
0.8404244,-1.248982,1.5363069,-13.79631,9.262829,10.269127,1.924147,8.430118,4.62614,1,1683807292.147903
1.8815789,-0.26958126,2.3595185,-13.79631,9.262829,10.269127,1.924147,8.430118,4.62614,1,1683807292.1635287
1.8815789,-0.26958126,2.3595185,-11.802139,8.276424,5.9887886,1.924147,8.430118,4.62614,1,1683807292.1791532
3.203143,1.1086105,3.7286716,-9.854832,6.822319,3.9201164,2.0772707,7.604511,5.8332458,1,1683807292.1947782
4.6015954,1.9513401,4.929928,0.82551956,-1.8808174,-3.852024,1.9060953,6.919305,6.6828437,1,1683807292.210389
2.12685,-0.63468975,3.3098774,12.9257965,-16.348171,-12.952633,1.5324807,8.936799,3.7357092,1,1683807292.2260156
1.3282974,-1.0996174,3.4340978,12.9257965,-16.348171,-12.952633,1.5324807,8.936799,3.7357092,1,1683807292.2416425
1.3282974,-1.0996174,3.4340978,12.9257965,-16.348171,-12.952633,-0.19815199,9.703923,1.4017822,1,1683807292.2572646
1.3282974,-1.0996174,3.4340978,11.1042595,-11.272221,-12.947292,-0.19815199,9.703923,1.4017822,1,1683807292.2572646
1.3282974,-1.0996174,3.4340978,9.785404,-7.289219,-12.237797,-1.3423579,9.699067,0.5445783,1,1683807292.2728891
-0.61976695,-1.3204871,2.3058176,9.785404,-7.289219,-12.237797,-1.3423579,9.699067,0.5445783,1,1683807292.2728891
-3.8108077,-0.21222548,-3.5527675,0.27584076,4.6619225,1.9813538,-4.814237,7.908942,-3.2314296,1,1683807292.2885144
-2.604198,-0.29179865,-2.8384135,-4.022522,6.452751,4.813862,-3.9954383,8.340346,-3.2627416,1,1683807292.3041396
-2.604198,-0.29179865,-2.8384135,-6.11042,7.298565,5.916424,-3.9954383,8.340346,-3.2627416,1,1683807292.3353896
-2.604198,-0.29179865,-2.8384135,-6.11042,7.298565,5.916424,0.22899035,9.736336,1.1496587,1,1683807292.382267
0.28104636,-1.3858958,1.6017154,-14.846668,10.324936,9.847221,0.22899035,9.736336,1.1496587,1,1683807292.382267
0.28104636,-1.3858958,1.6017154,-14.298058,10.258846,8.650932,0.62574875,9.599477,1.904965,1,1683807292.413515
1.2980423,0.05306395,3.1290293,-12.989883,10.348301,7.020054,1.5966773,7.95623,5.506307,1,1683807292.4291394
2.3340557,0.79304755,4.028872,-12.989883,10.348301,7.020054,1.5966773,7.95623,5.506307,1,1683807292.444765
2.3340557,0.79304755,4.028872,-12.989883,10.348301,7.020054,1.3374847,6.714009,7.021653,1,1683807292.4603899
2.3340557,0.79304755,4.028872,-4.2110443,3.8267899,1.0321999,1.3374847,6.714009,7.021653,1,1683807292.4603899
2.3340557,0.79304755,4.028872,-4.2110443,3.8267899,1.0321999,1.3570708,6.807114,6.9276223,1,1683807292.4760153
2.6354692,0.5143215,3.140737,9.2367935,-10.433884,-7.305641,1.5428667,7.3865757,6.263262,1,1683807292.5072649
3.5328703,1.5545053,3.8965836,-0.48051834,0.4978752,-1.1026955,1.5428667,7.3865757,6.263262,1,1683807292.5228908
3.5328703,1.5545053,3.8965836,-0.48051834,0.4978752,-1.1026955,0.83784723,9.402793,2.656292,1,1683807292.5385149
0.554146,-0.9163276,2.8046703,12.807636,-13.420868,-11.495323,0.83784723,9.402793,2.656292,1,1683807292.5385149
-0.6995676,-0.8374975,2.1620793,12.330322,-12.053146,-11.332302,-0.92348695,9.747453,0.5520119,1,1683807292.5697649
-0.6995676,-0.8374975,2.1620793,10.7164,-6.8024254,-10.019989,-0.92348695,9.747453,0.5520119,1,1683807292.5853925
-1.8790917,-0.793821,0.35581207,9.627724,-1.4472961,-5.9602165,-3.3165317,8.985827,-2.1037855,1,1683807292.6010146
-2.3181622,-0.70351064,-0.67680424,9.627724,-1.4472961,-5.9602165,-3.3165317,8.985827,-2.1037855,1,1683807292.616644
-2.3181622,-0.70351064,-0.67680424,8.5507965,-1.1766624,-4.218521,-3.3165317,8.985827,-2.1037855,1,1683807292.647894
-2.9031699,-0.5077852,-1.8065403,10.265789,-3.7493515,-8.874836,-3.3165317,8.985827,-2.1037855,1,1683807292.663517
-2.9031699,-0.5077852,-1.8065403,10.265789,-3.7493515,-8.874836,-4.126338,8.185535,-3.484356,1,1683807292.67914
-2.9031699,-0.5077852,-1.8065403,6.423378,-0.6750488,-2.0048523,-4.126338,8.185535,-3.484356,1,1683807292.6947675
-3.3492923,-0.23420024,-3.1988964,6.423378,-0.6750488,-2.0048523,-4.126338,8.185535,-3.484356,1,1683807292.7103941
-2.7599018,-0.009175105,-3.7362998,6.423378,-0.6750488,-2.0048523,-4.126338,8.185535,-3.484356,1,1683807292.7416399
-2.7599018,-0.009175105,-3.7362998,6.423378,-0.6750488,-2.0048523,-4.1208053,7.974015,-3.9502425,1,1683807292.757268
-2.7599018,-0.009175105,-3.7362998,-1.599102,2.0148659,2.8526688,-4.1208053,7.974015,-3.9502425,1,1683807292.7728918
-2.2405455,-0.26958126,-2.8823478,-5.881443,4.0345383,4.7190666,-3.5440352,8.336354,-3.7570462,1,1683807292.7885175
-2.0672648,-0.50582886,-2.313203,-5.881443,4.0345383,4.7190666,-3.5440352,8.336354,-3.7570462,1,1683807292.8197691
-1.7360815,-1.0693623,-0.7065741,-11.828842,7.652111,7.2607803,-3.5440352,8.336354,-3.7570462,1,1683807292.8353934
-1.3402175,-1.2055482,0.018274382,-13.564129,8.4905815,8.648796,1.0511347,9.392151,2.6178231,1,1683807292.882269
-0.33568752,-1.1928546,1.3095832,-13.078403,7.8258133,8.497524,1.0511347,9.392151,2.6178231,1,1683807292.8978899
1.4998794,0.054034542,3.0638633,-10.50251,5.8337784,7.124462,1.9691784,8.205014,4.997045,1,1683807292.9135191
3.1235847,1.2343018,4.482577,-1.427536,0.20494461,0.83192825,2.2164247,7.603147,5.783598,1,1683807292.929144
4.4505324,2.206135,5.4641614,-1.427536,0.20494461,0.83192825,2.4283016,7.5942526,5.709735,1,1683807292.9447684
3.353736,0.55240196,2.5825872,10.4001045,-10.170727,-8.394318,2.3825297,8.224772,4.7798586,1,1683807292.9760153
2.2457168,-0.3166852,2.377823,12.1886635,-13.215256,-11.058598,1.7637115,9.212056,2.8631701,1,1683807292.9916406
1.7576013,-0.6173708,2.41419,5.7341766,-4.9041176,-4.1034317,1.7637115,9.212056,2.8631701,1,1683807293.0072694
-0.40475103,-0.9658731,2.492277,11.273556,-11.738853,-12.096138,0.43667457,9.74017,1.0529956,1,1683807293.02289
-0.40475103,-0.9658731,2.492277,11.273556,-11.738853,-12.096138,-0.65341866,9.784274,0.1067639,1,1683807293.0385163
-0.40475103,-0.9658731,2.492277,10.172062,-8.537712,-11.481571,-0.65341866,9.784274,0.1067639,1,1683807293.0385163
-0.40475103,-0.9658731,2.492277,9.680996,-5.035095,-10.337353,-0.65341866,9.784274,0.1067639,1,1683807293.0697656
-1.3255827,-0.9868621,1.9145942,9.680996,-5.035095,-10.337353,-1.73554,9.624922,-0.72053754,1,1683807293.08539
-1.3255827,-0.9868621,1.9145942,9.680996,-5.035095,-10.337353,-2.6905007,9.305562,-1.5290852,1,1683807293.1010196
-2.315478,-1.0000409,0.35117146,9.507427,-2.5423813,-8.766155,-2.6905007,9.305562,-1.5290852,1,1683807293.1166418
-2.5690446,-0.0020928339,-3.7284896,0.5846596,0.89948654,1.2356758,-4.405779,7.613019,-4.3360634,1,1683807293.1322691
-2.5690446,-0.0020928339,-3.7284896,-1.3263321,1.5631866,2.1133995,-4.3083777,7.6606774,-4.3499746,1,1683807293.1635168
-2.1929562,-0.3842928,-2.4620824,-1.3263321,1.5631866,2.1133995,-3.7102664,8.134185,-4.029807,1,1683807293.1947644
-2.4343297,-0.055793736,-3.5288515,-6.902027,4.474468,4.437752,-3.7102664,8.134185,-4.029807,1,1683807293.21039
-2.4343297,-0.055793736,-3.5288515,-9.865513,6.398411,5.775833,-3.7102664,8.134185,-4.029807,1,1683807293.2260165
-2.1517062,-0.78746665,-1.4804828,-12.794952,8.298855,8.057594,-3.7102664,8.134185,-4.029807,1,1683807293.2572665
-1.5220362,-1.3197592,0.43902498,-12.794952,8.298855,8.057594,-3.7102664,8.134185,-4.029807,1,1683807293.2728944
-1.5220362,-1.3197592,0.43902498,-12.94836,8.25613,8.497524,-3.7102664,8.134185,-4.029807,1,1683807293.2885156
-2.0638525,-1.0678912,-0.5515982,-12.94836,8.25613,8.497524,-1.4463128,9.552187,-1.6835334,1,1683807293.3041387
-0.34519625,-1.2706989,1.1841345,-12.611771,7.5615883,9.32518,-1.000146,9.692639,-1.1058185,1,1683807293.3510156
-0.34519625,-1.2706989,1.1841345,-12.611771,7.5615883,9.32518,0.3262269,9.771652,0.7607629,1,1683807293.3666408
-0.34519625,-1.2706989,1.1841345,-12.123909,7.5562477,9.145203,0.3262269,9.771652,0.7607629,1,1683807293.3822649
-0.34519625,-1.2706989,1.1841345,-12.123909,7.5562477,9.145203,0.74264115,9.677163,1.4040532,1,1683807293.3978906
-0.34519625,-1.2706989,1.1841345,-12.123909,7.5562477,9.145203,2.032706,8.163778,5.0389695,1,1683807293.4291403
2.1439414,0.6324453,2.7670903,-10.048695,9.058285,5.0354958,2.032706,8.163778,5.0389695,1,1683807293.4291403
2.1439414,0.6324453,2.7670903,-2.970028,2.816887,-0.52524567,2.011744,8.472036,4.5108614,1,1683807293.444765
2.1439414,0.6324453,2.7670903,-10.908394,9.37685,6.391468,2.011744,8.472036,4.5108614,1,1683807293.522895
2.678433,0.9375289,3.1102393,-10.908394,9.37685,6.391468,2.011744,8.472036,4.5108614,1,1683807293.5385163
3.9167688,1.7251017,4.408615,-10.908394,9.37685,6.391468,2.011744,8.472036,4.5108614,1,1683807293.5541403
3.3444545,1.3128892,3.70744,4.5475006,-4.97221,-4.7831535,1.8234098,7.745633,5.731556,1,1683807293.5697646
0.39892748,-0.61761343,2.3021626,11.199055,-10.127068,-10.420532,0.35229808,9.703307,1.3755308,1,1683807293.5853906
0.39892748,-0.61761343,2.3021626,11.199055,-10.127068,-10.420532,-0.55946964,9.780649,0.4430203,1,1683807293.6010153
-0.2951654,-0.7184031,1.9931816,9.870586,-6.5563583,-9.852695,-0.55946964,9.780649,0.4430203,1,1683807293.616642
-0.2951654,-0.7184031,1.9931816,9.870586,-6.5563583,-9.852695,-1.4673446,9.688364,-0.39101666,1,1683807293.6322653
-1.0068351,-0.6974141,1.425508,9.2783165,-3.5193062,-8.803406,-1.4673446,9.688364,-0.39101666,1,1683807293.6322653
-1.0068351,-0.6974141,1.425508,9.2783165,-3.5193062,-8.803406,-2.2740388,9.461794,-1.2139176,1,1683807293.6635144
-1.7700067,-0.7013268,0.08245462,9.173908,-1.3578415,-6.8422127,-2.6266963,9.307473,-1.6253586,1,1683807293.6791396
-3.2050688,-0.46849146,-2.6639197,3.4130287,0.94314575,-0.00333786,-3.9176686,8.115152,-3.8686662,1,1683807293.6947637
-3.2050688,-0.46849146,-2.6639197,3.4130287,0.94314575,-0.00333786,-3.3174305,8.368318,-3.8905377,1,1683807293.7103903
