acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.007927292,0.024513626,0.9978631,0.00015271631,-0.004276057,0.0009162979,-0.08288337,0.2589862,9.806231,2,1683969879.981284
-0.008415125,0.024513626,0.9945092,0.00015271631,-0.004276057,0.0009162979,-0.08288337,0.2589862,9.806231,2,1683969879.986415
-0.008415125,0.024513626,0.9945092,0.00015271631,-0.004276057,0.0009162979,-0.08272011,0.25894645,9.806233,2,1683969879.99666
-0.008415125,0.024513626,0.9945092,-0.0022907446,-0.0032070426,0.0009162979,-0.08272011,0.25894645,9.806233,2,1683969880.0120306
-0.008902958,0.024513626,0.9998144,-0.0022907446,-0.0032070426,0.0009162979,-0.08272011,0.25894645,9.806233,2,1683969880.0325456
-0.008902958,0.024513626,0.9998144,-0.0022907446,-0.0032070426,0.0009162979,-0.08256218,0.25888875,9.806236,2,1683969880.037676
-0.008902958,0.024513626,0.9998144,0.0013744468,-0.00061086525,-0.00030543262,-0.08256218,0.25888875,9.806236,2,1683969880.0428033
-0.009451771,0.02646496,0.9998144,0.0013744468,-0.00061086525,-0.00030543262,-0.08256218,0.25888875,9.806236,2,1683969880.0632775
-0.009451771,0.02646496,0.9998144,0.0013744468,-0.00061086525,-0.00030543262,-0.08251898,0.2590483,9.806232,2,1683969880.078663
-0.009451771,0.02646496,0.9998144,0.0050396384,-0.004276057,0.0022907446,-0.08251898,0.2590483,9.806232,2,1683969880.0838032
-0.009451771,0.02646496,0.9998144,0.0013744468,-0.00061086525,0.0009162979,-0.08251898,0.2590483,9.806232,2,1683969880.0940638
-0.009451771,0.02646496,0.9998144,0.0013744468,-0.00061086525,0.0009162979,-0.08236728,0.25936192,9.806225,2,1683969880.0991905
-0.008415125,0.025001459,0.9988388,0.0013744468,-0.00061086525,0.0009162979,-0.08236728,0.25936192,9.806225,2,1683969880.109448
-0.008415125,0.02646496,0.9988388,0.0013744468,-0.00061086525,0.0009162979,-0.08236728,0.25936192,9.806225,2,1683969880.1350803
-0.008415125,0.02646496,0.9988388,0.0013744468,-0.00061086525,0.0009162979,-0.08230373,0.2594735,9.806223,2,1683969880.1504726
-0.008415125,0.02646496,0.9988388,0.00015271631,-0.0018325958,-0.00030543262,-0.08230373,0.2594735,9.806223,2,1683969880.1606934
-0.0069516255,0.02695279,0.9998144,0.00015271631,-0.0018325958,-0.00030543262,-0.08230373,0.2594735,9.806223,2,1683969880.1812093
-0.0069516255,0.02695279,0.9998144,0.00015271631,-0.0018325958,-0.00030543262,-0.08218324,0.25950497,9.806223,2,1683969880.1863427
-0.0069516255,0.02695279,0.9998144,-0.0022907446,-0.00061086525,0.0009162979,-0.08218324,0.25950497,9.806223,2,1683969880.1914666
-0.00798827,0.029879792,0.9998144,-0.0022907446,-0.00061086525,0.0009162979,-0.08218324,0.25950497,9.806223,2,1683969880.2068424
-0.00798827,0.029879792,0.9998144,-0.0022907446,-0.00061086525,0.0009162979,-0.08210243,0.25943807,9.806226,2,1683969880.2119625
-0.00798827,0.029879792,0.9998144,-0.0010690142,0.00061086525,-0.00030543262,-0.08210243,0.25943807,9.806226,2,1683969880.222186
-0.00798827,0.029879792,0.9998144,-0.0010690142,0.00061086525,-0.00030543262,-0.082011744,0.25937772,9.806229,2,1683969880.2426121
-0.0064637917,0.02695279,0.998351,-0.0010690142,0.00061086525,-0.00030543262,-0.082011744,0.25937772,9.806229,2,1683969880.252866
-0.0064637917,0.02695279,0.998351,0.00015271631,0.0018325958,-0.00030543262,-0.082011744,0.25937772,9.806229,2,1683969880.257996
-0.008415125,0.025489293,0.998351,0.00015271631,0.0018325958,-0.00030543262,-0.082011744,0.25937772,9.806229,2,1683969880.273393
-0.008415125,0.025489293,0.998351,-0.0022907446,-0.0032070426,0.0009162979,-0.082011744,0.25937772,9.806229,2,1683969880.2785192
-0.008415125,0.025489293,0.998351,-0.0022907446,-0.0032070426,0.0009162979,-0.08217992,0.2593394,9.806228,2,1683969880.2989311
-0.008415125,0.025489293,0.998351,-0.0022907446,-0.0032070426,0.0009162979,-0.082151584,0.2592697,9.806231,2,1683969880.3091033
-0.008415125,0.025489293,0.998351,0.00015271631,0.00061086525,-0.00030543262,-0.082151584,0.2592697,9.806231,2,1683969880.3141918
-0.009878625,0.027440626,0.9988388,0.00015271631,0.00061086525,-0.00030543262,-0.082151584,0.2592697,9.806231,2,1683969880.3345191
-0.008415125,0.025977125,0.998351,0.00015271631,0.00061086525,-0.00030543262,-0.082151584,0.2592697,9.806231,2,1683969880.344777
-0.008415125,0.025977125,0.998351,-0.0010690142,0.0018325958,0.0021380284,-0.082151584,0.2592697,9.806231,2,1683969880.3499076
-0.008415125,0.025977125,0.998351,-0.0010690142,0.0018325958,0.0021380284,-0.08225355,0.2592501,9.806229,2,1683969880.3704224
-0.008415125,0.025977125,0.998351,-0.0010690142,0.0018325958,0.0021380284,-0.08231124,0.25929144,9.806228,2,1683969880.3806832
-0.008415125,0.025977125,0.998351,0.00015271631,-0.00061086525,0.0009162979,-0.08231124,0.25929144,9.806228,2,1683969880.390906
-0.009878625,0.025489293,0.9978631,0.00015271631,-0.00061086525,0.0009162979,-0.08231124,0.25929144,9.806228,2,1683969880.4112806
-0.009878625,0.025489293,0.9978631,0.00015271631,-0.00061086525,0.0009162979,-0.082311705,0.25928238,9.806229,2,1683969880.4164116
-0.009878625,0.025489293,0.9978631,-0.0010690142,0.0018325958,0.0009162979,-0.082311705,0.25928238,9.806229,2,1683969880.4215386
-0.007927292,0.025001459,0.9988388,-0.0010690142,0.0018325958,0.0009162979,-0.082311705,0.25928238,9.806229,2,1683969880.4420528
-0.008415125,0.025489293,0.9993266,-0.0010690142,0.0018325958,0.0009162979,-0.082311705,0.25928238,9.806229,2,1683969880.4523077
-0.008415125,0.025489293,0.9993266,0.00015271631,0.00061086525,-0.00030543262,-0.082311705,0.25928238,9.806229,2,1683969880.457412
-0.008415125,0.025489293,0.9993266,0.00015271631,0.00061086525,-0.00030543262,-0.08220175,0.25923225,9.806231,2,1683969880.467625
-0.008902958,0.023537958,0.9978631,0.00015271631,0.00061086525,-0.00030543262,-0.08220175,0.25923225,9.806231,2,1683969880.4983435
-0.008902958,0.023537958,0.9978631,0.00015271631,-0.00061086525,-0.00030543262,-0.08220175,0.25923225,9.806231,2,1683969880.508541
-0.008902958,0.023537958,0.9978631,0.00015271631,-0.00061086525,-0.00030543262,-0.08231888,0.2592115,9.80623,2,1683969880.518794
-0.008902958,0.023537958,0.9978631,0.00015271631,-0.00061086525,-0.00030543262,-0.082291454,0.25922918,9.80623,2,1683969880.5238907
-0.008902958,0.02695279,0.9978631,0.00015271631,-0.00061086525,-0.00030543262,-0.082291454,0.25922918,9.80623,2,1683969880.5391998
-0.008902958,0.02695279,0.9978631,0.00015271631,-0.0056505036,-0.00030543262,-0.082291454,0.25922918,9.80623,2,1683969880.5494466
-0.009939604,0.025489293,0.9998144,0.00015271631,-0.0056505036,-0.00030543262,-0.082291454,0.25922918,9.80623,2,1683969880.5750926
-0.009939604,0.025489293,0.9998144,0.0013744468,0.00061086525,0.0009162979,-0.0820703,0.25927097,9.806231,2,1683969880.580204
-0.008902958,0.025977125,0.9968874,0.0013744468,0.00061086525,0.0009162979,-0.0820703,0.25927097,9.806231,2,1683969880.5904558
-0.008902958,0.025977125,0.9968874,0.0013744468,0.00061086525,0.0009162979,-0.08189318,0.25955066,9.806224,2,1683969880.6006434
-0.008902958,0.025977125,0.9968874,-0.0010690142,-0.0056505036,-0.0015271631,-0.08189318,0.25955066,9.806224,2,1683969880.6108487
-0.008902958,0.025977125,0.9968874,-0.0010690142,-0.0056505036,-0.0015271631,-0.08183599,0.25952664,9.806226,2,1683969880.6210597
-0.008902958,0.025977125,0.9968874,0.00015271631,0.0030543262,0.0009162979,-0.08183599,0.25952664,9.806226,2,1683969880.6414855
-0.0074394583,0.025001459,0.998351,0.00015271631,0.0030543262,0.0009162979,-0.08183599,0.25952664,9.806226,2,1683969880.6466248
-0.0074394583,0.025977125,0.9988388,0.00015271631,0.0030543262,0.0009162979,-0.08183599,0.25952664,9.806226,2,1683969880.651755
-0.0074394583,0.025977125,0.9988388,0.00015271631,-0.0018325958,-0.0015271631,-0.08183599,0.25952664,9.806226,2,1683969880.6620064
-0.0074394583,0.025977125,0.9988388,0.00015271631,-0.0018325958,-0.0015271631,-0.08186687,0.25951904,9.806225,2,1683969880.6773894
-0.008415125,0.025977125,0.998351,0.00015271631,-0.0018325958,-0.0015271631,-0.08186687,0.25951904,9.806225,2,1683969880.6927803
-0.008415125,0.025977125,0.998351,0.0013744468,-0.004276057,0.0009162979,-0.08186687,0.25951904,9.806225,2,1683969880.7029626
-0.008415125,0.025977125,0.998351,0.0013744468,-0.004276057,0.0009162979,-0.08178001,0.2595213,9.806226,2,1683969880.708098
-0.008415125,0.025977125,0.998351,0.00015271631,0.004276057,0.0009162979,-0.08178001,0.2595213,9.806226,2,1683969880.7439265
-0.008415125,0.025977125,0.998351,0.00015271631,0.004276057,0.0009162979,-0.08169862,0.25958616,9.806225,2,1683969880.749059
-0.007927292,0.02695279,0.998351,0.00015271631,0.004276057,0.0009162979,-0.08169862,0.25958616,9.806225,2,1683969880.7541943
-0.009939604,0.02695279,0.9998144,0.00015271631,0.004276057,0.0009162979,-0.08169862,0.25958616,9.806225,2,1683969880.759284
-0.009939604,0.02695279,0.9998144,0.0013744468,-0.0030543262,0.0009162979,-0.08169862,0.25958616,9.806225,2,1683969880.7746797
-0.009939604,0.02695279,0.9998144,0.0013744468,-0.0030543262,0.0009162979,-0.08186919,0.25961307,9.806223,2,1683969880.7849374
-0.008415125,0.025001459,0.9973753,0.0013744468,-0.0030543262,0.0009162979,-0.08186919,0.25961307,9.806223,2,1683969880.7951784
-0.008415125,0.025001459,0.9973753,-0.0010690142,-0.00061086525,-0.00030543262,-0.08186919,0.25961307,9.806223,2,1683969880.8104517
-0.008415125,0.025001459,0.9973753,-0.0010690142,-0.00061086525,-0.00030543262,-0.08169646,0.2596318,9.806224,2,1683969880.820637
-0.009390792,0.024513626,0.9968874,-0.0010690142,-0.00061086525,-0.00030543262,-0.08169646,0.2596318,9.806224,2,1683969880.8411522
-0.009390792,0.024513626,0.9968874,0.0013744468,0.0018325958,0.0009162979,-0.08169646,0.2596318,9.806224,2,1683969880.8514
-0.009390792,0.024513626,0.9968874,0.0013744468,0.0018325958,0.0009162979,-0.08179794,0.25957996,9.806224,2,1683969880.8616645
-0.009390792,0.024513626,0.9968874,0.0013744468,0.0018325958,0.0009162979,-0.08191086,0.2595109,9.806226,2,1683969880.866796
-0.009390792,0.024513626,0.9968874,0.0025961774,-0.00061086525,0.0021380284,-0.08191086,0.2595109,9.806226,2,1683969880.8719382
-0.008902958,0.025001459,0.9998144,0.0025961774,-0.00061086525,0.0021380284,-0.08191086,0.2595109,9.806226,2,1683969880.887287
-0.008415125,0.023537958,0.9963996,0.0025961774,-0.00061086525,0.0021380284,-0.08191086,0.2595109,9.806226,2,1683969880.9026697
-0.008415125,0.023537958,0.9963996,0.0025961774,-0.00061086525,0.0021380284,-0.08189315,0.25962263,9.806223,2,1683969880.9231362
-0.008415125,0.023537958,0.9963996,-0.0022907446,0.00061086525,0.0021380284,-0.08189315,0.25962263,9.806223,2,1683969880.9333947
-0.008415125,0.023537958,0.9963996,-0.0022907446,0.00061086525,0.0021380284,-0.0819076,0.25959548,9.806223,2,1683969880.9436529
-0.008415125,0.023537958,0.9963996,0.0013744468,0.00061086525,0.0009162979,-0.0819076,0.25959548,9.806223,2,1683969880.9487953
-0.008902958,0.02646496,0.9973753,0.0013744468,0.00061086525,0.0009162979,-0.0819076,0.25959548,9.806223,2,1683969880.9539192
-0.008902958,0.02646496,0.9993266,0.0013744468,0.00061086525,0.0009162979,-0.0819076,0.25959548,9.806223,2,1683969880.9949174
-0.008902958,0.02646496,0.9993266,0.0013744468,0.00061086525,0.0009162979,-0.08199123,0.2595814,9.806223,2,1683969881.0000067
-0.008902958,0.02646496,0.9993266,0.00015271631,-0.0030543262,-0.00030543262,-0.08199123,0.2595814,9.806223,2,1683969881.0051444
-0.008902958,0.02646496,0.9993266,0.00015271631,-0.0030543262,-0.00030543262,-0.08176495,0.25965637,9.806223,2,1683969881.020497
-0.008415125,0.025489293,0.9993266,0.00015271631,-0.0030543262,-0.00030543262,-0.08176495,0.25965637,9.806223,2,1683969881.025589
-0.008415125,0.025489293,0.9993266,-0.0010690142,-0.00061086525,0.0009162979,-0.08176495,0.25965637,9.806223,2,1683969881.030721
-0.008415125,0.025489293,0.9993266,0.0013744468,0.00061086525,-0.0015271631,-0.08176495,0.25965637,9.806223,2,1683969881.0563364
-0.0069516255,0.02695279,0.9993266,0.0013744468,0.00061086525,-0.0015271631,-0.08176495,0.25965637,9.806223,2,1683969881.0665977
-0.0069516255,0.02695279,0.9993266,0.0013744468,0.00061086525,-0.0015271631,-0.08174091,0.25963724,9.806224,2,1683969881.076859
-0.008415125,0.02792846,0.9978631,0.0013744468,0.00061086525,-0.0015271631,-0.08174091,0.25963724,9.806224,2,1683969881.0820165
-0.008415125,0.02792846,0.9978631,0.0013744468,0.00061086525,-0.0015271631,-0.081692845,0.25961643,9.806224,2,1683969881.097402
-0.008415125,0.02792846,0.9978631,0.0013744468,0.0018325958,0.0009162979,-0.081692845,0.25961643,9.806224,2,1683969881.102532
-0.008415125,0.02792846,0.9978631,0.0013744468,0.0018325958,0.0009162979,-0.08165176,0.25957033,9.806226,2,1683969881.1179075
-0.010427438,0.025977125,0.9998144,0.0013744468,0.0018325958,0.0009162979,-0.08165176,0.25957033,9.806226,2,1683969881.1229987
-0.0074394583,0.02695279,0.998351,0.0013744468,0.0018325958,0.0009162979,-0.08165176,0.25957033,9.806226,2,1683969881.1434247
-0.0074394583,0.02695279,0.998351,0.0013744468,0.0018325958,0.0009162979,-0.081742175,0.259705,9.806221,2,1683969881.148556
-0.0074394583,0.02695279,0.998351,-0.0010690142,0.00061086525,0.0009162979,-0.081742175,0.259705,9.806221,2,1683969881.153651
-0.0074394583,0.02695279,0.998351,0.00015271631,0.0018325958,-0.0015271631,-0.081742175,0.259705,9.806221,2,1683969881.1895156
-0.009390792,0.025977125,0.9988388,0.00015271631,0.0018325958,-0.0015271631,-0.081742175,0.259705,9.806221,2,1683969881.1946383
-0.009390792,0.025977125,0.9988388,0.00015271631,0.0018325958,-0.0015271631,-0.081820354,0.2596622,9.806222,2,1683969881.1997716
-0.009390792,0.025977125,0.9988388,-0.0035124752,0.0030543262,-0.00030543262,-0.081820354,0.2596622,9.806222,2,1683969881.2151425
-0.0074394583,0.025977125,0.9973753,-0.0035124752,0.0030543262,-0.00030543262,-0.081820354,0.2596622,9.806222,2,1683969881.2304914
-0.0074394583,0.025977125,0.9973753,-0.0035124752,0.0030543262,-0.00030543262,-0.0816494,0.2597414,9.806221,2,1683969881.2356076
-0.0074394583,0.025977125,0.9973753,0.00015271631,-0.004276057,-0.00030543262,-0.0816494,0.2597414,9.806221,2,1683969881.2561224
-0.0074394583,0.025977125,0.9973753,0.00015271631,-0.004276057,-0.00030543262,-0.081518374,0.25966427,9.806224,2,1683969881.2612529
-0.0074394583,0.027440626,0.9988388,0.00015271631,-0.004276057,-0.00030543262,-0.081518374,0.25966427,9.806224,2,1683969881.2663877
-0.0074394583,0.027440626,0.9988388,0.00015271631,-0.004276057,-0.00030543262,-0.08144761,0.2596517,9.806226,2,1683969881.2919474
-0.010366458,0.024513626,0.9968874,0.00015271631,-0.004276057,-0.00030543262,-0.08144761,0.2596517,9.806226,2,1683969881.297044
-0.010366458,0.024513626,0.9968874,0.0013744468,-0.00061086525,-0.00030543262,-0.08144761,0.2596517,9.806226,2,1683969881.3072507
-0.010366458,0.024513626,0.9968874,0.00015271631,0.00061086525,-0.0015271631,-0.08144761,0.2596517,9.806226,2,1683969881.3276684
-0.007927292,0.02695279,0.9993266,0.00015271631,0.00061086525,-0.0015271631,-0.08144761,0.2596517,9.806226,2,1683969881.3379135
-0.007927292,0.02695279,0.9993266,0.00015271631,0.00061086525,-0.0015271631,-0.081524774,0.2596894,9.806224,2,1683969881.3430393
-0.007927292,0.02695279,0.9993266,0.00015271631,0.00061086525,-0.0015271631,-0.08160037,0.2598698,9.806218,2,1683969881.3481345
-0.009390792,0.02695279,0.9973753,0.00015271631,0.00061086525,-0.0015271631,-0.08160037,0.2598698,9.806218,2,1683969881.3532703
-0.009390792,0.02695279,0.9973753,0.0013744468,-0.00061086525,0.0009162979,-0.08160037,0.2598698,9.806218,2,1683969881.3737357
-0.00798827,0.02792846,0.9998144,0.0013744468,-0.00061086525,0.0009162979,-0.08160037,0.2598698,9.806218,2,1683969881.4146438
-0.00798827,0.02792846,0.9998144,-0.0022907446,-0.001985312,-0.00030543262,-0.08160037,0.2598698,9.806218,2,1683969881.4197345
-0.00798827,0.02792846,0.9998144,-0.0022907446,-0.001985312,-0.00030543262,-0.08198228,0.25990397,9.806214,2,1683969881.4299252
-0.008415125,0.02646496,0.9973753,-0.0022907446,-0.001985312,-0.00030543262,-0.08198228,0.25990397,9.806214,2,1683969881.4350388
-0.008415125,0.02646496,0.9973753,0.00015271631,0.0018325958,-0.0027488936,-0.08198228,0.25990397,9.806214,2,1683969881.4504206
-0.008415125,0.02646496,0.9973753,0.00015271631,0.0018325958,-0.0027488936,-0.081724845,0.2598163,9.806219,2,1683969881.460602
-0.008415125,0.02646496,0.9973753,-0.0022907446,0.0018325958,0.0009162979,-0.081724845,0.2598163,9.806219,2,1683969881.4913306
-0.008415125,0.02646496,0.9973753,-0.0022907446,0.0018325958,0.0009162979,-0.08177858,0.2597838,9.80622,2,1683969881.4964204
-0.009390792,0.025489293,0.998351,-0.0022907446,0.0018325958,0.0009162979,-0.08177858,0.2597838,9.80622,2,1683969881.501547
-0.009390792,0.025489293,0.998351,-0.0010690142,-0.00061086525,-0.00030543262,-0.08177858,0.2597838,9.80622,2,1683969881.5066805
-0.009390792,0.025489293,0.998351,-0.0010690142,-0.00061086525,-0.00030543262,-0.08191125,0.25975582,9.806219,2,1683969881.516903
-0.009390792,0.027440626,0.9978631,-0.0010690142,-0.00061086525,-0.00030543262,-0.08191125,0.25975582,9.806219,2,1683969881.537311
-0.009390792,0.027440626,0.9978631,0.00015271631,0.00061086525,-0.00030543262,-0.08191125,0.25975582,9.806219,2,1683969881.5578122
-0.009390792,0.02792846,0.9978631,0.00015271631,0.00061086525,-0.00030543262,-0.08191125,0.25975582,9.806219,2,1683969881.562971
-0.009390792,0.02792846,0.9978631,0.00015271631,0.00061086525,-0.00030543262,-0.08191072,0.2597564,9.806219,2,1683969881.5732234
-0.0074394583,0.024513626,0.9964606,0.00015271631,0.00061086525,-0.00030543262,-0.08191072,0.2597564,9.806219,2,1683969881.5937295
-0.0074394583,0.024513626,0.9964606,0.00015271631,0.00061086525,-0.00030543262,-0.082083784,0.25970116,9.806218,2,1683969881.5988622
-0.0074394583,0.024513626,0.9964606,-0.0010690142,-0.0018325958,0.0009162979,-0.082083784,0.25970116,9.806218,2,1683969881.603989
-0.0074394583,0.024513626,0.9964606,0.00015271631,-0.0018325958,-0.0015271631,-0.082083784,0.25970116,9.806218,2,1683969881.614203
-0.009878625,0.025001459,0.9993266,0.00015271631,-0.0018325958,-0.0015271631,-0.082083784,0.25970116,9.806218,2,1683969881.6192977
-0.009878625,0.025001459,0.9993266,0.00015271631,-0.0018325958,-0.0015271631,-0.081978396,0.25965533,9.806221,2,1683969881.6397605
-0.009878625,0.025001459,0.9993266,0.00015271631,-0.0018325958,-0.0015271631,-0.08188147,0.25964886,9.806221,2,1683969881.660242
-0.009878625,0.025001459,0.9993266,-0.0022907446,-0.001985312,-0.0015271631,-0.08188147,0.25964886,9.806221,2,1683969881.6653686
-0.008902958,0.025977125,0.9973753,-0.0022907446,-0.001985312,-0.0015271631,-0.08188147,0.25964886,9.806221,2,1683969881.6704876
-0.009390792,0.024513626,0.9988388,-0.0022907446,-0.001985312,-0.0015271631,-0.08188147,0.25964886,9.806221,2,1683969881.6807597
-0.009390792,0.024513626,0.9988388,-0.0012217305,-0.0030543262,-0.00030543262,-0.08188147,0.25964886,9.806221,2,1683969881.69102
-0.009390792,0.024513626,0.9988388,-0.0012217305,-0.0030543262,-0.00030543262,-0.081563056,0.25938246,9.8062315,2,1683969881.696149
-0.009390792,0.024513626,0.9988388,-0.0012217305,-0.0030543262,-0.00030543262,-0.08150192,0.25929,9.806234,2,1683969881.7115312
-0.0074394583,0.025977125,0.9978631,-0.0012217305,-0.0030543262,-0.00030543262,-0.08150192,0.25929,9.806234,2,1683969881.7371411
-0.0074394583,0.025977125,0.9978631,-0.0012217305,-0.00045814895,-0.00030543262,-0.08150192,0.25929,9.806234,2,1683969881.7422657
-0.007927292,0.025001459,0.9973753,-0.0012217305,-0.00045814895,-0.00030543262,-0.08150192,0.25929,9.806234,2,1683969881.762697
-0.007927292,0.025001459,0.9973753,0.0012217305,0.00076358154,-0.00030543262,-0.08150192,0.25929,9.806234,2,1683969881.7678251
-0.007927292,0.025001459,0.9973753,0.0012217305,0.00076358154,-0.00030543262,-0.08158891,0.2591644,9.806237,2,1683969881.7780826
-0.007927292,0.025001459,0.9973753,0.002443461,0.0032070426,-0.0015271631,-0.08158891,0.2591644,9.806237,2,1683969881.793444
-0.007927292,0.025001459,0.9973753,0.002443461,0.0032070426,-0.0015271631,-0.08155254,0.25930536,9.806233,2,1683969881.7985723
-0.009390792,0.024025792,0.9993266,0.002443461,0.0032070426,-0.0015271631,-0.08155254,0.25930536,9.806233,2,1683969881.8037019
-0.009390792,0.024025792,0.9993266,-0.0012217305,0.0032070426,0.0009162979,-0.08155254,0.25930536,9.806233,2,1683969881.8242047
-0.009390792,0.024025792,0.9993266,-0.0012217305,0.0032070426,0.0009162979,-0.08166786,0.25933865,9.8062315,2,1683969881.839605
-0.009390792,0.025489293,0.9988388,-0.0012217305,0.0032070426,0.0009162979,-0.08166786,0.25933865,9.8062315,2,1683969881.844737
-0.008415125,0.02646496,0.9978631,-0.0012217305,0.0032070426,0.0009162979,-0.08166786,0.25933865,9.8062315,2,1683969881.8652308
-0.008415125,0.02646496,0.9978631,0.0012217305,-0.00045814895,-0.00030543262,-0.08166786,0.25933865,9.8062315,2,1683969881.8703644
-0.008415125,0.02646496,0.9978631,0.0012217305,-0.00045814895,-0.00030543262,-0.08180151,0.25931334,9.8062315,2,1683969881.880621
-0.008902958,0.02646496,0.9988388,0.0012217305,-0.00045814895,-0.00030543262,-0.08180151,0.25931334,9.8062315,2,1683969881.906265
-0.008902958,0.02646496,0.9988388,0.0,0.00076358154,0.0009162979,-0.08180151,0.25931334,9.8062315,2,1683969881.9113576
-0.008902958,0.02646496,0.9988388,0.0,0.00076358154,0.0009162979,-0.08179667,0.25933734,9.806231,2,1683969881.9164898
-0.008902958,0.02646496,0.9988388,0.0,0.00076358154,-0.00030543262,-0.08179667,0.25933734,9.806231,2,1683969881.9370105
-0.0075004376,0.02792846,0.9998144,0.0,0.00076358154,-0.00030543262,-0.08179667,0.25933734,9.806231,2,1683969881.9471982
-0.0075004376,0.02792846,0.9998144,0.0,0.00076358154,-0.00030543262,-0.08253288,0.25934076,9.806225,2,1683969881.957459
-0.0075004376,0.02792846,0.9998144,0.0012217305,-0.00045814895,-0.00030543262,-0.08253288,0.25934076,9.806225,2,1683969881.972847
-0.0075004376,0.02792846,0.9998144,0.0012217305,-0.00045814895,-0.00030543262,-0.08265346,0.25939032,9.806223,2,1683969881.9779782
-0.008902958,0.027440626,0.9978631,0.0012217305,-0.00045814895,-0.00030543262,-0.08265346,0.25939032,9.806223,2,1683969881.9831169
-0.008902958,0.027440626,0.9978631,0.0012217305,-0.00045814895,-0.00030543262,-0.082684696,0.25946403,9.80622,2,1683969882.0036342
-0.009939604,0.02695279,1.0012779,0.0012217305,-0.00045814895,-0.00030543262,-0.082684696,0.25946403,9.80622,2,1683969882.0087597
-0.009939604,0.02695279,1.0012779,0.002443461,0.001985312,-0.0027488936,-0.082684696,0.25946403,9.80622,2,1683969882.0241513
-0.009939604,0.02695279,1.0012779,0.002443461,0.0032070426,0.0009162979,-0.082684696,0.25946403,9.80622,2,1683969882.0446641
-0.009939604,0.02695279,1.0012779,0.002443461,0.0032070426,0.0009162979,-0.08271948,0.25934434,9.806223,2,1683969882.0600157
-0.0070126047,0.02646496,1.0003022,0.002443461,0.0032070426,0.0009162979,-0.08271948,0.25934434,9.806223,2,1683969882.0702813
-0.0070126047,0.02646496,1.0003022,-0.0012217305,-0.00045814895,-0.00030543262,-0.08271948,0.25934434,9.806223,2,1683969882.0805366
-0.009390792,0.02792846,0.9988388,-0.0012217305,-0.00045814895,-0.00030543262,-0.08271948,0.25934434,9.806223,2,1683969882.0907955
