acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.009390792,0.024025792,0.99938756,0.00015271631,-0.0106901415,-0.0013744468,-0.085804164,0.25873658,9.806212,2,1683969829.2018816
-0.009390792,0.024025792,0.99938756,-0.002443461,0.00290161,0.0009162979,-0.085804164,0.25873658,9.806212,2,1683969829.2070162
-0.009390792,0.024025792,0.99938756,-0.002443461,0.00290161,0.0009162979,-0.085569255,0.25871447,9.806215,2,1683969829.2172434
-0.007927292,0.024513626,0.99938756,-0.002443461,0.00290161,0.0009162979,-0.085569255,0.25871447,9.806215,2,1683969829.2275097
-0.009878625,0.025001459,0.9984119,-0.002443461,0.00290161,0.0009162979,-0.085569255,0.25871447,9.806215,2,1683969829.2634108
-0.009878625,0.025001459,0.9984119,-0.0012217305,-0.00076358154,-0.00030543262,-0.085569255,0.25871447,9.806215,2,1683969829.2685494
-0.009878625,0.025001459,0.9984119,-0.0012217305,-0.00076358154,-0.00030543262,-0.085574225,0.25864863,9.806216,2,1683969829.273679
-0.009878625,0.025001459,0.9984119,-0.0012217305,-0.00076358154,-0.00030543262,-0.08557735,0.25859243,9.806218,2,1683969829.2941556
-0.009878625,0.025001459,0.9984119,0.0012217305,0.00045814895,-0.0015271631,-0.08557735,0.25859243,9.806218,2,1683969829.2992487
-0.0074394583,0.02792846,0.9964606,0.0012217305,0.00045814895,-0.0015271631,-0.08557735,0.25859243,9.806218,2,1683969829.3095276
-0.00798827,0.027440626,1.0003633,0.0012217305,0.00045814895,-0.0015271631,-0.08557735,0.25859243,9.806218,2,1683969829.3197882
-0.00798827,0.027440626,1.0003633,-0.0012217305,0.0016798794,-0.003970624,-0.08557735,0.25859243,9.806218,2,1683969829.3351328
-0.00798827,0.027440626,1.0003633,-0.0012217305,0.0016798794,-0.003970624,-0.085566066,0.25861257,9.806218,2,1683969829.3453956
-0.00798827,0.027440626,1.0003633,0.0012217305,-0.001985312,-0.00030543262,-0.085566066,0.25861257,9.806218,2,1683969829.3607554
-0.00798827,0.027440626,1.0003633,0.0012217305,-0.001985312,-0.00030543262,-0.08565861,0.2585297,9.806219,2,1683969829.376137
-0.008415125,0.02695279,0.99938756,0.0012217305,-0.001985312,-0.00030543262,-0.08565861,0.2585297,9.806219,2,1683969829.3812642
-0.0070126047,0.028904125,0.99987537,0.0012217305,-0.001985312,-0.00030543262,-0.08565861,0.2585297,9.806219,2,1683969829.4017808
-0.0070126047,0.028904125,0.99987537,-0.0,-0.001985312,-0.00030543262,-0.08565861,0.2585297,9.806219,2,1683969829.4069078
-0.0070126047,0.028904125,0.99987537,-0.0,-0.001985312,-0.00030543262,-0.08552685,0.25847945,9.806222,2,1683969829.412032
-0.0070126047,0.028904125,0.99987537,-0.0,-0.001985312,-0.00030543262,-0.085671596,0.25854692,9.806218,2,1683969829.4273343
-0.0070126047,0.028904125,0.99987537,0.0012217305,0.0016798794,-0.0015271631,-0.085671596,0.25854692,9.806218,2,1683969829.442731
-0.007927292,0.02646496,0.99938756,0.0012217305,0.0016798794,-0.0015271631,-0.085671596,0.25854692,9.806218,2,1683969829.4478664
-0.007927292,0.02646496,0.99938756,0.0012217305,0.0016798794,-0.0015271631,-0.08570977,0.25866726,9.806215,2,1683969829.4683304
-0.009390792,0.02695279,0.9988997,0.0012217305,0.0016798794,-0.0015271631,-0.08570977,0.25866726,9.806215,2,1683969829.4785855
-0.009390792,0.02695279,0.9988997,-0.0012217305,0.00045814895,-0.00030543262,-0.08570977,0.25866726,9.806215,2,1683969829.488846
-0.009878625,0.025977125,0.9988997,-0.0012217305,0.00045814895,-0.00030543262,-0.08570977,0.25866726,9.806215,2,1683969829.504252
-0.009878625,0.025977125,0.9988997,-0.0,0.0041233404,-0.0015271631,-0.08570977,0.25866726,9.806215,2,1683969829.5145147
-0.009878625,0.025977125,0.9988997,-0.0,0.0041233404,-0.0015271631,-0.08575098,0.25859433,9.806216,2,1683969829.524772
-0.008415125,0.02646496,0.99938756,-0.0,0.0041233404,-0.0015271631,-0.08575098,0.25859433,9.806216,2,1683969829.5299048
-0.008415125,0.02646496,0.99938756,-0.0036651916,-0.0009162979,-0.00030543262,-0.08575098,0.25859433,9.806216,2,1683969829.5401664
-0.008415125,0.02646496,0.99938756,-0.0036651916,-0.0009162979,-0.00030543262,-0.0858863,0.2585276,9.806217,2,1683969829.5452955
-0.008415125,0.02646496,0.99938756,-0.0036651916,-0.0009162979,-0.00030543262,-0.08576956,0.2583676,9.806223,2,1683969829.5812023
-0.008415125,0.02646496,0.99938756,-0.0012217305,-0.00076358154,0.0009162979,-0.08576956,0.2583676,9.806223,2,1683969829.586335
-0.007927292,0.025001459,0.9979241,-0.0012217305,-0.00076358154,0.0009162979,-0.08576956,0.2583676,9.806223,2,1683969829.5914652
-0.007927292,0.025001459,0.9979241,-0.0012217305,-0.00076358154,0.0009162979,-0.08572892,0.25840202,9.806222,2,1683969829.6068544
-0.0074394583,0.024025792,0.99987537,-0.0012217305,-0.00076358154,0.0009162979,-0.08572892,0.25840202,9.806222,2,1683969829.6273265
-0.0074394583,0.024025792,0.99987537,-0.0,-0.00076358154,0.0021380284,-0.08572892,0.25840202,9.806222,2,1683969829.632466
-0.0074394583,0.024025792,0.99987537,-0.0012217305,0.0016798794,0.0009162979,-0.08572892,0.25840202,9.806222,2,1683969829.6529787
-0.0074394583,0.024025792,0.99987537,-0.0012217305,0.0016798794,0.0009162979,-0.08569233,0.2582683,9.806226,2,1683969829.6580603
-0.0070126047,0.02695279,1.0023146,-0.0012217305,0.0016798794,0.0009162979,-0.08569233,0.2582683,9.806226,2,1683969829.6683214
-0.0070126047,0.02695279,1.0023146,0.0012217305,-0.001985312,0.0021380284,-0.08569233,0.2582683,9.806226,2,1683969829.6734512
-0.0070126047,0.02695279,1.0023146,0.0012217305,-0.001985312,0.0021380284,-0.08582516,0.25816533,9.806228,2,1683969829.6888356
-0.007927292,0.025001459,0.9979241,0.0012217305,-0.001985312,0.0021380284,-0.08582516,0.25816533,9.806228,2,1683969829.7042806
-0.007927292,0.025001459,0.9979241,0.0012217305,-0.001985312,0.0021380284,-0.085688226,0.25816098,9.806229,2,1683969829.719673
-0.008963938,0.025977125,1.0008512,0.0012217305,-0.001985312,0.0021380284,-0.085688226,0.25816098,9.806229,2,1683969829.729933
-0.008963938,0.025977125,1.0008512,0.0012217305,-0.001985312,-0.00030543262,-0.085688226,0.25816098,9.806229,2,1683969829.7401955
-0.008963938,0.025977125,1.0008512,-0.0,0.00290161,-0.00030543262,-0.085688226,0.25816098,9.806229,2,1683969829.7504134
-0.008476105,0.02841629,0.99987537,-0.0,0.00290161,-0.00030543262,-0.085688226,0.25816098,9.806229,2,1683969829.7606628
-0.008476105,0.02841629,0.99987537,-0.0,0.00290161,-0.00030543262,-0.0857543,0.2581337,9.806229,2,1683969829.7657933
-0.008476105,0.02841629,0.99987537,-0.0,0.00045814895,-0.00030543262,-0.0857543,0.2581337,9.806229,2,1683969829.7863119
-0.007927292,0.02841629,0.9988997,-0.0,0.00045814895,-0.00030543262,-0.0857543,0.2581337,9.806229,2,1683969829.796566
-0.007927292,0.02841629,0.9988997,-0.0,0.00045814895,-0.00030543262,-0.0858404,0.2581007,9.806229,2,1683969829.8120084
-0.007927292,0.02841629,0.9988997,-0.0,0.00045814895,-0.00030543262,-0.085858434,0.25806296,9.80623,2,1683969829.8222628
-0.007927292,0.02841629,0.9988997,-0.0,0.0016798794,-0.00030543262,-0.085858434,0.25806296,9.80623,2,1683969829.8325396
-0.00798827,0.02695279,1.0023146,-0.0,0.0016798794,-0.00030543262,-0.085858434,0.25806296,9.80623,2,1683969829.847929
-0.00798827,0.02695279,1.0023146,0.0012217305,-0.001985312,-0.00030543262,-0.085858434,0.25806296,9.80623,2,1683969829.8735375
-0.00798827,0.027440626,1.001339,0.0012217305,-0.001985312,-0.00030543262,-0.085858434,0.25806296,9.80623,2,1683969829.8786676
-0.00798827,0.027440626,1.001339,0.0012217305,-0.001985312,-0.00030543262,-0.08585347,0.25805083,9.806231,2,1683969829.8837583
-0.008902958,0.02695279,0.9984119,0.0012217305,-0.001985312,-0.00030543262,-0.08585347,0.25805083,9.806231,2,1683969829.8991604
-0.008902958,0.02695279,0.9984119,0.0012217305,-0.001985312,-0.00030543262,-0.08567344,0.25803337,9.8062315,2,1683969829.904291
-0.008902958,0.02695279,0.9984119,-0.0,0.00045814895,0.0009162979,-0.08567344,0.25803337,9.8062315,2,1683969829.90944
-0.010854292,0.028843146,0.9988997,-0.0,0.00045814895,0.0009162979,-0.08567344,0.25803337,9.8062315,2,1683969829.9299126
-0.010854292,0.028843146,0.9988997,0.0036651916,-0.00076358154,0.0009162979,-0.08567344,0.25803337,9.8062315,2,1683969829.9350438
-0.010854292,0.028843146,0.9988997,0.0036651916,-0.00076358154,0.0009162979,-0.08578977,0.25807437,9.806231,2,1683969829.9401777
-0.010854292,0.028843146,0.9988997,0.0036651916,-0.00076358154,0.0009162979,-0.084718995,0.25710216,9.806265,2,1683969829.9503963
-0.008476105,0.02646496,1.0003633,0.0036651916,-0.00076358154,0.0009162979,-0.084718995,0.25710216,9.806265,2,1683969829.9555268
-0.008476105,0.02646496,1.0003633,-0.0012217305,0.0016798794,0.0021380284,-0.084718995,0.25710216,9.806265,2,1683969829.9606586
-0.008476105,0.02792846,1.0003633,-0.0012217305,0.0016798794,0.0021380284,-0.084718995,0.25710216,9.806265,2,1683969830.0016925
-0.008476105,0.02792846,1.0003633,-0.0012217305,0.0016798794,0.0021380284,-0.08474993,0.25707975,9.806265,2,1683969830.0068257
-0.008476105,0.02792846,1.0003633,-0.002443461,-0.0033597588,0.0021380284,-0.08474993,0.25707975,9.806265,2,1683969830.0119505
-0.008902958,0.027440626,0.9964606,-0.002443461,-0.0033597588,0.0021380284,-0.08474993,0.25707975,9.806265,2,1683969830.0323365
-0.008902958,0.027440626,0.9964606,-0.002443461,-0.0033597588,0.0021380284,-0.08450137,0.25703713,9.806268,2,1683969830.0374715
-0.008902958,0.027440626,0.9964606,0.002443461,0.0016798794,-0.00030543262,-0.08450137,0.25703713,9.806268,2,1683969830.0477374
-0.008902958,0.027440626,0.9964606,0.002443461,-0.0032070426,-0.0015271631,-0.08450137,0.25703713,9.806268,2,1683969830.0579557
-0.008902958,0.027440626,0.9964606,0.002443461,-0.0032070426,-0.0015271631,-0.08454595,0.25718904,9.806264,2,1683969830.0682228
-0.008415125,0.025977125,0.9974363,0.002443461,-0.0032070426,-0.0015271631,-0.08454595,0.25718904,9.806264,2,1683969830.0784783
-0.0074394583,0.02695279,0.99987537,0.002443461,-0.0032070426,-0.0015271631,-0.08454595,0.25718904,9.806264,2,1683969830.098957
-0.0074394583,0.02695279,0.99987537,-0.0,-0.004581489,-0.00030543262,-0.08454595,0.25718904,9.806264,2,1683969830.1040885
-0.0074394583,0.02695279,0.99987537,-0.0,-0.004581489,-0.00030543262,-0.08434256,0.257424,9.806259,2,1683969830.1091845
-0.0074394583,0.02695279,0.99987537,-0.0,0.00045814895,-0.00030543262,-0.08434256,0.257424,9.806259,2,1683969830.1348312
-0.0074394583,0.02695279,0.99987537,-0.0,0.00045814895,-0.00030543262,-0.084202245,0.25740808,9.806262,2,1683969830.1501503
-0.0074394583,0.02695279,0.99987537,-0.0,-0.0033597588,-0.0015271631,-0.084202245,0.25740808,9.806262,2,1683969830.1706264
-0.007927292,0.02695279,0.9988997,-0.0,-0.0033597588,-0.0015271631,-0.084202245,0.25740808,9.806262,2,1683969830.186028
-0.007927292,0.02695279,0.9988997,-0.0,-0.0033597588,-0.0015271631,-0.08446826,0.2574327,9.806258,2,1683969830.1911592
-0.007927292,0.02695279,0.9988997,0.0012217305,0.0016798794,-0.0027488936,-0.08446826,0.2574327,9.806258,2,1683969830.206535
-0.00798827,0.025001459,1.0003633,0.0012217305,0.0016798794,-0.0027488936,-0.08446826,0.2574327,9.806258,2,1683969830.2116644
-0.010427438,0.025001459,1.0003633,0.0012217305,0.0016798794,-0.0027488936,-0.08446826,0.2574327,9.806258,2,1683969830.22189
-0.010427438,0.025001459,1.0003633,0.0012217305,0.0016798794,-0.0027488936,-0.0843371,0.2571506,9.806267,2,1683969830.2424064
-0.010427438,0.025001459,1.0003633,-0.0,0.00045814895,-0.0015271631,-0.0843371,0.2571506,9.806267,2,1683969830.247542
-0.009390792,0.024513626,0.9979241,-0.0,0.00045814895,-0.0015271631,-0.0843371,0.2571506,9.806267,2,1683969830.2629175
-0.009390792,0.024513626,0.9979241,-0.0,0.00045814895,-0.0015271631,-0.08427298,0.25719595,9.806267,2,1683969830.2731788
-0.009390792,0.024513626,0.9979241,0.0012217305,-0.00076358154,0.0021380284,-0.08427298,0.25719595,9.806267,2,1683969830.2783093
-0.0074394583,0.02646496,0.9964606,0.0012217305,-0.00076358154,0.0021380284,-0.08427298,0.25719595,9.806267,2,1683969830.298799
-0.007927292,0.025977125,0.9984119,0.0012217305,-0.00076358154,0.0021380284,-0.08427298,0.25719595,9.806267,2,1683969830.314189
-0.007927292,0.025977125,0.9984119,-0.0,-0.0032070426,0.0009162979,-0.08411326,0.25722274,9.806267,2,1683969830.3193
-0.007927292,0.025977125,0.99987537,-0.0,-0.0032070426,0.0009162979,-0.08411326,0.25722274,9.806267,2,1683969830.3449295
-0.007927292,0.025977125,0.99987537,-0.0,-0.0032070426,0.0009162979,-0.083887614,0.25728825,9.806267,2,1683969830.3500712
-0.007927292,0.025977125,0.99987537,-0.002443461,-0.0033597588,-0.00030543262,-0.083887614,0.25728825,9.806267,2,1683969830.3603144
-0.007927292,0.025977125,0.99987537,0.002443461,0.0016798794,0.0009162979,-0.083887614,0.25728825,9.806267,2,1683969830.3808255
-0.007927292,0.025977125,0.99987537,0.002443461,0.0016798794,0.0009162979,-0.0838759,0.25724995,9.806268,2,1683969830.3859558
-0.0059759584,0.025489293,0.99938756,0.002443461,0.0016798794,0.0009162979,-0.0838759,0.25724995,9.806268,2,1683969830.3910863
-0.0059759584,0.025489293,0.99938756,0.002443461,0.0016798794,0.0009162979,-0.08405384,0.25731137,9.806265,2,1683969830.4218388
-0.0059759584,0.025489293,0.99938756,0.0012217305,-0.00076358154,-0.00030543262,-0.08405384,0.25731137,9.806265,2,1683969830.4269624
-0.008415125,0.025977125,0.99987537,0.0012217305,-0.00076358154,-0.00030543262,-0.08405384,0.25731137,9.806265,2,1683969830.4320915
-0.008902958,0.025001459,0.99987537,0.0012217305,-0.00076358154,-0.00030543262,-0.08405384,0.25731137,9.806265,2,1683969830.4577286
-0.008902958,0.025001459,0.99987537,-0.002443461,-0.0009162979,-0.00030543262,-0.08405384,0.25731137,9.806265,2,1683969830.4628568
-0.008902958,0.025001459,0.99987537,-0.002443461,-0.0009162979,-0.00030543262,-0.08405214,0.25731334,9.806265,2,1683969830.4679878
-0.008902958,0.025001459,0.99987537,-0.0,-0.00580322,-0.0015271631,-0.08405214,0.25731334,9.806265,2,1683969830.473117
-0.008902958,0.025001459,0.99987537,0.002443461,-0.001985312,0.0009162979,-0.08405214,0.25731334,9.806265,2,1683969830.4935336
-0.008902958,0.025001459,0.99987537,0.002443461,-0.001985312,0.0009162979,-0.083218254,0.2569567,9.806282,2,1683969830.4986658
-0.007927292,0.025977125,0.9974363,0.002443461,-0.001985312,0.0009162979,-0.083218254,0.2569567,9.806282,2,1683969830.5037918
-0.007927292,0.025977125,0.9974363,0.002443461,-0.001985312,0.0009162979,-0.08321918,0.25703105,9.80628,2,1683969830.5243347
-0.008415125,0.02695279,0.99938756,0.002443461,-0.001985312,0.0009162979,-0.08321918,0.25703105,9.80628,2,1683969830.5294626
-0.008415125,0.02695279,0.99938756,-0.0012217305,0.00045814895,-0.00030543262,-0.08321918,0.25703105,9.80628,2,1683969830.5448449
-0.008415125,0.02695279,0.99938756,-0.0,0.00045814895,0.0009162979,-0.08321918,0.25703105,9.80628,2,1683969830.5551238
-0.008902958,0.02695279,0.99938756,-0.0,0.00045814895,0.0009162979,-0.08321918,0.25703105,9.80628,2,1683969830.5602536
-0.008902958,0.02695279,0.99938756,-0.0,0.00045814895,0.0009162979,-0.08316606,0.25711787,9.806277,2,1683969830.5705218
-0.008902958,0.02695279,0.99938756,-0.002443461,0.00045814895,0.0009162979,-0.08316606,0.25711787,9.806277,2,1683969830.5859132
-0.008902958,0.02695279,0.99938756,-0.002443461,0.00045814895,0.0009162979,-0.083077244,0.25719178,9.806276,2,1683969830.6013
-0.008415125,0.02646496,0.9984119,-0.002443461,0.00045814895,0.0009162979,-0.083077244,0.25719178,9.806276,2,1683969830.6115525
-0.008415125,0.02646496,0.9984119,-0.0,0.00290161,0.0009162979,-0.083077244,0.25719178,9.806276,2,1683969830.6269157
-0.008415125,0.025977125,0.9979241,-0.0,0.00290161,0.0009162979,-0.083077244,0.25719178,9.806276,2,1683969830.632
-0.008415125,0.025977125,0.9979241,-0.0,0.00290161,0.0009162979,-0.08295287,0.2570922,9.80628,2,1683969830.637125
-0.008415125,0.025977125,0.9979241,-0.0,0.00290161,0.0009162979,-0.08304594,0.25703695,9.806281,2,1683969830.6729593
-0.008415125,0.025977125,0.9979241,0.0013744468,0.00045814895,-0.0015271631,-0.08304594,0.25703695,9.806281,2,1683969830.6780882
-0.008476105,0.025489293,1.0003022,0.0013744468,0.00045814895,-0.0015271631,-0.08304594,0.25703695,9.806281,2,1683969830.6883132
-0.008963938,0.02792846,1.0007901,0.0013744468,0.00045814895,-0.0015271631,-0.08304594,0.25703695,9.806281,2,1683969830.7036657
-0.008963938,0.02792846,1.0007901,0.0013744468,-0.006872234,0.0021380284,-0.08304594,0.25703695,9.806281,2,1683969830.7087853
-0.008963938,0.02792846,1.0007901,0.0013744468,-0.006872234,0.0021380284,-0.083040975,0.25708392,9.80628,2,1683969830.7139149
-0.008963938,0.02792846,1.0007901,0.0013744468,-0.006872234,0.0021380284,-0.082716174,0.25715214,9.80628,2,1683969830.7292976
-0.008963938,0.02792846,1.0007901,-0.0022907446,0.0041233404,-0.00030543262,-0.082716174,0.25715214,9.80628,2,1683969830.749821
-0.009939604,0.02792846,0.9998144,-0.0022907446,0.0041233404,-0.00030543262,-0.082716174,0.25715214,9.80628,2,1683969830.7549133
-0.009939604,0.02792846,0.9998144,0.0013744468,0.00045814895,-0.00030543262,-0.082716174,0.25715214,9.80628,2,1683969830.7651792
-0.007927292,0.02792846,0.9988997,0.0013744468,0.00045814895,-0.00030543262,-0.082716174,0.25715214,9.80628,2,1683969830.7703106
-0.007927292,0.02792846,0.9988997,0.0013744468,0.00045814895,-0.00030543262,-0.08335378,0.25693285,9.806281,2,1683969830.7908232
-0.007927292,0.02792846,0.9988997,0.00015271631,0.00045814895,-0.0027488936,-0.08335378,0.25693285,9.806281,2,1683969830.8010802
-0.0074394583,0.02695279,0.99987537,0.00015271631,0.00045814895,-0.0027488936,-0.08335378,0.25693285,9.806281,2,1683969830.8267138
-0.0074394583,0.02695279,0.99987537,0.00015271631,0.00045814895,-0.0027488936,-0.08327533,0.25694114,9.806281,2,1683969830.8318508
-0.0074394583,0.02695279,0.99987537,0.0013744468,-0.001985312,-0.00030543262,-0.08327533,0.25694114,9.806281,2,1683969830.8369892
-0.008476105,0.02792846,1.0003633,0.0013744468,-0.001985312,-0.00030543262,-0.08327533,0.25694114,9.806281,2,1683969830.8523045
-0.008476105,0.02792846,1.0003633,0.0013744468,-0.001985312,-0.00030543262,-0.08333138,0.25699425,9.806279,2,1683969830.8574352
-0.008476105,0.02792846,1.0003633,-0.0022907446,0.0016798794,-0.0015271631,-0.08333138,0.25699425,9.806279,2,1683969830.8625753
-0.008415125,0.027440626,0.9979241,-0.0022907446,0.0016798794,-0.0015271631,-0.08333138,0.25699425,9.806279,2,1683969830.8779645
-0.008415125,0.027440626,0.9979241,-0.0022907446,-0.0021380284,0.0009162979,-0.08333138,0.25699425,9.806279,2,1683969830.8881464
