acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
0.03406163,0.25294474,0.09393487,-1.7908287,-0.47904968,6.276512,-2.0513954,9.536746,1.0062939,0,1683807185.8562675
0.8728937,0.32347932,0.52445203,-2.809143,2.8297043,6.3946724,2.4565146,9.078142,2.779073,0,1683807185.9187677
0.8728937,0.32347932,0.52445203,-2.809143,2.8297043,6.3946724,2.7071,8.951729,2.9510243,0,1683807185.9343927
1.3929781,0.4298802,0.70578545,-3.123436,2.765751,5.3624725,3.7613666,8.187974,3.870347,0,1683807185.9500177
1.5823643,0.4933325,0.7987649,-2.9764366,2.260933,4.687023,4.0796003,7.8607154,4.21146,0,1683807185.9968934
1.5342898,0.5150646,1.2566254,-0.14286041,-0.61216354,-0.5849266,4.8706923,6.839842,5.065897,0,1683807186.0125182
1.4500912,0.47502777,1.2073225,-0.14286041,-0.61216354,-0.5849266,4.8706923,6.839842,5.065897,0,1683807186.0437672
1.2277503,0.4210994,1.1167694,0.6231117,-0.79000473,-1.334877,4.8672857,6.853779,5.0503087,0,1683807186.0593932
1.1147525,0.42475426,1.152651,0.88293076,-0.7463455,-1.5180588,4.767199,7.0474424,4.876243,0,1683807186.0750177
0.95317966,0.6431976,0.72945875,1.793766,0.53619385,-1.7407608,4.192504,7.727128,4.3456626,0,1683807186.090643
0.78552544,0.7325222,0.5364024,2.0686722,-0.166893,-3.2725716,2.708833,8.756837,3.4857461,0,1683807186.168768
0.76990503,0.736177,0.54275674,2.0686722,-0.166893,-3.2725716,2.5709467,8.83581,3.3895547,0,1683807186.1843925
0.76990503,0.736177,0.54275674,2.1581268,-0.30107498,-3.4067535,2.5709467,8.83581,3.3895547,0,1683807186.2000244
0.76990503,0.736177,0.54275674,2.1581268,-0.30107498,-3.4067535,2.1202183,9.069758,3.0683117,0,1683807186.2625182
0.5019313,0.6451388,0.29577202,2.8718948,-0.6323242,-4.482746,2.1202183,9.069758,3.0683117,0,1683807186.2625182
0.52364826,0.64612454,0.23256236,2.8718948,-0.6323242,-4.482746,0.86006075,9.522647,2.1794205,0,1683807186.2781563
0.6219963,0.67785066,0.5552076,2.549057,-0.588665,-3.9500237,1.7905749,9.2158165,2.83425,0,1683807186.2937813
0.50655675,0.6463672,0.4939391,2.549057,-0.588665,-3.9500237,1.6176779,9.284392,2.711744,0,1683807186.309406
0.25030595,0.5084676,0.08832365,3.0039406,-1.269455,-5.331764,-0.51477903,9.703702,1.3204358,0,1683807186.3250308
0.25030595,0.5084676,0.08832365,3.0039406,-1.269455,-5.331764,-1.2743686,9.680757,0.91066855,0,1683807186.3406541
0.25030595,0.5084676,0.08832365,2.9038048,-1.4537048,-5.4809,-1.2743686,9.680757,0.91066855,0,1683807186.3406541
0.08532089,0.49968684,0.046103004,2.632103,-1.2917519,-5.637512,-1.2743686,9.680757,0.91066855,0,1683807186.356281
-0.023036338,0.4425737,0.13030165,2.6033974,-0.9072304,-5.730171,-2.853173,9.379677,0.2268421,0,1683807186.371906
-0.023036338,0.4425737,0.13030165,2.6033974,-0.9072304,-5.730171,-2.3213701,9.517742,0.44068733,0,1683807186.387532
-0.31859604,0.26636618,0.07587281,2.5725555,-0.56209564,-5.738716,-2.3213701,9.517742,0.44068733,0,1683807186.4031563
-0.5423928,0.15019874,-0.021747272,2.5278282,-0.1093483,-5.3861046,-5.372827,8.16337,-0.81394076,0,1683807186.418781
-0.5423928,0.15019874,-0.021747272,2.4936485,-0.0315094,-5.2965164,-5.5911775,8.0045595,-0.9144195,0,1683807186.4344058
-0.72079927,0.14311647,-0.13230349,2.4936485,-0.0315094,-5.2965164,-5.5911775,8.0045595,-0.9144195,0,1683807186.4344058
-0.72079927,0.14311647,-0.13230349,2.4936485,-0.0315094,-5.2965164,-6.197112,7.504138,-1.2058629,0,1683807186.450031
-0.8535729,0.11871524,-0.2357926,2.3179436,0.16342163,-4.9674034,-6.197112,7.504138,-1.2058629,0,1683807186.465656
-0.8535729,0.11871524,-0.2357926,2.2411728,0.20708084,-4.8417664,-6.3799915,7.3337083,-1.2972398,0,1683807186.4812813
-1.0844519,0.06525698,-0.43957093,1.9802856,0.35087585,-4.4422913,-6.3799915,7.3337083,-1.2972398,0,1683807186.4969068
-1.0844519,0.06525698,-0.43957093,1.9802856,0.35087585,-4.4422913,-6.7194467,6.989649,-1.4711374,0,1683807186.5125313
-1.1230025,0.039142057,-0.4793651,1.6073799,0.60014725,-4.0161133,-6.7194467,6.989649,-1.4711374,0,1683807186.5125313
-1.1230025,0.039142057,-0.4793651,1.6073799,0.60014725,-4.0161133,-7.2879186,6.312519,-1.7912927,0,1683807186.5437696
-1.1952507,0.059403118,-0.44079933,1.2057686,0.87919235,-3.633728,-7.2879186,6.312519,-1.7912927,0,1683807186.5594068
-1.1952507,0.059403118,-0.44079933,1.0279274,0.7822609,-2.8827095,-7.620793,5.8365474,-2.0071404,0,1683807186.575031
-1.9081488,-0.26397005,-0.61700684,-0.31549454,0.19853592,0.88947296,-8.598492,3.8339477,-2.745389,0,1683807186.5906563
-1.8427402,-0.26007253,-0.61920583,-0.3857231,-0.01241684,1.3048363,-8.522027,3.9853168,-2.7681594,0,1683807186.6062813
-1.7846413,-0.23468553,-0.6062697,-0.3857231,-0.01241684,1.3048363,-8.49891,4.0432534,-2.7551782,0,1683807186.6219063
-1.3914766,-0.06505983,-0.41589764,-0.48158646,-0.94020844,2.4362373,-8.131774,4.952135,-2.349678,0,1683807186.637531
-1.3914766,-0.06505983,-0.41589764,-0.5988121,-0.8858681,2.7835083,-8.131774,4.952135,-2.349678,0,1683807186.6531558
-1.3914766,-0.06505983,-0.41589764,-0.77451706,-0.76343536,3.5206413,-7.7799788,5.58727,-2.103504,0,1683807186.6687813
-1.2579751,-0.019426957,-0.38856947,-0.77451706,-0.76343536,3.5206413,-7.7799788,5.58727,-2.103504,0,1683807186.6687813
-1.2579751,-0.019426957,-0.38856947,-0.8331299,-0.7719803,3.8689804,-7.3690314,6.187341,-1.8933,0,1683807186.684406
-1.1513164,0.033773486,-0.40223357,-1.1921501,-0.8092308,4.909725,-7.247304,6.3463216,-1.8360748,0,1683807186.700031
-0.89139557,0.08723174,-0.39637968,-1.1921501,-0.8092308,4.909725,-7.247304,6.3463216,-1.8360748,0,1683807186.7156565
-0.89139557,0.08723174,-0.39637968,-1.1921501,-0.8092308,4.909725,-6.5174665,7.167448,-1.5233871,0,1683807186.7312808
-0.81086695,0.10553645,-0.33853862,-1.1921501,-0.8092308,4.909725,-6.346399,7.333167,-1.455427,0,1683807186.746906
-0.76546156,0.103094816,-0.3229182,-1.3072395,-0.7953453,5.1164055,-6.346399,7.333167,-1.455427,0,1683807186.762531
0.10069867,0.19266203,-0.113513485,-1.3849449,-0.46195984,6.7845345,-2.0717158,9.583527,-0.18549263,0,1683807186.7781558
0.10069867,0.19266203,-0.113513485,-1.3849449,-0.46195984,6.7845345,-1.4136852,9.704102,-0.047871675,0,1683807186.793781
0.3669587,0.2536727,-0.013209118,-1.6523743,0.08131027,6.777191,-1.4136852,9.704102,-0.047871675,0,1683807186.809406
0.3669587,0.2536727,-0.013209118,-1.6523743,0.08131027,6.777191,-0.7452484,9.7777195,0.10580573,0,1683807186.8250167
0.5812467,0.22535877,0.23524666,-2.1477127,0.9388733,6.7100334,1.25381,9.694753,0.7811045,0,1683807186.8406425
1.3222009,0.41181815,0.9774141,-2.3820305,3.9247894,6.6695786,3.4192798,8.988907,1.9179343,0,1683807186.8562675
1.6575396,0.5209185,0.8056045,-2.1210098,4.3595123,5.5584717,4.52843,8.211153,2.870657,0,1683807186.8718922
1.9262412,0.61633956,0.6189025,-1.9442368,3.827858,4.8021126,4.8369455,7.8991876,3.2213638,0,1683807186.8875175
2.109531,0.83672404,1.0269597,-0.16836166,-1.2384796,-0.92472076,5.4249115,7.2408175,3.7830248,0,1683807186.9343922
1.3653921,0.5511887,1.008655,0.8520889,-1.9160652,-2.4725533,5.255299,7.515548,3.474013,0,1683807186.9500172
0.95660704,0.5011427,0.9515569,1.056633,-1.7147255,-2.590847,5.131993,7.6695056,3.3183928,0,1683807186.9812675
1.0883949,0.7962171,0.5283495,1.0416794,0.75675964,-3.1405258,3.6487777,8.737234,2.5529487,0,1683807187.0437794
1.0154186,0.7635052,0.53079116,1.1514282,0.8973503,-3.5293198,3.3402674,8.877505,2.4905593,0,1683807187.059406
0.88752836,0.70957685,0.5105453,1.1514282,0.8973503,-3.5293198,3.3402674,8.877505,2.4905593,0,1683807187.1062813
0.88752836,0.70957685,0.5105453,1.1514282,0.8973503,-3.5293198,2.9942133,9.022524,2.4081397,0,1683807187.1219063
0.44554612,0.5277581,0.28209278,2.3286247,-0.09973526,-4.420929,1.820359,9.441811,1.9258513,0,1683807187.1375167
0.44554612,0.5277581,0.28209278,2.3286247,-0.09973526,-4.420929,1.411194,9.558126,1.6796217,0,1683807187.1531427
0.39160258,0.5714346,0.16885225,2.74292,-1.12566,-4.6105194,1.411194,9.558126,1.6796217,0,1683807187.1531427
0.39160258,0.5714346,0.16885225,2.74292,-1.12566,-4.6105194,0.9951433,9.653745,1.4090041,0,1683807187.168768
0.19075118,0.5106666,0.06122297,2.540512,-0.99882126,-5.3839684,-0.8902055,9.759294,0.3662279,0,1683807187.1843925
0.38110808,0.66320086,0.16471209,2.752533,-1.3450241,-4.869404,-0.8902055,9.759294,0.3662279,0,1683807187.200021
0.38110808,0.66320086,0.16471209,2.752533,-1.3450241,-4.869404,-2.215917,9.550938,-0.19919342,0,1683807187.2156456
-0.11114767,0.38327673,-0.009311594,2.4617386,-0.8826637,-5.5703545,-2.215917,9.550938,-0.19919342,0,1683807187.2156456
-0.69615537,0.16971669,-0.1208384,1.9993782,-0.5940056,-5.4372406,-5.4445305,8.054577,-1.2850102,0,1683807187.2625172
-0.9238648,0.13871849,-0.24237442,1.5647888,0.40628433,-4.5871544,-6.575203,7.0722194,-1.70904,0,1683807187.278141
-1.0114757,0.12384117,-0.27460104,1.5264702,0.4829216,-4.474201,-6.7317533,6.905572,-1.7795941,0,1683807187.293768
-1.4522446,-0.02820776,-0.5379341,1.2707901,0.48505783,-3.6080933,-7.89022,5.3044157,-2.4037442,0,1683807187.3562815
-1.5874448,-0.068229415,-0.5450164,0.7733154,0.45955658,-2.6451874,-8.104309,4.9064803,-2.533185,0,1683807187.3719063
-1.6660322,-0.07482639,-0.5830817,0.7733154,0.45955658,-2.6451874,-8.215919,4.6780124,-2.6048534,0,1683807187.387531
-1.6660322,-0.07482639,-0.5830817,0.7733154,0.45955658,-2.6451874,-8.304224,4.483141,-2.666775,0,1683807187.4187813
-1.7026416,-0.08971888,-0.62994295,0.49840927,0.375309,-1.8376923,-8.304224,4.483141,-2.666775,0,1683807187.4187813
-1.7080102,-0.08507825,-0.64800507,0.30241013,0.31576157,-1.4350128,-8.371591,4.261866,-2.733863,0,1683807187.4344058
-1.7080102,-0.08507825,-0.64800507,0.30241013,0.31576157,-1.4350128,-8.47594,4.0313807,-2.841972,0,1683807187.450031
-1.6465143,-0.108508885,-0.48497632,-0.3207016,0.47437668,-0.48051834,-8.47594,4.0313807,-2.841972,0,1683807187.450031
-1.6465143,-0.108508885,-0.48497632,-0.46770096,0.4531479,-0.008544922,-8.47594,4.0313807,-2.841972,0,1683807187.4656558
-1.4092809,-0.044070832,-0.41272807,-0.2845192,-1.3685226,2.5704193,-8.223053,4.823638,-2.2987626,0,1683807187.5125313
-1.2967836,0.008401666,-0.36758047,-0.57424545,-0.96157074,3.0114174,-8.058506,5.165605,-2.1324627,0,1683807187.559406
-1.2653,0.012056543,-0.37904558,-0.6647682,-0.8231163,3.1445312,-7.7429996,5.6958084,-1.9427073,0,1683807187.5750308
-1.2653,0.012056543,-0.37904558,-0.8534241,-0.8731842,4.039345,-7.5467076,5.986448,-1.8384856,0,1683807187.590656
-1.221851,0.010600658,-0.35268798,-0.8534241,-0.8731842,4.039345,-7.5467076,5.986448,-1.8384856,0,1683807187.590656
-1.221851,0.010600658,-0.35268798,-0.8534241,-0.8731842,4.039345,-7.438363,6.1371446,-1.7823017,0,1683807187.6062815
-1.221851,0.010600658,-0.35268798,-0.8555603,-1.0105705,4.529476,-7.438363,6.1371446,-1.7823017,0,1683807187.6219063
-0.9099429,0.044510633,-0.3832009,-1.1016273,-1.0116386,5.409336,-6.435024,7.2772202,-1.3427274,0,1683807187.637531
-0.7481426,0.09918212,-0.24384548,-1.1388779,-0.92538834,5.528698,-6.435024,7.2772202,-1.3427274,0,1683807187.653156
-0.17948325,0.21633533,-0.26239282,-1.3562393,-0.36502838,6.180649,-3.375759,9.194972,-0.47658822,0,1683807187.668781
0.32986397,0.27027887,0.1525039,-1.7683983,-0.05607605,6.147537,-0.39328516,9.792582,0.34794182,0,1683807187.715656
0.32986397,0.27027887,0.1525039,-1.5766716,0.3891945,6.0910606,0.8213094,9.748144,0.68520725,0,1683807187.731281
0.60711896,0.35300648,0.4756344,-1.5766716,0.3891945,6.0910606,0.8213094,9.748144,0.68520725,0,1683807187.731281
0.60711896,0.35300648,0.4756344,-1.6192627,2.317276,6.147537,2.5799634,9.3769455,1.2597823,0,1683807187.8094065
0.74328965,0.34129873,0.45074788,-1.6192627,2.317276,6.147537,2.5799634,9.3769455,1.2597823,0,1683807187.8094065
1.607994,0.5709493,0.1917976,-1.7056465,2.5175476,6.093197,2.5799634,9.3769455,1.2597823,0,1683807187.8250313
2.1112447,0.8777315,0.28307852,-1.93676,2.3567963,5.418949,2.5799634,9.3769455,1.2597823,0,1683807187.8406563
2.1112447,0.8777315,0.28307852,-1.93676,2.3567963,5.418949,3.6081119,8.946209,1.7655784,0,1683807187.8562808
2.161033,1.0558953,0.82854986,-1.0845375,-0.5098915,1.2868118,4.7307205,8.249973,2.3934505,0,1683807187.8719063
2.161033,1.0558953,0.82854986,-0.3271103,-0.95516205,0.11388779,4.942432,8.111908,2.4371495,0,1683807187.887531
1.8396009,0.91141397,0.87735236,0.4430008,-1.0296631,-0.8001518,4.929539,8.159882,2.2992072,0,1683807187.9031563
1.1694239,0.8303849,0.54592633,0.12563705,1.1199188,-1.3699913,4.4963717,8.424624,2.231308,0,1683807187.9187813
1.1357415,0.81305075,0.5586198,0.14686584,1.1562347,-1.5021706,4.4963717,8.424624,2.231308,0,1683807187.9500277
1.087667,0.846248,0.56740063,0.9767914,0.8685112,-2.7463913,3.770725,8.7616825,2.2770433,0,1683807187.965656
0.8492204,0.7320217,0.42340454,1.5348816,0.49253464,-3.546276,2.9181397,9.14012,2.0280688,0,1683807187.9812813
0.26616904,0.6222086,-0.012966471,2.3434448,-0.2946663,-4.7543144,-0.24461018,9.793678,0.44092703,0,1683807188.059406
0.26616904,0.6222086,-0.012966471,2.3434448,-0.2946663,-4.7543144,-0.47646183,9.789585,0.3277087,0,1683807188.0750184
0.22419102,0.5951079,-0.067637965,2.312603,-0.27557373,-4.8342896,-0.47646183,9.789585,0.3277087,0,1683807188.0750184
0.0721421,0.50993866,-0.18721764,2.0920372,-0.2520752,-5.0493813,-0.47646183,9.789585,0.3277087,0,1683807188.090656
-0.10041053,0.45746619,-0.08471427,2.0920372,-0.2520752,-5.0493813,-1.1987685,9.733105,0.0056969537,0,1683807188.1219058
-0.16606182,0.43744776,-0.07569082,2.0920372,-0.2520752,-5.0493813,-1.445615,9.69908,-0.09173821,0,1683807188.1375313
-0.16606182,0.43744776,-0.07569082,1.8236732,-0.34687042,-5.1612663,-1.445615,9.69908,-0.09173821,0,1683807188.153156
-0.16606182,0.43744776,-0.07569082,1.8290138,-0.27236938,-5.083561,-3.8693879,8.962877,-0.93009067,0,1683807188.1687813
-0.38571838,0.34959424,-0.15793313,1.8290138,-0.27236938,-5.083561,-3.8693879,8.962877,-0.93009067,0,1683807188.1687813
-0.76277727,0.2085251,-0.32511717,1.1131096,0.8611679,-4.595566,-5.153205,8.230118,-1.3711433,0,1683807188.200031
-0.8513739,0.18093914,-0.25848013,0.96717834,1.0251236,-4.4070435,-6.3753734,7.214068,-1.866075,0,1683807188.215656
-1.1247162,0.09893948,-0.36905152,1.2036324,0.74287415,-3.930931,-7.18503,6.270934,-2.2849758,0,1683807188.231281
-1.1247162,0.09893948,-0.36905152,1.1727905,0.22510529,-3.0200958,-7.616242,5.640983,-2.5184453,0,1683807188.3250313
-1.1718202,0.073309846,-0.38148722,1.1727905,0.22510529,-3.0200958,-7.616242,5.640983,-2.5184453,0,1683807188.3250313
-1.7617111,-0.1968477,-0.5926056,-0.14499664,0.49894333,-0.39640427,-8.429022,4.0261416,-2.985325,0,1683807188.3719046
-1.529361,-0.068472065,-0.4256642,-0.2622223,-0.3735733,0.96824646,-8.378336,4.1178555,-3.002855,0,1683807188.3875313
-1.3756136,0.0035183872,-0.6228607,-0.8534241,-0.41509628,3.332119,-7.757959,5.410649,-2.59024,0,1683807188.465656
-1.100315,0.05891782,-0.46178833,-1.0717201,-0.98493576,3.9744568,-7.3870306,5.9987345,-2.3700962,0,1683807188.481281
-0.60584503,0.13213667,-0.40126297,-1.3284683,-0.8965492,5.554199,-5.179756,8.204965,-1.4209416,0,1683807188.559406
-0.60584503,0.13213667,-0.40126297,-1.311512,-1.1299324,5.790653,-4.725842,8.498983,-1.2665325,0,1683807188.575031
-0.60584503,0.13213667,-0.40126297,-1.311512,-1.1299324,5.790653,-1.6188734,9.664212,-0.39068565,0,1683807188.637531
0.13363805,0.25734273,0.006809293,-1.4946938,-0.1455307,6.587467,-1.6188734,9.664212,-0.39068565,0,1683807188.637531
0.41553366,0.26172554,0.20596215,-1.9037819,1.1605072,6.839943,0.04181218,9.806519,0.028634157,0,1683807188.6531558
0.70254004,0.2883258,0.38411084,-2.3405075,2.4409103,6.9071007,1.4039893,9.692785,0.49911988,0,1683807188.6687813
1.2060333,0.4372051,0.5810647,-2.711277,3.4251785,6.536331,1.7381213,9.629908,0.6435888,0,1683807188.7000294
1.2060333,0.4372051,0.5810647,-2.711277,3.4251785,6.536331,3.769482,8.857414,1.8728597,0,1683807188.715656
1.5418574,0.64441085,0.67894256,-2.6803017,3.4656334,6.1304474,4.195379,8.57744,2.2353325,0,1683807188.731281
1.9706608,0.8686929,0.6074223,-1.9985771,2.09898,3.618641,5.032284,7.8455358,3.0486188,0,1683807188.7625315
1.8825495,0.7866932,0.7689951,-0.19826889,-1.5165901,0.13204575,5.3371468,7.6145496,3.1151044,0,1683807188.778156
1.3702754,0.6248929,0.73117244,0.48238754,-1.8457031,-1.3220596,5.3909,7.6434255,2.9473097,0,1683807188.8094063
1.09986,0.5624112,0.75093305,0.42711258,-1.1873436,-1.3966942,5.2712464,7.851298,2.596434,0,1683807188.8250308
0.9212108,0.5633818,0.72628915,0.35247803,0.46489716,-1.0280609,5.1135674,7.981869,2.5122907,0,1683807188.8719063
1.1491629,0.7696169,0.47099376,0.5591583,0.68639755,-1.6682625,4.590402,8.284872,2.5415525,0,1683807188.8875313
1.1459934,0.76132137,0.49906504,0.71790695,0.45207977,-2.0379639,4.4292197,8.380967,2.512327,0,1683807188.9031563
1.0971757,0.7866932,0.5676433,0.81697464,0.33058167,-2.2200775,3.2030728,9.051641,1.9946154,0,1683807188.950031
0.6493396,0.6497794,0.14445104,1.802311,0.24539948,-3.9585686,2.3371966,9.386994,1.6100444,0,1683807188.9813025
0.6493396,0.6497794,0.14445104,1.802311,0.24539948,-3.9585686,1.3210673,9.647497,1.1623147,0,1683807189.043781
0.48288348,0.6736953,0.09100794,1.904583,-0.31068802,-4.616928,1.3210673,9.647497,1.1623147,0,1683807189.043781
0.48288348,0.6736953,0.09100794,1.904583,-0.31068802,-4.616928,-1.3616722,9.711539,0.047368288,0,1683807189.059406
0.0941017,0.5070118,-0.04810485,2.131424,-0.64727783,-5.4180145,-1.3616722,9.711539,0.047368288,0,1683807189.059406
-0.06135946,0.42695326,-0.0893549,1.8684006,-0.37143707,-5.6054688,-1.3616722,9.711539,0.047368288,0,1683807189.0750313
-0.22902882,0.34616685,0.016803332,1.8684006,-0.37143707,-5.6054688,-3.2377272,9.240794,-0.5433453,0,1683807189.1066713
-0.36204508,0.25978437,0.08221197,1.9280815,-0.11468887,-5.738716,-4.0268507,8.907227,-0.7849664,0,1683807189.1219063
-0.36204508,0.25978437,0.08221197,2.1857643,-0.006008148,-5.626831,-4.0268507,8.907227,-0.7849664,0,1683807189.1378152
-0.51896214,0.13042298,-0.0015013808,2.345581,0.08558273,-5.514946,-4.7763557,8.500196,-1.0504563,0,1683807189.153156
-0.51896214,0.13042298,-0.0015013808,2.345581,0.08558273,-5.514946,-6.3067913,7.306509,-1.734847,0,1683807189.168781
-1.1090958,0.004003682,-0.41175747,2.4009895,0.16662598,-5.3850365,-6.3067913,7.306509,-1.734847,0,1683807189.168781
-0.61853856,0.119443186,-0.140599,2.2507858,0.23258209,-5.354061,-6.8589506,6.718571,-1.9964894,0,1683807189.1844065
-0.61853856,0.119443186,-0.140599,2.2507858,0.23258209,-5.354061,-7.6569104,5.615144,-2.4519916,0,1683807189.200031
-1.5071589,-0.07922438,-0.36636725,1.1248589,0.87278366,-3.8498878,-7.6569104,5.615144,-2.4519916,0,1683807189.200031
-1.554748,-0.06750147,-0.39125377,1.158905,0.74394226,-3.591137,-7.753872,5.4525213,-2.5135376,0,1683807189.2156563
-1.554748,-0.06750147,-0.39125377,1.158905,0.74394226,-3.591137,-7.9975595,5.0120783,-2.662423,0,1683807189.2937813
-1.6413883,-0.13510911,-0.64116544,0.6560898,0.189991,-1.4414215,-8.126804,4.760227,-2.7323377,0,1683807189.3254035
-1.7106946,-0.16318038,-0.68094444,0.11602402,0.39560318,-0.60401917,-8.413543,4.0945263,-2.9355652,0,1683807189.3562796
-1.7106946,-0.16318038,-0.68094444,0.11602402,0.39560318,-0.60401917,-8.447922,3.9635968,-3.0154433,0,1683807189.371906
-1.5781786,-0.07018576,-0.52939594,-0.1130867,0.37958145,-0.22377014,-8.438406,4.010342,-2.9800785,0,1683807189.38775
-1.7341251,-0.13924928,-0.6157936,-0.55194855,-0.21909714,1.1227226,-8.375582,4.1315804,-2.9916623,0,1683807189.4035532
-1.7341251,-0.13924928,-0.6157936,-0.569973,-0.42470932,1.3677216,-8.339765,4.241473,-2.9374526,0,1683807189.418781
-1.7341251,-0.13924928,-0.6157936,-0.5061531,-0.6430054,1.6724014,-8.29767,4.3692007,-2.8686478,0,1683807189.4344058
-1.7341251,-0.13924928,-0.6157936,-0.5061531,-0.6430054,1.6724014,-8.273723,4.4388,-2.8307166,0,1683807189.4502814
-1.4124657,-0.015756916,-0.37734705,-0.5348587,-0.58332443,1.5776062,-8.1886635,4.6652765,-2.7113402,0,1683807189.4659402
