acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.05818988,-0.0130726285,0.9793704,0.0010681152,-0.000667572,-0.00093460083,-0.55758154,-0.1515218,9.789614,2,1683807350.2506552
-0.0550203,-0.014058384,0.9805988,0.0010681152,0.0014686584,0.0001335144,-0.55787194,-0.15088747,9.789607,2,1683807350.2662787
-0.054034542,-0.015514269,0.980341,-0.0010681152,-0.000667572,-0.00093460083,-0.55787194,-0.15088747,9.789607,2,1683807350.2975268
-0.054034542,-0.015514269,0.980341,-0.0010681152,-0.000667572,-0.00093460083,-0.55780303,-0.15074441,9.789613,2,1683807350.3131516
-0.052821305,-0.014786326,0.98304045,-0.0010681152,-0.0017356873,-0.002002716,-0.5565935,-0.15047713,9.789685,2,1683807350.376033
-0.05891782,-0.016500022,0.9798557,0.0,0.0014686584,0.0001335144,-0.55792433,-0.151213,9.789599,2,1683807350.391664
-0.057704587,-0.016257375,0.9793704,0.0010681152,0.0004005432,-0.00093460083,-0.5582137,-0.15142725,9.789578,2,1683807350.422913
-0.055262946,-0.017955907,0.9805988,-0.0010681152,-0.000667572,0.0001335144,-0.55809325,-0.15172459,9.789581,2,1683807350.4385386
-0.055262946,-0.017955907,0.9805988,-0.0010681152,-0.000667572,-0.00093460083,-0.5576422,-0.15167531,9.789607,2,1683807350.4854157
-0.05427719,-0.016985318,0.98009837,-0.0010681152,-0.000667572,-0.00093460083,-0.5576422,-0.15167531,9.789607,2,1683807350.4854157
-0.05306395,-0.018198555,0.97864246,0.0,0.0004005432,0.0001335144,-0.55706555,-0.15260075,9.789625,2,1683807350.5635414
-0.05306395,-0.018198555,0.97864246,0.0,0.0004005432,0.0001335144,-0.55695504,-0.15328167,9.789621,2,1683807350.5947883
-0.054777652,-0.017227964,0.980341,0.0,0.0004005432,0.0001335144,-0.5573331,-0.15319586,9.789601,2,1683807350.610413
-0.056233536,-0.013315276,0.98181206,0.0,0.0004005432,0.0001335144,-0.55821824,-0.15278244,9.789557,2,1683807350.657288
-0.054034542,-0.014301031,0.9810841,0.0,0.0004005432,0.0001335144,-0.55821824,-0.15278244,9.789557,2,1683807350.6729133
-0.055990886,-0.01113145,0.98009837,0.0,-0.000667572,0.0001335144,-0.55793625,-0.15242188,9.789579,2,1683807350.6885421
-0.054777652,-0.015999563,0.98132676,0.0,-0.000667572,0.0001335144,-0.55793625,-0.15242188,9.789579,2,1683807350.735413
-0.053791896,-0.012587334,0.98132676,0.0010681152,-0.000667572,0.0001335144,-0.55770516,-0.15178587,9.789602,2,1683807350.7510388
-0.055505592,-0.018699015,0.980341,-0.0010681152,-0.000667572,0.0012016296,-0.5577573,-0.1521091,9.789595,2,1683807350.7666688
-0.05574824,-0.018699015,0.980341,-0.0010681152,-0.000667572,0.0012016296,-0.5577573,-0.1521091,9.789595,2,1683807350.7822936
-0.05574824,-0.018699015,0.980341,0.0,0.0004005432,-0.00093460083,-0.5577573,-0.1521091,9.789595,2,1683807350.7979195
-0.05574824,-0.018699015,0.980341,-0.0010681152,0.0004005432,0.0012016296,-0.5577573,-0.1521091,9.789595,2,1683807350.8135457
-0.05354925,-0.016500022,0.98181206,-0.0010681152,0.0004005432,0.0012016296,-0.55779886,-0.15233044,9.789589,2,1683807350.8291688
-0.058675174,-0.011859392,0.98181206,-0.0010681152,0.0004005432,0.0012016296,-0.55779886,-0.15233044,9.789589,2,1683807350.844795
-0.0550203,-0.017227964,0.9788851,0.0,0.0014686584,0.0001335144,-0.5579467,-0.15208389,9.789584,2,1683807350.8604205
-0.057704587,-0.013315276,0.98084146,0.0,0.0014686584,0.0001335144,-0.5579467,-0.15208389,9.789584,2,1683807350.8760395
-0.054519836,-0.015756916,0.98181206,-0.0010681152,0.0014686584,0.0012016296,-0.55829626,-0.15243609,9.789558,2,1683807350.8916705
-0.054519836,-0.015756916,0.98181206,-0.0010681152,-0.000667572,-0.00093460083,-0.5580776,-0.15246746,9.789571,2,1683807350.907295
-0.055262946,-0.014301031,0.98084146,0.0,-0.000667572,0.0001335144,-0.558305,-0.15197907,9.789565,2,1683807350.9385455
-0.055262946,-0.014301031,0.98084146,0.0,-0.000667572,0.0001335144,-0.55821437,-0.15189944,9.789572,2,1683807351.0166676
-0.055262946,-0.016985318,0.98181206,-0.0010681152,0.0004005432,0.0001335144,-0.5574672,-0.1522023,9.789609,2,1683807351.0322924
-0.05721929,-0.01674267,0.98229736,-0.0010681152,0.0004005432,0.0001335144,-0.5574672,-0.1522023,9.789609,2,1683807351.0479178
-0.05721929,-0.01674267,0.98229736,-0.0021362305,0.0004005432,0.0001335144,-0.5574672,-0.1522023,9.789609,2,1683807351.079163
-0.05721929,-0.01674267,0.98229736,-0.0021362305,0.0004005432,0.0001335144,-0.55795527,-0.15188728,9.789587,2,1683807351.0947905
-0.05721929,-0.015756916,0.980341,0.0,-0.000667572,0.0001335144,-0.5583483,-0.15190022,9.789564,2,1683807351.1104138
-0.057461936,-0.013315276,0.98181206,0.0,-0.000667572,-0.00093460083,-0.55852586,-0.1518603,9.789555,2,1683807351.1260383
-0.054519836,-0.016257375,0.980341,-0.0010681152,0.0014686584,0.0001335144,-0.55889183,-0.15197752,9.789532,2,1683807351.157291
-0.055990886,-0.016500022,0.9815694,0.0,0.0004005432,0.0012016296,-0.5588303,-0.15202281,9.789535,2,1683807351.1729162
-0.054777652,-0.01771326,0.980341,0.0,0.0014686584,0.0001335144,-0.55813974,-0.15297572,9.789558,2,1683807351.2197883
-0.054777652,-0.01771326,0.980341,0.0010681152,0.0004005432,0.0001335144,-0.55813974,-0.15297572,9.789558,2,1683807351.2354143
-0.055262946,-0.015756916,0.98229736,0.0,0.0004005432,0.0001335144,-0.55815923,-0.1529364,9.789558,2,1683807351.2510386
-0.054777652,-0.014058384,0.9820547,-0.0010681152,0.0014686584,-0.00093460083,-0.55812895,-0.15243848,9.789568,2,1683807351.2666676
-0.054777652,-0.014058384,0.9820547,0.0010681152,0.0004005432,0.0001335144,-0.5582391,-0.15240036,9.789562,2,1683807351.2822928
-0.056233536,-0.013573089,0.97912776,0.0,0.0004005432,-0.00093460083,-0.5581141,-0.15228665,9.789571,2,1683807351.2979152
-0.056233536,-0.013573089,0.97912776,-0.0010681152,-0.000667572,0.0001335144,-0.5581141,-0.15228665,9.789571,2,1683807351.3135414
-0.057461936,-0.012102039,0.9805988,0.0,0.0004005432,-0.00093460083,-0.5588833,-0.15213667,9.789529,2,1683807351.329166
-0.054519836,-0.015999563,0.980341,0.0010681152,-0.000667572,0.0001335144,-0.558708,-0.15212412,9.78954,2,1683807351.3604164
-0.054519836,-0.015999563,0.980341,-0.0010681152,0.0014686584,-0.00093460083,-0.558708,-0.15212412,9.78954,2,1683807351.3760426
-0.057461936,-0.016985318,0.98229736,0.0010681152,-0.000667572,0.0001335144,-0.5586434,-0.15218826,9.789542,2,1683807351.391664
-0.055990886,-0.012829981,0.98254,0.0010681152,-0.000667572,0.0001335144,-0.5586434,-0.15218826,9.789542,2,1683807351.4229136
-0.055990886,-0.012829981,0.98254,0.0010681152,0.0004005432,-0.00093460083,-0.55860054,-0.15223818,9.789544,2,1683807351.4541628
-0.056233536,-0.015756916,0.9805988,0.0010681152,0.0004005432,-0.00093460083,-0.55860054,-0.15223818,9.789544,2,1683807351.4541628
-0.056233536,-0.015756916,0.9805988,0.0,0.0004005432,-0.00093460083,-0.55860054,-0.15223818,9.789544,2,1683807351.4854188
-0.054034542,-0.015514269,0.9832831,-0.0021362305,0.0004005432,0.0001335144,-0.55844545,-0.15220591,9.789553,2,1683807351.5010388
-0.05916047,-0.013315276,0.98449636,0.0,0.0014686584,0.0001335144,-0.5592347,-0.15159002,9.789517,2,1683807351.5166683
-0.053791896,-0.014543679,0.97961307,0.0,0.0004005432,0.0001335144,-0.5590621,-0.15145129,9.78953,2,1683807351.5322924
-0.052578658,-0.015271621,0.9810841,0.0,0.0004005432,0.0001335144,-0.55884403,-0.15193707,9.7895355,2,1683807351.5479147
-0.053791896,-0.015271621,0.97961307,0.0,0.0004005432,0.0001335144,-0.55884403,-0.15193707,9.7895355,2,1683807351.5791633
-0.05671883,-0.018198555,0.98181206,0.0,0.0004005432,-0.00093460083,-0.5581963,-0.15235797,9.789566,2,1683807351.5947886
-0.05671883,-0.018198555,0.98181206,0.0,0.0004005432,0.0001335144,-0.5585362,-0.152111,9.78955,2,1683807351.6104143
-0.058432527,-0.015028973,0.9805988,0.0,0.0004005432,0.0001335144,-0.5585362,-0.152111,9.78955,2,1683807351.6104143
-0.05306395,-0.01674267,0.98084146,0.0,0.0004005432,0.0001335144,-0.5582064,-0.15229821,9.789566,2,1683807351.6260386
-0.05306395,-0.01674267,0.98084146,0.0,-0.000667572,0.0001335144,-0.5582064,-0.15229821,9.789566,2,1683807351.6729133
-0.05574824,-0.01674267,0.98084146,0.0,-0.000667572,0.0012016296,-0.5576734,-0.15213841,9.789598,2,1683807351.6885383
-0.05574824,-0.01674267,0.98084146,0.0,-0.000667572,0.0001335144,-0.5576734,-0.15213841,9.789598,2,1683807351.7041636
-0.05574824,-0.01674267,0.98084146,0.0,-0.000667572,0.0001335144,-0.55739325,-0.15259004,9.789608,2,1683807351.7197883
-0.054034542,-0.017955907,0.98009837,0.0,-0.0017356873,0.0022697449,-0.55739325,-0.15259004,9.789608,2,1683807351.7197883
-0.0550203,-0.016985318,0.9820547,0.0,-0.0017356873,0.0022697449,-0.55739325,-0.15259004,9.789608,2,1683807351.7666643
-0.0550203,-0.016985318,0.9820547,0.0,-0.0017356873,0.0022697449,-0.5572897,-0.15261814,9.789613,2,1683807351.7822893
-0.058675174,-0.015028973,0.9805988,0.0010681152,-0.000667572,-0.00093460083,-0.55755305,-0.15213752,9.789604,2,1683807351.7979138
-0.058675174,-0.015028973,0.9805988,0.0,-0.000667572,0.0012016296,-0.5575054,-0.15207838,9.78961,2,1683807351.8135383
-0.055505592,-0.014543679,0.9774141,0.0,-0.000667572,0.0012016296,-0.5575054,-0.15207838,9.78961,2,1683807351.8291643
-0.055505592,-0.014543679,0.9774141,0.0,-0.000667572,0.0012016296,-0.55756515,-0.15194337,9.789608,2,1683807351.8604138
-0.055990886,-0.013815736,0.97961307,0.0,0.0004005432,0.0001335144,-0.55740607,-0.15223253,9.789613,2,1683807351.8760395
-0.055990886,-0.013815736,0.97961307,0.0,0.0004005432,0.0001335144,-0.5574824,-0.15281464,9.789598,2,1683807352.001038
-0.054034542,-0.01674267,0.98304045,0.0,0.0014686584,0.0001335144,-0.5574824,-0.15281464,9.789598,2,1683807352.001038
-0.054034542,-0.01674267,0.98304045,0.0,0.0014686584,0.0012016296,-0.5574824,-0.15281464,9.789598,2,1683807352.0166662
-0.057461936,-0.015514269,0.98181206,0.0,-0.0017356873,0.0001335144,-0.5574148,-0.15306386,9.789598,2,1683807352.0322888
-0.054519836,-0.015999563,0.98229736,0.0,0.0004005432,0.0001335144,-0.5571961,-0.1531399,9.789611,2,1683807352.063538
-0.054519836,-0.015999563,0.98229736,0.0010681152,0.0014686584,-0.00093460083,-0.5571961,-0.1531399,9.789611,2,1683807352.0791636
-0.053791896,-0.015999563,0.98229736,0.0010681152,0.0014686584,-0.00093460083,-0.5571961,-0.1531399,9.789611,2,1683807352.0947886
-0.057704587,-0.016257375,0.98132676,0.0,0.0004005432,-0.00093460083,-0.5580208,-0.15251891,9.789574,2,1683807352.1104178
-0.056233536,-0.013815736,0.9815694,0.0,0.0004005432,0.0012016296,-0.55803055,-0.15230806,9.789576,2,1683807352.1260414
-0.058432527,-0.014543679,0.98181206,0.0,0.0004005432,0.0001335144,-0.5578764,-0.15270819,9.789578,2,1683807352.1416678
-0.058432527,-0.014543679,0.98181206,0.0,0.0004005432,0.0001335144,-0.5580643,-0.15265684,9.789568,2,1683807352.1572888
-0.05574824,-0.013315276,0.9810841,0.0,0.0004005432,-0.00093460083,-0.5580643,-0.15265684,9.789568,2,1683807352.173297
-0.05671883,-0.017955907,0.98229736,0.0,-0.000667572,0.0001335144,-0.55782014,-0.15326628,9.789573,2,1683807352.1889277
-0.0550203,-0.014543679,0.9832831,0.0,-0.000667572,-0.00093460083,-0.5571506,-0.1533282,9.78961,2,1683807352.2201781
-0.0550203,-0.014543679,0.9832831,0.0,-0.000667572,0.0001335144,-0.55730426,-0.15280822,9.789609,2,1683807352.2358024
-0.056961477,-0.015028973,0.980341,0.0,-0.000667572,-0.00093460083,-0.5569113,-0.15261008,9.789634,2,1683807352.2514281
-0.056961477,-0.015028973,0.980341,0.0,0.0014686584,0.0001335144,-0.55698264,-0.15259781,9.789631,2,1683807352.267057
-0.05721929,-0.017470613,0.9805988,-0.0010681152,0.0004005432,0.0012016296,-0.557003,-0.15322836,9.789619,2,1683807352.2983024
-0.0550203,-0.014786326,0.98009837,0.0,0.0014686584,0.0001335144,-0.55750585,-0.15295576,9.789595,2,1683807352.3295522
-0.0550203,-0.014786326,0.98009837,0.0,0.0004005432,0.0001335144,-0.55750585,-0.15295576,9.789595,2,1683807352.3451777
-0.05671883,-0.014543679,0.98132676,0.0010681152,0.0004005432,-0.00093460083,-0.55833703,-0.15296127,9.789547,2,1683807352.360803
-0.054519836,-0.012344686,0.980341,0.0,0.0004005432,-0.00093460083,-0.5579777,-0.15274128,9.789573,2,1683807352.392052
-0.056233536,-0.016257375,0.98084146,0.0,-0.000667572,0.0001335144,-0.55797774,-0.15295775,9.789568,2,1683807352.4076777
-0.05671883,-0.014543679,0.98084146,-0.0010681152,-0.000667572,-0.00093460083,-0.5581818,-0.15323831,9.789553,2,1683807352.4233024
-0.056233536,-0.014786326,0.9805988,-0.0010681152,-0.000667572,-0.00093460083,-0.5581818,-0.15323831,9.789553,2,1683807352.4389274
-0.056233536,-0.014786326,0.9805988,-0.0010681152,-0.000667572,-0.00093460083,-0.558225,-0.153192,9.789551,2,1683807352.4545527
-0.056233536,-0.014786326,0.9805988,0.0,0.0004005432,-0.00093460083,-0.558225,-0.153192,9.789551,2,1683807352.470177
-0.054777652,-0.015514269,0.97912776,-0.0010681152,0.0004005432,-0.00093460083,-0.558106,-0.15281124,9.789563,2,1683807352.485802
-0.056961477,-0.015271621,0.97815716,-0.0010681152,0.0004005432,0.0001335144,-0.5584107,-0.15265447,9.789548,2,1683807352.5014277
-0.054519836,-0.013573089,0.98084146,0.0,0.0004005432,0.0001335144,-0.5591233,-0.15294974,9.789503,2,1683807352.5795522
-0.05891782,-0.016500022,0.98084146,0.0,0.0004005432,0.0001335144,-0.55938065,-0.15304439,9.789487,2,1683807352.6264274
-0.054519836,-0.016257375,0.9810841,0.0010681152,0.0004005432,-0.00093460083,-0.55943656,-0.15367264,9.7894745,2,1683807352.6420557
-0.053306602,-0.016500022,0.9815694,0.0,-0.000667572,0.0001335144,-0.55911463,-0.15361023,9.789494,2,1683807352.6576812
-0.055505592,-0.014301031,0.9798557,-0.0010681152,0.0004005432,0.0001335144,-0.5592851,-0.15385844,9.78948,2,1683807352.6733053
-0.054034542,-0.016985318,0.9827826,0.0,0.0004005432,0.0001335144,-0.55971265,-0.15423197,9.78945,2,1683807352.7201781
-0.05354925,-0.016500022,0.9810841,-0.0010681152,-0.000667572,0.0001335144,-0.5596978,-0.1542076,9.78945,2,1683807352.7358034
-0.05354925,-0.016500022,0.9810841,-0.0010681152,-0.000667572,0.0001335144,-0.55927414,-0.15413038,9.789476,2,1683807352.814317
-0.056961477,-0.017470613,0.9805988,-0.0010681152,-0.000667572,0.0001335144,-0.55927414,-0.15413038,9.789476,2,1683807352.8299422
-0.056961477,-0.017470613,0.9805988,-0.0010681152,-0.000667572,0.0001335144,-0.5596932,-0.15443783,9.789448,2,1683807352.8455675
-0.056961477,-0.016257375,0.98009837,0.0,0.0025367737,0.0001335144,-0.56002086,-0.15369794,9.78944,2,1683807352.861193
-0.05574824,-0.012587334,0.9820547,0.0,-0.000667572,-0.00093460083,-0.55985945,-0.15338077,9.7894535,2,1683807352.8768203
-0.05574824,-0.012587334,0.9820547,0.0,-0.000667572,-0.00093460083,-0.5596326,-0.15333886,9.789468,2,1683807352.8924444
-0.058675174,-0.015999563,0.9793704,0.0,-0.000667572,0.0001335144,-0.55957794,-0.15353373,9.789468,2,1683807352.9080732
-0.05916047,-0.015514269,0.9788851,0.0,-0.000667572,0.0001335144,-0.5599373,-0.1532596,9.789452,2,1683807352.923697
-0.05916047,-0.015514269,0.9788851,0.0,0.0004005432,0.0001335144,-0.5598636,-0.15324134,9.789456,2,1683807352.9393244
-0.05721929,-0.015756916,0.98009837,0.0,0.0004005432,0.0001335144,-0.5598636,-0.15324134,9.789456,2,1683807352.9549499
-0.05721929,-0.016257375,0.98254,0.0,0.0014686584,-0.00093460083,-0.55936795,-0.1528278,9.789491,2,1683807352.9705734
-0.053306602,-0.014301031,0.98181206,0.0,0.0014686584,0.0012016296,-0.5593731,-0.15253396,9.789495,2,1683807352.986195
-0.053306602,-0.014301031,0.98181206,0.0010681152,0.0004005432,-0.00093460083,-0.55928755,-0.15262723,9.789499,2,1683807353.0018218
-0.055990886,-0.013315276,0.9832831,0.0010681152,0.0004005432,-0.00093460083,-0.55928755,-0.15262723,9.789499,2,1683807353.0179358
-0.055990886,-0.015756916,0.980341,0.0,0.0004005432,0.0001335144,-0.5590072,-0.15270507,9.789514,2,1683807353.0336456
-0.055990886,-0.015756916,0.980341,0.0,0.0004005432,0.0001335144,-0.55965096,-0.15240341,9.789482,2,1683807353.0649111
-0.061116815,-0.011859392,0.9783998,0.0,0.0004005432,0.0001335144,-0.55965096,-0.15240341,9.789482,2,1683807353.0805366
-0.05671883,-0.018699015,0.97912776,-0.0010681152,0.0014686584,0.0001335144,-0.55938953,-0.15317003,9.789485,2,1683807353.0961576
-0.05671883,-0.018699015,0.97912776,-0.0010681152,0.0014686584,0.0001335144,-0.5592296,-0.15290825,9.789498,2,1683807353.1117814
-0.05671883,-0.018699015,0.97912776,0.0010681152,-0.000667572,0.0012016296,-0.5593923,-0.15278612,9.78949,2,1683807353.1274056
-0.053791896,-0.014543679,0.98229736,0.0,-0.000667572,0.0001335144,-0.5593923,-0.15278612,9.78949,2,1683807353.143029
-0.0550203,-0.013815736,0.98009837,0.0,-0.000667572,0.0001335144,-0.5593923,-0.15278612,9.78949,2,1683807353.1586556
-0.0550203,-0.013815736,0.98009837,0.0,0.0004005432,0.0001335144,-0.5593923,-0.15278612,9.78949,2,1683807353.174289
-0.0550203,-0.013815736,0.98009837,0.0,0.0004005432,0.0001335144,-0.5594669,-0.152815,9.789486,2,1683807353.1899164
-0.058432527,-0.015756916,0.98009837,0.0,0.0014686584,0.0001335144,-0.55945075,-0.1529533,9.789484,2,1683807353.2055318
-0.058432527,-0.015756916,0.98009837,0.0,0.0014686584,0.0001335144,-0.5598172,-0.15279096,9.789466,2,1683807353.2211566
-0.058432527,-0.015756916,0.98009837,-0.0010681152,0.0004005432,0.0001335144,-0.5598172,-0.15279096,9.789466,2,1683807353.2524087
-0.055990886,-0.014786326,0.9810841,0.0,0.0014686584,-0.00093460083,-0.55900383,-0.1524642,9.789517,2,1683807353.268032
-0.052093364,-0.015999563,0.98229736,0.0,-0.000667572,0.0001335144,-0.55900383,-0.1524642,9.789517,2,1683807353.2992814
-0.052093364,-0.015999563,0.98229736,0.0,-0.000667572,0.0001335144,-0.55894697,-0.15196833,9.789528,2,1683807353.3149061
-0.05671883,-0.013315276,0.98181206,0.0010681152,-0.000667572,0.0001335144,-0.55888945,-0.15218438,9.789529,2,1683807353.3305314
-0.056233536,-0.015271621,0.98009837,0.0010681152,0.0004005432,0.0001335144,-0.55912,-0.15147053,9.789527,2,1683807353.3461564
-0.05721929,-0.009417752,0.97961307,-0.0010681152,-0.000667572,0.0001335144,-0.55844563,-0.1511757,9.78957,2,1683807353.3774068
-0.05721929,-0.009417752,0.97961307,0.0,-0.000667572,0.0012016296,-0.5587057,-0.1510294,9.7895565,2,1683807353.3930314
-0.057461936,-0.015514269,0.9798557,0.0,-0.000667572,-0.00093460083,-0.5586419,-0.15086144,9.789564,2,1683807353.4242792
-0.05306395,-0.014543679,0.98009837,0.0,0.0004005432,0.0012016296,-0.5590675,-0.15107256,9.7895355,2,1683807353.455527
-0.05306395,-0.014543679,0.98009837,-0.0010681152,0.0014686584,0.0001335144,-0.5589568,-0.15120488,9.78954,2,1683807353.4711523
-0.056961477,-0.014301031,0.98181206,0.0,-0.000667572,0.0001335144,-0.5587067,-0.1513272,9.789552,2,1683807353.4867804
-0.0550203,-0.015271621,0.98181206,0.0,-0.000667572,0.0001335144,-0.5587067,-0.1513272,9.789552,2,1683807353.5024064
-0.0550203,-0.015271621,0.98181206,0.0,-0.000667572,0.0001335144,-0.55855113,-0.15139368,9.78956,2,1683807353.5180306
-0.055262946,-0.013573089,0.980341,0.0,0.0004005432,0.0001335144,-0.55855113,-0.15139368,9.78956,2,1683807353.5180306
-0.057461936,-0.013315276,0.9810841,0.0,-0.0017356873,-0.00093460083,-0.5580394,-0.15168546,9.789584,2,1683807353.564903
-0.054034542,-0.012829981,0.97912776,0.0010681152,0.0004005432,0.0001335144,-0.5585606,-0.15163326,9.789556,2,1683807353.611778
-0.054034542,-0.012829981,0.97912776,0.0,0.0004005432,-0.00093460083,-0.5585606,-0.15163326,9.789556,2,1683807353.6274076
-0.054034542,-0.0130726285,0.9815694,0.0010681152,0.0004005432,0.0001335144,-0.5582495,-0.15156263,9.789575,2,1683807353.643029
-0.057947233,-0.014301031,0.9810841,-0.0010681152,0.0004005432,-0.00093460083,-0.5585756,-0.15151986,9.7895565,2,1683807353.6586537
-0.05671883,-0.015514269,0.98084146,-0.0010681152,-0.000667572,0.0001335144,-0.55899113,-0.15130329,9.789537,2,1683807353.7367775
-0.055505592,-0.015028973,0.9805988,0.0,-0.000667572,0.0001335144,-0.559016,-0.15159862,9.78953,2,1683807353.7680302
-0.054519836,-0.016257375,0.9820547,0.0,-0.000667572,0.0001335144,-0.559016,-0.15159862,9.78953,2,1683807353.7836645
-0.05671883,-0.018941663,0.980341,0.0,-0.000667572,-0.00093460083,-0.558907,-0.15155864,9.789536,2,1683807353.7992845
-0.057461936,-0.015756916,0.9798557,0.0,-0.000667572,0.0001335144,-0.558907,-0.15155864,9.789536,2,1683807353.8149092
-0.057461936,-0.015756916,0.9798557,0.0010681152,-0.000667572,0.0001335144,-0.558907,-0.15155864,9.789536,2,1683807353.830535
-0.05721929,-0.014543679,0.98229736,0.0,0.0004005432,0.0001335144,-0.55894816,-0.15143943,9.789536,2,1683807353.8461673
-0.05721929,-0.014543679,0.98229736,0.0,-0.000667572,0.0001335144,-0.55894816,-0.15143943,9.789536,2,1683807353.8617878
-0.05671883,-0.0130726285,0.98009837,-0.0010681152,0.0004005432,0.0001335144,-0.5585073,-0.15168275,9.789558,2,1683807353.8774147
-0.05671883,-0.0130726285,0.98009837,-0.0010681152,0.0004005432,0.0001335144,-0.55856884,-0.1519691,9.78955,2,1683807353.8930326
-0.055505592,-0.018441202,0.9793704,-0.0010681152,0.0004005432,0.0001335144,-0.55856884,-0.1519691,9.78955,2,1683807353.8930326
-0.056233536,-0.012102039,0.9805988,-0.0010681152,0.0004005432,0.0001335144,-0.5585578,-0.15184139,9.789553,2,1683807353.908654
-0.056233536,-0.012102039,0.9805988,-0.0010681152,0.0004005432,0.0001335144,-0.5584049,-0.152061,9.789558,2,1683807353.9555337
-0.05354925,-0.016985318,0.9810841,-0.0010681152,0.0004005432,0.0012016296,-0.5584049,-0.152061,9.789558,2,1683807353.9555337
-0.05354925,-0.016985318,0.9810841,-0.0010681152,0.0004005432,0.0012016296,-0.55863035,-0.15243565,9.789539,2,1683807353.9711592
-0.05354925,-0.016985318,0.9810841,0.0,0.0014686584,0.0001335144,-0.55863035,-0.15243565,9.789539,2,1683807353.9867904
-0.05574824,-0.015999563,0.98229736,0.0010681152,0.0004005432,-0.00093460083,-0.55863035,-0.15243565,9.789539,2,1683807354.0024087
-0.05574824,-0.015999563,0.98229736,0.0010681152,0.0004005432,-0.00093460083,-0.5585384,-0.15249191,9.789543,2,1683807354.0180318
-0.056961477,-0.0130726285,0.98254,0.0,0.0004005432,0.0001335144,-0.5580759,-0.15184426,9.78958,2,1683807354.0336528
-0.05427719,-0.015514269,0.9793704,0.0,0.0004005432,0.0012016296,-0.55835664,-0.1517849,9.789565,2,1683807354.0492783
-0.05427719,-0.015514269,0.9793704,0.0,-0.000667572,0.0022697449,-0.5584342,-0.15179615,9.789561,2,1683807354.111779
-0.05427719,-0.015514269,0.9793704,0.0,0.0004005432,-0.00093460083,-0.5584342,-0.15179615,9.789561,2,1683807354.1430278
-0.055990886,-0.013815736,0.98009837,0.0,0.0004005432,0.0001335144,-0.5587853,-0.15172687,9.789542,2,1683807354.158652
