acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
0.7387626,0.90365034,0.5950957,-4.7757444,5.9612813,3.001181,2.9216638,7.5524096,5.5372467,1,1683969731.683944
0.7387626,0.90365034,0.5950957,-4.7757444,5.9612813,3.001181,2.6753855,6.9406238,6.3957934,1,1683969731.68902
0.7387626,0.90365034,0.5950957,-3.2682817,3.6183076,2.02792,2.6753855,6.9406238,6.3957934,1,1683969731.7144275
0.7387626,0.90365034,0.5950957,-3.2682817,3.6183076,2.02792,2.5406685,6.6236773,6.775547,1,1683969731.7245872
0.95834863,1.0249988,0.42173192,-3.2682817,3.6183076,2.02792,2.5406685,6.6236773,6.775547,1,1683969731.729673
0.95834863,1.0249988,0.42173192,-1.9240729,1.3610078,1.0558805,2.5406685,6.6236773,6.775547,1,1683969731.7449121
0.95834863,1.0249988,0.42173192,-1.9240729,1.3610078,1.0558805,2.500372,6.507678,6.901767,1,1683969731.7550676
1.0753676,1.0931126,0.31428665,-1.9240729,1.3610078,1.0558805,2.500372,6.507678,6.901767,1,1683969731.7601504
1.361116,1.3322119,0.26251534,-1.9240729,1.3610078,1.0558805,2.500372,6.507678,6.901767,1,1683969731.7804718
1.361116,1.3322119,0.26251534,1.1760683,-4.071417,-1.345278,2.500372,6.507678,6.901767,1,1683969731.7855587
1.361116,1.3322119,0.26251534,1.1760683,-4.071417,-1.345278,2.5547335,6.3820205,6.9985175,1,1683969731.7958217
1.361116,1.3322119,0.26251534,3.3458617,-7.4452257,-2.856406,2.5547335,6.3820205,6.9985175,1,1683969731.8060737
1.361116,1.3322119,0.26251534,3.3458617,-7.4452257,-2.856406,2.7565835,6.5092053,6.8020287,1,1683969731.821434
1.3195891,1.3069055,0.60515726,3.3458617,-7.4452257,-2.856406,2.7565835,6.5092053,6.8020287,1,1683969731.826568
1.1311636,1.141713,1.0267673,3.3458617,-7.4452257,-2.856406,2.7565835,6.5092053,6.8020287,1,1683969731.852214
1.1311636,1.141713,1.0267673,3.3458617,-7.4452257,-2.856406,3.1963212,6.989576,6.0963492,1,1683969731.8624697
1.1311636,1.141713,1.0267673,5.5057282,-9.905791,-4.104709,3.1963212,6.989576,6.0963492,1,1683969731.8676007
1.1311636,1.141713,1.0267673,5.5057282,-9.905791,-4.104709,3.3342953,7.200484,5.768155,1,1683969731.8881145
1.0441463,1.0421339,1.1112844,5.5057282,-9.905791,-4.104709,3.3342953,7.200484,5.768155,1,1683969731.9034972
1.0441463,1.0421339,1.1112844,6.304893,-10.41571,-4.5417833,3.3342953,7.200484,5.768155,1,1683969731.9086227
1.0441463,1.0421339,1.1112844,6.9510355,-10.148304,-4.9335003,3.3342953,7.200484,5.768155,1,1683969731.9188895
0.8773073,0.95164096,1.1134186,6.9510355,-10.148304,-4.9335003,3.3342953,7.200484,5.768155,1,1683969731.9291508
0.8773073,0.95164096,1.1134186,6.9510355,-10.148304,-4.9335003,3.5988655,7.874453,4.6127305,1,1683969731.9444866
0.6808324,0.80833983,0.8759048,6.9510355,-10.148304,-4.9335003,3.5988655,7.874453,4.6127305,1,1683969731.9598794
0.6808324,0.80833983,0.8759048,6.9510355,-10.148304,-4.9335003,3.61541,8.298544,3.7814121,1,1683969731.9701355
0.6808324,0.80833983,0.8759048,6.9313354,-9.1935215,-4.9979467,3.61541,8.298544,3.7814121,1,1683969731.9802868
0.6808324,0.80833983,0.8759048,6.5441995,-8.277377,-4.759251,3.61541,8.298544,3.7814121,1,1683969732.0059342
0.44008666,0.7001628,0.72803026,6.5441995,-8.277377,-4.759251,3.61541,8.298544,3.7814121,1,1683969732.0110579
0.44008666,0.7001628,0.72803026,6.5441995,-8.277377,-4.759251,3.5147378,8.66602,2.9635878,1,1683969732.01619
0.03286777,0.60162044,0.6882109,6.5441995,-8.277377,-4.759251,3.5147378,8.66602,2.9635878,1,1683969732.031566
0.03286777,0.60162044,0.6882109,5.6801305,-6.616129,-3.929238,3.5147378,8.66602,2.9635878,1,1683969732.0366566
0.03286777,0.60162044,0.6882109,5.6801305,-6.616129,-3.929238,3.2199767,9.078507,1.8570378,1,1683969732.0468757
0.03286777,0.60162044,0.6882109,4.591416,-4.4973426,-2.757293,3.2199767,9.078507,1.8570378,1,1683969732.0571342
-0.37014353,0.54576355,0.6608312,4.591416,-4.4973426,-2.757293,3.2199767,9.078507,1.8570378,1,1683969732.0827568
-0.37014353,0.54576355,0.6608312,4.591416,-4.4973426,-2.757293,3.1065235,9.176446,1.5422283,1,1683969732.0878897
-0.71784675,0.368863,0.35855752,4.591416,-4.4973426,-2.757293,3.1065235,9.176446,1.5422283,1,1683969732.0981488
-0.71784675,0.368863,0.35855752,4.591416,-4.4973426,-2.757293,2.8220859,9.357449,0.8426838,1,1683969732.1031985
-0.71784675,0.368863,0.35855752,2.2589796,-0.70066243,-0.79412484,2.8220859,9.357449,0.8426838,1,1683969732.1134613
-0.71784675,0.368863,0.35855752,2.2589796,-0.70066243,-0.79412484,2.7457476,9.393816,0.673197,1,1683969732.1492534
-0.71784675,0.368863,0.35855752,-0.5674938,2.7640126,0.8054258,2.7457476,9.393816,0.673197,1,1683969732.1543846
-0.69217455,0.18025441,0.13305654,-0.5674938,2.7640126,0.8054258,2.7457476,9.393816,0.673197,1,1683969732.1595118
-0.69217455,0.18025441,0.13305654,-3.822642,6.9866185,2.433229,2.7457476,9.393816,0.673197,1,1683969732.1851885
-0.69217455,0.18025441,0.13305654,-3.822642,6.9866185,2.433229,2.8266027,9.338,1.0238335,1,1683969732.1903205
-0.41026786,0.26458862,0.1015913,-3.822642,6.9866185,2.433229,2.8266027,9.338,1.0238335,1,1683969732.195442
-0.18427904,0.5769239,-0.0049393126,-3.822642,6.9866185,2.433229,2.8266027,9.338,1.0238335,1,1683969732.2108288
-0.18427904,0.5769239,-0.0049393126,-3.822642,6.9866185,2.433229,2.9477587,9.217768,1.6061133,1,1683969732.2159638
-0.18427904,0.5769239,-0.0049393126,-5.7532816,9.114873,3.2879822,2.9477587,9.217768,1.6061133,1,1683969732.221058
-0.18427904,0.5769239,-0.0049393126,-6.880786,9.9856615,3.748269,2.9477587,9.217768,1.6061133,1,1683969732.2517343
-0.18427904,0.5769239,-0.0049393126,-6.880786,9.9856615,3.748269,3.005736,9.127069,1.9744078,1,1683969732.2568722
-0.07280912,0.605889,0.03286777,-6.880786,9.9856615,3.748269,3.005736,9.127069,1.9744078,1,1683969732.262005
0.08555377,0.582534,0.24598998,-6.880786,9.9856615,3.748269,3.005736,9.127069,1.9744078,1,1683969732.2825189
0.08555377,0.582534,0.24598998,-8.099768,10.587975,4.198477,3.005736,9.127069,1.9744078,1,1683969732.2927794
0.08555377,0.582534,0.24598998,-8.099768,10.587975,4.198477,3.1038654,8.710171,3.2764423,1,1683969732.2979105
0.08555377,0.582534,0.24598998,-8.527068,10.3335495,4.3435574,3.1038654,8.710171,3.2764423,1,1683969732.3235147
0.18092519,0.6066208,0.3902667,-8.527068,10.3335495,4.3435574,3.1038654,8.710171,3.2764423,1,1683969732.328619
0.18092519,0.6066208,0.3902667,-8.527068,10.3335495,4.3435574,3.06932,8.308816,4.2165127,1,1683969732.3337123
0.18092519,0.6066208,0.3902667,-8.28654,9.4563465,4.317443,3.06932,8.308816,4.2165127,1,1683969732.3592849
0.2789187,0.638147,0.57619214,-8.28654,9.4563465,4.317443,3.06932,8.308816,4.2165127,1,1683969732.3695464
0.2789187,0.638147,0.57619214,-8.28654,9.4563465,4.317443,2.952161,7.8280277,5.1227775,1,1683969732.3746862
0.4681371,0.6984554,0.8773683,-8.28654,9.4563465,4.317443,2.952161,7.8280277,5.1227775,1,1683969732.3798094
0.4681371,0.6984554,0.8773683,-7.165755,7.990881,4.051411,2.952161,7.8280277,5.1227775,1,1683969732.395183
0.4681371,0.6984554,0.8773683,-7.165755,7.990881,4.051411,2.6804402,7.036825,6.287642,1,1683969732.400316
0.4681371,0.6984554,0.8773683,-7.165755,7.990881,4.051411,2.4758468,6.5408797,6.8791857,1,1683969732.4259255
0.6638192,0.7780332,0.92913955,-7.165755,7.990881,4.051411,2.4758468,6.5408797,6.8791857,1,1683969732.4310133
0.6638192,0.7780332,0.92913955,-5.8329997,6.5840583,3.5924985,2.4758468,6.5408797,6.8791857,1,1683969732.4411807
0.8851736,0.92023665,0.76974,-5.8329997,6.5840583,3.5924985,2.4758468,6.5408797,6.8791857,1,1683969732.4719002
0.8851736,0.92023665,0.76974,-3.956116,4.248415,2.5517368,2.4758468,6.5408797,6.8791857,1,1683969732.4770296
0.8851736,0.92023665,0.76974,-3.956116,4.248415,2.5517368,2.2910695,6.125287,7.3121796,1,1683969732.4821572
0.8851736,0.92023665,0.76974,-3.956116,4.248415,2.5517368,2.163482,5.821532,7.593761,1,1683969732.497509
1.1709219,1.0989666,0.5026513,-3.956116,4.248415,2.5517368,2.163482,5.821532,7.593761,1,1683969732.5077682
1.1709219,1.0989666,0.5026513,-2.3764186,1.7634152,1.2525792,2.163482,5.821532,7.593761,1,1683969732.518031
1.3653235,1.1923257,0.36410663,-2.3764186,1.7634152,1.2525792,2.163482,5.821532,7.593761,1,1683969732.5384386
1.3653235,1.1923257,0.36410663,-2.3764186,1.7634152,1.2525792,2.134686,5.652409,7.728486,1,1683969732.5435588
1.3653235,1.1923257,0.36410663,-0.59895337,-1.4175128,-0.408058,2.134686,5.652409,7.728486,1,1683969732.5486693
1.3653235,1.1923257,0.36410663,1.4477507,-5.0228395,-2.1601722,2.134686,5.652409,7.728486,1,1683969732.5639753
1.3653235,1.1923257,0.36410663,1.4477507,-5.0228395,-2.1601722,2.2454777,5.6419306,7.7047105,1,1683969732.5742428
1.4141068,1.2367185,0.42045137,1.4477507,-5.0228395,-2.1601722,2.2454777,5.6419306,7.7047105,1,1683969732.5793517
1.3437979,1.1728734,0.82888985,1.4477507,-5.0228395,-2.1601722,2.2454777,5.6419306,7.7047105,1,1683969732.6101174
0.19397473,0.5274088,0.4253907,1.4477507,-5.0228395,-2.1601722,2.2454777,5.6419306,7.7047105,1,1683969732.6305742
0.19397473,0.5274088,0.4253907,1.4477507,-5.0228395,-2.1601722,3.227577,8.311855,4.090466,1,1683969732.640761
0.19397473,0.5274088,0.4253907,-7.956978,9.8042345,4.699539,3.227577,8.311855,4.090466,1,1683969732.6458924
0.19397473,0.5274088,0.4253907,-7.6859064,8.853881,4.7348166,3.227577,8.311855,4.090466,1,1683969732.6561506
0.19397473,0.5274088,0.4253907,-7.6859064,8.853881,4.7348166,3.1116252,7.594773,5.3733916,1,1683969732.661279
0.2828214,0.53100663,0.64820856,-7.6859064,8.853881,4.7348166,3.1116252,7.594773,5.3733916,1,1683969732.6715446
0.474235,0.56728923,0.8724289,-7.6859064,8.853881,4.7348166,3.1116252,7.594773,5.3733916,1,1683969732.70231
0.474235,0.56728923,0.8724289,-7.6859064,8.853881,4.7348166,2.9855022,7.071827,6.1083684,1,1683969732.707436
0.474235,0.56728923,0.8724289,-6.842302,7.6801033,4.603786,2.9855022,7.071827,6.1083684,1,1683969732.7125673
0.474235,0.56728923,0.8724289,-6.842302,7.6801033,4.603786,2.847569,6.5748615,6.7006464,1,1683969732.7330828
0.474235,0.56728923,0.8724289,-5.2629094,5.9444823,4.0367503,2.847569,6.5748615,6.7006464,1,1683969732.738176
0.78376526,0.731811,0.90426004,-5.2629094,5.9444823,4.0367503,2.847569,6.5748615,6.7006464,1,1683969732.7483842
0.78376526,0.731811,0.90426004,-5.2629094,5.9444823,4.0367503,2.6748278,5.980088,7.3020515,1,1683969732.7689047
1.1336638,0.9734714,0.5991813,-5.2629094,5.9444823,4.0367503,2.6748278,5.980088,7.3020515,1,1683969732.7893345
1.1336638,0.9734714,0.5991813,-3.4148893,3.402672,2.7577512,2.6748278,5.980088,7.3020515,1,1683969732.7944655
1.4425842,1.1823251,0.35874045,-3.4148893,3.402672,2.7577512,2.6748278,5.980088,7.3020515,1,1683969732.7995956
1.4425842,1.1823251,0.35874045,-1.6997325,0.3529274,1.1607966,2.6748278,5.980088,7.3020515,1,1683969732.8047264
1.4425842,1.1823251,0.35874045,-1.6997325,0.3529274,1.1607966,2.6468382,5.7394743,7.5025854,1,1683969732.8252404
1.5852145,1.3250773,0.37715617,-1.6997325,0.3529274,1.1607966,2.6468382,5.7394743,7.5025854,1,1683969732.845639
1.5852145,1.3250773,0.37715617,-0.14660765,-2.4277313,-0.30543262,2.6468382,5.7394743,7.5025854,1,1683969732.8507564
1.5852145,1.3250773,0.37715617,-0.14660765,-2.4277313,-0.30543262,2.679817,5.6790037,7.536817,1,1683969732.8558426
1.5852145,1.3250773,0.37715617,2.808453,-7.026172,-2.6100745,2.679817,5.6790037,7.536817,1,1683969732.8917186
1.5852145,1.3250773,0.37715617,6.725168,-10.479699,-4.7904053,2.679817,5.6790037,7.536817,1,1683969732.9122384
1.5852145,1.3250773,0.37715617,6.725168,-10.479699,-4.7904053,3.7761414,6.7563386,6.0273337,1,1683969732.9173665
1.1265291,0.92901766,1.2093389,6.725168,-10.479699,-4.7904053,3.7761414,6.7563386,6.0273337,1,1683969732.9224598
1.0464026,0.88242954,1.1107355,6.725168,-10.479699,-4.7904053,3.7761414,6.7563386,6.0273337,1,1683969732.9378061
1.0464026,0.88242954,1.1107355,6.725168,-10.479699,-4.7904053,4.005653,7.27875,5.2163844,1,1683969732.9480188
1.0464026,0.88242954,1.1107355,7.2984653,-10.403035,-5.147456,4.005653,7.27875,5.2163844,1,1683969732.9633443
1.0464026,0.88242954,1.1107355,7.2984653,-10.403035,-5.147456,4.1087513,7.779754,4.3393188,1,1683969732.9684737
1.0464026,0.88242954,1.1107355,7.2637987,-10.019259,-5.2140403,4.1087513,7.779754,4.3393188,1,1683969732.9736066
0.8881616,0.77931374,0.85297656,7.2637987,-10.019259,-5.2140403,4.1087513,7.779754,4.3393188,1,1683969732.999207
0.6633314,0.6852839,0.78175294,7.2637987,-10.019259,-5.2140403,4.1087513,7.779754,4.3393188,1,1683969733.0248072
0.6633314,0.6852839,0.78175294,6.7367744,-9.161604,-4.8966956,4.1087513,7.779754,4.3393188,1,1683969733.0299385
0.6633314,0.6852839,0.78175294,6.7367744,-9.161604,-4.8966956,4.039219,8.415995,3.0152712,1,1683969733.0350683
0.6633314,0.6852839,0.78175294,5.987701,-7.7466874,-4.184274,4.039219,8.415995,3.0152712,1,1683969733.0452867
0.2426361,0.6286342,0.8733436,5.987701,-7.7466874,-4.184274,4.039219,8.415995,3.0152712,1,1683969733.0503929
0.2426361,0.6286342,0.8733436,5.987701,-7.7466874,-4.184274,3.8815014,8.734515,2.2086964,1,1683969733.0709138
-0.055369087,0.56503296,0.90566254,5.987701,-7.7466874,-4.184274,3.8815014,8.734515,2.2086964,1,1683969733.0913746
-0.055369087,0.56503296,0.90566254,5.987701,-7.7466874,-4.184274,3.7852452,8.858996,1.851,1,1683969733.096505
-0.055369087,0.56503296,0.90566254,5.1735706,-6.0406938,-3.3479998,3.7852452,8.858996,1.851,1,1683969733.1016376
-0.055369087,0.56503296,0.90566254,5.1735706,-6.0406938,-3.3479998,3.5175772,9.094947,1.0699025,1,1683969733.1170268
-0.4438674,0.36136255,0.58052164,5.1735706,-6.0406938,-3.3479998,3.5175772,9.094947,1.0699025,1,1683969733.122155
-0.4438674,0.36136255,0.58052164,2.8761063,-2.154827,-1.536326,3.5175772,9.094947,1.0699025,1,1683969733.142594
-0.4438674,0.36136255,0.58052164,2.8761063,-2.154827,-1.536326,3.4232545,9.1495,0.89671266,1,1683969733.147705
-0.54149497,0.1800105,0.4399647,2.8761063,-2.154827,-1.536326,3.4232545,9.1495,0.89671266,1,1683969733.1630228
-0.54149497,0.1800105,0.4399647,0.08170322,1.5173893,0.022143865,3.4232545,9.1495,0.89671266,1,1683969733.1732562
0.13653237,0.59412,0.7871191,0.08170322,1.5173893,0.022143865,3.4232545,9.1495,0.89671266,1,1683969733.1835132
0.13653237,0.59412,0.7871191,0.08170322,1.5173893,0.022143865,3.651459,8.814126,2.2834542,1,1683969733.1886427
0.13653237,0.59412,0.7871191,5.5223746,-6.966307,-4.0272818,3.651459,8.814126,2.2834542,1,1683969733.1937766
0.13653237,0.59412,0.7871191,4.4075456,-4.7655125,-2.8559477,3.651459,8.814126,2.2834542,1,1683969733.209167
-0.24159946,0.5409462,0.81943804,4.4075456,-4.7655125,-2.8559477,3.651459,8.814126,2.2834542,1,1683969733.2143006
-0.24159946,0.5409462,0.81943804,4.4075456,-4.7655125,-2.8559477,3.4594202,9.024646,1.6805642,1,1683969733.224553
-0.57106996,0.35892338,0.55070287,4.4075456,-4.7655125,-2.8559477,3.4594202,9.024646,1.6805642,1,1683969733.2450376
-0.57106996,0.35892338,0.55070287,2.1094704,-0.95646226,-0.9266826,3.4594202,9.024646,1.6805642,1,1683969733.260301
-0.57106996,0.35892338,0.55070287,2.1094704,-0.95646226,-0.9266826,3.3007786,9.151118,1.2641277,1,1683969733.2654314
-0.59838855,0.17342475,0.52734786,2.1094704,-0.95646226,-0.9266826,3.3007786,9.151118,1.2641277,1,1683969733.2859483
-0.59838855,0.17342475,0.52734786,-0.5206099,2.6546676,0.6721045,3.3007786,9.151118,1.2641277,1,1683969733.2910783
-0.59838855,0.17342475,0.52734786,-0.5206099,2.6546676,0.6721045,3.222835,9.198911,1.1088309,1,1683969733.3013399
-0.59838855,0.17342475,0.52734786,-0.5206099,2.6546676,0.6721045,3.2680802,9.129619,1.4852068,1,1683969733.3064713
-0.59838855,0.17342475,0.52734786,-3.4472654,7.492415,2.3157902,3.2680802,9.129619,1.4852068,1,1683969733.3321357
-0.32038453,0.3123963,0.48496732,-3.4472654,7.492415,2.3157902,3.2680802,9.129619,1.4852068,1,1683969733.3372931
-0.10323773,0.5096029,0.2915414,-3.4472654,7.492415,2.3157902,3.2680802,9.129619,1.4852068,1,1683969733.3578
-0.10323773,0.5096029,0.2915414,-5.317582,10.120968,3.2319353,3.2680802,9.129619,1.4852068,1,1683969733.3629339
-0.10323773,0.5096029,0.2915414,-5.317582,10.120968,3.2319353,3.3339698,8.986344,2.0895915,1,1683969733.3731925
0.08067544,0.5819852,0.35733792,-5.317582,10.120968,3.2319353,3.3339698,8.986344,2.0895915,1,1683969733.3783224
0.08067544,0.5819852,0.35733792,-5.317582,10.120968,3.2319353,3.3628035,8.749841,2.8927417,1,1683969733.3937478
0.08067544,0.5819852,0.35733792,-7.04068,11.877206,4.0054436,3.3628035,8.749841,2.8927417,1,1683969733.3988857
0.21842737,0.62034106,0.40447482,-7.04068,11.877206,4.0054436,3.3628035,8.749841,2.8927417,1,1683969733.4142725
0.21842737,0.62034106,0.40447482,-7.04068,11.877206,4.0054436,3.3107018,8.409934,3.8142295,1,1683969733.4347494
0.21842737,0.62034106,0.40447482,-7.8581705,12.438286,4.381278,3.3107018,8.409934,3.8142295,1,1683969733.445008
0.21842737,0.62034106,0.40447482,-2.3893993,4.8006372,1.294118,3.3107018,8.409934,3.8142295,1,1683969733.4654326
-0.4114874,0.32825086,0.4001453,-2.3893993,4.8006372,1.294118,3.3107018,8.409934,3.8142295,1,1683969733.4705634
-0.4114874,0.32825086,0.4001453,-2.3893993,4.8006372,1.294118,2.9648392,9.164061,1.8616763,1,1683969733.480785
-0.4114874,0.32825086,0.4001453,-4.1308236,7.182248,2.2120957,2.9648392,9.164061,1.8616763,1,1683969733.4859135
-0.22690348,0.49606553,0.2511732,-4.1308236,7.182248,2.2120957,2.9648392,9.164061,1.8616763,1,1683969733.5115638
-0.22690348,0.49606553,0.2511732,-4.1308236,7.182248,2.2120957,2.9669747,9.083408,2.2192085,1,1683969733.5166945
-0.07152857,0.6021083,0.27940655,-4.1308236,7.182248,2.2120957,2.9669747,9.083408,2.2192085,1,1683969733.5320814
-0.07152857,0.6021083,0.27940655,-4.1308236,7.182248,2.2120957,2.9658017,8.824412,3.09352,1,1683969733.5423057
-0.07152857,0.6021083,0.27940655,-5.653405,8.846551,2.940858,2.9658017,8.824412,3.09352,1,1683969733.5474308
-0.07152857,0.6021083,0.27940655,-6.3406286,9.387625,3.2809572,2.9658017,8.824412,3.09352,1,1683969733.562812
0.040124293,0.6150359,0.29599288,-6.3406286,9.387625,3.2809572,2.9658017,8.824412,3.09352,1,1683969733.5730696
0.040124293,0.6150359,0.29599288,-6.3406286,9.387625,3.2809572,2.9162214,8.558407,3.8059745,1,1683969733.5782008
0.09140777,0.6258292,0.29379764,-6.3406286,9.387625,3.2809572,2.9162214,8.558407,3.8059745,1,1683969733.6037989
0.09140777,0.6258292,0.29379764,-6.568023,9.321345,3.4300084,2.9162214,8.558407,3.8059745,1,1683969733.6140625
0.09140777,0.6258292,0.29379764,-6.568023,9.321345,3.4300084,2.8707175,8.400129,4.1752763,1,1683969733.619203
0.16153382,0.6478427,0.31209138,-6.568023,9.321345,3.4300084,2.8707175,8.400129,4.1752763,1,1683969733.6397166
0.16153382,0.6478427,0.31209138,-6.402326,8.465065,3.5411859,2.8707175,8.400129,4.1752763,1,1683969733.6448529
0.16153382,0.6478427,0.31209138,-6.402326,8.465065,3.5411859,2.7429056,8.044432,4.898952,1,1683969733.649985
0.16153382,0.6478427,0.31209138,-6.402326,8.465065,3.5411859,2.5865445,7.65467,5.563446,1,1683969733.670475
0.36252114,0.72851807,0.3740462,-6.402326,8.465065,3.5411859,2.5865445,7.65467,5.563446,1,1683969733.680746
0.36252114,0.72851807,0.3740462,-5.8615575,7.274336,3.4437528,2.5865445,7.65467,5.563446,1,1683969733.6910064
0.71802974,0.91828525,0.27971146,-5.8615575,7.274336,3.4437528,2.5865445,7.65467,5.563446,1,1683969733.7115366
0.71802974,0.91828525,0.27971146,-5.8615575,7.274336,3.4437528,2.3566554,7.07593,6.3728714,1,1683969733.7166631
0.71802974,0.91828525,0.27971146,0.6243043,-3.6404514,-0.8405506,2.3566554,7.07593,6.3728714,1,1683969733.7320538
0.71802974,0.91828525,0.27971146,0.6243043,-3.6404514,-0.8405506,2.2569885,6.5584917,6.937456,1,1683969733.7371862
1.2776355,1.2064728,0.45264837,0.6243043,-3.6404514,-0.8405506,2.2569885,6.5584917,6.937456,1,1683969733.7474353
1.2776355,1.2064728,0.45264837,2.8524354,-6.686073,-2.3846653,2.2569885,6.5584917,6.937456,1,1683969733.7833014
1.2408651,1.1824471,0.7546782,2.8524354,-6.686073,-2.3846653,2.2569885,6.5584917,6.937456,1,1683969733.7884307
1.2408651,1.1824471,0.7546782,2.8524354,-6.686073,-2.3846653,2.4552753,6.631808,6.799034,1,1683969733.7935164
1.2408651,1.1824471,0.7546782,4.336227,-8.205295,-3.2777503,2.4552753,6.631808,6.799034,1,1683969733.814038
1.2408651,1.1824471,0.7546782,4.336227,-8.205295,-3.2777503,2.8483415,6.984052,6.2726455,1,1683969733.8243294
1.1830568,1.0789044,1.027255,4.336227,-8.205295,-3.2777503,2.8483415,6.984052,6.2726455,1,1683969733.8294594
1.1830568,1.0789044,1.027255,5.336977,-8.939096,-3.9248092,2.8483415,6.984052,6.2726455,1,1683969733.8345969
1.1479329,1.0369507,1.0828071,5.336977,-8.939096,-3.9248092,2.8483415,6.984052,6.2726455,1,1683969733.8397267
1.1479329,1.0369507,1.0828071,5.336977,-8.939096,-3.9248092,3.0920131,7.3315473,5.7379413,1,1683969733.8499837
1.068538,0.99024075,1.0708551,5.336977,-8.939096,-3.9248092,3.0920131,7.3315473,5.7379413,1,1683969733.8859074
1.068538,0.99024075,1.0708551,5.958685,-8.946121,-4.450764,3.0920131,7.3315473,5.7379413,1,1683969733.8910382
1.068538,0.99024075,1.0708551,5.958685,-8.946121,-4.450764,3.2633967,7.7178507,5.101091,1,1683969733.9012969
0.97908145,0.92913955,0.98091084,5.958685,-8.946121,-4.450764,3.2633967,7.7178507,5.101091,1,1683969733.9115477
0.97908145,0.92913955,0.98091084,5.958685,-8.946121,-4.450764,3.3339193,8.104765,4.408388,1,1683969733.9269476
0.97908145,0.92913955,0.98091084,6.0515366,-8.636718,-4.632344,3.3339193,8.104765,4.408388,1,1683969733.9320774
0.97908145,0.92913955,0.98091084,6.0515366,-8.636718,-4.632344,3.3011696,8.461258,3.7074916,1,1683969733.9422975
0.71132195,0.8122425,0.85328156,6.0515366,-8.636718,-4.632344,3.3011696,8.461258,3.7074916,1,1683969733.9628105
0.71132195,0.8122425,0.85328156,5.8136044,-7.7914333,-4.604702,3.3011696,8.461258,3.7074916,1,1683969733.9730527
