acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
0.16048093,-0.16098139,0.72897345,8.092709,-8.954277,-10.374737,0.31969965,9.784239,0.5803862,1,1683807239.6507125
-0.72959524,-0.3550083,0.64159006,8.092709,-8.954277,-10.374737,0.31969965,9.784239,0.5803862,1,1683807239.6663382
-0.72959524,-0.3550083,0.64159006,7.579212,-8.568554,-10.039082,0.31969965,9.784239,0.5803862,1,1683807239.6975877
-2.3030272,-0.44409025,0.13542758,7.579212,-8.568554,-10.039082,-1.1652546,9.726678,-0.4520116,1,1683807239.713213
-2.3030272,-0.44409025,0.13542758,7.579212,-8.568554,-10.039082,-2.527004,9.403329,-1.1670711,1,1683807239.728838
-3.236795,-0.2305302,-0.5223137,4.447365,-4.2414856,-5.4809,-0.66861403,9.78278,-0.14343119,1,1683807239.7444632
-3.236795,-0.2305302,-0.5223137,2.6172829,-1.8521118,-2.9550743,-0.66861403,9.78278,-0.14343119,1,1683807239.7600877
-3.236795,-0.2305302,-0.5223137,2.6172829,-1.8521118,-2.9550743,-3.65292,8.942876,-1.6886462,1,1683807239.7913375
-3.4132452,-0.18782425,-0.7119426,2.6172829,-1.8521118,-2.9550743,-3.65292,8.942876,-1.6886462,1,1683807239.8069637
-3.4132452,-0.18782425,-0.7119426,-4.329338,5.30653,5.0738144,-3.65292,8.942876,-1.6886462,1,1683807239.9007132
-3.4132452,-0.18782425,-0.7119426,-4.329338,5.30653,5.0738144,-3.2264736,9.106699,-1.681752,1,1683807239.916338
-2.8275094,-0.3669587,-1.3633295,-4.329338,5.30653,5.0738144,-3.2264736,9.106699,-1.681752,1,1683807239.916338
-0.76863116,-1.1066996,0.40681353,-8.529701,8.243446,8.7223625,-3.2264736,9.106699,-1.681752,1,1683807239.9319627
-3.4132452,-0.18782425,-0.7119426,-11.053257,10.464458,10.19556,-3.2264736,9.106699,-1.681752,1,1683807239.9475882
-0.76863116,-1.1066996,0.40681353,-11.053257,10.464458,10.19556,-0.33863267,9.782527,0.59823537,1,1683807240.0100884
-0.4267106,-1.332938,1.2307531,-11.053257,10.464458,10.19556,0.9228763,9.439471,2.4930048,1,1683807240.04134
-0.3061452,-1.4020015,2.12547,-14.039173,13.32901,10.75058,1.7687125,7.98388,5.412921,1,1683807240.0569682
-0.23464003,-1.3434325,2.4737296,-14.039173,13.32901,10.75058,1.7687125,7.98388,5.412921,1,1683807240.0725887
-0.23464003,-1.3434325,2.4737296,-14.044514,13.370533,10.587559,1.7687125,7.98388,5.412921,1,1683807240.0882132
-0.23464003,-1.3434325,2.4737296,-12.169704,11.428566,9.298611,1.552232,4.9572544,8.317847,1,1683807240.1194632
0.9051051,-0.8033297,3.2242076,-12.169704,11.428566,9.298611,1.552232,4.9572544,8.317847,1,1683807240.1194632
4.022942,1.6264958,3.7691936,-1.1707878,-0.6793213,1.9940376,2.0992637,5.140061,8.083516,1,1683807240.1350882
4.022942,1.6264958,3.7691936,4.415455,-6.737404,-2.7228928,2.0992637,5.140061,8.083516,1,1683807240.1507127
3.4750292,1.1200756,4.0188627,4.415455,-6.737404,-2.7228928,2.0992637,5.140061,8.083516,1,1683807240.1507127
3.9284918,1.5442536,3.9783406,4.415455,-6.737404,-2.7228928,1.6690506,4.8818865,8.339774,1,1683807240.1663425
3.9284918,1.5442536,3.9783406,4.415455,-6.737404,-2.7228928,2.8593366,6.3056674,6.945009,1,1683807240.181963
2.790445,0.28491354,2.8058987,9.900494,-13.038483,-8.72036,2.8593366,6.3056674,6.945009,1,1683807240.181963
2.790445,0.28491354,2.8058987,9.900494,-13.038483,-8.72036,3.0214252,6.78566,6.4028273,1,1683807240.1975877
1.3422192,-0.5934397,2.5301147,11.216011,-14.86002,-11.463413,3.0894554,7.733936,5.178019,1,1683807240.2132137
0.3957579,-0.7140051,1.9924536,10.656853,-13.721275,-11.722298,2.1894565,9.139154,2.8022342,1,1683807240.2288425
0.3957579,-0.7140051,1.9924536,9.608631,-11.462879,-11.418686,2.1894565,9.139154,2.8022342,1,1683807240.244464
-0.06307316,-0.43091145,1.6446792,8.345184,-8.168011,-10.651646,0.9405428,9.658147,1.4163173,1,1683807240.260089
-0.7161586,-0.38867563,1.109945,8.026619,-6.06102,-9.652424,0.9405428,9.658147,1.4163173,1,1683807240.3694625
-1.407825,-0.3340193,0.34824452,8.026619,-6.06102,-9.652424,-0.4562907,9.79274,0.25382617,1,1683807240.3850875
-1.407825,-0.3340193,0.34824452,6.4639664,-3.2007408,-6.4257812,-2.2053921,9.494565,-1.0769745,1,1683807240.4007125
-2.5526962,-0.24542268,-0.8007819,6.4639664,-3.2007408,-6.4257812,-2.2053921,9.494565,-1.0769745,1,1683807240.4007125
-2.5526962,-0.24542268,-0.8007819,6.4639664,-3.2007408,-6.4257812,-3.687987,8.803717,-2.2502747,1,1683807240.41634
-3.2724187,-0.106795184,-1.4951174,4.126663,-0.88479996,-3.3748436,-3.687987,8.803717,-2.2502747,1,1683807240.41634
-3.4583926,-0.060176555,-1.8912241,-7.260914,7.9631996,6.114559,-3.6826694,8.701043,-2.626818,1,1683807240.431962
2.2547402,0.24561983,4.0022717,-9.19754,7.3687935,6.512966,1.7367654,5.96565,7.5871634,1,1683807240.447587
-1.2669985,-1.0852253,0.5046763,-11.851139,9.593143,9.981403,-0.2733133,9.793955,0.41727144,1,1683807240.4632132
2.4983127,0.16606182,2.1928198,9.163361,-13.210983,-8.890724,2.7719138,5.902321,7.3245807,1,1683807240.4788373
0.66129,-0.5497632,2.2238178,10.225334,-13.920479,-11.412277,2.6347835,8.827156,3.362978,1,1683807240.4944632
-1.7555994,-0.36744398,0.1615425,7.5195312,-6.0182953,-9.167767,-0.7642621,9.776822,0.0051575587,1,1683807240.5100875
-1.7555994,-0.36744398,0.1615425,6.8675804,-5.254593,-7.99057,-1.6278397,9.651472,-0.607956,1,1683807240.5257125
-1.7555994,-0.36744398,0.1615425,6.8675804,-5.254593,-7.99057,-2.3758557,9.449562,-1.1097192,1,1683807240.5413375
-1.7555994,-0.36744398,0.1615425,5.858879,-4.1456223,-6.5205765,-2.3758557,9.449562,-1.1097192,1,1683807240.5725877
-3.4793818,-0.088975765,-1.4724299,5.186634,-3.4425354,-5.637512,-3.2816145,9.073488,-1.7530569,1,1683807240.6038373
-3.4793818,-0.088975765,-1.4724299,5.186634,-3.4425354,-5.637512,-2.974912,9.173524,-1.7795352,1,1683807240.6194627
-3.1975012,-0.1438899,-2.1362677,-0.764904,2.9959297,1.0790634,-2.974912,9.173524,-1.7795352,1,1683807240.6194627
-2.6603255,-0.5024166,-1.489021,-7.120323,7.5424957,6.3030815,-2.3947663,9.4037075,-1.4162549,1,1683807240.6350868
-2.6603255,-0.5024166,-1.489021,-8.442383,8.394718,7.2830772,-2.3947663,9.4037075,-1.4162549,1,1683807240.6507123
-2.6603255,-0.5024166,-1.489021,-8.442383,8.394718,7.2830772,-2.0257533,9.529422,-1.121076,1,1683807240.6663382
-1.4107519,-1.0127344,0.24768233,-4.0619087,5.6069374,3.9360046,0.8815352,9.4259815,2.5581558,1,1683807240.7132137
-1.4107519,-1.0127344,0.24768233,-11.068211,10.164051,9.333725,0.8815352,9.4259815,2.5581558,1,1683807240.7600927
-1.4107519,-1.0127344,0.24768233,-11.068211,10.164051,9.333725,-0.75151587,9.776198,0.17761734,1,1683807240.7757177
-0.38985854,-1.2399585,1.1211674,-12.591476,11.232567,10.34256,1.4715377,8.883918,3.883421,1,1683807240.791338
0.012344686,-1.0791289,1.9844007,-12.591476,11.232567,10.34256,1.6743852,8.526159,4.5465837,1,1683807240.8069634
0.012344686,-1.0791289,1.9844007,-12.591476,11.232567,10.34256,1.8434134,7.1882515,6.4110265,1,1683807240.822589
0.012344686,-1.0791289,1.9844007,-12.061024,12.049541,9.371109,1.8434134,7.1882515,6.4110265,1,1683807240.8538392
0.38721976,-0.5780771,3.199321,-12.62886,11.481838,10.211582,1.8434134,7.1882515,6.4110265,1,1683807240.8694627
0.2561598,-0.72352904,2.9118142,-12.62886,11.481838,10.211582,1.8434134,7.1882515,6.4110265,1,1683807240.9007125
1.7922543,0.13482097,3.1566,-8.066273,9.6954155,6.9454193,1.8434134,7.1882515,6.4110265,1,1683807240.9319627
1.7922543,0.13482097,3.1566,-8.066273,9.6954155,6.9454193,1.4609642,5.7860107,7.781905,1,1683807240.9475875
1.7922543,0.13482097,3.1566,-8.066273,9.6954155,6.9454193,1.0577277,4.878895,8.440853,1,1683807240.9632127
3.6397717,1.5244778,3.256677,-1.8941689,2.2587967,1.9728088,1.0502698,4.783356,8.496283,1,1683807240.994464
3.6397717,1.5244778,3.256677,6.205082,-8.80621,-5.200653,1.0502698,4.783356,8.496283,1,1683807241.0100875
2.2925782,0.1250544,2.859827,9.507427,-14.039841,-8.825836,1.5883707,5.269336,8.116745,1,1683807241.0413382
1.7768766,-0.2173514,3.0204294,9.507427,-14.039841,-8.825836,2.1828127,6.0710945,7.3856306,1,1683807241.056963
0.60711896,-0.6708139,3.0008962,9.507427,-14.039841,-8.825836,2.7093966,7.902714,5.135823,1,1683807241.1038384
0.4814276,-0.685949,2.6977842,11.118011,-14.331703,-10.882893,2.4351091,6.5320315,6.897332,1,1683807241.1350918
0.3476834,-0.4499441,1.7930582,11.118011,-14.331703,-10.882893,2.4351091,6.5320315,6.897332,1,1683807241.1507137
0.3476834,-0.4499441,1.7930582,9.909039,-10.66927,-10.419464,1.8946892,9.197904,2.8247309,1,1683807241.1663377
0.089461066,-0.40185443,1.4006214,9.313564,-8.94146,-10.259647,1.1493275,9.565018,1.83299,1,1683807241.181963
-0.90457433,-0.42235813,0.8251225,8.642387,-7.1634483,-9.314766,-0.62445575,9.786159,0.10748394,1,1683807241.2288392
-1.1530302,-0.39868483,0.69187874,8.642387,-7.1634483,-9.314766,-0.62445575,9.786159,0.10748394,1,1683807241.2600877
-1.1530302,-0.39868483,0.69187874,7.272396,-4.8093224,-7.1639824,-2.3238423,9.448128,-1.2259877,1,1683807241.3069637
-1.1530302,-0.39868483,0.69187874,7.272396,-4.8093224,-7.1639824,-2.9888754,9.177742,-1.7338041,1,1683807241.353838
-2.7176812,-0.1770871,-0.95186025,6.083584,-3.2752419,-5.5181503,-2.9888754,9.177742,-1.7338041,1,1683807241.353838
-2.7176812,-0.1770871,-0.95186025,5.329361,-2.4837685,-4.523201,-2.9888754,9.177742,-1.7338041,1,1683807241.385088
-2.7176812,-0.1770871,-0.95186025,5.329361,-2.4837685,-4.523201,-3.2469854,9.046388,-1.9468857,1,1683807241.4007127
-2.0189476,-0.27349395,0.0658636,5.329361,-2.4837685,-4.523201,-3.2469854,9.046388,-1.9468857,1,1683807241.4319623
-2.0189476,-0.27349395,0.0658636,2.5543976,-0.3735733,-1.2358093,-3.2469854,9.046388,-1.9468857,1,1683807241.4475863
-2.8153012,0.18021119,-1.7457722,2.5543976,-0.3735733,-1.2358093,-3.6809063,8.764489,-2.409365,1,1683807241.4632125
-2.7672267,0.23512533,-1.9007481,1.4561081,0.3540802,-0.16302109,-3.710144,8.72728,-2.4979618,1,1683807241.494463
-2.630313,0.038414117,-1.8775601,-2.22435,2.8499985,2.8995323,-3.710144,8.72728,-2.4979618,1,1683807241.5257132
-2.31889,-0.16951954,-1.4680319,-2.22435,2.8499985,2.8995323,-3.4658053,8.81687,-2.5340464,1,1683807241.5413387
-2.31889,-0.16951954,-1.4680319,-4.68729,4.659786,4.837227,-3.0270271,9.029675,-2.3393288,1,1683807241.5569634
-2.0970497,-0.26080045,-1.1932337,-5.8238983,5.586643,5.7268333,-3.0270271,9.029675,-2.3393288,1,1683807241.572587
-2.0970497,-0.26080045,-1.1932337,-5.8238983,5.586643,5.7268333,-2.7273057,9.167066,-2.16728,1,1683807241.588213
-2.0970497,-0.26080045,-1.1932337,-5.8238983,5.586643,5.7268333,-1.5787647,9.58767,-1.3245558,1,1683807241.6194632
-1.7560999,-0.5924691,-0.3722211,-8.826904,8.581104,7.9255486,-1.5787647,9.58767,-1.3245558,1,1683807241.6350877
-1.7560999,-0.5924691,-0.3722211,-9.721718,9.563236,8.567886,-1.5787647,9.58767,-1.3245558,1,1683807241.650712
0.2747072,-1.272898,2.3075314,-14.309807,12.984943,10.736694,2.2021422,8.113776,5.0485234,1,1683807241.666341
0.37623996,-0.91414374,3.1539156,-13.978558,13.327942,9.847221,2.2063355,7.0295525,6.4720836,1,1683807241.6975877
2.4324188,0.20511287,4.173353,-13.978558,13.327942,9.847221,2.2063355,7.0295525,6.4720836,1,1683807241.728839
2.4324188,0.20511287,4.173353,-6.4289856,6.5890694,4.6082497,1.4624258,4.913107,8.3602085,1,1683807241.7444642
2.4324188,0.20511287,4.173353,-6.4289856,6.5890694,4.6082497,1.3269129,4.595429,8.561058,1,1683807241.7600868
4.0444164,1.5330311,4.1635866,-6.4289856,6.5890694,4.6082497,1.5344563,4.5823545,8.533338,1,1683807241.7757123
4.0444164,1.5330311,4.1635866,-6.4289856,6.5890694,4.6082497,1.8823327,5.8797812,7.6194077,1,1683807241.8069627
4.0444164,1.5330311,4.1635866,-9.012222,9.375782,6.2444687,1.8823327,5.8797812,7.6194077,1,1683807241.8069627
2.2493718,-0.20247409,2.9733255,-9.012222,9.375782,6.2444687,1.8006392,4.887906,8.308818,1,1683807241.8225882
1.2411718,-0.69985574,2.9376867,11.642189,-15.203018,-10.152035,2.6793268,6.3228197,7.000967,1,1683807241.8382134
1.2411718,-0.69985574,2.9376867,12.430458,-16.470737,-11.77557,2.9523005,7.3849707,5.7372923,1,1683807241.8694644
0.82724565,-0.8336,2.8427508,12.430458,-16.470737,-11.77557,2.9523005,7.3849707,5.7372923,1,1683807241.8850875
0.82724565,-0.8336,2.8427508,12.430458,-16.470737,-11.77557,2.3250332,9.005192,3.1098428,1,1683807241.9007127
0.09166005,-0.8199359,2.1672053,10.905056,-12.963848,-11.375027,2.3250332,9.005192,3.1098428,1,1683807241.9007127
-0.059645765,-0.6935166,1.9421802,10.253105,-11.561947,-10.96487,1.6075872,9.460433,2.0214505,1,1683807241.9163377
-0.55728525,-0.34621236,1.2566254,8.650932,-7.645035,-9.678059,0.774764,9.713628,1.1025265,1,1683807241.9632132
-0.55728525,-0.34621236,1.2566254,7.935028,-5.7658195,-8.710747,-0.4865473,9.794466,-0.04573057,1,1683807241.978837
-0.55728525,-0.34621236,1.2566254,7.5984383,-5.022278,-8.151455,-0.4865473,9.794466,-0.04573057,1,1683807241.9944613
-0.55728525,-0.34621236,1.2566254,6.374378,-3.4042168,-6.2745094,-0.4865473,9.794466,-0.04573057,1,1683807242.0413382
-0.55728525,-0.34621236,1.2566254,6.374378,-3.4042168,-6.2745094,-2.16547,9.448641,-1.4846896,1,1683807242.0569634
-1.2235646,-0.24663591,0.48491567,6.374378,-3.4042168,-6.2745094,-2.16547,9.448641,-1.4846896,1,1683807242.0725887
-2.7472084,0.28394297,-2.170193,-4.4059753,4.5480347,3.6207771,-2.7851088,9.168767,-2.0850112,1,1683807242.088217
-2.6944933,-0.11607645,-1.9910432,-4.4059753,4.5480347,3.6207771,-2.7851088,9.168767,-2.0850112,1,1683807242.1194632
-2.6944933,-0.11607645,-1.9910432,-4.4059753,4.5480347,3.6207771,-2.7964084,9.155309,-2.1285713,1,1683807242.1507142
-2.376246,-0.38990405,-1.3467386,-7.4686623,7.2249985,5.665016,-1.9073066,9.504682,-1.4810823,1,1683807242.1663384
-1.991847,-0.61858404,-0.48887384,-7.4686623,7.2249985,5.665016,-1.9073066,9.504682,-1.4810823,1,1683807242.1975899
-1.991847,-0.61858404,-0.48887384,-9.686604,9.003944,7.2415543,-1.201378,9.7040825,-0.7468971,1,1683807242.2132158
-1.991847,-0.61858404,-0.48887384,-10.94244,9.968052,8.3792305,-1.201378,9.7040825,-0.7468971,1,1683807242.2288377
-1.991847,-0.61858404,-0.48887384,-10.94244,9.968052,8.3792305,-0.42655376,9.79496,0.21728078,1,1683807242.244462
-1.5557187,-0.8658114,0.20985967,-10.94244,9.968052,8.3792305,1.329397,9.177281,3.1907063,1,1683807242.2600863
-1.5557187,-0.8658114,0.20985967,-11.284504,10.1960945,8.827705,1.329397,9.177281,3.1907063,1,1683807242.2757134
-0.42598268,-0.99053216,1.3381398,-11.284504,10.1960945,8.827705,1.329397,9.177281,3.1907063,1,1683807242.2757134
-0.42598268,-0.99053216,1.3381398,-11.713753,10.549641,9.623585,1.329397,9.177281,3.1907063,1,1683807242.291339
-0.42598268,-0.99053216,1.3381398,-8.051319,9.74762,6.9124413,1.4369062,5.5412564,7.962422,1,1683807242.3069632
