acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.56680137,0.01603752,0.46417344,-1.5473217,0.06154467,-3.2213979,-4.4407487,5.3826513,6.8951387,0,1683969552.0363832
-0.56680137,0.01603752,0.46417344,-1.4014776,-0.18707748,-3.0363057,-4.4407487,5.3826513,6.8951387,0,1683969552.0467236
-0.5214329,0.06695513,0.45899022,-1.4014776,-0.18707748,-3.0363057,-4.4407487,5.3826513,6.8951387,0,1683969552.0570722
-0.5214329,0.06695513,0.45899022,-1.2956452,-0.44837508,-2.8892398,-4.4407487,5.3826513,6.8951387,0,1683969552.067416
-0.5214329,0.06695513,0.45899022,-1.2956452,-0.44837508,-2.8892398,-4.650258,5.047887,7.009284,0,1683969552.0777643
-0.5214329,0.06695513,0.45899022,-1.2956452,-0.44837508,-2.8892398,-4.7538624,4.834984,7.089418,0,1683969552.0984464
-0.5225305,0.12451946,0.4612464,-1.2956452,-0.44837508,-2.8892398,-4.7538624,4.834984,7.089418,0,1683969552.1138668
-0.5225305,0.12451946,0.4612464,-1.2750285,-0.7180721,-2.8269317,-4.7538624,4.834984,7.089418,0,1683969552.119047
-0.6097917,0.102688916,0.6143041,-1.2750285,-0.7180721,-2.8269317,-4.7538624,4.834984,7.089418,0,1683969552.1449265
-0.6097917,0.102688916,0.6143041,-1.3176364,-0.95172805,-2.840676,-4.7538624,4.834984,7.089418,0,1683969552.150074
-0.6097917,0.102688916,0.6143041,-1.3176364,-0.95172805,-2.840676,-4.8348083,4.6212864,7.1766605,0,1683969552.1552215
-0.7247374,-0.04524654,0.8377318,-1.3176364,-0.95172805,-2.840676,-4.8348083,4.6212864,7.1766605,0,1683969552.1655757
-0.7247374,-0.04524654,0.8377318,-1.2395983,-1.0708468,-2.716365,-4.8348083,4.6212864,7.1766605,0,1683969552.1759355
-0.7247374,-0.04524654,0.8377318,-1.2395983,-1.0708468,-2.716365,-4.9171324,4.2909875,7.324298,0,1683969552.1862986
-0.8684653,-0.15830192,0.9873137,-1.2395983,-1.0708468,-2.716365,-4.9171324,4.2909875,7.324298,0,1683969552.1966805
-0.8684653,-0.15830192,0.9873137,-1.2395983,-1.0708468,-2.716365,-4.9513316,4.081472,7.420379,0,1683969552.2017999
-0.8684653,-0.15830192,0.9873137,-1.0403035,-1.0519099,-2.3457224,-4.9513316,4.081472,7.420379,0,1683969552.2223585
-0.8684653,-0.15830192,0.9873137,-1.0403035,-1.0519099,-2.3457224,-4.9704294,3.8957624,7.5069284,0,1683969552.2428446
-0.8684653,-0.15830192,0.9873137,-0.8550586,-0.9837985,-1.9497292,-4.9704294,3.8957624,7.5069284,0,1683969552.2480025
-0.95651925,-0.20171909,1.074087,-0.8550586,-0.9837985,-1.9497292,-4.9704294,3.8957624,7.5069284,0,1683969552.2582529
-0.95651925,-0.20171909,1.074087,-0.6640105,-0.88361657,-1.5441146,-4.9704294,3.8957624,7.5069284,0,1683969552.2736604
-0.95651925,-0.20171909,1.074087,-0.6640105,-0.88361657,-1.5441146,-4.9759755,3.7395933,7.582296,0,1683969552.2788093
-0.98737466,-0.22233005,1.1431764,-0.6640105,-0.88361657,-1.5441146,-4.9759755,3.7395933,7.582296,0,1683969552.2993653
-0.9731055,-0.21922012,1.1868376,-0.6640105,-0.88361657,-1.5441146,-4.9759755,3.7395933,7.582296,0,1683969552.3045216
-0.9731055,-0.21922012,1.1868376,-0.6640105,-0.88361657,-1.5441146,-4.971968,3.6139717,7.645577,0,1683969552.3250785
-0.9731055,-0.21922012,1.1868376,-0.45570546,-0.66645396,-1.0694723,-4.971968,3.6139717,7.645577,0,1683969552.335351
-0.9731055,-0.21922012,1.1868376,-0.32910365,-0.49861875,-0.77549344,-4.971968,3.6139717,7.645577,0,1683969552.340496
-0.9731055,-0.21922012,1.1868376,-0.32910365,-0.49861875,-0.77549344,-4.961253,3.4785318,7.715043,0,1683969552.3610408
-0.88828355,-0.17251006,1.1920818,-0.32910365,-0.49861875,-0.77549344,-4.961253,3.4785318,7.715043,0,1683969552.3713362
-0.88828355,-0.17251006,1.1920818,-0.32910365,-0.49861875,-0.77549344,-4.9541125,3.4146004,7.7481213,0,1683969552.3918598
-0.88828355,-0.17251006,1.1920818,-0.24388795,-0.41508293,-0.61315596,-4.9541125,3.4146004,7.7481213,0,1683969552.3970137
-0.8361463,-0.094456725,1.1936061,-0.24388795,-0.41508293,-0.61315596,-4.9541125,3.4146004,7.7481213,0,1683969552.4021375
-0.8361463,-0.094456725,1.1936061,-0.24388795,-0.41508293,-0.61315596,-4.9455686,3.3640075,7.7756615,0,1683969552.4175956
-0.8361463,-0.094456725,1.1936061,-0.13255776,-0.4250095,-0.5710063,-4.9455686,3.3640075,7.7756615,0,1683969552.4279675
-0.8555377,-0.010183521,1.2194613,-0.13255776,-0.4250095,-0.5710063,-4.9455686,3.3640075,7.7756615,0,1683969552.4434228
-0.8555377,-0.010183521,1.2194613,0.08689558,-0.46502116,-0.5684101,-4.9455686,3.3640075,7.7756615,0,1683969552.458921
-0.8555377,-0.010183521,1.2194613,0.08689558,-0.46502116,-0.5684101,-4.9347873,3.3244185,7.799502,0,1683969552.469242
-0.9081018,0.012561709,1.2505608,0.08689558,-0.46502116,-0.5684101,-4.9347873,3.3244185,7.799502,0,1683969552.4744608
-0.9704834,-0.032136023,1.2445239,0.08689558,-0.46502116,-0.5684101,-4.9347873,3.3244185,7.799502,0,1683969552.5003324
-0.9704834,-0.032136023,1.2445239,0.31474832,-0.52198434,-0.50579643,-4.9347873,3.3244185,7.799502,0,1683969552.5055118
-0.9704834,-0.032136023,1.2445239,0.31474832,-0.52198434,-0.50579643,-4.9217687,3.2987173,7.818617,0,1683969552.5106926
-1.0589643,-0.110189356,1.2722694,0.31474832,-0.52198434,-0.50579643,-4.9217687,3.2987173,7.818617,0,1683969552.5313141
-1.0589643,-0.110189356,1.2722694,0.31474832,-0.52198434,-0.50579643,-4.888982,3.296347,7.840157,0,1683969552.5364952
-1.0589643,-0.110189356,1.2722694,0.6030767,-0.66248333,-0.29123,-4.888982,3.296347,7.840157,0,1683969552.552031
-1.0431097,-0.12817821,1.24678,0.6030767,-0.66248333,-0.29123,-4.888982,3.296347,7.840157,0,1683969552.5727031
-1.0431097,-0.12817821,1.24678,0.6030767,-0.66248333,-0.29123,-4.8503103,3.326577,7.8514,0,1683969552.5778985
-1.0431097,-0.12817821,1.24678,0.8750645,-0.783282,-0.03176499,-4.8503103,3.326577,7.8514,0,1683969552.5830646
-1.0486587,-0.22287886,1.2861725,0.8750645,-0.783282,-0.03176499,-4.8503103,3.326577,7.8514,0,1683969552.5985975
-1.0486587,-0.22287886,1.2861725,1.3203852,-1.0395399,0.4111123,-4.8503103,3.326577,7.8514,0,1683969552.619236
-1.0486587,-0.22287886,1.2861725,1.3203852,-1.0395399,0.4111123,-4.791904,3.3899097,7.8601704,0,1683969552.6244142
-1.01573,-0.21415883,1.3744705,1.3203852,-1.0395399,0.4111123,-4.791904,3.3899097,7.8601704,0,1683969552.6399362
-1.01573,-0.21415883,1.3744705,1.3203852,-1.0395399,0.4111123,-4.70941,3.4945302,7.864211,0,1683969552.6451058
-1.01573,-0.21415883,1.3744705,1.6896533,-1.0068586,0.7985536,-4.70941,3.4945302,7.864211,0,1683969552.6502512
-1.01573,-0.21415883,1.3744705,2.0193677,-0.73746705,1.2151637,-4.70941,3.4945302,7.864211,0,1683969552.6761212
-0.8377318,-0.13092227,1.2687936,2.1125247,-0.46196684,1.4753923,-4.617016,3.6403892,7.8528237,0,1683969552.6866639
-0.8377318,-0.13092227,1.2687936,2.1125247,-0.46196684,1.4753923,-4.4835243,3.9141004,7.7983294,0,1683969552.6969655
-0.8377318,-0.13092227,1.2687936,2.0798435,-0.009315695,1.7256943,-4.4835243,3.9141004,7.7983294,0,1683969552.7020798
-0.7968757,-0.08232188,1.1695803,2.0798435,-0.009315695,1.7256943,-4.4835243,3.9141004,7.7983294,0,1683969552.7225113
-0.7968757,-0.08232188,1.1695803,2.0798435,-0.009315695,1.7256943,-4.4074116,4.114217,7.7384787,0,1683969552.7327623
-0.76705694,-0.04116094,1.0398778,2.0798435,-0.009315695,1.7256943,-4.4074116,4.114217,7.7384787,0,1683969552.7481246
-0.76705694,-0.04116094,1.0398778,2.0798435,-0.009315695,1.7256943,-4.3467565,4.316955,7.661966,0,1683969552.7532322
-0.76705694,-0.04116094,1.0398778,2.0089831,0.2078469,1.8474092,-4.3467565,4.316955,7.661966,0,1683969552.7634535
-0.76705694,-0.04116094,1.0398778,1.8661933,0.44211373,2.0674734,-4.3467565,4.316955,7.661966,0,1683969552.7890222
-0.72845715,-0.0014025208,0.9204195,1.8661933,0.44211373,2.0674734,-4.3467565,4.316955,7.661966,0,1683969552.794162
-0.72845715,-0.0014025208,0.9204195,1.8661933,0.44211373,2.0674734,-4.2954907,4.517252,7.5749125,0,1683969552.799275
-0.6577823,0.034880083,0.8708435,1.8661933,0.44211373,2.0674734,-4.2954907,4.517252,7.5749125,0,1683969552.819734
-0.6577823,0.034880083,0.8708435,1.8661933,0.44211373,2.0674734,-4.2449822,4.7140937,7.4828844,0,1683969552.824844
-0.6577823,0.034880083,0.8708435,1.7734945,0.5403103,2.250733,-4.2449822,4.7140937,7.4828844,0,1683969552.8350766
-0.6577823,0.034880083,0.8708435,1.7734945,0.5403103,2.250733,-4.1560974,5.008684,7.3400307,0,1683969552.8555365
-0.5992423,0.095066525,0.86669695,1.7734945,0.5403103,2.250733,-4.1560974,5.008684,7.3400307,0,1683969552.8657727
-0.5992423,0.095066525,0.86669695,1.7224873,0.6070473,2.4514022,-4.1560974,5.008684,7.3400307,0,1683969552.8708863
-0.57728976,0.13525179,0.86425775,1.7224873,0.6070473,2.4514022,-4.1560974,5.008684,7.3400307,0,1683969552.8862276
-0.57728976,0.13525179,0.86425775,1.7562376,0.68645984,2.623208,-4.1560974,5.008684,7.3400307,0,1683969552.9015603
-0.57728976,0.13525179,0.86425775,1.7562376,0.68645984,2.623208,-4.0862985,5.207044,7.240509,0,1683969552.9066799
-0.57728976,0.13525179,0.86425775,1.7562376,0.68645984,2.623208,-2.5498106,7.36757,5.954284,0,1683969552.9374125
-0.57728976,0.13525179,0.86425775,2.074193,-0.18692477,3.67466,-2.5498106,7.36757,5.954284,0,1683969552.9425256
-0.107750185,0.44472107,0.37807086,2.074193,-0.18692477,3.67466,-2.5498106,7.36757,5.954284,0,1683969552.9527407
-0.15866779,0.3609357,0.40368208,2.074193,-0.18692477,3.67466,-2.5498106,7.36757,5.954284,0,1683969552.9731932
-0.15866779,0.3609357,0.40368208,2.074193,-0.18692477,3.67466,-2.2894466,7.558572,5.819153,0,1683969552.9885333
-0.15866779,0.3609357,0.40368208,2.1783454,-0.33857206,3.6259434,-2.2894466,7.558572,5.819153,0,1683969552.9936574
-0.15866779,0.3609357,0.40368208,2.3258693,-0.44104472,3.8114936,-2.2894466,7.558572,5.819153,0,1683969553.0141075
-0.15866779,0.3609357,0.40368208,2.3258693,-0.44104472,3.8114936,-2.019275,7.741211,5.6773486,0,1683969553.0243464
-0.21519548,0.26745462,0.41325584,2.3258693,-0.44104472,3.8114936,-2.019275,7.741211,5.6773486,0,1683969553.0294554
-0.22037871,0.14933798,0.4101459,2.3258693,-0.44104472,3.8114936,-2.019275,7.741211,5.6773486,0,1683969553.034575
-0.22037871,0.14933798,0.4101459,2.3258693,-0.44104472,3.8114936,-1.7302923,7.9180055,5.526969,0,1683969553.0601237
-0.22037871,0.14933798,0.4101459,2.462856,-0.46074513,4.155258,-1.7302923,7.9180055,5.526969,0,1683969553.0652406
-0.22037871,0.14933798,0.4101459,2.6251934,-0.42913285,4.6865582,-1.7302923,7.9180055,5.526969,0,1683969553.075468
-0.18434003,0.100859545,0.3731925,2.6251934,-0.42913285,4.6865582,-1.7302923,7.9180055,5.526969,0,1683969553.0857778
-0.18434003,0.100859545,0.3731925,2.6251934,-0.42913285,4.6865582,-1.2383655,8.175736,5.2782493,0,1683969553.0961401
0.008720021,0.16757075,0.3421541,2.6251934,-0.42913285,4.6865582,-1.2383655,8.175736,5.2782493,0,1683969553.106496
0.008720021,0.16757075,0.3421541,2.6881125,-0.33383787,5.0475793,-1.2383655,8.175736,5.2782493,0,1683969553.116858
0.008720021,0.16757075,0.3421541,2.6881125,-0.33383787,5.0475793,-0.8605412,8.338175,5.0961175,0,1683969553.1220071
0.008720021,0.16757075,0.3421541,2.6881125,-0.33383787,5.0475793,-0.4477222,8.486282,4.900886,0,1683969553.1427011
0.008720021,0.16757075,0.3421541,2.629164,-0.09682214,5.18762,-0.4477222,8.486282,4.900886,0,1683969553.147883
0.2716012,0.33648303,0.28849244,2.629164,-0.09682214,5.18762,-0.4477222,8.486282,4.900886,0,1683969553.1530619
0.2716012,0.33648303,0.28849244,2.3985624,0.22831088,4.9858823,-0.4477222,8.486282,4.900886,0,1683969553.1945133
0.2716012,0.33648303,0.28849244,0.32345316,0.2218968,1.5900823,-0.4477222,8.486282,4.900886,0,1683969553.2099814
0.2716012,0.33648303,0.28849244,0.32345316,0.2218968,1.5900823,4.160195,8.190271,3.4421456,0,1683969553.2151601
0.83139,0.9142607,0.15610667,0.32345316,0.2218968,1.5900823,4.160195,8.190271,3.4421456,0,1683969553.2203393
0.81657207,0.82870686,0.19787739,0.32345316,0.2218968,1.5900823,4.160195,8.190271,3.4421456,0,1683969553.2410588
0.81657207,0.82870686,0.19787739,-0.03772093,0.52610767,1.6354389,4.160195,8.190271,3.4421456,0,1683969553.2462435
0.81657207,0.82870686,0.19787739,-0.03772093,0.52610767,1.6354389,4.2760296,8.133297,3.4352827,0,1683969553.2616677
0.8962108,0.8804172,0.23794071,-0.03772093,0.52610767,1.6354389,4.2760296,8.133297,3.4352827,0,1683969553.272028
0.8962108,0.8804172,0.23794071,-0.36163223,0.8764389,1.7417295,4.2760296,8.133297,3.4352827,0,1683969553.2823858
0.8962108,0.8804172,0.23794071,-0.36163223,0.8764389,1.7417295,4.3862686,8.060969,3.466633,0,1683969553.2927532
0.9975582,0.9963386,0.24111164,-0.36163223,0.8764389,1.7417295,4.3862686,8.060969,3.466633,0,1683969553.3186398
0.9975582,0.9963386,0.24111164,-0.36163223,0.8764389,1.7417295,4.492325,7.97681,3.524999,0,1683969553.3237727
0.9975582,0.9963386,0.24111164,-0.46379945,0.9615019,1.7333301,4.492325,7.97681,3.524999,0,1683969553.3289578
1.1565309,1.1511037,0.23489174,-0.46379945,0.9615019,1.7333301,4.492325,7.97681,3.524999,0,1683969553.3495898
1.1565309,1.1511037,0.23489174,-0.46379945,0.9615019,1.7333301,4.591926,7.8897777,3.5918968,0,1683969553.359942
1.1565309,1.1511037,0.23489174,-0.41630468,0.82848597,1.5525141,4.591926,7.8897777,3.5918968,0,1683969553.3702698
1.2545244,1.2680008,0.23513566,-0.41630468,0.82848597,1.5525141,4.591926,7.8897777,3.5918968,0,1683969553.3805833
1.2545244,1.2680008,0.23513566,-0.15439619,0.40775254,1.1241448,4.591926,7.8897777,3.5918968,0,1683969553.385763
1.2545244,1.2680008,0.23513566,-0.15439619,0.40775254,1.1241448,4.7198877,7.779501,3.6658072,0,1683969553.39095
1.2545244,1.2680008,0.23513566,-0.15439619,0.40775254,1.1241448,4.7553368,7.753335,3.675416,0,1683969553.4271789
1.2690984,1.2859286,0.23757485,-0.15439619,0.40775254,1.1241448,4.7553368,7.753335,3.675416,0,1683969553.4323497
1.2690984,1.2859286,0.23757485,0.10308351,0.040011674,0.75655663,4.7553368,7.753335,3.675416,0,1683969553.4427147
1.273306,1.290868,0.25647837,0.10308351,0.040011674,0.75655663,4.7553368,7.753335,3.675416,0,1683969553.4582691
1.273306,1.290868,0.25647837,0.2835942,-0.21517728,0.42332962,4.7553368,7.753335,3.675416,0,1683969553.4685514
1.273306,1.290868,0.25647837,0.2835942,-0.21517728,0.42332962,0.3068192,8.911129,4.09069,0,1683969553.4737284
1.273306,1.290868,0.25647837,0.2835942,-0.21517728,0.42332962,-0.0154577,8.877445,4.174546,0,1683969553.509935
1.273306,1.290868,0.25647837,-0.980286,0.31215215,-3.9866593,-0.0154577,8.877445,4.174546,0,1683969553.5202157
0.24696562,0.55167854,0.27812597,-0.980286,0.31215215,-3.9866593,-0.0154577,8.877445,4.174546,0,1683969553.525382
0.14567922,0.4908213,0.25690526,-0.980286,0.31215215,-3.9866593,-0.0154577,8.877445,4.174546,0,1683969553.5357413
0.14567922,0.4908213,0.25690526,-0.9266826,0.1994475,-4.021173,-0.0154577,8.877445,4.174546,0,1683969553.546129
0.14567922,0.4908213,0.25690526,-0.9266826,0.1994475,-4.021173,-0.33898416,8.834046,4.252156,0,1683969553.561589
0.078480184,0.4422209,0.23873344,-0.9266826,0.1994475,-4.021173,-0.33898416,8.834046,4.252156,0,1683969553.5822875
0.078480184,0.4422209,0.23873344,-0.9266826,0.1994475,-4.021173,-0.6608719,8.77948,4.326672,0,1683969553.5926244
0.078480184,0.4422209,0.23873344,-0.93874717,0.13194689,-3.9904773,-0.6608719,8.77948,4.326672,0,1683969553.5978093
0.019574312,0.4027674,0.22733033,-0.93874717,0.13194689,-3.9904773,-0.6608719,8.77948,4.326672,0,1683969553.6081593
0.019574312,0.4027674,0.22733033,-0.93874717,0.13194689,-3.9904773,-0.977068,8.712429,4.4017086,0,1683969553.6133313
0.019574312,0.4027674,0.22733033,-0.98547834,0.07895433,-3.9354994,-0.977068,8.712429,4.4017086,0,1683969553.623678
0.019574312,0.4027674,0.22733033,-0.98547834,0.07895433,-3.9354994,-1.4377605,8.586271,4.5216045,0,1683969553.6495285
0.019574312,0.4027674,0.22733033,-1.0580186,0.01863139,-3.8551705,-1.4377605,8.586271,4.5216045,0,1683969553.6547155
-0.033172667,0.37800986,0.23391607,-1.0580186,0.01863139,-3.8551705,-1.4377605,8.586271,4.5216045,0,1683969553.6702461
-0.033172667,0.37800986,0.23391607,-1.108415,-0.03436117,-3.7893498,-1.4377605,8.586271,4.5216045,0,1683969553.6805258
-0.10299382,0.35752088,0.2373919,-1.108415,-0.03436117,-3.7893498,-1.4377605,8.586271,4.5216045,0,1683969553.6908908
-0.10299382,0.35752088,0.2373919,-1.108415,-0.03436117,-3.7893498,-1.7351832,8.485454,4.606768,0,1683969553.7012367
-0.1958041,0.31135964,0.25153908,-1.108415,-0.03436117,-3.7893498,-1.7351832,8.485454,4.606768,0,1683969553.7270465
-0.1958041,0.31135964,0.25153908,-1.108415,-0.03436117,-3.7893498,-2.0244017,8.371751,4.6959233,0,1683969553.737393
-0.1958041,0.31135964,0.25153908,-1.1443033,-0.14095716,-3.662137,-2.0244017,8.371751,4.6959233,0,1683969553.7425754
-0.1958041,0.31135964,0.25153908,-1.2073752,-0.8863655,-1.7838793,-2.0244017,8.371751,4.6959233,0,1683969553.7684326
-0.6275976,0.26714975,0.72467643,-1.2073752,-0.8863655,-1.7838793,-2.0244017,8.371751,4.6959233,0,1683969553.778784
-0.6275976,0.26714975,0.72467643,-1.2073752,-0.8863655,-1.7838793,-4.5032406,5.9832973,6.3369617,0,1683969553.78914
-0.6551602,0.2681254,0.75162923,-1.2073752,-0.8863655,-1.7838793,-4.5032406,5.9832973,6.3369617,0,1683969553.8149421
-0.6551602,0.2681254,0.75162923,-1.2073752,-0.8863655,-1.7838793,-4.551856,5.8334327,6.4411006,0,1683969553.8201244
-0.6551602,0.2681254,0.75162923,-1.0332786,-1.0123564,-1.7018706,-4.551856,5.8334327,6.4411006,0,1683969553.8253002
-0.6551602,0.2681254,0.75162923,-1.0332786,-1.0123564,-1.7018706,-4.5852556,5.6957426,6.539882,0,1683969553.8408244
-0.6551602,0.2681254,0.75162923,-0.8481864,-1.1774428,-1.6010778,-4.5852556,5.6957426,6.539882,0,1683969553.8512056
-0.6812593,0.27879676,0.7732159,-0.8481864,-1.1774428,-1.6010778,-4.5852556,5.6957426,6.539882,0,1683969553.8563294
-0.7097975,0.29959065,0.79333895,-0.8481864,-1.1774428,-1.6010778,-4.5852556,5.6957426,6.539882,0,1683969553.8718622
-0.7097975,0.29959065,0.79333895,-0.6786713,-1.3733778,-1.5028812,-4.5852556,5.6957426,6.539882,0,1683969553.877045
-0.7097975,0.29959065,0.79333895,-0.6786713,-1.3733778,-1.5028812,-4.600633,5.572213,6.6348124,0,1683969553.8822188
-0.75553185,0.3172746,0.8816368,-0.6786713,-1.3733778,-1.5028812,-4.600633,5.572213,6.6348124,0,1683969553.9184146
-0.75553185,0.3172746,0.8816368,-0.6786713,-1.3733778,-1.5028812,-4.586864,5.4120774,6.775412,0,1683969553.9235554
-0.75553185,0.3172746,0.8816368,-0.5140431,-1.6012305,-1.3874277,-4.586864,5.4120774,6.775412,0,1683969553.928748
-0.75553185,0.3172746,0.8816368,-0.5140431,-1.6012305,-1.3874277,-4.555357,5.3197174,6.869166,0,1683969553.949442
-0.75553185,0.3172746,0.8816368,-0.3943135,-1.6882788,-1.2680036,-4.555357,5.3197174,6.869166,0,1683969553.9546227
-0.77906984,0.3085546,1.0079247,-0.3943135,-1.6882788,-1.2680036,-4.555357,5.3197174,6.869166,0,1683969553.9598067
-0.7975465,0.2983101,1.118236,-0.3943135,-1.6882788,-1.2680036,-4.555357,5.3197174,6.869166,0,1683969553.990824
-0.7975465,0.2983101,1.118236,-0.23823744,-1.6113098,-1.0709995,-4.555357,5.3197174,6.869166,0,1683969553.9960065
-0.7975465,0.2983101,1.118236,-0.23823744,-1.6113098,-1.0709995,-4.5119786,5.2399564,6.9585214,0,1683969554.0063684
-0.825597,0.29806617,1.1975088,-0.23823744,-1.6113098,-1.0709995,-4.5119786,5.2399564,6.9585214,0,1683969554.0270698
-0.825597,0.29806617,1.1975088,-0.23823744,-1.6113098,-1.0709995,-4.463812,5.1747856,7.0379043,0,1683969554.032203
-0.3949011,0.08707825,0.44514793,-0.23823744,-1.6113098,-1.0709995,-4.463812,5.1747856,7.0379043,0,1683969554.047749
-0.3949011,0.08707825,0.44514793,-0.23823744,-1.6113098,-1.0709995,-3.4854534,7.155851,5.734242,0,1683969554.0580962
-0.3949011,0.08707825,0.44514793,1.1236867,1.2944235,3.3096678,-3.4854534,7.155851,5.734242,0,1683969554.068427
-0.3949011,0.08707825,0.44514793,1.0786353,1.2939653,3.5837936,-3.4854534,7.155851,5.734242,0,1683969554.0736241
-0.3949011,0.08707825,0.44514793,1.0786353,1.2939653,3.5837936,-3.3434038,7.3059564,5.628567,0,1683969554.0788095
-0.38136372,0.067077085,0.4065481,1.0786353,1.2939653,3.5837936,-3.3434038,7.3059564,5.628567,0,1683969554.1045468
-0.38136372,0.067077085,0.4065481,1.0786353,1.2939653,3.5837936,-3.082637,7.532435,5.476851,0,1683969554.1252105
-0.38136372,0.067077085,0.4065481,1.0491611,1.2093605,3.9683332,-3.082637,7.532435,5.476851,0,1683969554.1303906
-0.29056573,0.096651986,0.35081315,1.0491611,1.2093605,3.9683332,-3.082637,7.532435,5.476851,0,1683969554.1355762
-0.19915795,0.13500789,0.3313608,1.0491611,1.2093605,3.9683332,-3.082637,7.532435,5.476851,0,1683969554.1613927
-0.19915795,0.13500789,0.3313608,1.043816,1.1195632,4.2493315,-3.082637,7.532435,5.476851,0,1683969554.1665683
-0.19915795,0.13500789,0.3313608,1.043816,1.1195632,4.2493315,-2.867756,7.6845446,5.381437,0,1683969554.1717277
-0.11451888,0.15403338,0.30812773,1.0607675,1.0250319,4.5011606,-2.618398,7.8355136,5.2900705,0,1683969554.2027922
-0.013415418,0.199036,0.23836756,1.0607675,1.0250319,4.5011606,-2.618398,7.8355136,5.2900705,0,1683969554.2233946
-0.013415418,0.199036,0.23836756,1.1049025,0.8472701,4.779257,-2.618398,7.8355136,5.2900705,0,1683969554.228598
-0.013415418,0.199036,0.23836756,1.1049025,0.8472701,4.779257,-2.3359213,7.983519,5.2002897,0,1683969554.2337751
0.1718393,0.33819047,0.19549921,1.1049025,0.8472701,4.779257,-2.3359213,7.983519,5.2002897,0,1683969554.2390225
0.1718393,0.33819047,0.19549921,1.110553,0.61193424,4.865847,-2.3359213,7.983519,5.2002897,0,1683969554.244213
0.1718393,0.33819047,0.19549921,1.110553,0.61193424,4.865847,-2.0163844,8.128718,5.1082525,0,1683969554.249385
0.24666072,0.40752378,0.16665606,1.110553,0.61193424,4.865847,-2.0163844,8.128718,5.1082525,0,1683969554.2699194
0.24666072,0.40752378,0.16665606,1.110553,0.61193424,4.865847,-1.6690936,8.264312,5.015116,0,1683969554.2750733
0.24666072,0.40752378,0.16665606,1.110553,0.61193424,4.865847,3.0433013,8.306304,4.2402534,0,1683969554.2853444
1.0810996,1.4498407,0.31788442,1.110553,0.61193424,4.865847,3.0433013,8.306304,4.2402534,0,1683969554.290497
