acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
0.72778636,1.0689648,-0.031038398,-2.2591324,0.1647809,-3.9555051,1.4446638,7.7941422,5.779309,1,1683969708.9544086
0.46063665,0.56686234,-0.04189269,-2.2591324,0.1647809,-3.9555051,1.4446638,7.7941422,5.779309,1,1683969708.9697444
0.46063665,0.56686234,-0.04189269,-2.2591324,0.1647809,-3.9555051,1.2026019,7.754285,5.887352,1,1683969708.980003
0.46063665,0.56686234,-0.04189269,-2.8170052,0.00076358154,-4.2749877,1.2026019,7.754285,5.887352,1,1683969708.995394
0.19574313,0.14000817,0.011890938,-2.8170052,0.00076358154,-4.2749877,1.2026019,7.754285,5.887352,1,1683969709.000525
0.19574313,0.14000817,0.011890938,-2.8170052,0.00076358154,-4.2749877,0.798459,7.6300364,6.1140103,1,1683969709.0159104
0.19574313,0.14000817,0.011890938,-3.0876184,-0.28420505,-4.394717,0.798459,7.6300364,6.1140103,1,1683969709.0363991
0.19574313,0.14000817,0.011890938,-3.0876184,-0.28420505,-4.394717,0.51276517,7.482228,6.323722,1,1683969709.0466518
-0.20312162,-0.39977944,0.32477504,-3.0876184,-0.28420505,-4.394717,0.51276517,7.482228,6.323722,1,1683969709.0517828
-0.64186674,-0.8537083,0.8377318,-3.0876184,-0.28420505,-4.394717,0.51276517,7.482228,6.323722,1,1683969709.062037
-0.64186674,-0.8537083,0.8377318,-2.961933,-0.7622071,-4.1367793,0.51276517,7.482228,6.323722,1,1683969709.077364
-0.64186674,-0.8537083,0.8377318,-2.961933,-0.7622071,-4.1367793,0.22594637,7.3016596,6.5475826,1,1683969709.087636
-0.64186674,-0.8537083,0.8377318,-2.961933,-0.7622071,-4.1367793,-0.114683494,7.0193276,6.852153,1,1683969709.092771
-1.2767818,-1.299588,1.3310533,-2.961933,-0.7622071,-4.1367793,-0.114683494,7.0193276,6.852153,1,1683969709.1184168
-1.2767818,-1.299588,1.3310533,-2.346639,-1.2049317,-3.3589952,-0.114683494,7.0193276,6.852153,1,1683969709.1235502
-1.730101,-1.4760617,1.7763232,-2.346639,-1.2049317,-3.3589952,-0.114683494,7.0193276,6.852153,1,1683969709.128673
-1.730101,-1.4760617,1.7763232,-0.8703303,-1.4740179,-1.701107,-0.114683494,7.0193276,6.852153,1,1683969709.1338055
-1.730101,-1.4760617,1.7763232,-0.8703303,-1.4740179,-1.701107,-0.23345506,6.8747125,6.9942784,1,1683969709.1440682
-1.730101,-1.4760617,1.7763232,-0.8703303,-1.4740179,-1.701107,-0.25197408,6.809582,7.057069,1,1683969709.1645734
-1.730101,-1.4760617,1.7763232,0.5529858,-1.4660766,-0.05971208,-0.25197408,6.809582,7.057069,1,1683969709.1799588
-1.9332225,-1.5036852,1.893891,0.5529858,-1.4660766,-0.05971208,-0.25197408,6.809582,7.057069,1,1683969709.195217
-1.9332225,-1.5036852,1.893891,0.5529858,-1.4660766,-0.05971208,-0.2231859,6.8122873,7.0554266,1,1683969709.2003443
-1.7811406,-1.3645918,1.7287595,0.5529858,-1.4660766,-0.05971208,-0.2231859,6.8122873,7.0554266,1,1683969709.210558
-1.7811406,-1.3645918,1.7287595,1.7867808,-1.317331,1.5862644,-0.2231859,6.8122873,7.0554266,1,1683969709.2208073
-1.7811406,-1.3645918,1.7287595,1.7867808,-1.317331,1.5862644,0.11695543,7.0118513,6.859765,1,1683969709.2413137
-1.7811406,-1.3645918,1.7287595,2.7302623,-0.907593,3.3438764,0.11695543,7.0118513,6.859765,1,1683969709.2464058
-1.3039175,-1.03939,1.3133084,2.7302623,-0.907593,3.3438764,0.11695543,7.0118513,6.859765,1,1683969709.2617888
-0.9208464,-0.8118766,1.0756725,2.7302623,-0.907593,3.3438764,0.11695543,7.0118513,6.859765,1,1683969709.2771702
-0.9208464,-0.8118766,1.0756725,2.931237,-0.57971114,4.2035165,0.11695543,7.0118513,6.859765,1,1683969709.2822654
-0.9208464,-0.8118766,1.0756725,2.931237,-0.57971114,4.2035165,0.24645664,7.086966,6.7786646,1,1683969709.297586
-0.9208464,-0.8118766,1.0756725,2.8275425,0.076816306,5.229312,0.24645664,7.086966,6.7786646,1,1683969709.318096
-0.090554066,-0.24037987,0.7739476,2.8275425,0.076816306,5.229312,0.24645664,7.086966,6.7786646,1,1683969709.3231804
-0.090554066,-0.24037987,0.7739476,2.8275425,0.076816306,5.229312,0.5439665,7.2338176,6.6039457,1,1683969709.3334434
-0.090554066,-0.24037987,0.7739476,2.345417,0.7293731,5.4260106,0.5439665,7.2338176,6.6039457,1,1683969709.3437095
0.5775947,0.4027674,0.5780215,2.345417,0.7293731,5.4260106,0.5439665,7.2338176,6.6039457,1,1683969709.3488007
0.5775947,0.4027674,0.5780215,2.345417,0.7293731,5.4260106,1.0583724,7.4039273,6.348056,1,1683969709.3539326
0.22964753,0.12378771,0.26733267,2.345417,0.7293731,5.4260106,1.0583724,7.4039273,6.348056,1,1683969709.410157
0.22964753,0.12378771,0.26733267,-2.6968174,-0.21395555,-4.446488,1.0583724,7.4039273,6.348056,1,1683969709.4152498
0.22964753,0.12378771,0.26733267,-2.6968174,-0.21395555,-4.446488,0.99171925,7.535105,6.202806,1,1683969709.4255097
-0.11689706,-0.39148626,0.5170424,-2.6968174,-0.21395555,-4.446488,0.99171925,7.535105,6.202806,1,1683969709.4409037
-0.11689706,-0.39148626,0.5170424,-3.0401237,-0.22556199,-4.5582767,0.99171925,7.535105,6.202806,1,1683969709.4562976
-0.11689706,-0.39148626,0.5170424,-3.0401237,-0.22556199,-4.5582767,0.7012677,7.3925743,6.4104733,1,1683969709.4614296
-0.11689706,-0.39148626,0.5170424,-3.1279354,-0.3361286,-4.387387,0.7012677,7.3925743,6.4104733,1,1683969709.4665632
-0.11689706,-0.39148626,0.5170424,-3.1279354,-0.3361286,-4.387387,0.40679607,7.2162066,6.6330233,1,1683969709.4818776
-0.5789972,-0.88736886,0.85755,-3.1279354,-0.3361286,-4.387387,0.40679607,7.2162066,6.6330233,1,1683969709.4972675
-0.5789972,-0.88736886,0.85755,-2.6442828,-0.6087272,-3.5013268,0.40679607,7.2162066,6.6330233,1,1683969709.5075433
-1.2250715,-1.3296508,1.3963009,-2.6442828,-0.6087272,-3.5013268,0.40679607,7.2162066,6.6330233,1,1683969709.5228896
-1.2250715,-1.3296508,1.3963009,-2.6442828,-0.6087272,-3.5013268,0.14670402,7.0247436,6.845989,1,1683969709.5331137
-1.2250715,-1.3296508,1.3963009,-2.6442828,-0.6087272,-3.5013268,-0.042021018,6.850757,7.0215006,1,1683969709.5382051
-1.2250715,-1.3296508,1.3963009,-1.65911,-0.7629707,-2.2774584,-0.042021018,6.850757,7.0215006,1,1683969709.553526
-1.6430838,-1.4347788,1.7573587,-1.65911,-0.7629707,-2.2774584,-0.042021018,6.850757,7.0215006,1,1683969709.5688457
-1.8248626,-1.4482552,1.8885249,-1.65911,-0.7629707,-2.2774584,-0.042021018,6.850757,7.0215006,1,1683969709.5893407
-1.8248626,-1.4482552,1.8885249,-1.65911,-0.7629707,-2.2774584,-0.13972259,6.7350717,7.131297,1,1683969709.5996013
-1.8248626,-1.4482552,1.8885249,-0.042913284,-0.9246973,-0.41691554,-0.13972259,6.7350717,7.131297,1,1683969709.6047308
-1.8248626,-1.4482552,1.8885249,1.2400564,-0.8544478,1.1209377,-0.13972259,6.7350717,7.131297,1,1683969709.6150014
-1.8248626,-1.4482552,1.8885249,1.2400564,-0.8544478,1.1209377,-0.10120843,6.7190075,7.147084,1,1683969709.625265
-1.73004,-1.2940389,1.7922996,1.2400564,-0.8544478,1.1209377,-0.10120843,6.7190075,7.147084,1,1683969709.6304
-1.5156372,-1.1273829,1.5897269,1.2400564,-0.8544478,1.1209377,-0.10120843,6.7190075,7.147084,1,1683969709.6457844
-1.5156372,-1.1273829,1.5897269,1.2400564,-0.8544478,1.1209377,-0.043787755,6.7552304,7.1134424,1,1683969709.6509151
-1.2857457,-0.9997535,1.2900143,1.2400564,-0.8544478,1.1209377,-0.043787755,6.7552304,7.1134424,1,1683969709.6816766
-1.2857457,-0.9997535,1.2900143,1.2400564,-0.8544478,1.1209377,-0.12118647,7.2044873,6.657086,1,1683969709.6919405
-1.2857457,-0.9997535,1.2900143,2.1679606,0.14920384,2.54517,-0.12118647,7.2044873,6.657086,1,1683969709.6970634
-1.2857457,-0.9997535,1.2900143,2.4550674,0.35521814,3.7485745,-0.12118647,7.2044873,6.657086,1,1683969709.7124135
-1.2857457,-0.9997535,1.2900143,2.4550674,0.35521814,3.7485745,0.123320125,7.38494,6.456281,1,1683969709.7329693
-0.76315427,-0.65601385,0.8747462,2.4550674,0.35521814,3.7485745,0.123320125,7.38494,6.456281,1,1683969709.7381027
-0.21946402,-0.22958656,0.6574164,2.4550674,0.35521814,3.7485745,0.123320125,7.38494,6.456281,1,1683969709.7585576
-0.21946402,-0.22958656,0.6574164,2.425746,0.54534996,4.3928847,0.123320125,7.38494,6.456281,1,1683969709.7636867
-0.21946402,-0.22958656,0.6574164,2.425746,0.54534996,4.3928847,0.3571462,7.5037713,6.3088803,1,1683969709.768821
-0.21946402,-0.22958656,0.6574164,2.425746,0.54534996,4.3928847,0.63407385,7.607372,6.161328,1,1683969709.799527
-0.21946402,-0.22958656,0.6574164,2.2139285,0.77198094,4.6638036,0.63407385,7.607372,6.161328,1,1683969709.80461
0.38014415,0.47100312,0.47405204,2.2139285,0.77198094,4.6638036,0.63407385,7.607372,6.161328,1,1683969709.809689
0.7857775,1.0539029,0.38240036,2.2139285,0.77198094,4.6638036,0.63407385,7.607372,6.161328,1,1683969709.8148074
0.7857775,1.0539029,0.38240036,2.0182989,0.9414961,4.478864,0.63407385,7.607372,6.161328,1,1683969709.8352845
0.7857775,1.0539029,0.38240036,2.0182989,0.9414961,4.478864,0.92513686,7.6960917,6.0125217,1,1683969709.845539
0.7857775,1.0539029,0.38240036,2.0182989,0.9414961,4.478864,1.19793,7.7650385,5.8741164,1,1683969709.8609302
1.2537317,1.7040019,0.24251415,2.0182989,0.9414961,4.478864,1.19793,7.7650385,5.8741164,1,1683969709.8763225
1.2537317,1.7040019,0.24251415,1.7878499,1.1301007,3.8838813,1.19793,7.7650385,5.8741164,1,1683969709.8814526
1.4098383,1.9281613,0.16342416,1.7878499,1.1301007,3.8838813,1.19793,7.7650385,5.8741164,1,1683969709.8865921
1.4098383,1.9281613,0.16342416,1.7878499,1.1301007,3.8838813,1.4332824,7.8184195,5.7492714,1,1683969709.9019284
1.4098383,1.9281613,0.16342416,1.6346754,1.2017246,3.3617442,1.4332824,7.8184195,5.7492714,1,1683969709.907011
1.7618101,2.5213056,-0.21818347,1.6346754,1.2017246,3.3617442,1.4332824,7.8184195,5.7492714,1,1683969709.922325
1.7618101,2.5213056,-0.21818347,1.6346754,1.2017246,3.3617442,1.6868284,7.881048,5.592834,1,1683969709.9274452
1.7197344,2.6101522,-0.22928166,1.6346754,1.2017246,3.3617442,1.6868284,7.881048,5.592834,1,1683969709.9581838
1.7197344,2.6101522,-0.22928166,0.7069238,0.6017023,0.67057735,1.6868284,7.881048,5.592834,1,1683969709.9632723
1.7197344,2.6101522,-0.22928166,0.7069238,0.6017023,0.67057735,1.8000557,7.8517923,5.5986834,1,1683969709.9684107
1.7197344,2.6101522,-0.22928166,0.4654793,0.11804971,-0.37766743,1.8000557,7.8517923,5.5986834,1,1683969709.9991488
1.7197344,2.6101522,-0.22928166,0.4654793,0.11804971,-0.37766743,1.8108133,7.8853474,5.547824,1,1683969710.0042417
1.6208262,2.6013105,-0.310262,0.4654793,0.11804971,-0.37766743,1.8108133,7.8853474,5.547824,1,1683969710.0093281
1.6208262,2.6013105,-0.310262,0.1386664,-0.33337972,-1.5021176,1.8108133,7.8853474,5.547824,1,1683969710.0195286
1.6208262,2.6013105,-0.310262,0.1386664,-0.33337972,-1.5021176,1.7717552,7.9229684,5.506684,1,1683969710.039977
1.364104,2.3554423,-0.27769914,0.1386664,-0.33337972,-1.5021176,1.7717552,7.9229684,5.506684,1,1683969710.045108
1.129639,2.1026835,-0.27788207,0.1386664,-0.33337972,-1.5021176,1.7717552,7.9229684,5.506684,1,1683969710.0553606
1.129639,2.1026835,-0.27788207,-0.18493946,-0.50426924,-2.143526,1.7717552,7.9229684,5.506684,1,1683969710.0707262
1.129639,2.1026835,-0.27788207,-0.18493946,-0.50426924,-2.143526,1.6867081,7.9600806,5.4798036,1,1683969710.0758705
1.129639,2.1026835,-0.27788207,-0.18493946,-0.50426924,-2.143526,1.4879603,7.996978,5.4836507,1,1683969710.0963361
1.129639,2.1026835,-0.27788207,-0.7307475,-0.51083606,-2.7139215,1.4879603,7.996978,5.4836507,1,1683969710.1168725
0.89377165,1.7130269,-0.25885656,-0.7307475,-0.51083606,-2.7139215,1.4879603,7.996978,5.4836507,1,1683969710.1220088
0.73309153,1.3499569,-0.18623038,-0.7307475,-0.51083606,-2.7139215,1.4879603,7.996978,5.4836507,1,1683969710.137368
0.73309153,1.3499569,-0.18623038,-0.7307475,-0.51083606,-2.7139215,1.3153824,7.995358,5.5299315,1,1683969710.1424983
0.73309153,1.3499569,-0.18623038,-1.2689198,-0.40225476,-3.0724995,1.3153824,7.995358,5.5299315,1,1683969710.157891
0.614548,1.065489,-0.090737,-1.2689198,-0.40225476,-3.0724995,1.3153824,7.995358,5.5299315,1,1683969710.1732757
0.614548,1.065489,-0.090737,-1.679574,-0.27748555,-3.304781,1.3153824,7.995358,5.5299315,1,1683969710.1784062
0.614548,1.065489,-0.090737,-1.679574,-0.27748555,-3.304781,1.2179011,7.9836845,5.5689855,1,1683969710.183529
0.614548,1.065489,-0.090737,-2.2992969,-0.11301007,-3.6419785,1.2179011,7.9836845,5.5689855,1,1683969710.2040446
0.37855867,0.5603376,0.0757971,-2.2992969,-0.11301007,-3.6419785,1.2179011,7.9836845,5.5689855,1,1683969710.2143052
0.37855867,0.5603376,0.0757971,-2.2992969,-0.11301007,-3.6419785,0.88526905,7.8994823,5.748964,1,1683969710.2245557
1.3766047,1.8646818,0.28782168,-2.2992969,-0.11301007,-3.6419785,0.88526905,7.8994823,5.748964,1,1683969710.2296875
1.6255217,2.2467165,0.063113436,-2.2992969,-0.11301007,-3.6419785,0.88526905,7.8994823,5.748964,1,1683969710.245082
1.6255217,2.2467165,0.063113436,1.0989466,0.8895725,2.5086708,0.88526905,7.8994823,5.748964,1,1683969710.2553055
1.6255217,2.2467165,0.063113436,1.0989466,0.8895725,2.5086708,1.5310707,7.828342,5.7104278,1,1683969710.2604384
1.6774759,2.4895356,-0.1188484,1.0989466,0.8895725,2.5086708,1.5310707,7.828342,5.7104278,1,1683969710.2809606
1.6774759,2.4895356,-0.1188484,1.0989466,0.8895725,2.5086708,1.671105,7.854508,5.634734,1,1683969710.2911983
1.6774759,2.4895356,-0.1188484,0.8593347,0.63087106,1.5314392,1.671105,7.854508,5.634734,1,1683969710.3014424
1.6774759,2.4895356,-0.1188484,0.52870387,0.18493946,0.26419923,1.671105,7.854508,5.634734,1,1683969710.3167987
1.6774759,2.4895356,-0.1188484,0.52870387,0.18493946,0.26419923,1.7546326,7.8811564,5.571781,1,1683969710.3270042
1.6445472,2.5915534,-0.22922069,0.52870387,0.18493946,0.26419923,1.7546326,7.8811564,5.571781,1,1683969710.3321404
1.4886844,2.4971578,-0.2526367,0.52870387,0.18493946,0.26419923,1.7546326,7.8811564,5.571781,1,1683969710.3424056
1.4886844,2.4971578,-0.2526367,0.52870387,0.18493946,0.26419923,1.7781038,7.924987,5.501729,1,1683969710.35779
1.4886844,2.4971578,-0.2526367,0.24388795,-0.1414153,-0.6765333,1.7781038,7.924987,5.501729,1,1683969710.3680449
1.3035517,2.3108056,-0.26775953,0.24388795,-0.1414153,-0.6765333,1.7781038,7.924987,5.501729,1,1683969710.38343
1.3035517,2.3108056,-0.26775953,0.24388795,-0.1414153,-0.6765333,1.7297863,7.9541016,5.4750547,1,1683969710.393681
1.3035517,2.3108056,-0.26775953,-0.07498371,-0.32375857,-1.4581354,1.7297863,7.9541016,5.4750547,1,1683969710.409074
1.0821364,2.0018241,-0.2992248,-0.07498371,-0.32375857,-1.4581354,1.7297863,7.9541016,5.4750547,1,1683969710.4192939
1.0821364,2.0018241,-0.2992248,-0.07498371,-0.32375857,-1.4581354,1.6359365,7.976733,5.4709735,1,1683969710.4244304
1.0821364,2.0018241,-0.2992248,-0.60154957,-0.4120286,-2.2134702,1.6359365,7.976733,5.4709735,1,1683969710.4295204
1.0821364,2.0018241,-0.2992248,-0.982424,-0.40424007,-2.5804474,1.6359365,7.976733,5.4709735,1,1683969710.4500477
0.96261716,1.7741888,-0.27025968,-0.982424,-0.40424007,-2.5804474,1.6359365,7.976733,5.4709735,1,1683969710.4551969
0.96261716,1.7741888,-0.27025968,-0.982424,-0.40424007,-2.5804474,1.5025933,7.98416,5.498318,1,1683969710.4756713
0.96261716,1.7741888,-0.27025968,-1.6310102,-0.28970283,-3.0859385,1.5025933,7.98416,5.498318,1,1683969710.4961886
0.96261716,1.7741888,-0.27025968,-1.6310102,-0.28970283,-3.0859385,1.473204,7.893616,5.6352987,1,1683969710.5013204
0.96261716,1.7741888,-0.27025968,-1.4362969,-0.5342017,-3.200781,1.473204,7.893616,5.6352987,1,1683969710.5064538
0.8687092,1.4597193,-0.30288354,-1.4362969,-0.5342017,-3.200781,1.473204,7.893616,5.6352987,1,1683969710.5269704
