acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.04305475,-0.0013648917,0.98181206,0.0005340576,0.0017356873,0.0005340576,-0.43529812,-0.018379502,9.7969675,2,1683900811.9036875
-0.04428315,-0.003078589,0.9827826,0.0005340576,0.0017356873,0.0005340576,-0.43529812,-0.018379502,9.7969675,2,1683900811.9128716
-0.04428315,-0.003078589,0.9827826,-0.0005340576,-0.0014686584,-0.0005340576,-0.43529812,-0.018379502,9.7969675,2,1683900811.923392
-0.04428315,-0.003078589,0.9827826,0.0005340576,-0.0014686584,-0.0005340576,-0.4353375,-0.018646656,9.796966,2,1683900811.9288194
-0.042569455,-0.0052624154,0.98304045,-0.0005340576,-0.0004005432,0.0005340576,-0.43493637,-0.019045705,9.796982,2,1683900811.9344404
-0.043540042,-0.001607539,0.98254,-0.0005340576,-0.0004005432,0.0005340576,-0.43493637,-0.019045705,9.796982,2,1683900811.9461176
-0.043540042,-0.001607539,0.98254,0.0005340576,0.000667572,0.0005340576,-0.43493637,-0.019045705,9.796982,2,1683900812.0024376
-0.040855754,-0.003078589,0.980341,0.0005340576,0.000667572,0.0005340576,-0.43493637,-0.019045705,9.796982,2,1683900812.0075643
-0.040855754,-0.003078589,0.980341,0.0005340576,0.000667572,0.0005340576,-0.4352374,-0.019036207,9.796968,2,1683900812.0177789
-0.040855754,-0.003078589,0.980341,-0.0005340576,-0.0004005432,0.0005340576,-0.4352374,-0.019036207,9.796968,2,1683900812.02291
-0.0445258,-0.004291826,0.9842537,-0.0005340576,-0.0004005432,0.0005340576,-0.4352374,-0.019036207,9.796968,2,1683900812.0280015
-0.0445258,-0.004291826,0.9842537,-0.0005340576,-0.0004005432,0.0005340576,-0.43503404,-0.01857359,9.796978,2,1683900812.0484412
-0.0445258,-0.004291826,0.9842537,-0.0005340576,-0.0004005432,-0.0005340576,-0.43503404,-0.01857359,9.796978,2,1683900812.0587044
-0.0445258,-0.004291826,0.9842537,-0.0005340576,-0.0004005432,-0.0005340576,-0.43500006,-0.019079357,9.796979,2,1683900812.0637968
-0.040855754,-0.0020928339,0.97912776,-0.0005340576,-0.0004005432,-0.0005340576,-0.43500006,-0.019079357,9.796979,2,1683900812.0842755
-0.04549639,-0.0038065312,0.9842537,-0.0005340576,-0.0004005432,-0.0005340576,-0.43500006,-0.019079357,9.796979,2,1683900812.0894048
-0.04549639,-0.0038065312,0.9842537,-0.0005340576,-0.0004005432,-0.0005340576,-0.43497077,-0.019268706,9.79698,2,1683900812.0996284
-0.04549639,-0.0038065312,0.9842537,-0.0016021729,0.000667572,0.0005340576,-0.43497077,-0.019268706,9.79698,2,1683900812.10989
-0.04549639,-0.0038065312,0.9842537,-0.0016021729,0.000667572,0.0005340576,-0.43500385,-0.019196719,9.796979,2,1683900812.145718
-0.04525374,-0.0013648917,0.98473895,-0.0016021729,0.000667572,0.0005340576,-0.43500385,-0.019196719,9.796979,2,1683900812.1662006
-0.04525374,-0.0013648917,0.98473895,-0.0016021729,0.000667572,0.0005340576,-0.4349418,-0.01955436,9.79698,2,1683900812.1713014
-0.04525374,-0.0013648917,0.98473895,-0.0005340576,0.000667572,-0.0005340576,-0.4349418,-0.01955436,9.79698,2,1683900812.1866615
