acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.9392012,0.22861089,0.85456204,-0.12935072,-0.31474832,-1.2241739,-4.3691416,5.7896748,6.6050262,0,1683969476.8870285
-0.9392012,0.22861089,0.85456204,-0.12935072,-0.31474832,-1.2241739,-4.4232926,5.7242126,6.6260085,0,1683969476.8973002
-0.9392012,0.22861089,0.85456204,-0.26099217,-0.22907446,-1.0630583,-4.4232926,5.7242126,6.6260085,0,1683969476.9024289
-0.9392012,0.22861089,0.85456204,-0.26099217,-0.22907446,-1.0630583,-4.495353,5.623957,6.663258,0,1683969476.9075577
-0.9392012,0.22861089,0.85456204,-0.31948254,-0.13790283,-0.8686504,-4.495353,5.623957,6.663258,0,1683969476.917811
-0.9477383,0.21446373,0.9407256,-0.31948254,-0.13790283,-0.8686504,-4.495353,5.623957,6.663258,0,1683969476.9280765
-0.9695687,0.17348573,0.9891431,-0.31948254,-0.13790283,-0.8686504,-4.495353,5.623957,6.663258,0,1683969476.9537265
-0.9695687,0.17348573,0.9891431,-0.27305678,-0.10629055,-0.70509124,-4.495353,5.623957,6.663258,0,1683969476.9588614
-0.980606,0.22019579,1.0698185,0.034972034,-0.09605856,-0.29840767,-4.5683846,5.5124474,6.7066307,0,1683969476.9640925
-0.980606,0.22019579,1.0698185,0.034972034,-0.09605856,-0.29840767,-4.5879064,5.4818335,6.718388,0,1683969476.9897227
-0.980606,0.22019579,1.0698185,0.034972034,-0.09605856,-0.29840767,-4.602271,5.4668007,6.720811,0,1683969477.005106
-0.9808499,0.22854991,1.092076,0.034972034,-0.09605856,-0.29840767,-4.602271,5.4668007,6.720811,0,1683969477.0102403
-0.9808499,0.22854991,1.092076,0.23808473,-0.0154243475,-0.16340645,-4.602271,5.4668007,6.720811,0,1683969477.0153291
-0.9808499,0.22854991,1.092076,0.33124167,0.09483683,-0.08903361,-4.602271,5.4668007,6.720811,0,1683969477.0460634
-0.9919481,0.18830366,1.0896977,0.33124167,0.09483683,-0.08903361,-4.602271,5.4668007,6.720811,0,1683969477.0511672
-0.9919481,0.18830366,1.0896977,0.33124167,0.09483683,-0.08903361,-4.615933,5.46333,6.7142615,0,1683969477.0563014
-0.9919481,0.18830366,1.0896977,0.4485278,0.2612976,0.1414153,-4.615933,5.46333,6.7142615,0,1683969477.0819473
-1.0181692,0.13427612,1.0223768,0.4485278,0.2612976,0.1414153,-4.615933,5.46333,6.7142615,0,1683969477.0922115
-1.0181692,0.13427612,1.0223768,0.4485278,0.2612976,0.1414153,-4.641836,5.4797363,6.68296,0,1683969477.0973406
-1.0181692,0.13427612,1.0223768,0.50411654,0.410196,0.45081854,-4.641836,5.4797363,6.68296,0,1683969477.1178062
-1.0181692,0.13427612,1.0223768,0.50411654,0.410196,0.45081854,-4.656876,5.5073166,6.6497426,0,1683969477.1229317
-0.99219203,0.13598356,0.95273846,0.50411654,0.410196,0.45081854,-4.656876,5.5073166,6.6497426,0,1683969477.133156
-0.99219203,0.13598356,0.95273846,0.5129741,0.49831334,0.66889745,-4.656876,5.5073166,6.6497426,0,1683969477.1434252
-0.99219203,0.13598356,0.95273846,0.5129741,0.49831334,0.66889745,-4.6663313,5.5475554,6.6095457,0,1683969477.1485527
-0.94542104,0.17799819,0.90352833,0.5129741,0.49831334,0.66889745,-4.6663313,5.5475554,6.6095457,0,1683969477.1536832
-0.90505284,0.23117203,0.85468405,0.5129741,0.49831334,0.66889745,-4.6663313,5.5475554,6.6095457,0,1683969477.1895616
-0.90505284,0.23117203,0.85468405,0.5128214,0.54428095,0.80771655,-4.6663313,5.5475554,6.6095457,0,1683969477.1946967
-0.90505284,0.23117203,0.85468405,0.5128214,0.54428095,0.80771655,-4.6696267,5.597765,6.564734,0,1683969477.2049165
-0.90505284,0.23117203,0.85468405,0.5206099,0.52763486,0.9140071,-4.6696267,5.597765,6.564734,0,1683969477.2100506
-0.90505284,0.23117203,0.85468405,0.5206099,0.52763486,0.9140071,-4.667858,5.654137,6.51751,0,1683969477.2203002
-0.8851736,0.24745347,0.8116937,0.5206099,0.52763486,0.9140071,-4.667858,5.654137,6.51751,0,1683969477.2356892
-0.8851736,0.24745347,0.8116937,0.5206099,0.52763486,0.9140071,-4.654197,5.7463293,6.4462605,0,1683969477.2459545
-0.8851736,0.24745347,0.8116937,0.538325,0.4999932,1.0117456,-4.654197,5.7463293,6.4462605,0,1683969477.2664378
-0.87834394,0.21507353,0.8156574,0.538325,0.4999932,1.0117456,-4.654197,5.7463293,6.4462605,0,1683969477.2715728
-0.87834394,0.21507353,0.8156574,0.538325,0.4999932,1.0117456,-4.636415,5.8132677,6.398882,0,1683969477.281839
-0.8757219,0.14513041,0.86718476,0.538325,0.4999932,1.0117456,-4.636415,5.8132677,6.398882,0,1683969477.3023567
-0.8757219,0.14513041,0.86718476,0.5520695,0.59666264,1.2237158,-4.636415,5.8132677,6.398882,0,1683969477.3126156
-0.8757219,0.14513041,0.86718476,0.5520695,0.59666264,1.2237158,-4.6133084,5.887321,6.3476725,0,1683969477.3228745
-0.86681885,0.116592176,0.85767204,0.5520695,0.59666264,1.2237158,-4.6133084,5.887321,6.3476725,0,1683969477.3331409
-0.86681885,0.116592176,0.85767204,0.5652031,0.7279987,1.4842498,-4.6133084,5.887321,6.3476725,0,1683969477.3382754
-0.86681885,0.116592176,0.85767204,0.61590487,0.796721,1.6975945,-4.6133084,5.887321,6.3476725,0,1683969477.3690486
-0.86681885,0.116592176,0.85767204,0.61590487,0.796721,1.6975945,-4.5821056,5.9726,6.2903466,0,1683969477.3792765
-0.8364513,0.12580003,0.8480983,0.61590487,0.796721,1.6975945,-4.5821056,5.9726,6.2903466,0,1683969477.3844066
-0.8364513,0.12580003,0.8480983,0.61590487,0.796721,1.6975945,-4.5383215,6.0733013,6.225332,0,1683969477.3946288
-0.8364513,0.12580003,0.8480983,0.7554876,0.8516989,1.9909625,-4.5383215,6.0733013,6.225332,0,1683969477.4151793
-0.73455507,0.18488884,0.7952903,0.7554876,0.8516989,1.9909625,-4.5383215,6.0733013,6.225332,0,1683969477.4203043
-0.73455507,0.18488884,0.7952903,0.90133166,0.8338311,2.1540635,-4.5383215,6.0733013,6.225332,0,1683969477.4254417
-0.626439,0.2619665,0.76230055,0.90133166,0.8338311,2.1540635,-4.5383215,6.0733013,6.225332,0,1683969477.445951
-0.626439,0.2619665,0.76230055,0.90133166,0.8338311,2.1540635,-4.447561,6.251118,6.113824,0,1683969477.4510832
-0.626439,0.2619665,0.76230055,1.0157162,0.8388707,2.2414174,-4.447561,6.251118,6.113824,0,1683969477.471596
-0.5560691,0.30660325,0.7446776,1.0157162,0.8388707,2.2414174,-4.447561,6.251118,6.113824,0,1683969477.4767263
-0.5560691,0.30660325,0.7446776,1.0157162,0.8388707,2.2414174,-4.3731046,6.3821826,6.0315704,0,1683969477.4818575
-0.5560691,0.30660325,0.7446776,1.0157162,0.8388707,2.2414174,-4.2917085,6.5182934,5.943837,0,1683969477.5075002
-0.5560691,0.30660325,0.7446776,1.065349,0.8762862,2.3012822,-4.2917085,6.5182934,5.943837,0,1683969477.5177636
-0.526982,0.31770146,0.7109561,1.065349,0.8762862,2.3012822,-4.2917085,6.5182934,5.943837,0,1683969477.528021
-0.48752844,0.32050648,0.6646729,1.065349,0.8762862,2.3012822,-4.2917085,6.5182934,5.943837,0,1683969477.5433888
-0.48752844,0.32050648,0.6646729,1.1064297,0.91247994,2.3538165,-4.2917085,6.5182934,5.943837,0,1683969477.553635
-0.48752844,0.32050648,0.6646729,1.1064297,0.91247994,2.3538165,-4.2048655,6.6571918,5.8512406,0,1683969477.5587687
-0.45899022,0.3313608,0.5839365,1.1064297,0.91247994,2.3538165,-4.2048655,6.6571918,5.8512406,0,1683969477.5792422
-0.45899022,0.3313608,0.5839365,1.0856602,1.0228939,2.4092526,-4.2048655,6.6571918,5.8512406,0,1683969477.5843616
-0.45899022,0.3313608,0.5839365,1.0856602,1.0228939,2.4092526,-4.113516,6.797658,5.753864,0,1683969477.5894892
-0.45899022,0.3313608,0.5839365,1.0856602,1.0228939,2.4092526,-3.9747539,7.003069,5.6030765,0,1683969477.6048756
-0.45899022,0.3313608,0.5839365,0.9521862,1.1571314,2.4578164,-3.9747539,7.003069,5.6030765,0,1683969477.6151388
-0.4680151,0.31020102,0.5025903,0.9521862,1.1571314,2.4578164,-3.9747539,7.003069,5.6030765,0,1683969477.6202707
-0.4680151,0.31020102,0.5025903,0.79809546,1.25319,2.513863,-3.9747539,7.003069,5.6030765,0,1683969477.6458952
-0.4680151,0.31020102,0.5025903,0.79809546,1.25319,2.513863,-3.92908,7.067867,5.5537114,0,1683969477.6510332
-0.4806378,0.28379703,0.43959883,0.79809546,1.25319,2.513863,-3.92908,7.067867,5.5537114,0,1683969477.6663823
-0.4806378,0.28379703,0.43959883,0.44516805,1.36788,2.7320948,-3.92908,7.067867,5.5537114,0,1683969477.6868906
-0.52521354,0.22233005,0.35526463,0.44516805,1.36788,2.7320948,-3.92908,7.067867,5.5537114,0,1683969477.6920235
-0.52521354,0.22233005,0.35526463,0.44516805,1.36788,2.7320948,-3.7912536,7.2446566,5.4200974,0,1683969477.6971548
-0.5153959,0.21123183,0.35050824,0.44516805,1.36788,2.7320948,-3.7912536,7.2446566,5.4200974,0,1683969477.7278912
-0.5153959,0.21123183,0.35050824,0.44516805,1.36788,2.7320948,-3.6870353,7.3517666,5.3472805,0,1683969477.73814
-0.5153959,0.21123183,0.35050824,0.30787608,1.3393221,2.9168816,-3.6870353,7.3517666,5.3472805,0,1683969477.743235
-0.39209604,0.2455631,0.37532678,0.30787608,1.3393221,2.9168816,-3.6870353,7.3517666,5.3472805,0,1683969477.753454
-0.39209604,0.2455631,0.37532678,0.20570888,1.2133311,3.226743,-3.6870353,7.3517666,5.3472805,0,1683969477.763711
-0.39209604,0.2455631,0.37532678,0.20570888,1.2133311,3.226743,-3.5594583,7.456145,5.288881,0,1683969477.7790885
-0.22196417,0.37185097,0.37990022,0.20570888,1.2133311,3.226743,-3.5594583,7.456145,5.288881,0,1683969477.794476
-0.22196417,0.37185097,0.37990022,0.20570888,1.2133311,3.226743,-3.3138447,7.617519,5.2180405,0,1683969477.7996016
-0.22196417,0.37185097,0.37990022,0.2593123,1.0033462,3.418402,-3.3138447,7.617519,5.2180405,0,1683969477.8047338
-0.109884456,0.46411243,0.39526698,0.2593123,1.0033462,3.418402,-3.3138447,7.617519,5.2180405,0,1683969477.8355136
-0.109884456,0.46411243,0.39526698,0.40775254,0.7528914,3.438713,-3.3138447,7.617519,5.2180405,0,1683969477.8457751
-0.109884456,0.46411243,0.39526698,0.40775254,0.7528914,3.438713,-3.1162298,7.730692,5.1731653,0,1683969477.8509102
-0.109884456,0.46411243,0.39526698,0.6559166,0.49434268,3.3754885,-3.1162298,7.730692,5.1731653,0,1683969477.8663087
-0.109884456,0.46411243,0.39526698,0.6559166,0.49434268,3.3754885,-2.9009604,7.8458714,5.124729,0,1683969477.8816998
-0.060491335,0.49685827,0.43130565,0.6559166,0.49434268,3.3754885,-2.9009604,7.8458714,5.124729,0,1683969477.8868265
-0.032745812,0.5037489,0.43972078,0.6559166,0.49434268,3.3754885,-2.9009604,7.8458714,5.124729,0,1683969477.891966
-0.032745812,0.5037489,0.43972078,0.6559166,0.49434268,3.3754885,-2.67652,7.9612827,5.068561,0,1683969477.9124603
-0.032745812,0.5037489,0.43972078,0.82604253,0.44012842,3.2876768,-2.67652,7.9612827,5.068561,0,1683969477.9175913
-0.032745812,0.5037489,0.43972078,-0.35918877,0.674548,2.521041,-2.67652,7.9612827,5.068561,0,1683969477.943197
0.33081198,0.8075471,0.41532913,-0.35918877,0.674548,2.521041,-2.67652,7.9612827,5.068561,0,1683969477.9483304
0.33081198,0.8075471,0.41532913,-0.35918877,0.674548,2.521041,0.0257526,8.515561,4.870388,0,1683969477.9534597
0.38422972,0.86242837,0.4349034,-0.35918877,0.674548,2.521041,0.0257526,8.515561,4.870388,0,1683969477.96372
0.38422972,0.86242837,0.4349034,-0.4831944,0.7086037,2.3762658,0.0257526,8.515561,4.870388,0,1683969477.968853
0.38422972,0.86242837,0.4349034,-0.4831944,0.7086037,2.3762658,0.112430856,8.50687,4.8843265,0,1683969477.973985
0.38422972,0.86242837,0.4349034,-0.4831944,0.7086037,2.3762658,0.35067976,8.467168,4.9416804,0,1683969478.0098565
0.46606377,1.0003633,0.4921019,-0.4831944,0.7086037,2.3762658,0.35067976,8.467168,4.9416804,0,1683969478.020105
0.46606377,1.0003633,0.4921019,-0.6469063,0.7602218,2.1067214,0.35067976,8.467168,4.9416804,0,1683969478.030361
0.46606377,1.0003633,0.4921019,-0.6469063,0.7602218,2.1067214,0.48562065,8.430136,4.993306,0,1683969478.0457404
0.46606377,1.0003633,0.4921019,-0.73823065,0.77824235,1.870622,0.48562065,8.430136,4.993306,0,1683969478.050831
0.4803939,1.0266452,0.5246038,-0.73823065,0.77824235,1.870622,0.48562065,8.430136,4.993306,0,1683969478.0662205
0.4803939,1.0266452,0.5246038,-0.788627,0.8188649,1.7053831,0.48562065,8.430136,4.993306,0,1683969478.0713131
0.4803939,1.0266452,0.5246038,-0.788627,0.8188649,1.7053831,0.6004316,8.387124,5.052896,0,1683969478.0867028
0.4764912,0.9915823,0.58661956,-0.788627,0.8188649,1.7053831,0.6004316,8.387124,5.052896,0,1683969478.0918367
0.4764912,0.9915823,0.58661956,-0.788627,0.8188649,1.7053831,0.7473847,8.315842,5.150175,0,1683969478.1071868
0.4764912,0.9915823,0.58661956,-0.7797695,0.8384125,1.6420058,0.7473847,8.315842,5.150175,0,1683969478.127709
0.48447952,0.9786547,0.6254633,-0.7797695,0.8384125,1.6420058,0.7473847,8.315842,5.150175,0,1683969478.1379163
0.48447952,0.9786547,0.6254633,-0.64461553,0.79519385,1.6404786,0.7473847,8.315842,5.150175,0,1683969478.1635556
0.48447952,0.9786547,0.6254633,-0.64461553,0.79519385,1.6404786,0.84071213,8.267905,5.212588,0,1683969478.1686835
0.54850763,1.0109736,0.6678439,-0.64461553,0.79519385,1.6404786,0.84071213,8.267905,5.212588,0,1683969478.1738112
0.6236949,1.0634158,0.66089225,-0.64461553,0.79519385,1.6404786,0.84071213,8.267905,5.212588,0,1683969478.1840312
0.6236949,1.0634158,0.66089225,-0.48243082,0.7460192,1.6221527,0.84071213,8.267905,5.212588,0,1683969478.1891646
0.6236949,1.0634158,0.66089225,-0.48243082,0.7460192,1.6221527,0.93470114,8.224066,5.2656612,0,1683969478.1994216
0.20982932,0.7290669,0.36014298,-0.48243082,0.7460192,1.6221527,0.93470114,8.224066,5.2656612,0,1683969478.2096467
0.20982932,0.7290669,0.36014298,-0.10415252,-0.79183406,-2.3819163,0.93470114,8.224066,5.2656612,0,1683969478.2250342
0.20982932,0.7290669,0.36014298,-0.10415252,-0.79183406,-2.3819163,0.10545541,8.559993,4.7907743,0,1683969478.2301574
0.15842387,0.676259,0.37886357,-0.10415252,-0.79183406,-2.3819163,0.10545541,8.559993,4.7907743,0,1683969478.2403789
0.15842387,0.676259,0.37886357,-0.10415252,-0.79183406,-2.3819163,-0.04018733,8.554311,4.8019037,0,1683969478.2506394
0.15842387,0.676259,0.37886357,-0.23930646,-0.7486154,-2.3597724,-0.04018733,8.554311,4.8019037,0,1683969478.2557693
0.15842387,0.676259,0.37886357,-0.33673948,-0.72326446,-2.3043363,-0.04018733,8.554311,4.8019037,0,1683969478.2968063
0.124885336,0.6671731,0.4241711,-0.33673948,-0.72326446,-2.3043363,-0.04018733,8.554311,4.8019037,0,1683969478.301937
0.124885336,0.6671731,0.4241711,-0.33673948,-0.72326446,-2.3043363,-0.18478459,8.539724,4.824425,0,1683969478.3070648
0.124885336,0.6671731,0.4241711,-0.34040466,-0.73914695,-2.2811236,-0.18478459,8.539724,4.824425,0,1683969478.322413
0.10957957,0.6575384,0.4425258,-0.34040466,-0.73914695,-2.2811236,-0.18478459,8.539724,4.824425,0,1683969478.3326793
0.10957957,0.6575384,0.4425258,-0.34040466,-0.73914695,-2.2811236,-0.32701635,8.51885,4.853696,0,1683969478.3378024
0.10957957,0.6575384,0.4425258,-0.27382034,-0.84299403,-2.2594378,-0.32701635,8.51885,4.853696,0,1683969478.348063
0.10957957,0.6575384,0.4425258,-0.27382034,-0.84299403,-2.2594378,-0.46438268,8.495432,4.8834515,0,1683969478.3582864
0.108055085,0.658514,0.447831,-0.27382034,-0.84299403,-2.2594378,-0.46438268,8.495432,4.8834515,0,1683969478.3788035
0.108055085,0.658514,0.447831,-0.15134187,-1.0065532,-2.2908974,-0.46438268,8.495432,4.8834515,0,1683969478.3839476
0.12171442,0.6832106,0.44978234,-0.15134187,-1.0065532,-2.2908974,-0.46438268,8.495432,4.8834515,0,1683969478.394211
0.12171442,0.6832106,0.44978234,-0.15134187,-1.0065532,-2.2908974,-0.59546965,8.472117,4.909659,0,1683969478.4095666
0.11945819,0.6918696,0.42606148,-0.15134187,-1.0065532,-2.2908974,-0.59546965,8.472117,4.909659,0,1683969478.4351847
0.11945819,0.6918696,0.42606148,-0.06307184,-1.1363621,-2.3580925,-0.59546965,8.472117,4.909659,0,1683969478.4403174
0.11945819,0.6918696,0.42606148,-0.06307184,-1.1363621,-2.3580925,-0.78375703,8.440452,4.9376745,0,1683969478.4454498
0.11945819,0.6918696,0.42606148,-0.0346666,-1.2702943,-2.4512496,-0.78375703,8.440452,4.9376745,0,1683969478.4608402
0.11549455,0.69741875,0.37032646,-0.0346666,-1.2702943,-2.4512496,-0.78375703,8.440452,4.9376745,0,1683969478.471114
-0.44179407,0.37172902,0.6173531,-0.0346666,-1.2702943,-2.4512496,-0.78375703,8.440452,4.9376745,0,1683969478.4813752
-0.44179407,0.37172902,0.6173531,-0.6988298,-1.2105823,-2.172237,-0.78375703,8.440452,4.9376745,0,1683969478.4916403
-0.44179407,0.37172902,0.6173531,-0.6988298,-1.2105823,-2.172237,-2.8568456,7.2831182,5.918678,0,1683969478.507029
-0.44179407,0.37172902,0.6173531,-0.7101309,-1.1559098,-2.0176878,-2.8568456,7.2831182,5.918678,0,1683969478.512161
-0.46252698,0.3635578,0.6448547,-0.7101309,-1.1559098,-2.0176878,-2.8568456,7.2831182,5.918678,0,1683969478.5172968
-0.46252698,0.3635578,0.6448547,-0.7101309,-1.1559098,-2.0176878,-2.940072,7.1821012,6.0007925,0,1683969478.5224254
-0.48179638,0.38057098,0.673271,-0.7101309,-1.1559098,-2.0176878,-2.940072,7.1821012,6.0007925,0,1683969478.553146
-0.48179638,0.38057098,0.673271,-0.7101309,-1.1559098,-2.0176878,-3.046058,7.0333595,6.1228666,0,1683969478.5582852
-0.48179638,0.38057098,0.673271,-0.698219,-1.1343768,-1.8457294,-3.046058,7.0333595,6.1228666,0,1683969478.5736327
-0.4806378,0.4024625,0.70418745,-0.698219,-1.1343768,-1.8457294,-3.046058,7.0333595,6.1228666,0,1683969478.5890188
-0.4806378,0.4024625,0.70418745,-0.644921,-1.1592696,-1.7440202,-3.046058,7.0333595,6.1228666,0,1683969478.5991988
-0.4806378,0.4024625,0.70418745,-0.644921,-1.1592696,-1.7440202,-3.1029637,6.938353,6.2021756,0,1683969478.6042538
-0.48569906,0.42478088,0.71961516,-0.644921,-1.1592696,-1.7440202,-3.1029637,6.938353,6.2021756,0,1683969478.6196446
-0.48569906,0.42478088,0.71961516,-0.54702985,-1.2356277,-1.6759088,-3.1029637,6.938353,6.2021756,0,1683969478.6299872
-0.48569906,0.42478088,0.71961516,-0.54702985,-1.2356277,-1.6759088,-3.1273928,6.892677,6.2407155,0,1683969478.6351218
-0.48569906,0.42478088,0.71961516,-0.42653665,-1.3610078,-1.6355917,-3.1273928,6.892677,6.2407155,0,1683969478.6556454
-0.48569906,0.42478088,0.71961516,-0.42653665,-1.3610078,-1.6355917,-3.1835992,6.766288,6.349659,0,1683969478.6710396
-0.48685768,0.45051408,0.73504287,-0.42653665,-1.3610078,-1.6355917,-3.1835992,6.766288,6.349659,0,1683969478.6812592
-0.5008829,0.48204032,0.7707157,-0.42653665,-1.3610078,-1.6355917,-3.1835992,6.766288,6.349659,0,1683969478.6966388
-0.5008829,0.48204032,0.7707157,-0.42653665,-1.3610078,-1.6355917,-3.2059302,6.691748,6.417057,0,1683969478.7171545
-0.5008829,0.48204032,0.7707157,-0.2649628,-1.5438092,-1.6314683,-3.2059302,6.691748,6.417057,0,1683969478.7222881
-0.5008829,0.48204032,0.7707157,-0.1797471,-1.641395,-1.6340646,-3.2059302,6.691748,6.417057,0,1683969478.7325456
-0.54423904,0.47728392,0.8111449,-0.1797471,-1.641395,-1.6340646,-3.2059302,6.691748,6.417057,0,1683969478.7428114
-0.54423904,0.47728392,0.8111449,-0.1797471,-1.641395,-1.6340646,-3.2185152,6.623932,6.480802,0,1683969478.747949
-0.5397876,0.44033056,0.7566295,-0.1797471,-1.641395,-1.6340646,-3.2185152,6.623932,6.480802,0,1683969478.7530808
-0.5397876,0.44033056,0.7566295,0.86406887,0.6177375,1.5925257,-3.2185152,6.623932,6.480802,0,1683969478.7633107
-0.5397876,0.44033056,0.7566295,0.86406887,0.6177375,1.5925257,-3.30317,6.6026316,6.4599104,0,1683969478.768439
-0.5397876,0.44033056,0.7566295,0.8929323,0.625526,1.6487253,-3.30317,6.6026316,6.4599104,0,1683969478.8043048
-0.4905774,0.4564291,0.76791066,0.8929323,0.625526,1.6487253,-3.30317,6.6026316,6.4599104,0,1683969478.8094363
-0.4905774,0.4564291,0.76791066,0.8929323,0.625526,1.6487253,-3.2478573,6.695101,6.3924303,0,1683969478.8196702
-0.4905774,0.4564291,0.76791066,0.8929323,0.625526,1.6487253,-3.1870232,6.7897882,6.3227983,0,1683969478.8299296
-0.4630758,0.44648945,0.804925,0.8929323,0.625526,1.6487253,-3.1870232,6.7897882,6.3227983,0,1683969478.8401918
-0.4630758,0.44648945,0.804925,0.9816604,0.6609562,1.7150042,-3.1870232,6.7897882,6.3227983,0,1683969478.8453245
-0.4630758,0.44648945,0.804925,0.9816604,0.6609562,1.7150042,-3.0885246,6.9387736,6.208909,0,1683969478.8760977
-0.4630758,0.44648945,0.804925,1.0922271,0.72097373,1.7933476,-3.0885246,6.9387736,6.208909,0,1683969478.8862898
-0.43819633,0.41179234,0.81431586,1.0922271,0.72097373,1.7933476,-3.0885246,6.9387736,6.208909,0,1683969478.8913836
-0.42520773,0.3986208,0.7868142,1.0922271,0.72097373,1.7933476,-3.0885246,6.9387736,6.208909,0,1683969478.901583
-0.42520773,0.3986208,0.7868142,1.0922271,0.72097373,1.7933476,-3.0538301,6.9916487,6.1666107,0,1683969478.9067023
-0.42520773,0.3986208,0.7868142,1.1746938,0.7820602,1.8606955,-3.0538301,6.9916487,6.1666107,0,1683969478.9118388
-0.40154782,0.40319425,0.7036996,1.1746938,0.7820602,1.8606955,-3.0538301,6.9916487,6.1666107,0,1683969478.9323134
-0.40154782,0.40319425,0.7036996,1.1746938,0.7820602,1.8606955,-2.9445672,7.158888,6.026273,0,1683969478.9425728
-0.40154782,0.40319425,0.7036996,1.2429581,0.88621277,1.9850066,-2.9445672,7.158888,6.026273,0,1683969478.9528298
-0.36276507,0.42807376,0.61765796,1.2429581,0.88621277,1.9850066,-2.9445672,7.158888,6.026273,0,1683969478.9886553
-0.36276507,0.42807376,0.61765796,1.2429581,0.88621277,1.9850066,-2.8660052,7.273332,5.926277,0,1683969478.993742
-0.36276507,0.42807376,0.61765796,1.17897,0.99296147,2.0951152,-2.8660052,7.273332,5.926277,0,1683969478.9988573
-0.36276507,0.42807376,0.61765796,1.0516045,1.0598512,2.195297,-2.8660052,7.273332,5.926277,0,1683969479.0142555
-0.36276507,0.42807376,0.61765796,1.0516045,1.0598512,2.195297,-2.7832577,7.384743,5.8271055,0,1683969479.029602
0.32965338,0.769923,0.21348806,1.0516045,1.0598512,2.195297,-2.7832577,7.384743,5.8271055,0,1683969479.0346928
0.32965338,0.769923,0.21348806,-0.4981606,1.0677924,1.9792033,-2.7832577,7.384743,5.8271055,0,1683969479.050119
0.32965338,0.769923,0.21348806,-0.4981606,1.0677924,1.9792033,1.0250173,8.665498,4.482702,0,1683969479.0654273
0.32965338,0.769923,0.21348806,-0.63438356,1.0166324,2.039679,1.0250173,8.665498,4.482702,0,1683969479.0808182
0.374656,0.78864354,0.25775895,-0.63438356,1.0166324,2.039679,1.0250173,8.665498,4.482702,0,1683969479.0859165
