acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.057704587,-0.014543679,0.9810841,0.0,0.0001335144,0.0001335144,-0.55425346,-0.15392333,9.789765,2,1683807370.907679
-0.057704587,-0.014543679,0.9810841,0.0,0.0001335144,0.0001335144,-0.554246,-0.15396951,9.789764,2,1683807370.9233055
-0.057704587,-0.014543679,0.9810841,0.0,0.0001335144,0.0012016296,-0.5542893,-0.15435876,9.789757,2,1683807370.9389338
-0.053306602,-0.013815736,0.9805988,0.0,0.0001335144,0.0012016296,-0.5542893,-0.15435876,9.789757,2,1683807370.9545548
-0.053306602,-0.013815736,0.9805988,0.0,0.0001335144,0.0012016296,-0.55405813,-0.15373668,9.789779,2,1683807370.9701805
-0.053791896,-0.014058384,0.98084146,0.0,0.0001335144,0.0012016296,-0.55405813,-0.15373668,9.789779,2,1683807370.9858055
-0.053791896,-0.014058384,0.98084146,0.0010681152,-0.00093460083,-0.00093460083,-0.55405813,-0.15373668,9.789779,2,1683807371.0014305
-0.053791896,-0.014058384,0.98084146,-0.0021362305,0.0001335144,0.0001335144,-0.55405813,-0.15373668,9.789779,2,1683807371.0170603
-0.056233536,-0.015999563,0.9810841,-0.0010681152,-0.00093460083,-0.00093460083,-0.554483,-0.15343729,9.78976,2,1683807371.0326803
-0.054519836,-0.014786326,0.98352575,0.0,0.0001335144,0.0001335144,-0.554395,-0.15338254,9.789765,2,1683807371.0795557
-0.054519836,-0.014786326,0.98352575,0.0,0.0001335144,0.0001335144,-0.55488986,-0.15369636,9.789733,2,1683807371.0951872
-0.057704587,-0.014543679,0.9820547,-0.0010681152,0.0001335144,0.0012016296,-0.5549047,-0.15351836,9.789734,2,1683807371.1108055
-0.057704587,-0.014543679,0.9820547,-0.0010681152,0.0001335144,0.0012016296,-0.55515665,-0.15336718,9.789722,2,1683807371.1420557
-0.054777652,-0.015514269,0.980341,0.0,0.0001335144,0.0001335144,-0.55515665,-0.15336718,9.789722,2,1683807371.1420557
-0.055505592,-0.013573089,0.9798557,0.0,0.0001335144,-0.00093460083,-0.555198,-0.15337789,9.78972,2,1683807371.15768
-0.0550203,-0.012587334,0.98132676,0.0,0.0001335144,0.0001335144,-0.555198,-0.15337789,9.78972,2,1683807371.173305
-0.056233536,-0.0130726285,0.9820547,0.0010681152,0.0001335144,0.0001335144,-0.55498916,-0.15266591,9.789742,2,1683807371.2045557
-0.055990886,-0.016257375,0.98229736,-0.0010681152,0.0012016296,0.0012016296,-0.5550514,-0.15276656,9.789738,2,1683807371.2358057
-0.058432527,-0.013815736,0.97961307,0.0,-0.00093460083,0.0001335144,-0.5543805,-0.15313077,9.78977,2,1683807371.267055
-0.05671883,-0.014301031,0.9820547,0.0,0.0012016296,0.0001335144,-0.5543805,-0.15313077,9.78977,2,1683807371.28268
-0.057461936,-0.013573089,0.980341,0.0,0.0012016296,0.0001335144,-0.5547344,-0.15296282,9.789753,2,1683807371.2983053
-0.053306602,-0.015756916,0.98254,0.0,-0.00093460083,0.0001335144,-0.5544526,-0.15313876,9.789766,2,1683807371.3295555
-0.054777652,-0.01674267,0.980341,-0.0010681152,0.0001335144,0.0012016296,-0.5542203,-0.15375239,9.78977,2,1683807371.3451803
-0.055990886,-0.016985318,0.98084146,0.0,-0.00093460083,0.0001335144,-0.55414987,-0.15424451,9.789765,2,1683807371.360805
-0.05721929,-0.015999563,0.98132676,0.0,-0.00093460083,0.0001335144,-0.55414987,-0.15424451,9.789765,2,1683807371.37643
-0.054777652,-0.01674267,0.980341,0.0,-0.00093460083,0.0001335144,-0.5540192,-0.15467092,9.789766,2,1683807371.3920557
-0.05574824,-0.016500022,0.98304045,-0.0010681152,0.0012016296,0.0001335144,-0.55427045,-0.15469097,9.789752,2,1683807371.40768
-0.053306602,-0.015999563,0.980341,0.0,0.0001335144,0.0001335144,-0.5538881,-0.1552722,9.789763,2,1683807371.4233057
-0.05306395,-0.018198555,0.97912776,0.0010681152,0.0001335144,0.0001335144,-0.5541867,-0.15486062,9.789754,2,1683807371.438933
-0.05306395,-0.018198555,0.97912776,0.0010681152,-0.00093460083,0.0001335144,-0.5534618,-0.15459685,9.789799,2,1683807371.4701807
-0.056961477,-0.016257375,0.9815694,0.0010681152,0.0001335144,-0.00093460083,-0.55375427,-0.15424718,9.789788,2,1683807371.5014307
-0.056233536,-0.016500022,0.98009837,-0.0010681152,-0.00093460083,0.0001335144,-0.55364543,-0.1537067,9.789803,2,1683807371.5483055
-0.056233536,-0.016500022,0.98009837,0.0010681152,-0.00093460083,-0.00093460083,-0.55350137,-0.15409966,9.789804,2,1683807371.5795555
-0.053306602,-0.016257375,0.98132676,0.0,-0.00093460083,0.0001335144,-0.55350137,-0.15409966,9.789804,2,1683807371.5951807
-0.054034542,-0.015514269,0.980341,0.0,-0.00093460083,0.0001335144,-0.55350137,-0.15409966,9.789804,2,1683807371.6264307
-0.054034542,-0.015514269,0.980341,0.0,0.0012016296,-0.00093460083,-0.5541615,-0.15445758,9.789762,2,1683807371.6420562
-0.054034542,-0.015514269,0.980341,0.0,0.0012016296,-0.00093460083,-0.5534185,-0.15450521,9.7898035,2,1683807371.65768
-0.054519836,-0.016985318,0.9793704,0.0,0.0012016296,-0.00093460083,-0.5534185,-0.15450521,9.7898035,2,1683807371.65768
-0.055505592,-0.015756916,0.9820547,-0.0010681152,0.0001335144,0.0001335144,-0.55412155,-0.15455234,9.7897625,2,1683807371.6733057
-0.05671883,-0.012102039,0.9820547,-0.0010681152,0.0001335144,-0.00093460083,-0.5534443,-0.15428722,9.789805,2,1683807371.6889303
-0.059403118,-0.015028973,0.98229736,0.0,-0.00093460083,-0.002002716,-0.55435467,-0.15377341,9.789762,2,1683807371.7045555
-0.059403118,-0.015028973,0.98229736,0.0,-0.00093460083,-0.002002716,-0.55444145,-0.1530916,9.789768,2,1683807371.735805
-0.05671883,-0.015756916,0.9793704,0.0010681152,0.0001335144,0.0001335144,-0.55444145,-0.1530916,9.789768,2,1683807371.735805
-0.05574824,-0.014543679,0.98009837,0.0,0.0001335144,-0.00093460083,-0.55447084,-0.15317763,9.789764,2,1683807371.7670555
-0.05574824,-0.014543679,0.98009837,-0.0010681152,0.0001335144,-0.00093460083,-0.55447084,-0.15317763,9.789764,2,1683807371.7826798
-0.055262946,-0.014786326,0.9805988,0.0,-0.00093460083,0.0001335144,-0.5543587,-0.152971,9.789775,2,1683807371.8139303
-0.055262946,-0.014786326,0.9805988,0.0,-0.00093460083,0.0001335144,-0.55450815,-0.15288067,9.789767,2,1683807371.8295562
-0.054777652,-0.015999563,0.9788851,0.0,0.0001335144,0.0001335144,-0.55450815,-0.15288067,9.789767,2,1683807371.8295562
-0.05427719,-0.0130726285,0.98084146,0.0,0.0001335144,0.0001335144,-0.5544124,-0.15269205,9.789775,2,1683807371.8451807
-0.055262946,-0.013573089,0.98084146,0.0,0.0001335144,-0.00093460083,-0.5544124,-0.15269205,9.789775,2,1683807371.87643
-0.055262946,-0.013573089,0.98084146,0.0,0.0001335144,-0.00093460083,-0.55447406,-0.1525396,9.789775,2,1683807371.892056
-0.054519836,-0.018198555,0.98229736,0.0010681152,0.0001335144,0.0012016296,-0.5543674,-0.15267232,9.789779,2,1683807371.907681
-0.055262946,-0.018198555,0.98084146,-0.0010681152,-0.00093460083,0.0001335144,-0.554042,-0.15321906,9.789788,2,1683807371.954555
-0.055505592,-0.015999563,0.98181206,-0.0010681152,-0.00093460083,0.0001335144,-0.554042,-0.15321906,9.789788,2,1683807371.9858053
-0.05306395,-0.014058384,0.9832831,-0.0010681152,-0.00093460083,0.0001335144,-0.5536135,-0.15370609,9.789804,2,1683807372.0014305
-0.056233536,-0.011616744,0.9810841,-0.0010681152,0.0001335144,0.0001335144,-0.55352056,-0.1534604,9.789814,2,1683807372.0170555
-0.056233536,-0.011616744,0.9810841,-0.0010681152,0.0001335144,0.0001335144,-0.55347747,-0.1534481,9.789816,2,1683807372.0483048
-0.056233536,-0.011616744,0.9810841,-0.0010681152,0.0001335144,0.0001335144,-0.5534882,-0.15327355,9.789819,2,1683807372.0639298
-0.054519836,-0.017470613,0.9798557,-0.0010681152,0.0001335144,0.0001335144,-0.5534882,-0.15327355,9.789819,2,1683807372.0639298
-0.054519836,-0.015999563,0.97912776,0.0,-0.00093460083,-0.00093460083,-0.5534882,-0.15327355,9.789819,2,1683807372.0795548
-0.052821305,-0.015028973,0.9805988,0.0,0.0012016296,0.0001335144,-0.55309325,-0.15281546,9.789848,2,1683807372.0951807
-0.052821305,-0.015028973,0.9805988,0.0,0.0001335144,0.0001335144,-0.5528701,-0.15319534,9.789855,2,1683807372.1108055
-0.05671883,-0.013815736,0.9805988,0.0,0.0001335144,0.0001335144,-0.5531087,-0.15400566,9.789828,2,1683807372.1264303
-0.055505592,-0.017470613,0.98352575,0.0,0.0001335144,0.0012016296,-0.5531896,-0.15422611,9.789821,2,1683807372.1420546
-0.055262946,-0.0130726285,0.98009837,0.0,-0.00093460083,-0.00093460083,-0.55310076,-0.15425451,9.7898245,2,1683807372.1576796
-0.056233536,-0.015756916,0.980341,-0.0010681152,0.0001335144,-0.00093460083,-0.55330765,-0.15408567,9.789815,2,1683807372.1733053
-0.056233536,-0.015756916,0.980341,-0.0010681152,0.0001335144,-0.00093460083,-0.5531834,-0.15424894,9.789821,2,1683807372.2045555
-0.05233601,-0.015514269,0.9837684,-0.0010681152,-0.00093460083,0.0001335144,-0.5528712,-0.15430005,9.789837,2,1683807372.251433
-0.052821305,-0.015028973,0.9810841,-0.0010681152,-0.00093460083,0.0001335144,-0.5528712,-0.15430005,9.789837,2,1683807372.2670553
-0.057704587,-0.012344686,0.9820547,0.0010681152,0.0001335144,0.0001335144,-0.55337805,-0.15245774,9.789838,2,1683807372.2826803
-0.057704587,-0.012344686,0.9820547,0.0,0.0012016296,0.0001335144,-0.55337805,-0.15245774,9.789838,2,1683807372.3139305
-0.053791896,-0.013815736,0.98084146,-0.0010681152,0.0012016296,0.0001335144,-0.55377567,-0.15238665,9.789816,2,1683807372.3295548
-0.052821305,-0.015271621,0.98352575,-0.0010681152,-0.00093460083,0.0001335144,-0.5536928,-0.1525025,9.789819,2,1683807372.37643
-0.05891782,-0.01674267,0.9815694,-0.0010681152,0.0001335144,-0.002002716,-0.5538362,-0.15226771,9.789815,2,1683807372.3920557
-0.057947233,-0.014543679,0.9820547,0.0,0.0001335144,0.0001335144,-0.5538362,-0.15226771,9.789815,2,1683807372.4076807
-0.057947233,-0.014543679,0.9820547,-0.0010681152,-0.00093460083,0.0001335144,-0.5538362,-0.15226771,9.789815,2,1683807372.4233048
-0.054519836,-0.015999563,0.98254,0.0,-0.0018692017,0.0012016296,-0.55328435,-0.15223648,9.789846,2,1683807372.43893
-0.055990886,-0.014786326,0.9832831,-0.0010681152,0.0001335144,0.0001335144,-0.55313504,-0.15191923,9.78986,2,1683807372.47018
-0.055990886,-0.014786326,0.9832831,-0.0010681152,0.0001335144,0.0001335144,-0.5532638,-0.15195745,9.789851,2,1683807372.517055
-0.055990886,-0.014786326,0.9832831,-0.0010681152,0.0001335144,0.0001335144,-0.5532558,-0.1521229,9.78985,2,1683807372.5326798
-0.0550203,-0.017227964,0.9774141,-0.0010681152,0.0001335144,0.0001335144,-0.5532558,-0.1521229,9.78985,2,1683807372.548305
-0.056961477,-0.014058384,0.9815694,0.0,0.0012016296,0.0012016296,-0.55319697,-0.15216468,9.789852,2,1683807372.5639312
-0.056961477,-0.014058384,0.9815694,0.0,0.0001335144,0.0012016296,-0.55319697,-0.15216468,9.789852,2,1683807372.579555
-0.055505592,-0.017227964,0.9805988,0.0,0.0001335144,0.0012016296,-0.55319697,-0.15216468,9.789852,2,1683807372.59518
-0.054034542,-0.01674267,0.98181206,0.0,-0.00093460083,0.0001335144,-0.5531299,-0.15249121,9.78985,2,1683807372.6108053
-0.052821305,-0.01113145,0.98181206,0.0,-0.00093460083,0.0001335144,-0.5531299,-0.15249121,9.78985,2,1683807372.62643
-0.052821305,-0.01113145,0.98181206,0.0010681152,0.0001335144,0.0001335144,-0.5532689,-0.15167663,9.789855,2,1683807372.6576803
-0.052821305,-0.01113145,0.98181206,0.0,0.0001335144,0.0001335144,-0.55319566,-0.1517156,9.78986,2,1683807372.6889303
-0.056961477,-0.012344686,0.9827826,0.0,0.0001335144,0.0001335144,-0.55319566,-0.1517156,9.78986,2,1683807372.6889303
-0.056961477,-0.012344686,0.9827826,-0.0010681152,0.0001335144,0.0001335144,-0.55368775,-0.15117514,9.78984,2,1683807372.704555
-0.05891782,-0.0130726285,0.98132676,-0.0010681152,0.0001335144,0.0001335144,-0.55368775,-0.15117514,9.78984,2,1683807372.7201805
-0.05891782,-0.0130726285,0.98132676,-0.0010681152,-0.00093460083,0.0001335144,-0.5540879,-0.15131328,9.789815,2,1683807372.7358084
-0.05891782,-0.0130726285,0.98132676,-0.0010681152,-0.00093460083,0.0001335144,-0.5541967,-0.15130796,9.789808,2,1683807372.7514305
-0.057461936,-0.014543679,0.98304045,-0.0010681152,-0.00093460083,0.0001335144,-0.5541967,-0.15130796,9.789808,2,1683807372.7514305
-0.053791896,-0.014543679,0.980341,-0.0010681152,0.0001335144,0.0012016296,-0.554866,-0.15133475,9.78977,2,1683807372.7670548
-0.0550203,-0.01674267,0.98084146,-0.0010681152,0.0001335144,0.0012016296,-0.554866,-0.15133475,9.78977,2,1683807372.7826805
-0.0550203,-0.01674267,0.98084146,0.0,-0.00093460083,0.0001335144,-0.554866,-0.15133475,9.78977,2,1683807372.800537
-0.0550203,-0.01674267,0.98084146,0.0,-0.00093460083,0.0012016296,-0.5545228,-0.15118305,9.789792,2,1683807372.8317864
-0.0550203,-0.01674267,0.98084146,0.0,-0.00093460083,0.0012016296,-0.5544981,-0.15146694,9.789789,2,1683807372.8474107
-0.053306602,-0.015028973,0.9798557,0.0,0.0001335144,0.0001335144,-0.5544116,-0.1520873,9.789784,2,1683807372.863036
-0.053306602,-0.015028973,0.9798557,0.0,0.0001335144,-0.00093460083,-0.5544116,-0.1520873,9.789784,2,1683807372.8786619
-0.055262946,-0.018699015,0.98009837,0.0,0.0001335144,-0.00093460083,-0.5544116,-0.1520873,9.789784,2,1683807372.9099119
-0.055262946,-0.018699015,0.98009837,0.0,0.0001335144,-0.00093460083,-0.5543498,-0.15225033,9.789786,2,1683807372.9411616
-0.055505592,-0.015028973,0.9842537,0.0,0.0001335144,-0.00093460083,-0.5543498,-0.15225033,9.789786,2,1683807372.9567866
-0.053306602,-0.015028973,0.9783998,0.0,-0.00093460083,-0.00093460083,-0.5548796,-0.15223664,9.789757,2,1683807372.972412
-0.05574824,-0.012587334,0.98181206,0.0,-0.00093460083,-0.00093460083,-0.55460113,-0.1518044,9.789779,2,1683807372.9880362
-0.053306602,-0.015028973,0.9815694,0.0,-0.00093460083,-0.00093460083,-0.55460113,-0.1518044,9.789779,2,1683807373.0036616
-0.051592905,-0.013573089,0.9788851,0.0010681152,-0.00093460083,0.0001335144,-0.55460113,-0.1518044,9.789779,2,1683807373.0192854
-0.051592905,-0.013573089,0.9788851,0.0010681152,-0.00093460083,0.0001335144,-0.55425674,-0.15174536,9.7898,2,1683807373.034912
-0.05721929,-0.019426957,0.98132676,0.0,0.0001335144,0.0001335144,-0.5544033,-0.15209286,9.789785,2,1683807373.0661614
-0.056233536,-0.01771326,0.9783998,0.0,0.0001335144,0.0001335144,-0.5543224,-0.15193678,9.789791,2,1683807373.1130347
