acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.5519834,0.3240433,0.4966753,0.26053402,-1.8901697,-1.1972959,-3.5316758,6.151711,6.7764163,0,1683969420.2640293
-0.5519834,0.3240433,0.4966753,0.00580322,-1.8034269,-1.1296426,-3.5316758,6.151711,6.7764163,0,1683969420.269158
-0.5519834,0.3240433,0.4966753,0.00580322,-1.8034269,-1.1296426,-3.492211,6.1095734,6.834741,0,1683969420.2999265
-0.59722996,0.3550207,0.64302534,0.00580322,-1.8034269,-1.1296426,-3.492211,6.1095734,6.834741,0,1683969420.305019
-0.59722996,0.3550207,0.64302534,-0.37858373,-1.6328428,-0.98624194,-3.492211,6.1095734,6.834741,0,1683969420.3101575
-0.59722996,0.3550207,0.64302534,-0.37858373,-1.6328428,-0.98624194,-3.4329789,6.0188055,6.9444046,0,1683969420.3203845
-0.61088926,0.3679483,0.74894613,-0.37858373,-1.6328428,-0.98624194,-3.4329789,6.0188055,6.9444046,0,1683969420.3255203
-0.61088926,0.3679483,0.74894613,-0.5852089,-1.4682146,-0.86620694,-3.4329789,6.0188055,6.9444046,0,1683969420.3357413
-0.61088926,0.3679483,0.74894613,-0.61407226,-1.4043792,-0.82527894,-3.4329789,6.0188055,6.9444046,0,1683969420.3665514
-0.6246096,0.38825434,0.86456263,-0.61407226,-1.4043792,-0.82527894,-3.4329789,6.0188055,6.9444046,0,1683969420.3716798
-0.6246096,0.38825434,0.86456263,-0.61407226,-1.4043792,-0.82527894,-3.3935473,5.948967,7.023514,0,1683969420.381903
-0.6246096,0.38825434,0.86456263,-0.5558874,-1.3179418,-0.80573124,-3.3935473,5.948967,7.023514,0,1683969420.4024315
-0.6478427,0.41758534,0.94426244,-0.5558874,-1.3179418,-0.80573124,-3.3537655,5.878758,7.101308,0,1683969420.4076173
-0.6478427,0.41758534,0.94426244,-0.5558874,-1.3179418,-0.80573124,-3.315797,5.811578,7.1740623,0,1683969420.423
-0.6993701,0.4666126,1.1404324,-0.5558874,-1.3179418,-0.80573124,-3.315797,5.811578,7.1740623,0,1683969420.4332762
-0.6993701,0.4666126,1.1404324,-0.5357288,-1.0157162,-0.7838928,-3.315797,5.811578,7.1740623,0,1683969420.4384165
-0.7027239,0.5161277,1.1761053,-0.5357288,-1.0157162,-0.7838928,-3.315797,5.811578,7.1740623,0,1683969420.4487033
-0.7027239,0.5161277,1.1761053,-0.5357288,-1.0157162,-0.7838928,-3.2856047,5.7147484,7.265161,0,1683969420.4692361
-0.7027239,0.5161277,1.1761053,-0.54626626,-0.7246389,-0.753655,-3.2856047,5.7147484,7.265161,0,1683969420.474375
-0.7027239,0.5161277,1.1761053,-0.54626626,-0.7246389,-0.753655,-3.2871242,5.6506324,7.314456,0,1683969420.4897764
-0.7027239,0.5161277,1.1761053,-0.54321194,-0.41034874,-0.74296486,-3.2871242,5.6506324,7.314456,0,1683969420.4949114
-0.75162923,0.55856913,1.2885509,-0.54321194,-0.41034874,-0.74296486,-3.2871242,5.6506324,7.314456,0,1683969420.5103168
-0.75162923,0.55856913,1.2885509,-0.47525316,-0.08200866,-0.74174315,-3.2871242,5.6506324,7.314456,0,1683969420.5256886
-0.75162923,0.55856913,1.2885509,-0.47525316,-0.08200866,-0.74174315,-3.30817,5.587542,7.353332,0,1683969420.530852
-0.82834107,0.5683259,1.3539205,-0.47525316,-0.08200866,-0.74174315,-3.30817,5.587542,7.353332,0,1683969420.546267
-0.82834107,0.5683259,1.3539205,-0.47525316,-0.08200866,-0.74174315,-3.3456647,5.5288014,7.380718,0,1683969420.561649
-0.82834107,0.5683259,1.3539205,-0.34315357,0.08979719,-0.6881397,-3.3456647,5.5288014,7.380718,0,1683969420.5667796
-0.88066113,0.5599717,1.3623966,-0.34315357,0.08979719,-0.6881397,-3.3456647,5.5288014,7.380718,0,1683969420.5770557
-0.980606,0.56643546,1.343371,-0.34315357,0.08979719,-0.6881397,-3.3456647,5.5288014,7.380718,0,1683969420.5872664
-0.980606,0.56643546,1.343371,-0.11789699,0.14370605,-0.54321194,-3.3456647,5.5288014,7.380718,0,1683969420.5974486
-0.980606,0.56643546,1.343371,-0.11789699,0.14370605,-0.54321194,-3.413317,5.4624696,7.399108,0,1683969420.6127105
-0.980606,0.56643546,1.343371,0.055283304,0.10644327,-0.40042216,-3.413317,5.4624696,7.399108,0,1683969420.6382723
-0.980606,0.56643546,1.343371,0.055283304,0.10644327,-0.40042216,-3.4343238,5.448201,7.399908,0,1683969420.6433978
-1.0093882,0.58613175,1.3325168,0.055283304,0.10644327,-0.40042216,-3.4343238,5.448201,7.399908,0,1683969420.6536634
-1.0093882,0.58613175,1.3325168,0.1966986,0.061391957,-0.27137688,-3.4343238,5.448201,7.399908,0,1683969420.6792712
-1.0093882,0.58613175,1.3325168,0.1966986,0.061391957,-0.27137688,-3.482641,5.4288044,7.391577,0,1683969420.6844118
-1.0197546,0.6171092,1.3420295,0.1966986,0.061391957,-0.27137688,-3.482641,5.4288044,7.391577,0,1683969420.6895525
-1.0197546,0.6171092,1.3420295,0.1966986,0.061391957,-0.27137688,-3.5037577,5.4324384,7.3789167,0,1683969420.7049708
-1.0132298,0.61534077,1.3808123,0.1966986,0.061391957,-0.27137688,-3.5037577,5.4324384,7.3789167,0,1683969420.7100863
-1.0132298,0.61534077,1.3808123,0.33001995,0.0852157,-0.109650314,-3.5037577,5.4324384,7.3789167,0,1683969420.7254658
-1.0132298,0.61534077,1.3808123,0.41890085,0.21410827,0.030543262,-3.5037577,5.4324384,7.3789167,0,1683969420.7511744
-1.0132298,0.61534077,1.3808123,0.41890085,0.21410827,0.030543262,-3.520804,5.4467688,7.3602147,0,1683969420.756309
-1.0057294,0.59229064,1.4211196,0.41890085,0.21410827,0.030543262,-3.520804,5.4467688,7.3602147,0,1683969420.7614136
-1.0057294,0.59229064,1.4211196,0.41890085,0.21410827,0.030543262,-3.5394397,5.4711275,7.33316,0,1683969420.7871032
-1.0057294,0.59229064,1.4211196,0.5334381,0.47723848,0.22999077,-3.5394397,5.4711275,7.33316,0,1683969420.7922337
-1.0057294,0.59229064,1.4211196,0.5334381,0.47723848,0.22999077,-3.647739,5.6534147,7.139259,0,1683969420.8077164
-0.8812099,0.503444,1.2685496,0.5334381,0.47723848,0.22999077,-3.647739,5.6534147,7.139259,0,1683969420.8128502
-0.8812099,0.503444,1.2685496,1.0126618,1.0894781,0.712727,-3.647739,5.6534147,7.139259,0,1683969420.817991
-0.8812099,0.503444,1.2685496,1.1456778,1.2223413,0.8410087,-3.647739,5.6534147,7.139259,0,1683969420.8488302
-0.85535485,0.47935724,1.1583602,1.1456778,1.2223413,0.8410087,-3.647739,5.6534147,7.139259,0,1683969420.853972
-0.85535485,0.47935724,1.1583602,1.1456778,1.2223413,0.8410087,-3.6866024,5.7372746,7.051862,0,1683969420.8642592
-0.85535485,0.47935724,1.1583602,1.1456778,1.2223413,0.8410087,-3.7257001,5.8328714,6.952185,0,1683969420.8694015
-0.85535485,0.47935724,1.1583602,1.2539536,1.3405437,1.0118983,-3.7257001,5.8328714,6.952185,0,1683969420.8796854
-0.8336462,0.456612,1.0234743,1.2539536,1.3405437,1.0118983,-3.7257001,5.8328714,6.952185,0,1683969420.8951168
-0.8336462,0.456612,1.0234743,1.2977833,1.4004086,1.1557571,-3.7257001,5.8328714,6.952185,0,1683969420.9053464
-0.8336462,0.456612,1.0234743,1.2977833,1.4004086,1.1557571,-3.7918797,6.814054,5.95201,0,1683969420.9155903
-0.500761,0.42526874,0.48551616,1.2977833,1.4004086,1.1557571,-3.7918797,6.814054,5.95201,0,1683969420.9360864
-0.500761,0.42526874,0.48551616,1.2977833,1.4004086,1.1557571,-3.764419,6.9088283,5.8594675,0,1683969420.941233
-0.45685592,0.41618282,0.48630884,1.2977833,1.4004086,1.1557571,-3.764419,6.9088283,5.8594675,0,1683969420.9565694
-0.45685592,0.41618282,0.48630884,0.6899723,1.1942415,1.7742581,-3.764419,6.9088283,5.8594675,0,1683969420.9617167
-0.45685592,0.41618282,0.48630884,0.6899723,1.1942415,1.7742581,-3.7280784,7.0015883,5.7719407,0,1683969420.972001
-0.45685592,0.41618282,0.48630884,0.6640105,1.1905763,1.8107573,-3.7280784,7.0015883,5.7719407,0,1683969421.0028052
-0.45685592,0.41618282,0.48630884,0.6640105,1.1905763,1.8107573,-3.6819558,7.092944,5.6894164,0,1683969421.0079439
-0.41697556,0.42215878,0.509298,0.6640105,1.1905763,1.8107573,-3.6819558,7.092944,5.6894164,0,1683969421.0130818
-0.3793514,0.4242321,0.5041757,0.6640105,1.1905763,1.8107573,-3.6819558,7.092944,5.6894164,0,1683969421.0285077
-0.3793514,0.4242321,0.5041757,0.6046039,1.2907583,1.8208365,-3.6819558,7.092944,5.6894164,0,1683969421.0438805
-0.3793514,0.4242321,0.5041757,0.6046039,1.2907583,1.8208365,-3.6045141,7.2264147,5.569787,0,1683969421.054123
-0.3793514,0.4242321,0.5041757,0.6046039,1.2907583,1.8208365,-3.5546477,7.3106103,5.491409,0,1683969421.064353
-0.3793514,0.4242321,0.5041757,0.4972443,1.4249959,1.8196149,-3.5546477,7.3106103,5.491409,0,1683969421.0797913
-0.36831418,0.41490227,0.4679541,0.4972443,1.4249959,1.8196149,-3.5546477,7.3106103,5.491409,0,1683969421.0849214
-0.36831418,0.41490227,0.4679541,0.37033707,1.5283848,1.8330538,-3.5546477,7.3106103,5.491409,0,1683969421.110551
-0.36831418,0.41490227,0.4679541,0.37033707,1.5283848,1.8330538,-3.4865768,7.4261746,5.378833,0,1683969421.115687
-0.37374133,0.39916962,0.42191488,0.37033707,1.5283848,1.8330538,-3.4865768,7.4261746,5.378833,0,1683969421.1208313
-0.37374133,0.39916962,0.42191488,0.37033707,1.5283848,1.8330538,-3.4416106,7.4965925,5.309665,0,1683969421.1412663
-0.37746105,0.39087647,0.4059383,0.37033707,1.5283848,1.8330538,-3.4416106,7.4965925,5.309665,0,1683969421.1463923
-0.37746105,0.39087647,0.4059383,0.28160888,1.5499178,1.8715384,-3.4416106,7.4965925,5.309665,0,1683969421.1515253
-0.28849244,0.33379996,0.34800813,0.28160888,1.5499178,1.8715384,-3.4416106,7.4965925,5.309665,0,1683969421.1720512
-0.28849244,0.33379996,0.34800813,0.08903361,1.3863586,2.165212,-3.4416106,7.4965925,5.309665,0,1683969421.1771932
-0.28849244,0.33379996,0.34800813,0.07315111,1.3874277,2.174833,-3.4416106,7.4965925,5.309665,0,1683969421.1874654
-0.28849244,0.33379996,0.34800813,0.07315111,1.3874277,2.174833,-2.0655558,8.079742,5.165981,0,1683969421.2079768
-0.28849244,0.33379996,0.34800813,-1.1511755,1.3197744,2.068237,-2.0655558,8.079742,5.165981,0,1683969421.2130816
-0.07744354,0.33623913,0.3352025,-1.1511755,1.3197744,2.068237,-2.0655558,8.079742,5.165981,0,1683969421.2284322
-0.07744354,0.33623913,0.3352025,-1.1511755,1.3197744,2.068237,-1.9762602,8.0597315,5.2317524,0,1683969421.2386506
-0.10445731,0.31666481,0.30020046,-1.1511755,1.3197744,2.068237,-1.9762602,8.0597315,5.2317524,0,1683969421.2489107
-0.10445731,0.31666481,0.30020046,-1.3423764,1.345278,2.058463,-1.9762602,8.0597315,5.2317524,0,1683969421.2592092
-0.08567573,0.30959123,0.33038515,-1.3423764,1.345278,2.058463,-1.9762602,8.0597315,5.2317524,0,1683969421.2797956
-0.08567573,0.30959123,0.33038515,-1.3423764,1.345278,2.058463,-1.8447864,8.007947,5.357766,0,1683969421.2849452
-0.08567573,0.30959123,0.33038515,-1.5790867,1.264033,2.149024,-1.8447864,8.007947,5.357766,0,1683969421.2900984
-0.08567573,0.30959123,0.33038515,-1.5790867,1.264033,2.149024,-1.7454144,7.9601,5.4613605,0,1683969421.3260593
-0.020184105,0.33678794,0.43331796,-1.5790867,1.264033,2.149024,-1.7454144,7.9601,5.4613605,0,1683969421.331156
-0.020184105,0.33678794,0.43331796,-1.711339,1.1036807,2.2441661,-1.7454144,7.9601,5.4613605,0,1683969421.336262
-0.020184105,0.33678794,0.43331796,-1.711339,1.1036807,2.2441661,-1.5757782,7.875612,5.632741,0,1683969421.3465543
-0.020184105,0.33678794,0.43331796,-1.7168368,0.98349303,2.2592852,-1.5757782,7.875612,5.632741,0,1683969421.3568432
0.041953668,0.38038805,0.5250916,-1.7168368,0.98349303,2.2592852,-1.5757782,7.875612,5.632741,0,1683969421.372272
0.112872444,0.4564291,0.6100356,-1.7168368,0.98349303,2.2592852,-1.5757782,7.875612,5.632741,0,1683969421.3928366
0.112872444,0.4564291,0.6100356,-1.7151569,0.97585726,2.199573,-1.5757782,7.875612,5.632741,0,1683969421.3979845
0.112872444,0.4564291,0.6100356,-1.7151569,0.97585726,2.199573,-1.4594221,7.814086,5.7485876,0,1683969421.4031074
0.16183871,0.5147861,0.6368055,-1.7151569,0.97585726,2.199573,-1.4594221,7.814086,5.7485876,0,1683969421.4288323
0.16183871,0.5147861,0.6368055,-1.7698293,1.0277808,2.097864,-1.4594221,7.814086,5.7485876,0,1683969421.4339726
0.16183871,0.5147861,0.6368055,-1.7698293,1.0277808,2.097864,-1.3505595,7.747216,5.864532,0,1683969421.439129
0.16183871,0.5147861,0.6368055,-1.7698293,1.0277808,2.097864,-1.2535349,7.6720347,5.9836974,0,1683969421.4596713
0.20586567,0.58472925,0.67564917,-1.7698293,1.0277808,2.097864,-1.2535349,7.6720347,5.9836974,0,1683969421.4648225
0.20586567,0.58472925,0.67564917,1.4665347,-0.68600166,-1.1670581,-1.2535349,7.6720347,5.9836974,0,1683969421.4751124
0.20586567,0.58472925,0.67564917,1.4665347,-0.68600166,-1.1670581,-1.4485129,7.1191773,6.5920577,0,1683969421.480253
0.20586567,0.58472925,0.67564917,1.6378825,-0.8940013,-1.3028228,-1.4485129,7.1191773,6.5920577,0,1683969421.4956758
0.20586567,0.58472925,0.67564917,1.6378825,-0.8940013,-1.3028228,-1.4856334,7.2304,6.461448,0,1683969421.5111148
0.2432459,0.7952293,0.77358174,1.6378825,-0.8940013,-1.3028228,-1.4856334,7.2304,6.461448,0,1683969421.5162642
0.22836697,0.7660813,0.7455313,1.6378825,-0.8940013,-1.3028228,-1.4856334,7.2304,6.461448,0,1683969421.536751
0.22836697,0.7660813,0.7455313,1.7201965,-0.98715824,-1.4202617,-1.4856334,7.2304,6.461448,0,1683969421.5418537
0.22836697,0.7660813,0.7455313,1.7201965,-0.98715824,-1.4202617,-1.510944,7.3095074,6.365866,0,1683969421.5469594
0.20043853,0.7290669,0.7125416,1.7201965,-0.98715824,-1.4202617,-1.510944,7.3095074,6.365866,0,1683969421.5674927
0.20043853,0.7290669,0.7125416,1.7201965,-0.98715824,-1.4202617,-1.5254083,7.3492837,6.316428,0,1683969421.572639
0.20043853,0.7290669,0.7125416,1.7411187,-1.0525209,-1.5357152,-1.5254083,7.3492837,6.316428,0,1683969421.5880208
0.15281379,0.6910769,0.6905281,1.7411187,-1.0525209,-1.5357152,-1.5254083,7.3492837,6.316428,0,1683969421.6085606
0.15281379,0.6910769,0.6905281,1.7234036,-1.1032226,-1.5893186,-1.5254083,7.3492837,6.316428,0,1683969421.6137044
0.15281379,0.6910769,0.6905281,1.7234036,-1.1032226,-1.5893186,-1.5766807,7.464643,6.1667886,0,1683969421.623981
0.11488476,0.6474158,0.67930794,1.7234036,-1.1032226,-1.5893186,-1.5766807,7.464643,6.1667886,0,1683969421.6291223
0.11488476,0.6474158,0.67930794,1.7234036,-1.1032226,-1.5893186,-1.6158743,7.536668,6.068253,0,1683969421.6495767
0.11488476,0.6474158,0.67930794,1.7241671,-1.157437,-1.6391041,-1.6158743,7.536668,6.068253,0,1683969421.65467
0.09018819,0.61631644,0.6642461,1.7241671,-1.157437,-1.6391041,-1.6158743,7.536668,6.068253,0,1683969421.670082
0.09018819,0.61631644,0.6642461,1.7589865,-1.2223413,-1.6665931,-1.6158743,7.536668,6.068253,0,1683969421.6803308
0.09018819,0.61631644,0.6642461,1.7589865,-1.2223413,-1.6665931,-1.6796981,7.6390057,5.921175,0,1683969421.685477
0.07329696,0.5905222,0.64436686,1.7589865,-1.2223413,-1.6665931,-1.6796981,7.6390057,5.921175,0,1683969421.7112045
0.07329696,0.5905222,0.64436686,1.809841,-1.3078625,-1.6829338,-1.6796981,7.6390057,5.921175,0,1683969421.7214897
0.07329696,0.5905222,0.64436686,1.809841,-1.3078625,-1.6829338,-1.7227682,7.7059603,5.821198,0,1683969421.726636
0.07329696,0.5905222,0.64436686,1.8521434,-1.3947581,-1.6994271,-1.7227682,7.7059603,5.821198,0,1683969421.7369218
0.07329696,0.5905222,0.64436686,0.73899424,-1.3921618,-2.2632558,-1.7227682,7.7059603,5.821198,0,1683969421.747197
0.07329696,0.5905222,0.64436686,0.73899424,-1.3921618,-2.2632558,-3.5601013,8.072929,4.28831,0,1683969421.7574854
-0.31459153,0.36959475,0.24903892,0.73899424,-1.3921618,-2.2632558,-3.5601013,8.072929,4.28831,0,1683969421.7677736
-0.3945962,0.3345317,0.25300255,0.73899424,-1.3921618,-2.2632558,-3.5601013,8.072929,4.28831,0,1683969421.7729125
-0.3945962,0.3345317,0.25300255,0.50671273,-1.272585,-2.276084,-3.5601013,8.072929,4.28831,0,1683969421.7832005
-0.3945962,0.3345317,0.25300255,0.50671273,-1.272585,-2.276084,-3.681393,8.019804,4.28558,0,1683969421.7883446
-0.46295384,0.30099317,0.25653934,0.50671273,-1.272585,-2.276084,-3.681393,8.019804,4.28558,0,1683969421.814048
-0.46295384,0.30099317,0.25653934,0.50671273,-1.272585,-2.276084,-3.8067956,7.955264,4.2962995,0,1683969421.8346262
-0.46295384,0.30099317,0.25653934,0.35643986,-1.231657,-2.207667,-3.8067956,7.955264,4.2962995,0,1683969421.8397765
-0.46295384,0.30099317,0.25653934,0.26251933,-1.2773192,-2.0615175,-3.8067956,7.955264,4.2962995,0,1683969421.8603356
-0.46295384,0.30099317,0.25653934,0.26251933,-1.2773192,-2.0615175,-3.9262078,7.885511,4.3173723,0,1683969421.865479
-0.50246835,0.2713573,0.25885656,0.26251933,-1.2773192,-2.0615175,-3.9262078,7.885511,4.3173723,0,1683969421.8706324
-0.5191157,0.26702777,0.2626373,0.26251933,-1.2773192,-2.0615175,-3.9262078,7.885511,4.3173723,0,1683969421.886022
-0.5191157,0.26702777,0.2626373,0.22892176,-1.3629931,-1.9320141,-3.9262078,7.885511,4.3173723,0,1683969421.8911707
-0.5191157,0.26702777,0.2626373,0.22892176,-1.3629931,-1.9320141,-4.033899,7.8149667,4.346272,0,1683969421.9065568
-0.5202133,0.27721128,0.2775772,0.22892176,-1.3629931,-1.9320141,-4.033899,7.8149667,4.346272,0,1683969421.9168432
-0.5202133,0.27721128,0.2775772,0.22892176,-1.3629931,-1.9320141,-4.168204,7.712823,4.4016542,0,1683969421.9374056
-0.5202133,0.27721128,0.2775772,0.22220223,-1.4937183,-1.7741054,-4.168204,7.712823,4.4016542,0,1683969421.9476476
-0.5202133,0.27721128,0.2775772,0.21578814,-1.5731307,-1.6650659,-4.168204,7.712823,4.4016542,0,1683969421.9528017
-0.5164326,0.29952967,0.2876997,0.21578814,-1.5731307,-1.6650659,-4.168204,7.712823,4.4016542,0,1683969421.9578965
-0.5164326,0.29952967,0.2876997,0.21578814,-1.5731307,-1.6650659,-4.239084,7.6489663,4.445176,0,1683969421.9835176
-0.52375007,0.34203213,0.27739424,0.21578814,-1.5731307,-1.6650659,-4.239084,7.6489663,4.445176,0,1683969421.9937532
-0.52375007,0.34203213,0.27739424,0.21578814,-1.5731307,-1.6650659,-4.297507,7.5882883,4.4928203,0,1683969422.00918
