acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
0.5753928,0.65514797,1.4208673,0.56690216,1.4436913,-0.30694962,2.300775,8.677977,3.945827,0,1683900350.6441689
0.5085131,0.6607592,1.3308148,0.56690216,1.4436913,-0.30694962,2.300775,8.677977,3.945827,0,1683900350.6543918
0.5085131,0.6607592,1.3308148,0.8758545,1.6491699,-0.25794983,2.300775,8.677977,3.945827,0,1683900350.6748943
0.5399966,0.6895584,1.157049,0.8758545,1.6491699,-0.25794983,2.300775,8.677977,3.945827,0,1683900350.6851501
0.5399966,0.6895584,1.157049,0.8758545,1.6491699,-0.25794983,2.2200227,8.705426,3.931597,0,1683900350.6902807
0.5399966,0.6895584,1.157049,0.8758545,1.6491699,-0.25794983,2.179693,8.723857,3.9132657,0,1683900350.7158775
0.5399966,0.6895584,1.157049,1.0420799,1.6918945,-0.24726868,2.179693,8.723857,3.9132657,0,1683900350.7260997
0.5399966,0.6895584,1.157049,1.7344856,1.4563751,-0.28985977,2.179693,8.723857,3.9132657,0,1683900350.7311897
0.5399966,0.6895584,1.157049,1.7344856,1.4563751,-0.28985977,2.0333166,8.831401,3.7473142,0,1683900350.7414515
0.6983847,0.77375704,0.92007345,1.7344856,1.4563751,-0.28985977,2.0333166,8.831401,3.7473142,0,1683900350.7619054
0.7269413,0.82842857,0.7872998,1.7344856,1.4563751,-0.28985977,2.0333166,8.831401,3.7473142,0,1683900350.8183
0.7269413,0.82842857,0.7872998,2.0828247,1.3232613,-0.556221,2.0333166,8.831401,3.7473142,0,1683900350.8338962
-0.08723174,0.44672903,-0.770269,2.0828247,1.3232613,-0.556221,2.0333166,8.831401,3.7473142,0,1683900350.8390586
-0.08723174,0.44672903,-0.770269,2.0828247,1.3232613,-0.556221,-0.82602865,9.367917,-2.7803223,0,1683900350.844202
-0.08723174,0.44672903,-0.770269,2.0828247,1.3232613,-0.556221,-0.6936829,9.488002,-2.380547,0,1683900350.8493469
-0.08723174,0.44672903,-0.770269,3.966179,1.6523743,-1.7993736,-0.6936829,9.488002,-2.380547,0,1683900350.8596
-0.34081343,0.3983967,-1.0577759,3.966179,1.6523743,-1.7993736,-0.6936829,9.488002,-2.380547,0,1683900350.8753974
-0.34081343,0.3983967,-1.0577759,3.8906097,1.3637161,-1.7396927,-0.6936829,9.488002,-2.380547,0,1683900350.890804
-0.34081343,0.3983967,-1.0577759,3.8906097,1.3637161,-1.7396927,-0.89075977,9.301238,-2.9772332,0,1683900350.8958907
-0.34081343,0.3983967,-1.0577759,3.8341331,0.607357,-1.5000343,-0.89075977,9.301238,-2.9772332,0,1683900350.900975
-0.4730866,0.41451758,-1.2930377,3.8341331,0.607357,-1.5000343,-0.89075977,9.301238,-2.9772332,0,1683900350.9265022
-0.4730866,0.41451758,-1.2930377,3.8341331,0.607357,-1.5000343,-1.0800366,9.075321,-3.5556233,0,1683900350.931619
-0.4730866,0.41451758,-1.2930377,3.509159,-0.26075363,-1.2976265,-1.0800366,9.075321,-3.5556233,0,1683900350.982859
-0.44355944,0.524088,-1.5014718,3.509159,-0.26075363,-1.2976265,-1.0800366,9.075321,-3.5556233,0,1683900350.987991
-0.44355944,0.524088,-1.5014718,3.509159,-0.26075363,-1.2976265,-1.3377551,8.731511,-4.2592854,0,1683900350.998242
-0.4530682,0.55460095,-1.526601,3.509159,-0.26075363,-1.2976265,-1.3377551,8.731511,-4.2592854,0,1683900351.0136135
-0.4530682,0.55460095,-1.526601,3.509159,-0.26075363,-1.2976265,-1.4685186,8.560542,-4.553126,0,1683900351.0187507
-0.4530682,0.55460095,-1.526601,3.044796,-0.2575493,-1.301899,-1.4685186,8.560542,-4.553126,0,1683900351.0391831
-0.4530682,0.55460095,-1.526601,2.770958,-0.16382217,-1.3083076,-1.4685186,8.560542,-4.553126,0,1683900351.0443144
-0.4735719,0.5633818,-1.5026851,2.770958,-0.16382217,-1.3083076,-1.4685186,8.560542,-4.553126,0,1683900351.0494466
-0.4735719,0.5633818,-1.5026851,2.770958,-0.16382217,-1.3083076,-1.5315135,8.480039,-4.6812186,0,1683900351.059711
-0.4735719,0.5633818,-1.5026851,2.770958,-0.16382217,-1.3083076,-1.6973346,8.263099,-5.001064,0,1683900351.0904968
-0.6485662,0.5353105,-1.4965885,2.770958,-0.16382217,-1.3083076,-1.6973346,8.263099,-5.001064,0,1683900351.09563
-0.6485662,0.5353105,-1.4965885,2.0509148,0.2632904,-1.2539673,-1.6973346,8.263099,-5.001064,0,1683900351.1110148
-0.6485662,0.5353105,-1.4965885,-2.460537,-1.959858,2.1752167,-1.6973346,8.263099,-5.001064,0,1683900351.1161058
-0.6485662,0.5353105,-1.4965885,-2.460537,-1.959858,2.1752167,-1.6016983,8.699868,-4.2328753,0,1683900351.126367
-0.26222602,0.44794226,-0.90425587,-2.460537,-1.959858,2.1752167,-1.6016983,8.699868,-4.2328753,0,1683900351.1366322
-0.15849425,0.4830958,-0.791258,-2.460537,-1.959858,2.1752167,-1.6016983,8.699868,-4.2328753,0,1683900351.1468883
-0.15849425,0.4830958,-0.791258,-2.460537,-1.959858,2.1752167,-1.4199419,8.901297,-3.8627787,0,1683900351.1520197
-0.15849425,0.4830958,-0.791258,-2.674694,-1.9992447,2.3849678,-1.4199419,8.901297,-3.8627787,0,1683900351.1674263
-0.042569455,0.50871027,-0.6997496,-2.9387856,-1.8821526,2.5704193,-1.0970097,9.1643095,-3.3139687,0,1683900351.1725953
0.11997397,0.4972452,-0.36001292,-2.9387856,-1.8821526,2.5704193,-1.0970097,9.1643095,-3.3139687,0,1683900351.18296
0.11997397,0.4972452,-0.36001292,-2.9387856,-1.8821526,2.5704193,-0.45751297,9.524216,-2.2913716,0,1683900351.188076
-0.042569455,0.50871027,-0.6997496,-2.9387856,-1.8821526,2.5704193,-0.45751297,9.524216,-2.2913716,0,1683900351.1931825
-0.042569455,0.50871027,-0.6997496,-3.860302,-1.2109756,2.6789665,-0.45751297,9.524216,-2.2913716,0,1683900351.1983263
-0.042569455,0.50871027,-0.6997496,-3.860302,-1.2109756,2.6789665,-1.0970097,9.1643095,-3.3139687,0,1683900351.2085795
-0.042569455,0.50871027,-0.6997496,-3.860302,-1.2109756,2.6789665,-0.45751297,9.524216,-2.2913716,0,1683900351.2240858
-0.042569455,0.50871027,-0.6997496,-4.145756,-0.9638405,2.6481247,-0.45751297,9.524216,-2.2913716,0,1683900351.2343507
1.0725318,0.8618684,1.0872424,0.6191063,0.72992325,-0.4837227,2.9758892,9.043734,2.3506093,0,1683900351.2394936
0.95586395,0.83623874,0.9876659,0.6191063,0.72992325,-0.4837227,2.9758892,9.043734,2.3506093,0,1683900351.2614377
0.95586395,0.83623874,0.9876659,1.0814667,0.9472847,-0.7554245,2.8767488,9.091768,2.2878945,0,1683900351.2720468
0.5553744,0.4769841,0.42072025,-3.3904648,-2.2369003,1.719265,0.50894594,9.781166,0.49005628,0,1683900351.2791498
0.5553744,0.4769841,0.42072025,-3.0805779,-2.4136734,1.6850853,0.50894594,9.781166,0.49005628,0,1683900351.2895448
0.5553744,0.4769841,0.42072025,-3.0805779,-2.4136734,1.6850853,0.7030701,9.748898,0.796915,0,1683900351.2947805
0.5553744,0.4769841,0.42072025,-3.0805779,-2.4136734,1.6850853,1.6526215,9.471547,1.931065,0,1683900351.29994
0.5553744,0.4769841,0.42072025,-1.6679955,-0.55475235,0.63058853,1.6526215,9.471547,1.931065,0,1683900351.3050926
0.91023105,0.799872,0.921772,-1.6679955,-0.55475235,0.63058853,1.6526215,9.471547,1.931065,0,1683900351.3154795
0.91023105,0.799872,0.921772,-1.5124512,-0.39186478,0.44086456,1.6526215,9.471547,1.931065,0,1683900351.3362184
0.91023105,0.799872,0.921772,-1.5124512,-0.39186478,0.44086456,1.7249097,9.424496,2.0914018,0,1683900351.346517
0.93513274,0.81622034,1.0621132,-1.5124512,-0.39186478,0.44086456,1.7249097,9.424496,2.0914018,0,1683900351.3672903
0.93513274,0.81622034,1.0621132,-1.5124512,-0.39186478,0.44086456,1.7796054,9.384844,2.2199283,0,1683900351.38285
0.93513274,0.81622034,1.0621132,-1.0853386,-0.3865242,0.25554657,1.7796054,9.384844,2.2199283,0,1683900351.3880274
0.96149033,0.83159816,1.1892604,-1.0853386,-0.3865242,0.25554657,1.7796054,9.384844,2.2199283,0,1683900351.4035654
0.96149033,0.83159816,1.1892604,-1.0853386,-0.3865242,0.25554657,1.8008548,9.369958,2.2652128,0,1683900351.4087467
0.96149033,0.83159816,1.1892604,-0.8018875,-0.40454865,0.16288757,1.8008548,9.369958,2.2652128,0,1683900351.4190347
0.97442645,0.84844697,1.2224576,-0.8018875,-0.40454865,0.16288757,1.8008548,9.369958,2.2652128,0,1683900351.4396005
0.97442645,0.84844697,1.2224576,0.10681152,-0.46102524,-0.093860626,1.8008548,9.369958,2.2652128,0,1683900351.4447927
0.98344994,0.8906676,1.2021966,0.10681152,-0.46102524,-0.093860626,1.8008548,9.369958,2.2652128,0,1683900351.4602451
0.98344994,0.8906676,1.2021966,0.10681152,-0.46102524,-0.093860626,1.8420001,9.34999,2.3141139,0,1683900351.4654667
0.9871048,0.9053023,1.1609465,0.37410736,-0.4503441,-0.18011093,1.8343185,9.375969,2.2128828,0,1683900351.4706311
0.9871048,0.9053023,1.1609465,0.93126297,-0.27677536,-0.4837227,1.8343185,9.375969,2.2128828,0,1683900351.4757571
0.97685295,0.90067685,1.0120823,0.93126297,-0.27677536,-0.4837227,1.8343185,9.375969,2.2128828,0,1683900351.4962897
0.919755,0.867237,0.89737076,0.93126297,-0.27677536,-0.4837227,1.8343185,9.375969,2.2128828,0,1683900351.5117016
0.919755,0.867237,0.89737076,0.93126297,-0.27677536,-0.4837227,1.7937028,9.403437,2.1280015,0,1683900351.5219889
0.919755,0.867237,0.89737076,1.093216,-0.0050735474,-0.68826675,1.7937028,9.403437,2.1280015,0,1683900351.5271416
0.919755,0.867237,0.89737076,1.1219215,0.15047073,-0.7787895,1.7937028,9.403437,2.1280015,0,1683900351.5373845
0.8811892,0.84552,0.85636336,1.1219215,0.15047073,-0.7787895,1.7937028,9.403437,2.1280015,0,1683900351.5528886
0.8811892,0.84552,0.85636336,1.1219215,0.15047073,-0.7787895,1.7637215,9.41895,2.0840013,0,1683900351.563212
0.76110905,0.80011463,0.80536187,1.1219215,0.15047073,-0.7787895,1.7637215,9.41895,2.0840013,0,1683900351.5734656
0.76110905,0.80011463,0.80536187,1.1219215,0.15047073,-0.7787895,1.6420791,9.468019,1.9571862,0,1683900351.583775
0.76110905,0.80011463,0.80536187,1.135807,0.6126976,-0.9822655,1.6420791,9.468019,1.9571862,0,1683900351.5889072
0.66201794,0.76814586,0.7812033,1.135807,0.6126976,-0.9822655,1.6420791,9.468019,1.9571862,0,1683900351.6455498
0.66201794,0.76814586,0.7812033,1.3339424,1.1091042,-1.0941505,1.6420791,9.468019,1.9571862,0,1683900351.650682
0.66201794,0.76814586,0.7812033,1.3339424,1.1091042,-1.0941505,1.431979,9.536732,1.7806116,0,1683900351.6609547
0.66201794,0.76814586,0.7812033,1.5203285,1.2753296,-1.1228561,1.431979,9.536732,1.7806116,0,1683900351.6763165
0.66201794,0.76814586,0.7812033,1.5203285,1.2753296,-1.1228561,1.3170781,9.572929,1.6717378,0,1683900351.6865866
0.64958227,0.784752,0.74921936,1.5203285,1.2753296,-1.1228561,1.3170781,9.572929,1.6717378,0,1683900351.6968725
0.64958227,0.784752,0.74921936,1.6258049,1.348896,-1.1463547,1.3170781,9.572929,1.6717378,0,1683900351.7122512
0.64958227,0.7906059,0.71383834,1.6258049,1.348896,-1.1463547,1.3170781,9.572929,1.6717378,0,1683900351.7224865
0.64958227,0.7906059,0.71383834,1.6258049,1.348896,-1.1463547,1.2574936,9.591635,1.6092348,0,1683900351.7276196
0.64958227,0.7906059,0.71383834,1.6258049,1.348896,-1.1463547,1.0680537,9.648485,1.3915423,0,1683900351.737846
0.64958227,0.7906059,0.71383834,1.9017792,1.5395546,-1.2784004,1.0680537,9.648485,1.3915423,0,1683900351.7429867
0.6598341,0.8159777,0.58253574,1.9017792,1.5395546,-1.2784004,1.0680537,9.648485,1.3915423,0,1683900351.7584007
0.6473833,0.81890464,0.5261506,1.9017792,1.5395546,-1.2784004,1.0680537,9.648485,1.3915423,0,1683900351.7841625
0.6473833,0.81890464,0.5261506,1.9688034,1.5928268,-1.3455582,1.0680537,9.648485,1.3915423,0,1683900351.7996473
0.6473833,0.81890464,0.5261506,2.0913696,1.6833496,-1.5841484,1.0680537,9.648485,1.3915423,0,1683900351.8099258
0.6473833,0.81890464,0.5261506,2.0913696,1.6833496,-1.5841484,0.77064604,9.720279,1.0453116,0,1683900351.8254309
0.57977563,0.8045126,0.4204776,2.0913696,1.6833496,-1.5841484,0.77064604,9.720279,1.0453116,0,1683900351.830539
0.52754575,0.7852373,0.38021332,2.0913696,1.6833496,-1.5841484,0.77064604,9.720279,1.0453116,0,1683900351.8407936
0.52754575,0.7852373,0.38021332,2.1712112,1.761055,-1.7141914,0.77064604,9.720279,1.0453116,0,1683900351.8612669
0.52754575,0.7852373,0.38021332,2.1712112,1.761055,-1.7141914,0.6024858,9.750617,0.85607404,0,1683900351.871456
0.5019313,0.7749855,0.32943934,2.1712112,1.761055,-1.7141914,0.6024858,9.750617,0.85607404,0,1683900351.8971887
0.5019313,0.7749855,0.32943934,2.1712112,1.761055,-1.7141914,0.515123,9.763828,0.7567575,0,1683900351.902316
0.5019313,0.7749855,0.32943934,2.2170067,1.8164635,-1.766262,0.515123,9.763828,0.7567575,0,1683900351.9074068
0.5019313,0.7749855,0.32943934,2.2969818,1.9165993,-1.9250107,0.515123,9.763828,0.7567575,0,1683900351.92282
0.39648587,0.75106955,0.1830168,2.2969818,1.9165993,-1.9250107,0.515123,9.763828,0.7567575,0,1683900351.9279895
0.39648587,0.75106955,0.1830168,2.2969818,1.9165993,-1.9250107,0.23882559,9.793837,0.4405816,0,1683900351.9331214
0.39648587,0.75106955,0.1830168,2.3055267,1.9347572,-1.9782829,0.23882559,9.793837,0.4405816,0,1683900351.968943
