acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
-0.0075004376,0.02695279,1.0003633,0.0,-0.0030543262,-0.0015271631,-0.0901887,0.2693718,9.805886,2,1683969802.6152735
-0.009878625,0.025977125,0.9988997,0.002443461,0.001985312,0.0009162979,-0.09011064,0.26934224,9.805889,2,1683969802.6744072
-0.009878625,0.025977125,0.9988997,-0.0012217305,0.0032070426,-0.00030543262,-0.0904434,0.26931107,9.805885,2,1683969802.6795738
-0.008476105,0.025977125,1.0003633,-0.0012217305,0.0032070426,-0.00030543262,-0.0904434,0.26931107,9.805885,2,1683969802.6795828
-0.008476105,0.025977125,1.0003633,-0.0012217305,-0.00061086525,-0.0015271631,-0.0904434,0.26931107,9.805885,2,1683969802.6897736
-0.008476105,0.025977125,1.0003633,-0.0012217305,-0.00061086525,-0.0015271631,-0.090726264,0.26917478,9.805887,2,1683969802.6948965
-0.009878625,0.026891813,0.9955459,-0.0012217305,-0.00061086525,-0.0015271631,-0.090726264,0.26917478,9.805887,2,1683969802.710296
-0.009878625,0.026891813,0.9955459,-0.0012217305,-0.00061086525,-0.0015271631,-0.09072528,0.26896894,9.805893,2,1683969802.7358902
-0.008902958,0.025977125,0.9970094,-0.0012217305,-0.00061086525,-0.0015271631,-0.09072528,0.26896894,9.805893,2,1683969802.746152
-0.008902958,0.025977125,0.9970094,0.0012217305,-0.00045814895,0.004581489,-0.09072528,0.26896894,9.805893,2,1683969802.7512026
-0.008902958,0.025977125,0.9970094,0.0012217305,-0.00045814895,0.004581489,-0.09049747,0.2690432,9.805893,2,1683969802.7614667
-0.008902958,0.025977125,0.9970094,0.0,0.00076358154,0.0033597588,-0.09049747,0.2690432,9.805893,2,1683969802.771721
-0.008902958,0.025489293,0.9974972,0.0,0.00076358154,0.0033597588,-0.09049747,0.2690432,9.805893,2,1683969802.781983
-0.008902958,0.025489293,0.9974972,0.0,0.00076358154,0.0033597588,-0.09039043,0.26896778,9.805896,2,1683969802.8024604
-0.008902958,0.025489293,0.9974972,0.0,-0.0030543262,-0.0027488936,-0.09039043,0.26896778,9.805896,2,1683969802.8075883
-0.008902958,0.025489293,0.99938756,0.0,-0.0030543262,-0.0027488936,-0.09039043,0.26896778,9.805896,2,1683969802.822981
-0.008902958,0.025489293,0.99938756,0.0012217305,0.00076358154,-0.00030543262,-0.09039043,0.26896778,9.805896,2,1683969802.8281112
-0.0064637917,0.025001459,1.0003633,0.0012217305,0.00076358154,-0.00030543262,-0.09039043,0.26896778,9.805896,2,1683969802.8536692
-0.0064637917,0.025001459,1.0003633,0.0012217305,0.00076358154,-0.00030543262,-0.09028357,0.26900387,9.805896,2,1683969802.858802
-0.0064637917,0.025001459,1.0003633,0.0012217305,0.001985312,0.0009162979,-0.09028357,0.26900387,9.805896,2,1683969802.8741944
-0.0064637917,0.025001459,1.0003633,0.0012217305,0.001985312,0.0009162979,-0.090209045,0.26908833,9.805894,2,1683969802.879284
-0.007927292,0.02695279,0.9988997,0.0012217305,0.001985312,0.0009162979,-0.090209045,0.26908833,9.805894,2,1683969802.8946311
-0.007927292,0.02695279,0.9988997,-0.002443461,-0.00061086525,-0.00030543262,-0.090209045,0.26908833,9.805894,2,1683969802.8997633
-0.007927292,0.02695279,0.9988997,-0.002443461,-0.00061086525,-0.00030543262,-0.09022792,0.2690917,9.805894,2,1683969802.9048994
-0.007927292,0.025977125,0.997985,-0.002443461,-0.00061086525,-0.00030543262,-0.09022792,0.2690917,9.805894,2,1683969802.9203088
-0.007927292,0.025977125,0.997985,0.002443461,-0.00045814895,-0.0015271631,-0.09022792,0.2690917,9.805894,2,1683969802.9408376
-0.007927292,0.025977125,0.997985,0.002443461,-0.00045814895,-0.0015271631,-0.09023578,0.26893008,9.805898,2,1683969802.9459748
