acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,label,timestamp
0.94657964,0.8482812,0.7442508,0.27412578,-0.14813483,-0.62980205,5.4505997,6.6299872,4.7508264,0,1683969500.6972253
0.94657964,0.8482812,0.7442508,0.27412578,-0.14813483,-0.62980205,5.4015007,6.6957865,4.7144833,0,1683969500.7126012
0.94657964,0.8482812,0.7442508,0.3933972,-0.13454308,-0.83658,5.4015007,6.6957865,4.7144833,0,1683969500.7177296
-0.12378771,0.62448764,0.10287185,0.3933972,-0.13454308,-0.83658,5.4015007,6.6957865,4.7144833,0,1683969500.7484236
-0.12378771,0.62448764,0.10287185,2.468812,-1.3768903,-4.8812714,5.4015007,6.6957865,4.7144833,0,1683969500.7535555
-0.12378771,0.62448764,0.10287185,2.468812,-1.3768903,-4.8812714,-2.2800272,9.5327,-0.40650254,0,1683969500.7586849
-0.12378771,0.62448764,0.10287185,2.468812,-1.3768903,-4.8812714,-2.9158888,9.342826,-0.6673299,0,1683969500.774035
-0.19403571,0.59674215,0.10445731,2.468812,-1.3768903,-4.8812714,-2.9158888,9.342826,-0.6673299,0,1683969500.7842925
-0.19403571,0.59674215,0.10445731,2.4729352,-1.3165673,-4.8253775,-2.9158888,9.342826,-0.6673299,0,1683969500.7945619
-0.19403571,0.59674215,0.10445731,2.4393377,-1.193478,-4.690834,-2.9158888,9.342826,-0.6673299,0,1683969500.8150787
-0.27117437,0.5713748,0.10457927,2.4393377,-1.193478,-4.690834,-2.9158888,9.342826,-0.6673299,0,1683969500.8202152
-0.27117437,0.5713748,0.10457927,2.4393377,-1.193478,-4.690834,-3.3297718,9.190001,-0.8322424,0,1683969500.8304691
-0.27117437,0.5713748,0.10457927,2.3322835,-0.95905846,-4.4948993,-3.3297718,9.190001,-0.8322424,0,1683969500.856107
-0.27117437,0.5713748,0.10457927,2.3322835,-0.95905846,-4.4948993,-3.7306297,9.01892,-0.9887408,0,1683969500.8612034
-0.41020685,0.50856626,0.10396948,2.3322835,-0.95905846,-4.4948993,-3.7306297,9.01892,-0.9887408,0,1683969500.8663354
-0.41020685,0.50856626,0.10396948,2.3322835,-0.95905846,-4.4948993,-4.1089725,8.835102,-1.1372935,0,1683969500.8714254
-0.52466476,0.46484417,0.016708292,2.3322835,-0.95905846,-4.4948993,-4.1089725,8.835102,-1.1372935,0,1683969500.876558
-0.52466476,0.46484417,0.016708292,2.1207714,-0.61575216,-4.1928263,-4.1089725,8.835102,-1.1372935,0,1683969500.8868167
-0.6202191,0.4548436,-0.107750185,2.1207714,-0.61575216,-4.1928263,-4.1089725,8.835102,-1.1372935,0,1683969500.9175572
-0.6202191,0.4548436,-0.107750185,2.1207714,-0.61575216,-4.1928263,-4.6154237,8.551378,-1.3445907,0,1683969500.9226856
-0.6202191,0.4548436,-0.107750185,1.7461584,-0.22036964,-3.742924,-4.6154237,8.551378,-1.3445907,0,1683969500.9278162
-0.6202191,0.4548436,-0.107750185,1.4231633,0.03283401,-3.3629658,-4.6154237,8.551378,-1.3445907,0,1683969500.9585898
-0.65766037,0.4723446,-0.19037697,1.4231633,0.03283401,-3.3629658,-4.6154237,8.551378,-1.3445907,0,1683969500.9688272
-0.65766037,0.4723446,-0.19037697,1.4231633,0.03283401,-3.3629658,-4.9041595,8.368706,-1.4663069,0,1683969500.9739604
-0.75925165,0.5286894,-0.30538365,1.4231633,0.03283401,-3.3629658,-4.9041595,8.368706,-1.4663069,0,1683969500.9944372
-0.75925165,0.5286894,-0.30538365,1.4231633,0.03283401,-3.3629658,-5.789471,7.699998,-1.851532,0,1683969500.999573
-0.75925165,0.5286894,-0.30538365,1.4231633,0.03283401,-3.3629658,-6.562769,6.929033,-2.2703867,0,1683969501.0252264
-0.75925165,0.5286894,-0.30538365,1.4231633,0.03283401,-3.3629658,-6.588342,6.897779,-2.2913947,0,1683969501.045729
-0.75925165,0.5286894,-0.30538365,-0.33353242,0.38988474,-0.2612976,-6.588342,6.897779,-2.2913947,0,1683969501.0559726
-1.071221,0.5119201,-0.5361898,-0.33353242,0.38988474,-0.2612976,-6.588342,6.897779,-2.2913947,0,1683969501.0611002
-1.071221,0.5119201,-0.5361898,-0.5532912,0.34498614,-0.014813482,-6.588342,6.897779,-2.2913947,0,1683969501.071324
-1.071221,0.5119201,-0.5361898,-0.5532912,0.34498614,-0.014813482,-6.600676,6.883912,-2.297598,0,1683969501.0815904
-1.0498173,0.54027545,-0.4794792,-0.5532912,0.34498614,-0.014813482,-6.600676,6.883912,-2.297598,0,1683969501.0867226
-1.0498173,0.54027545,-0.4794792,-0.5532912,0.34498614,-0.014813482,-6.5976324,6.89212,-2.2816744,0,1683969501.1174493
-1.0251209,0.55856913,-0.40142587,-0.5532912,0.34498614,-0.014813482,-6.5976324,6.89212,-2.2816744,0,1683969501.12258
-1.0251209,0.55856913,-0.40142587,-0.6808093,0.3556763,0.13820826,-6.5976324,6.89212,-2.2816744,0,1683969501.1277127
-1.0042659,0.57344806,-0.32770205,-0.6808093,0.3556763,0.13820826,-6.5976324,6.89212,-2.2816744,0,1683969501.1431072
-1.0042659,0.57344806,-0.32770205,-0.73716164,0.37797287,0.28420505,-6.5976324,6.89212,-2.2816744,0,1683969501.148233
-1.0042659,0.57344806,-0.32770205,-0.73716164,0.37797287,0.28420505,-6.5837703,6.911992,-2.261513,0,1683969501.1687038
-0.9854843,0.5774727,-0.2970905,-0.73716164,0.37797287,0.28420505,-6.5837703,6.911992,-2.261513,0,1683969501.1892219
-0.9854843,0.5774727,-0.2970905,-0.6934848,0.3368922,0.36880988,-6.5837703,6.911992,-2.261513,0,1683969501.1943548
-0.9854843,0.5774727,-0.2970905,-0.6934848,0.3368922,0.36880988,-6.562864,6.9391947,-2.2388563,0,1683969501.1994772
-0.9854843,0.5774727,-0.2970905,-0.6934848,0.3368922,0.36880988,-6.537689,6.9702168,-2.2160335,0,1683969501.2251298
-0.96651983,0.58241206,-0.29026082,-0.6934848,0.3368922,0.36880988,-6.537689,6.9702168,-2.2160335,0,1683969501.235309
-0.96651983,0.58241206,-0.29026082,-0.54000485,0.18371773,0.45097128,-6.537689,6.9702168,-2.2160335,0,1683969501.2404354
-0.93523747,0.59405905,-0.29733443,-0.54000485,0.18371773,0.45097128,-6.537689,6.9702168,-2.2160335,0,1683969501.2506623
-0.93523747,0.59405905,-0.29733443,-0.37995818,-0.008857546,0.4978552,-6.537689,6.9702168,-2.2160335,0,1683969501.2557917
-0.93523747,0.59405905,-0.29733443,-0.37995818,-0.008857546,0.4978552,-6.5104628,7.0028086,-2.1933181,0,1683969501.27119
-0.91505337,0.5819852,-0.313189,-0.37995818,-0.008857546,0.4978552,-6.5104628,7.0028086,-2.1933181,0,1683969501.2865477
-0.12525122,0.6830276,0.0983594,-0.37995818,-0.008857546,0.4978552,-6.5104628,7.0028086,-2.1933181,0,1683969501.2916708
-0.12525122,0.6830276,0.0983594,-0.37995818,-0.008857546,0.4978552,-2.1864305,9.55963,0.26290253,0,1683969501.307057
-0.12525122,0.6830276,0.0983594,-0.37995818,-0.008857546,0.4978552,-1.8471265,9.625436,0.41860452,0,1683969501.31219
-0.09354204,0.69424784,0.09896919,-0.37995818,-0.008857546,0.4978552,-1.8471265,9.625436,0.41860452,0,1683969501.3275764
-0.09354204,0.69424784,0.09896919,-1.9375118,0.677755,3.907705,-1.8471265,9.625436,0.41860452,0,1683969501.3327076
-0.06811373,0.684857,0.14708175,-1.9375118,0.677755,3.907705,-1.8471265,9.625436,0.41860452,0,1683969501.3532205
-0.06811373,0.684857,0.14708175,-1.9375118,0.677755,3.907705,-1.5055504,9.67619,0.58374393,0,1683969501.36348
-0.06811373,0.684857,0.14708175,-2.05266,0.82558435,3.95016,-1.5055504,9.67619,0.58374393,0,1683969501.3737402
-0.06811373,0.684857,0.14708175,-2.05266,0.82558435,3.95016,-1.1607275,9.711462,0.7591768,0,1683969501.3942485
0.010183521,0.6982724,0.18720604,-2.05266,0.82558435,3.95016,-1.1607275,9.711462,0.7591768,0,1683969501.3993404
0.010183521,0.6982724,0.18720604,-2.133447,0.9540188,4.000404,-1.1607275,9.711462,0.7591768,0,1683969501.414729
0.06799178,0.7232129,0.2122075,-2.133447,0.9540188,4.000404,-1.1607275,9.711462,0.7591768,0,1683969501.42499
0.06799178,0.7232129,0.2122075,-2.147344,1.0201449,4.0048327,-1.1607275,9.711462,0.7591768,0,1683969501.4351852
0.06799178,0.7232129,0.2122075,-2.147344,1.0201449,4.0048327,-0.6372708,9.734199,1.0370066,0,1683969501.450571
0.123604774,0.74516547,0.21586627,-2.147344,1.0201449,4.0048327,-0.6372708,9.734199,1.0370066,0,1683969501.4557002
0.123604774,0.74516547,0.21586627,-2.147344,1.0201449,4.0048327,-0.2897237,9.728723,1.2264348,0,1683969501.4659557
0.123604774,0.74516547,0.21586627,-2.1126773,0.9934196,3.981925,-0.2897237,9.728723,1.2264348,0,1683969501.4813344
0.18244967,0.76815456,0.2388554,-2.1126773,0.9934196,3.981925,-0.2897237,9.728723,1.2264348,0,1683969501.5069804
0.18244967,0.76815456,0.2388554,-2.044566,0.90056807,3.9584067,-0.2897237,9.728723,1.2264348,0,1683969501.5172398
0.18244967,0.76815456,0.2388554,-2.044566,0.90056807,3.9584067,0.05449123,9.707277,1.4148847,0,1683969501.52237
0.18244967,0.76815456,0.2388554,-2.044566,0.90056807,3.9584067,0.39660788,9.670522,1.5999451,0,1683969501.5428884
0.424476,0.6910769,0.39203507,-2.044566,0.90056807,3.9584067,0.39660788,9.670522,1.5999451,0,1683969501.553121
0.424476,0.6910769,0.39203507,-2.354122,1.0771081,3.9203804,0.39660788,9.670522,1.5999451,0,1683969501.558207
0.424476,0.6910769,0.39203507,-0.2846632,-0.10277808,0.44883323,0.39660788,9.670522,1.5999451,0,1683969501.578652
1.0598179,0.84035397,0.8650505,-0.2846632,-0.10277808,0.44883323,0.39660788,9.670522,1.5999451,0,1683969501.5940483
1.0598179,0.84035397,0.8650505,0.057726767,-0.2919936,0.04062254,0.39660788,9.670522,1.5999451,0,1683969501.6094556
1.0104249,0.8153525,0.8216943,0.057726767,-0.2919936,0.04062254,0.39660788,9.670522,1.5999451,0,1683969501.619713
1.0104249,0.8153525,0.8216943,0.057726767,-0.2919936,0.04062254,5.2590694,6.371014,5.290415,0,1683969501.629975
1.0104249,0.8153525,0.8216943,0.27259862,-0.42271876,-0.22113322,5.2590694,6.371014,5.290415,0,1683969501.6453693
1.0104249,0.8153525,0.8216943,0.27259862,-0.42271876,-0.22113322,5.287686,6.3705893,5.262327,0,1683969501.660716
0.9462747,0.79425365,0.7879728,0.27259862,-0.42271876,-0.22113322,5.287686,6.3705893,5.262327,0,1683969501.6658132
0.9462747,0.79425365,0.7879728,0.41172317,-0.47891834,-0.42012256,5.287686,6.3705893,5.262327,0,1683969501.6863067
